15:31:47#0,22:0:-0,63/0:0:0:1#0,2758:-0,0157:-0,7387/0:0:0:1#0,1642:-0,0157:-0,7387/0:0:0:1#0,8876261:1,385232:-0,525043/-0,4948052:-0,4958405:0,5051601:-0,5041065#-0,8875526:1,383611:-0,5284559/0,4900758:-0,4930298:0,5098298:0,506775
15:31:47#0,22:0:-0,63/0:0:0:1#0,2758:-0,0157:-0,7387/0:0:0:1#0,1642:-0,0157:-0,7387/0:0:0:1#1,107625:-0,249703:-0,7020974/-0,4948052:-0,4958405:0,5051601:-0,5041065#-0,6675535:-0,2513235:-0,7055103/0,4900758:-0,4930298:0,5098298:0,506775
15:31:47#0,05487038:0,8443612:-0,1567596/0,03117805:0,5594586:0,02905957:-0,8277618#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,5746629:-0,249703:0,1370221/-0,6927869:-0,1287223:0,1416514:-0,6952782#-0,08500803:-0,2513235:-1,511039/0,1207417:-0,6922197:0,6967943:0,1439834
15:31:48#0,0548743:0,8443657:-0,1567596/0,0311743:0,5594193:0,02894104:-0,8277926#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863494:1,023144:-0,01450822/-0,5296665:0,570841:0,4274737:-0,4591954#0,2841176:1,060874:-0,1721445/-0,4140955:-0,4482676:-0,5385132:-0,5810205
15:31:48#0,0548715:0,8443637:-0,156761/0,03118816:0,5594031:0,02895327:-0,8278027#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863452:1,023134:-0,01450863/-0,5296589:0,5708327:0,4274833:-0,4592057#0,2841071:1,060864:-0,1721413/-0,4141051:-0,448278:-0,5385059:-0,5810126
15:31:48#0,05487034:0,8443639:-0,1567626/0,03118904:0,5593861:0,02894697:-0,8278144#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863428:1,02313:-0,01451562/-0,5296586:0,5708323:0,4274839:-0,4592061#0,2840971:1,060856:-0,1721491/-0,4141055:-0,4482784:-0,5385057:-0,5810121
15:31:49#0,05487154:0,8443659:-0,1567632/0,0311654:0,5594003:0,02896515:-0,827805#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863394:1,023133:-0,01449949/-0,5296741:0,5708489:0,4274646:-0,4591854#0,2840969:1,060852:-0,1721378/-0,4140859:-0,4482573:-0,5385205:-0,5810284
15:31:49#0,05487154:0,8443659:-0,1567632/0,0311654:0,5594003:0,02896515:-0,827805#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863437:1,023135:-0,0145101/-0,5296671:0,5708416:0,427473:-0,4591944#0,2841019:1,060857:-0,1721474/-0,4140947:-0,4482666:-0,538514:-0,5810212
15:31:49#0,05486993:0,8443609:-0,1567598/0,03120402:0,559416:0,0289863:-0,8277922#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863385:1,023136:-0,01449718/-0,5296758:0,5708508:0,4274623:-0,4591829#0,2841029:1,060858:-0,1721368/-0,4140837:-0,448255:-0,5385221:-0,5810302
15:31:49#0,054867:0,8443587:-0,1567612/0,03121429:0,5594088:0,02901643:-0,8277956#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863317:1,023123:-0,01449814/-0,5296634:0,5708376:0,4274777:-0,4591997#0,2840943:1,060849:-0,1721354/-0,4140994:-0,4482718:-0,5385101:-0,5810171
15:31:49#0,05486561:0,8443604:-0,1567646/0,03120012:0,5593868:0,02901751:-0,8278109#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863287:1,023116:-0,01451606/-0,5296556:0,5708293:0,4274874:-0,4592099#0,2840824:1,06084:-0,1721528/-0,4141091:-0,4482825:-0,5385027:-0,581009
15:31:49#0,0548646:0,8443607:-0,1567662/0,03119397:0,559379:0,02902745:-0,8278161#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863333:1,023122:-0,01451632/-0,529663:0,5708369:0,4274781:-0,4591999#0,2840815:1,060838:-0,1721534/-0,4140998:-0,4482722:-0,53851:-0,5810169
15:31:49#0,0548657:0,8443605:-0,1567646/0,03120426:0,5593784:0,02900085:-0,827817#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863317:1,023125:-0,01451409/-0,5296673:0,5708418:0,4274729:-0,4591943#0,2840788:1,060837:-0,1721489/-0,4140945:-0,4482665:-0,5385141:-0,5810211
15:31:49#0,05486819:0,8443619:-0,1567631/0,0311946:0,5593933:0,02898861:-0,8278078#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863344:1,023126:-0,01449397/-0,5296749:0,5708498:0,4274635:-0,4591842#0,2840867:1,060837:-0,1721314/-0,4140851:-0,4482562:-0,5385215:-0,5810292
15:31:49#0,05486819:0,8443619:-0,1567631/0,0311946:0,5593933:0,02898861:-0,8278078#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863404:1,023126:-0,01450156/-0,5296671:0,5708417:0,4274731:-0,4591944#0,2840943:1,060844:-0,1721395/-0,4140947:-0,4482666:-0,538514:-0,5810213
15:31:49#0,05486974:0,844366:-0,1567656/0,03115618:0,5593941:0,02899228:-0,8278086#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386337:1,023126:-0,01450503/-0,5296671:0,5708414:0,4274734:-0,4591948#0,2840911:1,060845:-0,1721422/-0,414095:-0,448267:-0,5385137:-0,5810209
15:31:49#0,05487028:0,8443664:-0,1567653/0,03114611:0,559409:0,02901261:-0,8277981#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863388:1,023135:-0,01450711/-0,5296746:0,5708496:0,4274639:-0,4591846#0,2840984:1,060853:-0,1721479/-0,4140854:-0,4482566:-0,5385212:-0,5810289
15:31:49#0,05486469:0,8443624:-0,1567679/0,03117286:0,5593818:0,02904526:-0,8278143#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863474:1,023135:-0,01453078/-0,5296533:0,5708267:0,4274901:-0,4592129#0,2840974:1,060856:-0,1721601/-0,414112:-0,4482853:-0,5385004:-0,5810068
15:31:49#0,05486655:0,8443642:-0,1567675/0,03115939:0,5593901:0,02903641:-0,8278097#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863239:1,023129:-0,01451749/-0,5296713:0,570846:0,4274679:-0,4591888#0,2840749:1,060843:-0,1721497/-0,4140894:-0,4482608:-0,5385181:-0,5810256
15:31:49#0,05486585:0,8443643:-0,1567685/0,03115723:0,5593841:0,02904085:-0,8278136#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863417:1,023132:-0,01451817/-0,529664:0,5708382:0,4274769:-0,4591985#0,2840896:1,060844:-0,1721508/-0,4140985:-0,4482707:-0,5385109:-0,5810179
15:31:49#0,05486585:0,8443643:-0,1567685/0,03115723:0,5593841:0,02904085:-0,8278136#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863365:1,023133:-0,01452009/-0,5296671:0,5708417:0,4274731:-0,4591944#0,2840846:1,060845:-0,1721516/-0,4140945:-0,4482667:-0,5385139:-0,5810212
15:31:49#0,05486709:0,8443643:-0,1567671/0,03115872:0,5593936:0,02903334:-0,8278074#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863347:1,023133:-0,01451206/-0,5296723:0,5708469:0,4274668:-0,4591878#0,2840859:1,060844:-0,1721458/-0,4140883:-0,4482601:-0,5385187:-0,5810264
15:31:49#0,05486393:0,8443626:-0,156769/0,03116911:0,5593778:0,02905444:-0,827817#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863443:1,023132:-0,0145227/-0,5296592:0,5708328:0,4274831:-0,4592053#0,2840902:1,060846:-0,1721518/-0,4141048:-0,4482778:-0,5385059:-0,5810127
15:31:49#0,05486506:0,8443609:-0,1567659/0,03117958:0,5594035:0,02906567:-0,8277987#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863213:1,02313:-0,01450635/-0,5296806:0,570856:0,4274564:-0,4591767#0,2840765:1,06084:-0,1721428/-0,4140777:-0,4482484:-0,5385269:-0,5810352
15:31:49#0,05486302:0,8443601:-0,1567674/0,03118258:0,5593945:0,02908384:-0,8278041#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863311:1,023123:-0,01451142/-0,5296625:0,5708365:0,4274789:-0,4592008#0,2840837:1,060838:-0,1721457/-0,4141006:-0,4482731:-0,5385093:-0,5810162
15:31:49#0,05486301:0,8443591:-0,1567665/0,03119201:0,5593963:0,02907987:-0,8278027#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863212:1,02312:-0,01451379/-0,5296685:0,5708428:0,4274717:-0,4591931#0,2840744:1,060834:-0,1721512/-0,4140932:-0,4482653:-0,5385149:-0,5810224
15:31:49#0,05486351:0,8443597:-0,1567664/0,03118928:0,5593952:0,02907201:-0,8278037#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863251:1,023118:-0,01450762/-0,5296667:0,5708411:0,4274736:-0,4591951#0,2840774:1,060831:-0,1721446/-0,4140953:-0,4482673:-0,5385136:-0,5810208
15:31:49#0,05486675:0,8443645:-0,1567677/0,0311457:0,5594095:0,02907152:-0,8277957#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863228:1,023119:-0,01450002/-0,5296739:0,5708488:0,4274648:-0,4591857#0,2840801:1,060832:-0,1721414/-0,4140865:-0,4482575:-0,5385205:-0,5810282
15:31:49#0,05486728:0,8443643:-0,1567668/0,0311454:0,5594186:0,02907623:-0,8277894#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863313:1,023128:-0,01450942/-0,5296718:0,5708466:0,4274672:-0,4591883#0,284093:1,060845:-0,1721522/-0,4140888:-0,4482603:-0,5385184:-0,5810261
15:31:49#0,05486363:0,8443615:-0,1567682/0,03116788:0,5593974:0,02908867:-0,8278025#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863366:1,023128:-0,0145247/-0,5296565:0,5708301:0,4274862:-0,4592088#0,284091:1,060847:-0,1721577/-0,414108:-0,4482813:-0,5385035:-0,58101
15:31:49#0,05486251:0,8443598:-0,1567678/0,03118039:0,5593974:0,02909793:-0,8278017#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863223:1,023124:-0,01451728/-0,5296674:0,5708417:0,4274728:-0,4591942#0,2840757:1,060838:-0,1721516/-0,4140944:-0,4482666:-0,5385142:-0,5810213
15:31:49#0,05486308:0,8443597:-0,156767/0,03118617:0,559396:0,02908253:-0,827803#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863221:1,02312:-0,01451266/-0,5296669:0,5708412:0,4274736:-0,4591951#0,2840746:1,060832:-0,1721486/-0,4140953:-0,4482672:-0,5385137:-0,5810208
15:31:49#0,05486503:0,8443584:-0,1567632/0,03119208:0,5594313:0,02909735:-0,8277785#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863151:1,023119:-0,01448488/-0,5296855:0,5708612:0,4274505:-0,4591701#0,2840807:1,060831:-0,172131/-0,4140717:-0,4482418:-0,5385317:-0,5810403
15:31:49#0,05486511:0,8443582:-0,1567629/0,03119074:0,5594388:0,02910794:-0,827773#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386315:1,023111:-0,01448974/-0,529671:0,5708456:0,4274684:-0,4591893#0,2840861:1,060834:-0,1721372/-0,4140897:-0,4482614:-0,5385175:-0,5810252
15:31:49#0,05486616:0,8443609:-0,1567644/0,03116371:0,5594434:0,02911699:-0,8277706#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863113:1,023108:-0,01449488/-0,5296692:0,5708436:0,4274707:-0,4591919#0,284085:1,060834:-0,1721447/-0,4140922:-0,4482641:-0,5385159:-0,5810232
15:31:49#0,05486655:0,8443593:-0,1567623/0,03117828:0,5594544:0,02911603:-0,8277626#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863122:1,023113:-0,01449662/-0,5296732:0,5708481:0,4274656:-0,4591866#0,2840903:1,060839:-0,1721496/-0,414087:-0,4482585:-0,5385196:-0,5810274
15:31:49#0,05486648:0,844358:-0,1567609/0,03119235:0,5594558:0,02910902:-0,8277614#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863121:1,02311:-0,01449057/-0,5296682:0,5708428:0,4274716:-0,4591929#0,2840914:1,060838:-0,1721411/-0,4140932:-0,4482653:-0,5385149:-0,5810223
15:31:49#0,05486611:0,8443554:-0,1567586/0,03120952:0,5594733:0,02912795:-0,8277483#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863049:1,023106:-0,01447716/-0,5296766:0,5708516:0,4274617:-0,4591822#0,2840915:1,060836:-0,1721336/-0,4140832:-0,4482541:-0,5385227:-0,5810308
15:31:49#0,05486786:0,8443585:-0,1567598/0,03118689:0,5594688:0,02910917:-0,8277528#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863018:1,023097:-0,01448438/-0,5296646:0,5708389:0,4274761:-0,4591978#0,2840881:1,060832:-0,1721407/-0,4140977:-0,44827:-0,5385113:-0,5810185
15:31:49#0,05486691:0,8443539:-0,1567561/0,03122203:0,5594889:0,02912851:-0,8277372#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863045:1,023103:-0,0144739/-0,5296779:0,5708532:0,4274596:-0,45918#0,2840984:1,060838:-0,1721382/-0,414081:-0,4482519:-0,5385245:-0,5810325
15:31:49#0,05486695:0,8443566:-0,1567589/0,03120204:0,5594708:0,02911594:-0,8277506#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386301:1,023091:-0,01448366/-0,5296577:0,5708313:0,4274848:-0,4592071#0,2840896:1,060832:-0,1721399/-0,4141067:-0,4482796:-0,5385047:-0,5810114
15:31:49#0,05486472:0,8443556:-0,1567605/0,03120314:0,5594653:0,02914373:-0,8277534#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386307:1,023098:-0,01449037/-0,5296641:0,5708383:0,4274767:-0,4591985#0,2840922:1,060834:-0,1721505/-0,4140983:-0,4482708:-0,5385108:-0,5810181
15:31:49#0,05486321:0,8443555:-0,1567623/0,03120339:0,5594504:0,02914671:-0,8277633#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386302:1,023097:-0,01450135/-0,5296594:0,5708333:0,4274824:-0,4592046#0,2840809:1,060831:-0,172155/-0,4141042:-0,4482773:-0,5385066:-0,5810132
15:31:49#0,05486207:0,8443546:-0,1567627/0,03120319:0,5594569:0,02917492:-0,827758#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862998:1,023099:-0,01449041/-0,5296702:0,5708449:0,4274692:-0,4591902#0,284079:1,060827:-0,1721463/-0,4140907:-0,4482624:-0,5385169:-0,5810245
15:31:49#0,05486332:0,8443558:-0,1567625/0,03119354:0,5594632:0,02917068:-0,8277542#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862933:1,023095:-0,01449019/-0,5296703:0,5708449:0,4274691:-0,4591902#0,2840751:1,060824:-0,1721469/-0,4140906:-0,4482625:-0,538517:-0,5810244
15:31:49#0,05486266:0,8443564:-0,1567639/0,03118569:0,5594571:0,02917816:-0,8277584#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863037:1,023097:-0,0144943/-0,5296639:0,570838:0,4274773:-0,4591989#0,2840827:1,060826:-0,1721499/-0,4140988:-0,4482711:-0,5385108:-0,5810178
15:31:49#0,05486111:0,8443555:-0,1567649/0,03119079:0,5594488:0,02918774:-0,8277635#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863025:1,023099:-0,01450315/-0,529663:0,570837:0,4274784:-0,4592002#0,2840781:1,060827:-0,1721559/-0,4140999:-0,4482725:-0,5385097:-0,5810167
15:31:49#0,05486307:0,8443567:-0,1567638/0,03118797:0,5594508:0,02916094:-0,8277631#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862974:1,023099:-0,01449782/-0,5296685:0,570843:0,4274715:-0,4591928#0,2840729:1,060823:-0,1721503/-0,414093:-0,4482651:-0,538515:-0,5810225
15:31:49#0,05486093:0,8443548:-0,1567644/0,03120208:0,559441:0,02917123:-0,8277689#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863117:1,023102:-0,0144982/-0,5296622:0,5708364:0,4274791:-0,4592011#0,2840834:1,060826:-0,1721486/-0,4141007:-0,4482734:-0,5385091:-0,5810161
15:31:49#0,05485961:0,8443526:-0,1567636/0,03121328:0,5594519:0,0292008:-0,82776#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862956:1,023099:-0,01449114/-0,5296729:0,5708476:0,427466:-0,4591869#0,2840714:1,060822:-0,172144/-0,4140875:-0,4482591:-0,5385195:-0,5810272
15:31:49#0,05486315:0,8443568:-0,1567637/0,0311811:0,5594618:0,02918049:-0,8277552#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862879:1,023091:-0,0144873/-0,529672:0,5708467:0,4274672:-0,4591881#0,2840676:1,060816:-0,1721436/-0,4140887:-0,4482601:-0,5385187:-0,5810263
15:31:49#0,05486257:0,8443557:-0,1567633/0,03119089:0,5594602:0,02918067:-0,8277559#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863062:1,023099:-0,0144935/-0,5296667:0,5708408:0,4274738:-0,4591954#0,2840857:1,060826:-0,172151/-0,4140954:-0,4482677:-0,5385131:-0,5810204
15:31:50#0,05486462:0,8443552:-0,1567602/0,03119745:0,5594821:0,02917405:-0,8277412#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862918:1,023098:-0,01447818/-0,5296789:0,570854:0,4274587:-0,4591791#0,2840802:1,060825:-0,1721378/-0,4140801:-0,448251:-0,5385251:-0,5810333
15:31:50#0,05486554:0,8443567:-0,1567607/0,03118557:0,5594828:0,0291685:-0,8277413#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862985:1,023094:-0,01447922/-0,5296674:0,5708418:0,4274727:-0,4591941#0,2840888:1,060827:-0,1721394/-0,4140943:-0,4482665:-0,5385141:-0,5810213
15:31:50#0,05486244:0,8443518:-0,1567593/0,03122088:0,5594841:0,0291955:-0,8277381#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862989:1,023096:-0,01448509/-0,5296682:0,5708427:0,4274717:-0,4591932#0,2840903:1,060832:-0,1721471/-0,4140932:-0,4482653:-0,538515:-0,5810224
15:31:50#0,05486427:0,8443514:-0,1567565/0,03122601:0,559505:0,02919203:-0,8277239#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862765:1,023085:-0,0144667/-0,529678:0,5708534:0,4274595:-0,4591799#0,2840763:1,060822:-0,1721328/-0,4140806:-0,4482518:-0,5385244:-0,5810326
15:31:50#0,05486339:0,8443502:-0,1567564/0,0312301:0,5595102:0,02921109:-0,8277196#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386285:1,02308:-0,01446411/-0,5296698:0,5708445:0,4274697:-0,459191#0,2840879:1,060821:-0,1721349/-0,4140912:-0,448263:-0,5385163:-0,5810242
15:31:50#0,05486694:0,8443501:-0,1567519/0,03123519:0,559542:0,02919529:-0,8276985#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862669:1,023076:-0,01445034/-0,5296839:0,5708595:0,4274522:-0,4591722#0,2840829:1,060819:-0,1721303/-0,4140736:-0,4482441:-0,5385299:-0,5810388
15:31:50#0,05486502:0,8443484:-0,1567525/0,03124612:0,559536:0,02921013:-0,8277016#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862832:1,023071:-0,0144541/-0,5296641:0,5708382:0,4274767:-0,4591985#0,2840988:1,060823:-0,1721324/-0,4140986:-0,4482708:-0,538511:-0,581018
15:31:50#0,05486427:0,8443461:-0,1567509/0,03126759:0,5595372:0,02920846:-0,8277001#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386269:1,023067:-0,01445879/-0,5296682:0,5708427:0,4274717:-0,459193#0,2840861:1,06082:-0,1721392/-0,4140934:-0,4482653:-0,538515:-0,5810223
15:31:50#0,05486405:0,8443465:-0,1567516/0,03127103:0,5595214:0,02918668:-0,8277114#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862739:1,023062:-0,01446033/-0,5296593:0,5708331:0,4274829:-0,4592053#0,2840848:1,060814:-0,172138/-0,4141046:-0,4482774:-0,5385063:-0,5810129
15:31:50#0,0548643:0,8443457:-0,1567504/0,03127922:0,5595255:0,02918258:-0,8277084#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862737:1,023064:-0,01445168/-0,5296694:0,570844:0,4274701:-0,4591913#0,2840857:1,060813:-0,1721335/-0,4140917:-0,4482636:-0,5385162:-0,5810236
15:31:50#0,05486451:0,8443473:-0,1567519/0,0312581:0,5595319:0,02920385:-0,8277042#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862712:1,023062:-0,01444703/-0,5296701:0,5708447:0,4274695:-0,4591906#0,2840858:1,060813:-0,1721293/-0,4140911:-0,4482628:-0,5385166:-0,5810242
15:31:50#0,0548678:0,8443526:-0,1567535/0,03121657:0,5595344:0,02918356:-0,8277047#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862698:1,023064:-0,01445863/-0,5296681:0,5708425:0,4274722:-0,4591933#0,2840854:1,060816:-0,172142/-0,4140937:-0,4482657:-0,5385146:-0,581022
15:31:50#0,05486904:0,8443525:-0,1567519/0,03121942:0,5595447:0,02917645:-0,8276979#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862827:1,023076:-0,01445642/-0,5296726:0,5708474:0,4274661:-0,4591871#0,284102:1,060828:-0,1721406/-0,4140877:-0,4482592:-0,5385192:-0,5810269
15:31:50#0,05486983:0,8443516:-0,15675/0,03122269:0,5595651:0,02919042:-0,8276836#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862762:1,023077:-0,01444361/-0,5296777:0,5708529:0,42746:-0,4591804#0,2841041:1,060832:-0,1721278/-0,4140815:-0,4482522:-0,5385242:-0,5810322
15:31:50#0,05486834:0,8443522:-0,1567525/0,03122048:0,5595405:0,02918087:-0,8277006#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386283:1,023071:-0,0144676/-0,5296543:0,570828:0,4274887:-0,4592115#0,2841033:1,060833:-0,1721459/-0,4141107:-0,448284:-0,5385015:-0,5810077
