17:22:36#0,09526226:0,8457158:-0,1939483/0,03358448:0,5009179:0,02939228:-0,8643435#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189257:1,048468:-0,05153719/-0,5296692:0,5708437:0,4274708:-0,4591918#0,2891821:1,065069:-0,1862267/-0,4140921:-0,4482641:-0,5385157:-0,5810232
17:22:36#0,09526252:0,8457148:-0,1939471/0,03359298:0,5009248:0,02939362:-0,864339#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189216:1,048466:-0,05153053/-0,5296708:0,5708455:0,4274687:-0,4591897#0,2891797:1,065066:-0,1862203/-0,4140901:-0,4482617:-0,5385173:-0,5810248
17:22:36#0,09526034:0,845715:-0,1939493/0,03358554:0,5009162:0,02941953:-0,8643433#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189272:1,048463:-0,05153441/-0,5296627:0,5708368:0,4274789:-0,4592004#0,2891826:1,065064:-0,186222/-0,4141005:-0,448273:-0,5385094:-0,5810164
17:22:36#0,09526083:0,8457155:-0,1939493/0,03358345:0,5009156:0,02941214:-0,8643441#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189174:1,048462:-0,05154109/-0,5296669:0,5708413:0,4274735:-0,4591947#0,2891724:1,065062:-0,1862303/-0,414095:-0,4482672:-0,5385136:-0,581021
17:22:36#0,09526089:0,845719:-0,1939524/0,03355457:0,5008992:0,02940391:-0,864355#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189305:1,048464:-0,05154543/-0,5296588:0,5708326:0,4274835:-0,4592057#0,289179:1,065061:-0,1862293/-0,4141052:-0,448278:-0,5385058:-0,5810122
17:22:36#0,09526271:0,8457179:-0,1939498/0,03356235:0,500923:0,0294073:-0,8643408#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189229:1,048474:-0,05153507/-0,5296792:0,5708544:0,4274583:-0,4591786#0,2891778:1,065067:-0,1862274/-0,4140798:-0,4482503:-0,5385255:-0,5810336
17:22:36#0,09526302:0,8457172:-0,1939489/0,03356801:0,5009299:0,02940953:-0,8643365#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189267:1,04847:-0,05152993/-0,5296707:0,5708454:0,4274688:-0,4591898#0,2891852:1,065068:-0,1862186/-0,4140903:-0,448262:-0,5385171:-0,5810247
17:22:36#0,09526481:0,845718:-0,1939479/0,03355735:0,5009533:0,02942437:-0,8643228#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189177:1,048467:-0,05151963/-0,5296785:0,5708537:0,4274592:-0,4591794#0,2891842:1,065068:-0,1862159/-0,4140804:-0,4482512:-0,5385248:-0,5810329
17:22:36#0,09526636:0,845717:-0,1939456/0,03356466:0,5009747:0,02942865:-0,86431#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189155:1,048465:-0,05151771/-0,5296779:0,5708532:0,4274597:-0,4591801#0,2891908:1,065072:-0,1862192/-0,4140812:-0,4482522:-0,5385242:-0,5810326
17:22:36#0,09526664:0,8457167:-0,1939451/0,03356872:0,5009745:0,02942146:-0,8643101#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189197:1,04846:-0,05152085/-0,5296673:0,5708418:0,427473:-0,4591942#0,2891965:1,065073:-0,1862201/-0,4140946:-0,4482664:-0,5385138:-0,5810214
17:22:36#0,09527031:0,8457193:-0,193944/0,03355069:0,50099:0,02939926:-0,8643026#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189143:1,048459:-0,05151227/-0,5296749:0,5708497:0,4274635:-0,459184#0,289196:1,065073:-0,1862172/-0,414085:-0,4482563:-0,5385213:-0,5810294
17:22:36#0,09527068:0,8457199:-0,1939443/0,03354834:0,5009834:0,02938439:-0,864307#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189304:1,048463:-0,05152224/-0,5296642:0,5708381:0,4274771:-0,4591985#0,289212:1,065082:-0,1862241/-0,4140987:-0,448271:-0,5385108:-0,581018
17:22:36#0,09527186:0,8457212:-0,1939444/0,03353282:0,5009996:0,02940093:-0,8642977#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189218:1,048467:-0,05151328/-0,5296749:0,5708499:0,4274636:-0,4591841#0,2892089:1,065086:-0,1862182/-0,414085:-0,4482563:-0,5385213:-0,5810293
17:22:37#0,09527358:0,8457246:-0,1939459/0,03350514:0,5009981:0,02938898:-0,8643001#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189243:1,048467:-0,05152583/-0,5296662:0,5708404:0,4274745:-0,4591958#0,289212:1,06509:-0,1862282/-0,414096:-0,4482682:-0,5385128:-0,5810202
17:22:37#0,09527337:0,845722:-0,1939437/0,03352866:0,5010047:0,02938772:-0,8642954#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,41893:1,048475:-0,05152562/-0,5296708:0,5708455:0,4274685:-0,4591896#0,2892195:1,065097:-0,1862296/-0,41409:-0,4482616:-0,5385174:-0,581025
17:22:37#0,09527658:0,8457257:-0,1939442/0,03350255:0,501007:0,02935721:-0,8642961#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189253:1,048471:-0,05151735/-0,5296683:0,5708427:0,4274719:-0,4591929#0,2892167:1,065094:-0,1862181/-0,4140934:-0,4482653:-0,5385149:-0,5810223
17:22:37#0,09527777:0,8457251:-0,1939425/0,03350876:0,5010183:0,02935237:-0,8642895#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189354:1,048478:-0,05151689/-0,529673:0,5708479:0,4274659:-0,4591867#0,2892308:1,065103:-0,1862231/-0,4140873:-0,4482587:-0,5385195:-0,5810274
17:22:37#0,09527726:0,8457271:-0,1939449/0,03349275:0,5010018:0,02934474:-0,8643#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189395:1,048477:-0,0515286/-0,529659:0,5708327:0,4274834:-0,4592055#0,2892315:1,065106:-0,1862259/-0,4141051:-0,448278:-0,5385056:-0,5810126
17:22:37#0,09527513:0,8457248:-0,1939447/0,03350735:0,5010027:0,02937047:-0,8642979#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189363:1,048483:-0,05153134/-0,5296677:0,5708421:0,4274727:-0,4591939#0,289228:1,065109:-0,1862307/-0,4140941:-0,448266:-0,5385143:-0,5810216
17:22:37#0,09527501:0,8457281:-0,1939479/0,03347936:0,5009874:0,02936612:-0,8643081#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189323:1,048478:-0,0515383/-0,5296591:0,5708331:0,427483:-0,4592052#0,2892187:1,065104:-0,186231/-0,4141047:-0,4482774:-0,5385059:-0,5810127
17:22:37#0,09527425:0,8457264:-0,193947/0,0334908:0,5009948:0,0293825:-0,8643028#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189349:1,048486:-0,05153626/-0,5296711:0,5708455:0,4274685:-0,4591894#0,2892217:1,065107:-0,1862345/-0,41409:-0,4482616:-0,5385174:-0,5810251
17:22:37#0,09527423:0,845726:-0,1939466/0,03349471:0,5009947:0,02938008:-0,8643027#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189312:1,048483:-0,05153242/-0,5296674:0,5708417:0,427473:-0,4591943#0,2892183:1,065103:-0,1862269/-0,4140946:-0,4482666:-0,5385138:-0,5810212
17:22:37#0,09527361:0,8457254:-0,1939467/0,03349685:0,5009973:0,02939268:-0,8643007#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189324:1,048481:-0,05152956/-0,5296685:0,5708429:0,4274718:-0,4591928#0,2892199:1,065102:-0,1862262/-0,4140932:-0,4482651:-0,538515:-0,5810226
17:22:37#0,09527138:0,8457242:-0,1939476/0,03350864:0,5009801:0,02939357:-0,8643102#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189346:1,048479:-0,05154242/-0,529659:0,5708326:0,4274835:-0,4592056#0,289217:1,065101:-0,1862344/-0,4141051:-0,4482781:-0,5385057:-0,5810125
17:22:37#0,09526813:0,84572:-0,1939467/0,03354418:0,5009668:0,02940161:-0,8643162#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189323:1,048479:-0,05154225/-0,5296611:0,5708351:0,4274807:-0,4592025#0,2892091:1,065095:-0,1862324/-0,4141025:-0,448275:-0,5385079:-0,5810147
17:22:37#0,09526666:0,8457208:-0,1939489/0,03353623:0,5009507:0,02940449:-0,8643259#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189272:1,048471:-0,05153932/-0,529659:0,5708329:0,4274833:-0,4592053#0,2891976:1,065083:-0,1862265/-0,414105:-0,4482779:-0,5385059:-0,5810125
17:22:37#0,09526972:0,8457219:-0,193947/0,03352506:0,5009796:0,02940829:-0,8643094#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189162:1,048473:-0,05152166/-0,5296814:0,5708568:0,4274556:-0,4591754#0,2891939:1,065081:-0,1862226/-0,4140769:-0,4482474:-0,5385276:-0,5810362
17:22:37#0,09526968:0,8457224:-0,1939475/0,03351849:0,500984:0,02942017:-0,8643066#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189283:1,048472:-0,05152524/-0,5296692:0,5708436:0,4274709:-0,4591918#0,2892084:1,065086:-0,186224/-0,4140923:-0,4482641:-0,5385156:-0,5810232
17:22:37#0,09527037:0,8457245:-0,1939488/0,0334981:0,5009859:0,02942505:-0,8643062#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189236:1,048472:-0,05153164/-0,5296679:0,5708423:0,4274723:-0,4591934#0,2892051:1,065088:-0,1862299/-0,4140937:-0,4482657:-0,5385144:-0,5810219
17:22:37#0,09526914:0,8457224:-0,193948/0,03351827:0,5009795:0,02942178:-0,8643092#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189296:1,048476:-0,0515407/-0,5296644:0,5708386:0,4274766:-0,4591982#0,2892091:1,065092:-0,1862367/-0,4140983:-0,4482705:-0,538511:-0,5810182
17:22:37#0,09526896:0,8457248:-0,1939504/0,03349689:0,50097:0,02942343:-0,8643155#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189281:1,048474:-0,05153732/-0,5296624:0,5708363:0,4274794:-0,4592011#0,2892042:1,065087:-0,1862284/-0,414101:-0,4482735:-0,5385089:-0,581016
17:22:37#0,09526949:0,8457228:-0,193948/0,03351349:0,5009838:0,02942587:-0,8643069#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189242:1,048479:-0,05153441/-0,5296743:0,5708491:0,4274642:-0,4591849#0,2892035:1,06509:-0,1862327/-0,4140858:-0,4482572:-0,5385206:-0,5810285
17:22:37#0,09526999:0,8457257:-0,1939502/0,0334879:0,5009787:0,02942638:-0,8643107#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189281:1,048474:-0,05153251/-0,5296644:0,5708385:0,4274767:-0,4591982#0,2892067:1,065088:-0,1862256/-0,4140983:-0,4482705:-0,538511:-0,5810183
17:22:37#0,0952739:0,8457273:-0,1939481/0,03347294:0,5010113:0,02942497:-0,8642924#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189189:1,04848:-0,05152254/-0,5296832:0,5708587:0,4274533:-0,4591729#0,2892072:1,065093:-0,1862278/-0,4140746:-0,448245:-0,5385293:-0,5810381
17:22:37#0,09527478:0,8457318:-0,1939515/0,03343333:0,5010031:0,02942333:-0,8642988#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189365:1,048481:-0,05153531/-0,5296626:0,5708367:0,4274786:-0,4592006#0,289224:1,065101:-0,1862324/-0,4141005:-0,4482728:-0,5385095:-0,5810164
17:22:37#0,09527498:0,8457315:-0,1939511/0,03343609:0,5010046:0,0294209:-0,8642979#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189358:1,048492:-0,05154765/-0,529668:0,5708425:0,427472:-0,4591933#0,2892241:1,065111:-0,1862448/-0,4140937:-0,4482655:-0,5385146:-0,581022
17:22:37#0,09527853:0,8457323:-0,1939486/0,03343566:0,5010196:0,02938845:-0,8642903#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189309:1,048493:-0,05153227/-0,5296751:0,57085:0,4274635:-0,459184#0,2892241:1,065111:-0,1862298/-0,4140848:-0,4482562:-0,5385213:-0,5810294
17:22:37#0,0952805:0,8457346:-0,1939488/0,03342279:0,501015:0,02935858:-0,8642945#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189469:1,048494:-0,05153377/-0,5296652:0,5708393:0,4274757:-0,4591972#0,28924:1,065116:-0,1862288/-0,4140973:-0,4482694:-0,5385119:-0,5810189
17:22:37#0,09527939:0,8457352:-0,1939504/0,03341707:0,5010024:0,02935983:-0,864302#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189537:1,0485:-0,05154641/-0,5296609:0,5708349:0,427481:-0,4592029#0,289244:1,065124:-0,1862375/-0,4141026:-0,4482752:-0,5385076:-0,5810146
17:22:37#0,09527744:0,8457337:-0,1939508/0,0334258:0,5009997:0,02938079:-0,8643025#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189463:1,048504:-0,05154945/-0,5296659:0,5708401:0,4274751:-0,4591964#0,2892355:1,065126:-0,1862388/-0,4140965:-0,4482686:-0,5385125:-0,5810196
17:22:37#0,09527458:0,8457289:-0,193949/0,03346458:0,5009995:0,02940097:-0,8643004#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189389:1,048501:-0,05154693/-0,5296674:0,5708419:0,4274728:-0,459194#0,2892279:1,065121:-0,1862357/-0,4140943:-0,4482663:-0,538514:-0,5810215
17:22:37#0,09527414:0,8457309:-0,1939513/0,03344674:0,5009875:0,02940081:-0,8643081#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189341:1,04849:-0,05154419/-0,5296611:0,5708352:0,4274807:-0,4592027#0,2892184:1,065109:-0,1862306/-0,4141024:-0,448275:-0,5385078:-0,5810148
17:22:37#0,0952737:0,8457309:-0,1939517/0,03344912:0,5009772:0,02939005:-0,8643143#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189409:1,048493:-0,05155396/-0,5296624:0,5708362:0,4274793:-0,4592009#0,2892204:1,065109:-0,1862431/-0,4141009:-0,4482734:-0,538509:-0,5810161
17:22:37#0,09527346:0,8457304:-0,1939514/0,03345273:0,5009796:0,02939536:-0,8643126#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189402:1,048496:-0,05154485/-0,5296685:0,5708429:0,4274716:-0,4591926#0,2892196:1,065108:-0,1862331/-0,4140933:-0,448265:-0,5385151:-0,5810224
17:22:37#0,09527424:0,8457344:-0,1939543/0,03341792:0,5009727:0,02939425:-0,864318#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,418941:1,048495:-0,05155009/-0,5296633:0,5708373:0,427478:-0,4591997#0,2892182:1,065107:-0,1862357/-0,4140996:-0,4482721:-0,5385099:-0,5810171
17:22:37#0,09527475:0,8457362:-0,1939556/0,03340442:0,500964:0,02938146:-0,864324#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189487:1,048504:-0,05156389/-0,5296629:0,570837:0,4274784:-0,4592001#0,2892223:1,065114:-0,1862481/-0,4141002:-0,4482726:-0,5385096:-0,5810168
17:22:37#0,09527279:0,8457339:-0,1939553/0,03342322:0,5009573:0,02938976:-0,8643269#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189537:1,048511:-0,0515638/-0,5296642:0,5708383:0,427477:-0,4591987#0,2892246:1,065118:-0,1862434/-0,4140987:-0,4482708:-0,5385109:-0,5810179
17:22:37#0,09527376:0,845734:-0,1939545/0,03342367:0,5009624:0,02938214:-0,8643242#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189423:1,048508:-0,05155428/-0,5296698:0,5708444:0,4274698:-0,4591907#0,2892148:1,065113:-0,1862341/-0,4140913:-0,4482629:-0,5385163:-0,581024
17:22:37#0,09527388:0,8457347:-0,193955/0,03341425:0,5009687:0,02939599:-0,8643204#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,418947:1,048507:-0,05155009/-0,5296701:0,5708448:0,4274696:-0,4591906#0,2892212:1,065113:-0,1862331/-0,4140911:-0,4482628:-0,5385168:-0,5810242
17:22:37#0,09527313:0,8457335:-0,1939546/0,03342275:0,5009708:0,02940578:-0,8643185#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189442:1,048507:-0,05155692/-0,5296684:0,5708427:0,4274718:-0,4591931#0,28922:1,065115:-0,1862398/-0,4140933:-0,4482653:-0,5385149:-0,5810224
17:22:37#0,09527295:0,8457326:-0,193954/0,03342957:0,5009744:0,0294099:-0,864316#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189405:1,048504:-0,05155206/-0,5296693:0,5708436:0,4274709:-0,4591919#0,2892172:1,065112:-0,1862355/-0,4140924:-0,4482642:-0,5385156:-0,5810233
17:22:37#0,09527265:0,845732:-0,1939536/0,03343347:0,5009779:0,02941754:-0,8643135#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189399:1,048501:-0,0515492/-0,529669:0,5708435:0,427471:-0,4591921#0,2892174:1,06511:-0,1862347/-0,4140925:-0,4482644:-0,5385154:-0,5810229
17:22:37#0,09526899:0,845729:-0,1939543/0,03345526:0,500964:0,02943972:-0,86432#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189432:1,048499:-0,05155903/-0,5296603:0,5708342:0,4274817:-0,4592035#0,2892166:1,065108:-0,1862409/-0,4141032:-0,4482761:-0,5385071:-0,5810141
17:22:37#0,09526967:0,8457289:-0,1939535/0,03346003:0,500962:0,02942291:-0,8643216#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189292:1,048493:-0,05155419/-0,5296665:0,5708408:0,4274739:-0,4591953#0,2892011:1,065099:-0,1862374/-0,4140957:-0,4482675:-0,5385132:-0,5810205
17:22:37#0,0952687:0,8457285:-0,1939541/0,03346441:0,5009515:0,02941926:-0,8643276#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189422:1,048493:-0,05155315/-0,5296623:0,5708361:0,4274794:-0,4592012#0,2892097:1,065097:-0,1862359/-0,4141011:-0,4482735:-0,538509:-0,5810161
17:22:37#0,09527025:0,8457278:-0,193952/0,03347312:0,5009637:0,02940821:-0,8643206#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189321:1,048493:-0,051544/-0,5296735:0,5708483:0,4274653:-0,459186#0,2892033:1,065096:-0,1862314/-0,4140866:-0,4482581:-0,5385199:-0,5810278
17:22:37#0,09527127:0,8457293:-0,1939524/0,03346341:0,5009609:0,02939395:-0,8643231#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,41894:1,04849:-0,05154318/-0,5296659:0,5708401:0,4274748:-0,4591962#0,289211:1,065096:-0,1862292/-0,4140964:-0,4482686:-0,5385123:-0,5810198
17:22:37#0,09527227:0,8457289:-0,1939512/0,03346152:0,5009823:0,02941266:-0,8643101#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189348:1,048494:-0,05153432/-0,5296776:0,5708528:0,4274602:-0,4591804#0,2892129:1,065101:-0,1862276/-0,4140815:-0,4482524:-0,5385239:-0,5810322
17:22:37#0,09527344:0,8457308:-0,1939519/0,03344863:0,5009771:0,02939435:-0,8643143#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189368:1,04849:-0,05154601/-0,5296645:0,5708389:0,4274762:-0,4591979#0,2892151:1,065103:-0,1862343/-0,414098:-0,4482702:-0,5385113:-0,5810186
17:22:37#0,09527142:0,8457285:-0,1939516/0,03346679:0,5009719:0,02940651:-0,8643162#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189446:1,048495:-0,05154911/-0,5296647:0,5708389:0,4274761:-0,4591976#0,289221:1,065107:-0,1862371/-0,4140977:-0,4482702:-0,5385115:-0,5810187
17:22:38#0,09527308:0,8457308:-0,1939522/0,03344927:0,5009733:0,02939351:-0,8643165#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189327:1,048491:-0,05154462/-0,5296678:0,5708423:0,4274725:-0,4591935#0,2892098:1,065102:-0,1862314/-0,4140939:-0,4482659:-0,5385144:-0,5810217
17:22:38#0,09527482:0,8457334:-0,1939529/0,03342595:0,5009821:0,02939445:-0,8643123#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189406:1,048496:-0,05154222/-0,5296713:0,5708461:0,4274681:-0,4591889#0,2892196:1,065106:-0,1862334/-0,4140896:-0,4482612:-0,5385178:-0,5810255
17:22:38#0,09527667:0,8457383:-0,1939558/0,03338526:0,5009764:0,02938231:-0,8643175#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189471:1,048501:-0,05155522/-0,5296639:0,5708381:0,4274772:-0,4591987#0,2892252:1,065114:-0,1862417/-0,4140989:-0,4482712:-0,5385106:-0,5810179
17:22:38#0,0952771:0,8457405:-0,1939574/0,03336352:0,5009778:0,02939165:-0,8643172#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189539:1,048513:-0,05156244/-0,5296675:0,5708419:0,4274728:-0,459194#0,2892317:1,065124:-0,1862477/-0,4140944:-0,4482663:-0,538514:-0,5810215
17:22:38#0,09527674:0,8457388:-0,1939562/0,03337881:0,5009789:0,0293893:-0,864316#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189524:1,04852:-0,05156629/-0,529668:0,5708426:0,4274721:-0,4591932#0,2892312:1,065129:-0,1862472/-0,4140937:-0,4482654:-0,5385145:-0,5810221
17:22:38#0,09527742:0,8457415:-0,1939581/0,03335464:0,5009772:0,02939108:-0,864318#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189525:1,048518:-0,05156019/-0,529666:0,5708404:0,4274747:-0,4591962#0,2892302:1,065126:-0,1862384/-0,4140961:-0,4482685:-0,5385127:-0,5810199
17:22:38#0,09527634:0,8457423:-0,1939598/0,03334291:0,5009753:0,02941265:-0,8643187#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189564:1,048523:-0,05157071/-0,5296659:0,5708401:0,4274747:-0,4591961#0,2892331:1,065131:-0,1862497/-0,4140964:-0,4482685:-0,5385126:-0,58102
