15:49:46#0,22:0:-0,63/0:0:0:1#0,2758:-0,0157:-0,7387/0:0:0:1#0,1642:-0,0157:-0,7387/0:0:0:1#0,8876261:1,385232:-0,525043/-0,4948052:-0,4958405:0,5051601:-0,5041065#-0,8875526:1,383611:-0,5284559/0,4900758:-0,4930298:0,5098298:0,506775
15:49:46#0,22:0:-0,63/0:0:0:1#0,2758:-0,0157:-0,7387/0:0:0:1#0,1642:-0,0157:-0,7387/0:0:0:1#1,107625:-0,249703:-0,7020974/-0,4948052:-0,4958405:0,5051601:-0,5041065#-0,6675535:-0,2513235:-0,7055103/0,4900758:-0,4930298:0,5098298:0,506775
15:49:47#0,05483991:0,8443923:-0,1568304/0,03054664:0,5595863:0,03020419:-0,827658#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,5744867:-0,249703:0,1370988/-0,6928023:-0,128647:0,1415764:-0,6952921#-0,08482745:-0,2513235:-1,511105/0,1206663:-0,6922352:0,6968073:0,1439085
15:49:48#0,05484031:0,8444335:-0,1568741/0,03023074:0,5593157:0,03003432:-0,8278587#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863795:1,023309:-0,01479575/-0,5296671:0,5708416:0,4274731:-0,4591945#0,2840435:1,060902:-0,1723112/-0,4140946:-0,4482665:-0,538514:-0,5810212
15:49:48#0,05484012:0,8444365:-0,1568775/0,03020594:0,5592981:0,03002992:-0,8278716#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863848:1,02331:-0,01480705/-0,5296578:0,5708314:0,4274847:-0,4592071#0,2840418:1,060903:-0,1723167/-0,4141065:-0,4482794:-0,5385048:-0,5810114
15:49:48#0,05484127:0,8444354:-0,1568749/0,03021345:0,5593197:0,03003707:-0,8278565#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386379:1,023318:-0,01479565/-0,5296786:0,5708537:0,4274592:-0,4591795#0,284043:1,060907:-0,1723116/-0,4140804:-0,4482514:-0,5385248:-0,5810329
15:49:48#0,05484103:0,8444371:-0,156877/0,03020087:0,5593046:0,03002808:-0,8278676#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863872:1,023314:-0,0148053/-0,5296592:0,570833:0,427483:-0,459205#0,2840463:1,060908:-0,1723132/-0,4141045:-0,4482774:-0,5385062:-0,5810129
15:49:48#0,05483952:0,844435:-0,1568767/0,03021942:0,5592973:0,03002888:-0,8278717#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386389:1,02332:-0,01481126/-0,5296638:0,5708379:0,4274773:-0,4591991#0,2840449:1,06091:-0,1723197/-0,414099:-0,4482712:-0,5385104:-0,5810176
15:49:48#0,05484234:0,8444359:-0,1568741/0,03021826:0,5593129:0,03000608:-0,8278621#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863781:1,023317:-0,01479295/-0,5296756:0,5708505:0,4274629:-0,4591834#0,2840394:1,060905:-0,1723035/-0,4140842:-0,4482555:-0,538522:-0,5810299
15:49:48#0,05484055:0,8444356:-0,156876/0,03021624:0,5593032:0,03002282:-0,8278681#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863937:1,023317:-0,0147984/-0,5296621:0,570836:0,4274795:-0,4592014#0,2840522:1,060909:-0,1723078/-0,4141012:-0,4482737:-0,5385088:-0,5810157
15:49:48#0,05484106:0,8444367:-0,1568765/0,03020087:0,5593127:0,0300395:-0,8278616#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863788:1,023316:-0,01480004/-0,5296717:0,5708466:0,4274673:-0,4591884#0,284041:1,060908:-0,1723119/-0,4140888:-0,4482603:-0,5385184:-0,5810261
15:49:48#0,05483997:0,8444344:-0,1568755/0,03021107:0,5593278:0,03007199:-0,8278499#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863782:1,023317:-0,01479542/-0,5296751:0,5708498:0,4274636:-0,4591842#0,2840457:1,060909:-0,1723104/-0,414085:-0,4482561:-0,5385213:-0,5810293
15:49:48#0,0548431:0,8444374:-0,1568748/0,03018898:0,5593414:0,0300565:-0,8278421#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863674:1,02331:-0,01479068/-0,5296741:0,570849:0,4274645:-0,4591853#0,284041:1,060905:-0,1723072/-0,414086:-0,4482572:-0,5385206:-0,5810285
15:49:48#0,05484232:0,8444377:-0,156876/0,03018126:0,5593398:0,03007247:-0,8278428#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386384:1,023314:-0,0147962/-0,5296662:0,5708404:0,4274746:-0,459196#0,2840571:1,060912:-0,1723138/-0,414096:-0,448268:-0,5385128:-0,58102
15:49:48#0,05484088:0,8444366:-0,1568766/0,03018392:0,5593421:0,03009767:-0,8278402#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863753:1,023315:-0,01480199/-0,5296684:0,5708428:0,4274718:-0,4591931#0,2840497:1,060914:-0,1723181/-0,4140932:-0,4482651:-0,538515:-0,5810224
15:49:48#0,05484088:0,8444366:-0,1568766/0,03018392:0,5593421:0,03009767:-0,8278402#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863708:1,023312:-0,01480341/-0,5296673:0,5708416:0,4274731:-0,4591944#0,2840446:1,06091:-0,1723186/-0,4140947:-0,4482666:-0,538514:-0,5810212
15:49:48#0,05484016:0,8444363:-0,1568772/0,03018353:0,5593408:0,03010764:-0,8278407#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863745:1,023312:-0,01480106/-0,5296665:0,5708408:0,427474:-0,4591955#0,2840472:1,060909:-0,1723168/-0,4140956:-0,4482676:-0,5385133:-0,5810205
15:49:48#0,05483688:0,8444335:-0,1568782/0,0302036:0,5593268:0,03012662:-0,8278488#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386376:1,023311:-0,01481178/-0,5296602:0,570834:0,4274819:-0,4592039#0,2840436:1,060908:-0,1723239/-0,4141034:-0,4482764:-0,538507:-0,5810139
15:49:48#0,05483794:0,844435:-0,1568785/0,03019248:0,5593269:0,03011743:-0,8278494#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863644:1,023307:-0,01480542/-0,5296673:0,5708414:0,4274731:-0,4591945#0,2840307:1,060899:-0,1723182/-0,4140946:-0,4482666:-0,5385138:-0,5810211
15:49:48#0,05483681:0,8444346:-0,1568795/0,03019704:0,559314:0,03011386:-0,8278582#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863782:1,02331:-0,01481193/-0,5296606:0,5708345:0,4274812:-0,4592034#0,284039:1,0609:-0,1723233/-0,4141031:-0,4482756:-0,5385075:-0,5810142
15:49:48#0,05483481:0,8444325:-0,1568797/0,03021154:0,5593099:0,03013007:-0,8278599#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863744:1,023311:-0,01481049/-0,5296653:0,5708396:0,4274755:-0,4591971#0,2840331:1,060899:-0,1723201/-0,414097:-0,4482694:-0,5385121:-0,5810192
15:49:48#0,05483566:0,8444337:-0,15688/0,03019631:0,5593204:0,03014267:-0,8278528#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863638:1,023307:-0,01480129/-0,5296723:0,570847:0,4274668:-0,4591876#0,2840257:1,060893:-0,1723134/-0,4140882:-0,4482597:-0,5385189:-0,5810266
15:49:48#0,0548355:0,8444339:-0,1568803/0,03019192:0,5593235:0,03015306:-0,8278505#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386368:1,023308:-0,01480578/-0,5296687:0,5708431:0,4274713:-0,4591927#0,2840313:1,060894:-0,17232/-0,4140928:-0,4482647:-0,5385152:-0,5810227
15:49:48#0,05483623:0,8444338:-0,1568794/0,03019422:0,5593279:0,03014578:-0,8278478#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863657:1,023308:-0,01480523/-0,5296697:0,5708442:0,4274701:-0,4591913#0,2840305:1,060895:-0,1723196/-0,4140916:-0,4482633:-0,5385162:-0,5810238
15:49:48#0,05483821:0,844437:-0,1568803/0,03016519:0,5593368:0,03014749:-0,8278427#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863668:1,023307:-0,01479749/-0,5296714:0,5708461:0,427468:-0,4591889#0,2840348:1,060895:-0,1723133/-0,4140893:-0,448261:-0,538518:-0,5810256
15:49:48#0,05484276:0,8444406:-0,1568787/0,03013746:0,5593613:0,03012854:-0,8278279#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863648:1,023312:-0,01479372/-0,5296796:0,5708548:0,4274577:-0,459178#0,2840429:1,060903:-0,1723157/-0,4140791:-0,4482498:-0,5385259:-0,5810341
15:49:48#0,0548438:0,8444424:-0,1568792/0,03012191:0,5593648:0,03012777:-0,8278261#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863799:1,023319:-0,01479962/-0,5296688:0,5708434:0,4274711:-0,4591924#0,2840606:1,060916:-0,1723187/-0,4140925:-0,4482645:-0,5385154:-0,5810229
15:49:48#0,05484214:0,8444383:-0,1568769/0,03015303:0,5593739:0,03014557:-0,8278182#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863749:1,023323:-0,01480255/-0,5296724:0,570847:0,4274668:-0,4591877#0,2840604:1,060923:-0,1723213/-0,4140881:-0,4482598:-0,5385188:-0,5810266
15:49:48#0,0548408:0,844438:-0,1568783/0,03015092:0,5593681:0,03016076:-0,8278216#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863675:1,023313:-0,01480223/-0,5296642:0,5708384:0,4274768:-0,4591987#0,2840512:1,060915:-0,1723179/-0,4140985:-0,4482709:-0,5385108:-0,581018
15:49:48#0,05484405:0,8444393:-0,1568756/0,03014555:0,5593874:0,03013926:-0,8278096#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863576:1,023311:-0,01479279/-0,5296773:0,5708525:0,4274605:-0,459181#0,2840486:1,060912:-0,1723172/-0,4140819:-0,4482531:-0,5385236:-0,5810319
15:49:48#0,05484551:0,844439:-0,1568736/0,03015357:0,5593938:0,03011885:-0,8278056#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863705:1,023312:-0,01478642/-0,5296708:0,5708454:0,4274685:-0,4591897#0,2840649:1,060917:-0,1723117/-0,4140902:-0,4482618:-0,5385174:-0,5810249
15:49:48#0,05484551:0,844439:-0,1568736/0,03015357:0,5593938:0,03011885:-0,8278056#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863712:1,023311:-0,01478741/-0,5296673:0,5708417:0,4274729:-0,4591945#0,2840671:1,06092:-0,1723121/-0,4140946:-0,4482667:-0,5385138:-0,5810212
15:49:48#0,05484466:0,8444379:-0,1568734/0,03016327:0,5593913:0,0301221:-0,8278069#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863684:1,02331:-0,01479313/-0,5296661:0,5708406:0,4274744:-0,459196#0,2840642:1,060921:-0,1723182/-0,4140959:-0,4482683:-0,5385128:-0,5810201
15:49:48#0,05484499:0,8444383:-0,1568733/0,03015949:0,5593945:0,03012412:-0,8278047#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386364:1,023308:-0,01478869/-0,5296689:0,5708433:0,4274711:-0,4591924#0,2840608:1,060918:-0,1723144/-0,4140927:-0,4482645:-0,5385154:-0,5810229
15:49:48#0,05484319:0,8444381:-0,1568754/0,03016076:0,5593757:0,03012538:-0,8278174#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863724:1,023308:-0,0148026/-0,5296575:0,5708312:0,427485:-0,4592074#0,2840619:1,060919:-0,1723249/-0,4141068:-0,4482799:-0,5385045:-0,5810111
15:49:48#0,0548436:0,8444383:-0,1568751/0,03015758:0,559382:0,03013:-0,8278131#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863644:1,02331:-0,01479502/-0,5296705:0,5708452:0,427469:-0,4591903#0,2840551:1,060916:-0,1723191/-0,4140906:-0,4482623:-0,5385169:-0,5810246
15:49:48#0,05484214:0,8444384:-0,156877/0,03015495:0,5593683:0,03013596:-0,8278222#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863724:1,02331:-0,01480424/-0,5296602:0,5708337:0,4274819:-0,4592041#0,2840575:1,060916:-0,172324/-0,4141036:-0,4482765:-0,5385069:-0,5810137
15:49:48#0,05484386:0,8444406:-0,1568773/0,03014294:0,5593626:0,0301084:-0,8278275#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386369:1,023312:-0,01480682/-0,5296643:0,5708386:0,4274765:-0,4591984#0,2840513:1,060915:-0,172326/-0,4140981:-0,4482706:-0,538511:-0,5810182
15:49:48#0,05484386:0,8444406:-0,1568773/0,03014294:0,5593626:0,0301084:-0,8278275#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863801:1,023319:-0,01480132/-0,5296673:0,5708417:0,4274728:-0,4591946#0,2840614:1,060919:-0,1723195/-0,4140946:-0,4482667:-0,5385139:-0,5810212
15:49:48#0,05484328:0,8444406:-0,156878/0,03013944:0,5593629:0,03012105:-0,8278269#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863766:1,023319:-0,01480348/-0,5296673:0,5708417:0,4274729:-0,4591944#0,2840582:1,060921:-0,17232/-0,4140945:-0,4482667:-0,5385139:-0,5810214
15:49:48#0,05484661:0,8444441:-0,1568776/0,03011051:0,5593793:0,03011088:-0,8278173#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863684:1,023319:-0,01479641/-0,5296752:0,5708503:0,4274629:-0,4591836#0,2840564:1,06092:-0,1723169/-0,4140844:-0,4482557:-0,5385216:-0,5810299
15:49:49#0,05485046:0,8444422:-0,156871/0,03012796:0,5594269:0,03010447:-0,8277847#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863671:1,023325:-0,01477246/-0,529692:0,5708683:0,427442:-0,4591611#0,2840741:1,060929:-0,1723038/-0,4140633:-0,448233:-0,538538:-0,5810474
15:49:49#0,05485186:0,8444408:-0,1568677/0,0301391:0,5594516:0,03010944:-0,8277675#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863663:1,023316:-0,01476084/-0,5296803:0,5708555:0,4274569:-0,4591771#0,2840864:1,060934:-0,1722943/-0,4140782:-0,448249:-0,5385265:-0,5810349
15:49:49#0,05485184:0,8444422:-0,1568693/0,03012996:0,5594385:0,03009698:-0,8277771#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863683:1,023307:-0,01478112/-0,5296605:0,5708343:0,4274816:-0,4592037#0,2840863:1,060935:-0,1723141/-0,4141033:-0,4482759:-0,5385072:-0,581014
15:49:49#0,05485366:0,844444:-0,1568689/0,03011035:0,5594578:0,03010954:-0,8277643#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386362:1,023311:-0,01477064/-0,5296768:0,5708518:0,427461:-0,4591816#0,2840869:1,060938:-0,1723108/-0,4140824:-0,4482537:-0,5385231:-0,5810311
15:49:49#0,0548556:0,8444464:-0,1568691/0,03008888:0,559468:0,03010844:-0,8277583#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863636:1,023312:-0,01477477/-0,5296724:0,5708469:0,4274668:-0,4591879#0,2840936:1,060943:-0,172315/-0,4140884:-0,4482599:-0,5385187:-0,5810263
15:49:49#0,05485177:0,8444421:-0,1568692/0,03012162:0,5594555:0,03012918:-0,8277648#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863741:1,023316:-0,01478979/-0,5296611:0,570835:0,4274806:-0,4592027#0,2841:1,06095:-0,1723255/-0,4141024:-0,4482749:-0,5385081:-0,5810148
15:49:49#0,05485009:0,8444425:-0,1568717/0,03011885:0,5594341:0,03012775:-0,8277794#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863637:1,023309:-0,01479638/-0,529656:0,5708297:0,4274867:-0,4592093#0,2840806:1,06094:-0,172325/-0,4141085:-0,4482816:-0,5385033:-0,5810097
15:49:49#0,05484919:0,8444407:-0,1568708/0,0301293:0,5594423:0,03014675:-0,8277727#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863612:1,023312:-0,01478496/-0,5296715:0,5708462:0,4274677:-0,4591888#0,2840793:1,060936:-0,1723202/-0,4140891:-0,4482608:-0,5385179:-0,5810258
15:49:49#0,05485073:0,844444:-0,1568725/0,03010439:0,5594367:0,03013148:-0,827778#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863602:1,023307:-0,01478776/-0,5296639:0,5708383:0,4274769:-0,4591988#0,284076:1,060932:-0,1723198/-0,4140985:-0,4482709:-0,5385108:-0,581018
15:49:49#0,05485243:0,8444437:-0,1568702/0,03010517:0,5594575:0,03013338:-0,8277638#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386363:1,023314:-0,01477654/-0,529678:0,5708531:0,4274596:-0,45918#0,2840861:1,060937:-0,1723156/-0,4140809:-0,448252:-0,5385244:-0,5810325
15:49:49#0,0548535:0,8444446:-0,1568698/0,03009748:0,559465:0,03013217:-0,8277591#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863634:1,023312:-0,01477545/-0,5296708:0,5708456:0,4274684:-0,4591895#0,2840909:1,060941:-0,1723126/-0,41409:-0,4482617:-0,5385175:-0,5810251
15:49:49#0,05485128:0,8444436:-0,1568714/0,03010153:0,5594546:0,03015065:-0,8277653#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863688:1,023313:-0,01478863/-0,5296617:0,5708358:0,4274798:-0,4592017#0,284093:1,060944:-0,1723235/-0,4141014:-0,4482741:-0,5385087:-0,5810154
15:49:49#0,05485259:0,8444437:-0,1568699/0,03010089:0,5594673:0,03014811:-0,8277568#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863544:1,023311:-0,01478121/-0,5296738:0,5708488:0,4274649:-0,4591856#0,284083:1,060941:-0,1723191/-0,4140863:-0,4482577:-0,5385203:-0,5810281
15:49:49#0,05485651:0,8444515:-0,1568734/0,03003823:0,5594628:0,03012291:-0,8277631#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863647:1,02331:-0,01478332/-0,5296643:0,5708383:0,4274769:-0,4591987#0,2840911:1,060941:-0,1723195/-0,4140986:-0,4482709:-0,5385109:-0,5810181
15:49:49#0,05485311:0,8444468:-0,1568726/0,03007142:0,5594622:0,03015351:-0,8277612#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863812:1,023328:-0,01479721/-0,529667:0,5708416:0,4274731:-0,4591946#0,2841075:1,060958:-0,1723343/-0,4140947:-0,4482667:-0,5385138:-0,5810212
15:49:49#0,05485268:0,8444445:-0,1568706/0,03009049:0,5594711:0,03015966:-0,8277542#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863579:1,02332:-0,01478609/-0,5296721:0,5708468:0,4274669:-0,4591879#0,284088:1,06095:-0,1723181/-0,4140885:-0,4482601:-0,5385188:-0,5810263
15:49:49#0,05485092:0,8444412:-0,1568693/0,03011056:0,5594812:0,03018862:-0,8277456#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863568:1,023312:-0,01477492/-0,5296727:0,5708473:0,4274665:-0,4591874#0,2840908:1,060943:-0,172313/-0,4140879:-0,4482594:-0,538519:-0,5810267
15:49:49#0,05484763:0,844439:-0,156871/0,03013365:0,5594506:0,03018132:-0,8277658#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863575:1,023302:-0,01479751/-0,5296518:0,5708251:0,4274922:-0,4592152#0,2840812:1,060937:-0,1723303/-0,414114:-0,4482879:-0,538499:-0,5810051
15:49:49#0,05484819:0,8444386:-0,1568698/0,03013669:0,5594599:0,03018324:-0,8277593#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863472:1,023301:-0,01477692/-0,5296722:0,570847:0,427467:-0,459188#0,2840721:1,060926:-0,1723159/-0,4140884:-0,4482599:-0,5385187:-0,5810264
15:49:49#0,05484493:0,8444368:-0,1568719/0,03015283:0,5594333:0,03018645:-0,8277766#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863603:1,023298:-0,01479316/-0,5296538:0,570827:0,42749:-0,4592125#0,2840753:1,060925:-0,1723267/-0,4141119:-0,4482851:-0,5385008:-0,5810071
15:49:49#0,05484667:0,8444377:-0,1568707/0,03014589:0,5594463:0,0301817:-0,8277682#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386344:1,023297:-0,01477736/-0,5296738:0,5708488:0,4274648:-0,4591857#0,2840624:1,060918:-0,1723156/-0,4140863:-0,4482577:-0,5385203:-0,5810282
15:49:49#0,05484359:0,8444352:-0,1568719/0,03016732:0,5594253:0,03018609:-0,8277815#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863609:1,023298:-0,0147908/-0,5296568:0,5708302:0,4274862:-0,4592085#0,2840718:1,06092:-0,1723246/-0,4141079:-0,4482811:-0,5385037:-0,5810101
15:49:49#0,05484669:0,8444394:-0,1568726/0,03013217:0,5594349:0,03017499:-0,8277766#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863445:1,023295:-0,01477841/-0,5296716:0,5708464:0,4274675:-0,4591885#0,2840578:1,060913:-0,1723146/-0,4140891:-0,4482607:-0,5385182:-0,5810259
15:49:49#0,05484749:0,8444386:-0,1568707/0,03014702:0,5594354:0,03015168:-0,8277766#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,38636:1,023303:-0,01478446/-0,5296682:0,5708425:0,4274721:-0,4591935#0,2840739:1,060922:-0,1723224/-0,4140936:-0,4482657:-0,5385145:-0,581022
15:49:49#0,05484763:0,844439:-0,156871/0,03013991:0,5594404:0,03016196:-0,8277731#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863589:1,023303:-0,01477401/-0,5296698:0,5708442:0,4274701:-0,4591914#0,284075:1,060923:-0,1723092/-0,4140916:-0,4482634:-0,5385163:-0,5810236
15:49:49#0,05484821:0,8444393:-0,1568705/0,03013788:0,5594444:0,03015953:-0,8277706#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863544:1,023302:-0,01478055/-0,5296693:0,5708438:0,4274705:-0,4591917#0,2840729:1,060925:-0,1723182/-0,414092:-0,4482639:-0,5385159:-0,5810233
