"Remote_HMD_p_x","Remote_HMD_p_y","Remote_HMD_p_z","Remote_HMD_r_x","Remote_HMD_r_y","Remote_HMD_r_z","Remote_HMD_r_w","Remote_Right_p_x","Remote_Right_p_y","Remote_Right_p_z","Remote_Right_r_x","Remote_Right_r_y","Remote_Right_r_z","Remote_Right_r_w","Remote_Left_p_x","Remote_Left_p_y","Remote_Left_p_z","Remote_Left_r_x","Remote_Left_r_y","Remote_Left_r_z","Remote_Left_r_w","Remote_FingertipR_p_x","Remote_FingertipR_p_y","Remote_FingertipR_p_z","Remote_FingertipR_r_x","Remote_FingertipR_r_y","Remote_FingertipR_r_z","Remote_FingertipR_r_w","Remote_FingertipL_p_x","Remote_FingertipL_p_y","Remote_FingertipL_p_z","Remote_FingertipL_r_x","Remote_FingertipL_r_y","Remote_FingertipL_r_z","Remote_FingertipL_r_w","
14:20:12:294","-0.5748122","0.9180259","0.259208","-0.06689183","0.8487024","-0.01996022","-0.5242435","-0.5203087","0.9879284","0.455816","0.5749062","-0.2547813","0.2983329","0.7180299","-0.6815327","0.978155","0.3100916","-0.6653841","0.1184417","-0.04031203","-0.7359419","-0.5546733","0.7913387","0.5292816","0.9195082","-0.08034161","-0.3671106","0.115238","-0.7170575","0.7771864","0.3689986","0.6197518","0.01025712","0.7766565","0.112283"
14:20:12:315","-0.5748118","0.9180266","0.259208","-0.06688112","0.8486966","-0.01998119","-0.5242535","-0.52031","0.9879292","0.4558105","0.5748934","-0.2547674","0.2983399","0.7180421","-0.6815378","0.9781529","0.3100902","-0.665382","0.1184255","-0.04032813","-0.7359456","-0.5546759","0.7913388","0.5292746","0.9195092","-0.08035265","-0.3671087","0.1152291","-0.7170545","0.777187","0.3689895","0.6197406","0.01026296","0.7766657","0.1122806"
14:20:12:337","-0.5748121","0.9180259","0.2592074","-0.06686659","0.848691","-0.01998817","-0.524264","-0.5203099","0.9879292","0.4558102","0.5748879","-0.2547715","0.2983441","0.7180433","-0.6815398","0.978153","0.3100927","-0.6653925","0.1184229","-0.04033843","-0.7359359","-0.5546761","0.7913411","0.5292824","0.9195049","-0.08035456","-0.3671119","0.1152523","-0.7170527","0.7771827","0.3689953","0.6197417","0.01028207","0.7766666","0.1122673"
14:20:12:357","-0.5748118","0.9180288","0.2592132","-0.06687269","0.8487091","-0.02001863","-0.524233","-0.5203078","0.9879284","0.4558079","0.5748819","-0.2547702","0.2983364","0.7180518","-0.6815403","0.978153","0.3100931","-0.665399","0.1184317","-0.04035651","-0.7359276","-0.5547009","0.7913381","0.5292732","0.9195248","-0.0803636","-0.3670596","0.1152515","-0.7170586","0.7771767","0.3689658","0.6196999","0.01027264","0.7767022","0.1122514"
14:20:12:379","-0.5748125","0.9180259","0.2592098","-0.06686366","0.8487002","-0.01999226","-0.5242497","-0.5203086","0.9879289","0.455806","0.5748723","-0.2547696","0.2983451","0.7180561","-0.6815415","0.978152","0.3100914","-0.6653934","0.1184268","-0.04035959","-0.7359334","-0.5546737","0.7913482","0.5292987","0.9195005","-0.08036742","-0.3671176","0.1152602","-0.7170481","0.7771844","0.3690042","0.61973","0.01027557","0.7766799","0.1122391"
14:20:12:409","-0.5748119","0.9180266","0.2592083","-0.0668708","0.8486945","-0.01999238","-0.5242578","-0.5203094","0.9879293","0.4558038","0.5748658","-0.2547649","0.2983507","0.7180606","-0.6815444","0.9781505","0.3100899","-0.6653901","0.1184174","-0.04036953","-0.7359373","-0.5546856","0.7913345","0.5292711","0.9195054","-0.08037086","-0.367101","0.1152708","-0.7170556","0.7771683","0.3689728","0.6197227","0.0102843","0.7766856","0.1122408"
14:20:12:430","-0.5748124","0.9180248","0.2592067","-0.06686705","0.8486913","-0.01997493","-0.5242642","-0.5203106","0.9879301","0.4558009","0.5748674","-0.2547492","0.2983482","0.7180659","-0.6815435","0.9781507","0.3100896","-0.6653959","0.1184358","-0.04039242","-0.7359279","-0.5546789","0.7913458","0.5292796","0.9195056","-0.08037159","-0.3670974","0.1152812","-0.7170461","0.7771759","0.3689803","0.6197207","0.01029719","0.7766877","0.1122349"
14:20:12:452","-0.5748112","0.918027","0.2592053","-0.06687568","0.8486823","-0.01999112","-0.5242769","-0.5203078","0.9879289","0.4557984","0.5748625","-0.2547471","0.298336","0.7180757","-0.6815481","0.9781483","0.3100873","-0.6653907","0.1184212","-0.04040862","-0.735934","-0.5546781","0.7913405","0.5292789","0.9194973","-0.08036562","-0.3671163","0.1152907","-0.7170514","0.7771684","0.3689756","0.619704","0.01029154","0.7767025","0.1122254"
14:20:12:472","-0.5748108","0.918028","0.2592051","-0.06688411","0.8486815","-0.01999353","-0.5242771","-0.5203065","0.9879284","0.4557968","0.57486","-0.2547443","0.2983293","0.7180814","-0.6815481","0.9781486","0.3100877","-0.6653932","0.1184243","-0.04041296","-0.7359309","-0.5546758","0.7913514","0.5292822","0.9194976","-0.08037964","-0.3671119","0.115292","-0.7170402","0.7771763","0.3689754","0.6196915","0.01031095","0.7767136","0.112216"
14:20:12:494","-0.5748097","0.9180306","0.2592049","-0.0668885","0.8486745","-0.02001877","-0.5242869","-0.5203033","0.9879271","0.4557943","0.5748506","-0.254747","0.2983195","0.7180921","-0.6815473","0.9781483","0.3100865","-0.6653892","0.118427","-0.04041266","-0.7359342","-0.5546744","0.7913486","0.529285","0.9194898","-0.08038406","-0.367129","0.1152954","-0.7170426","0.7771726","0.3689798","0.6196966","0.01030978","0.77671","0.1122125"
14:20:12:513","-0.574809","0.9180325","0.2592056","-0.06689108","0.8486732","-0.02003819","-0.5242879","-0.5203036","0.9879272","0.4557946","0.574854","-0.254745","0.2983181","0.7180907","-0.6815492","0.978148","0.3100872","-0.6653901","0.1184167","-0.04041012","-0.7359351","-0.5546771","0.7913542","0.5292887","0.9194902","-0.08040145","-0.3671236","0.1152985","-0.7170404","0.7771777","0.3689792","0.619687","0.01031079","0.7767172","0.1122178"
14:20:12:535","-0.5748099","0.9180312","0.2592082","-0.06688496","0.8486854","-0.02003097","-0.5242692","-0.520304","0.9879273","0.4557939","0.5748533","-0.2547418","0.2983186","0.7180921","-0.6815511","0.9781476","0.310088","-0.6653959","0.1184153","-0.04042279","-0.7359294","-0.5546883","0.7913522","0.5292867","0.919498","-0.08040138","-0.3671052","0.1152947","-0.7170436","0.7771752","0.3689718","0.6196764","0.01031249","0.776726","0.112214"
14:20:12:555","-0.5748113","0.9180278","0.2592077","-0.06685907","0.848684","-0.02001955","-0.5242752","-0.5203009","0.9879259","0.4557942","0.5748486","-0.2547519","0.2983106","0.7180956","-0.6815556","0.9781469","0.3100907","-0.6654075","0.1184035","-0.0404384","-0.7359199","-0.5546836","0.7913437","0.529292","0.9194862","-0.080397","-0.3671342","0.1153","-0.7170474","0.7771648","0.3689839","0.6196938","0.01031663","0.7767138","0.1122011"
14:20:12:579","-0.5748125","0.9180259","0.2592105","-0.06685811","0.8487011","-0.0199996","-0.5242485","-0.5202981","0.9879246","0.4557947","0.574843","-0.2547636","0.2983052","0.7180982","-0.6815585","0.9781462","0.3100913","-0.6654127","0.1183979","-0.04045319","-0.7359154","-0.5547056","0.7913386","0.5292809","0.9195006","-0.08041473","-0.3670969","0.1152918","-0.7170507","0.7771565","0.3689574","0.6196628","0.0103154","0.7767417","0.1121772"
14:20:12:601","-0.5748121","0.9180268","0.2592101","-0.0668696","0.8487003","-0.01999752","-0.5242483","-0.5202981","0.9879245","0.4557952","0.5748459","-0.2547632","0.2983032","0.7180969","-0.6815625","0.9781442","0.3100893","-0.6654071","0.1183833","-0.04046281","-0.7359222","-0.5546945","0.7913415","0.5292898","0.9194906","-0.08042395","-0.3671209","0.1152898","-0.7170433","0.7771569","0.368974","0.6196824","0.01032398","0.7767285","0.112162"
14:20:12:634","-0.5748113","0.9180282","0.2592086","-0.06688562","0.8486961","-0.01999538","-0.5242532","-0.5202973","0.9879242","0.4557936","0.5748447","-0.2547586","0.2982976","0.7181019","-0.6815645","0.9781438","0.3100901","-0.6654097","0.1183753","-0.04046525","-0.7359211","-0.554683","0.7913481","0.5292835","0.919488","-0.08042205","-0.3671283","0.1152872","-0.7170314","0.7771622","0.3689733","0.6196894","0.01034301","0.7767235","0.1121561"
14:20:12:655","-0.574811","0.9180299","0.2592116","-0.06688744","0.8487044","-0.02001358","-0.5242388","-0.5202942","0.9879228","0.4557921","0.5748405","-0.2547608","0.2982851","0.7181095","-0.6815667","0.9781431","0.3100901","-0.6654102","0.1183675","-0.04047061","-0.7359217","-0.5546899","0.7913494","0.5292785","0.9194925","-0.08042788","-0.3671148","0.1152883","-0.7170301","0.7771621","0.3689609","0.6196757","0.01034417","0.7767355","0.1121491"
14:20:12:675","-0.5748107","0.91803","0.2592102","-0.06688784","0.8486983","-0.02001471","-0.5242487","-0.5202928","0.9879225","0.4557867","0.5748317","-0.2547473","0.2982766","0.7181249","-0.6815698","0.9781408","0.3100868","-0.6654021","0.1183602","-0.04048706","-0.7359291","-0.5546821","0.7913508","0.5292971","0.9194785","-0.0804377","-0.3671482","0.1152893","-0.717028","0.7771623","0.3689887","0.6196993","0.01035395","0.7767173","0.1121423"
14:20:12:695","-0.5748113","0.9180297","0.2592127","-0.06689492","0.8487123","-0.02000353","-0.5242255","-0.5202894","0.9879211","0.4557835","0.5748217","-0.254748","0.2982649","0.7181377","-0.6815726","0.9781411","0.3100901","-0.6654139","0.1183512","-0.04049245","-0.7359197","-0.554697","0.7913495","0.5292817","0.9194847","-0.08045132","-0.3671257","0.1153013","-0.7170295","0.7771564","0.3689599","0.6196635","0.01036891","0.7767465","0.1121387"
14:20:12:718","-0.5748121","0.9180275","0.2592117","-0.06689283","0.8487135","-0.01998028","-0.5242246","-0.5202873","0.9879202","0.4557829","0.5748186","-0.2547514","0.2982579","0.7181418","-0.6815731","0.9781405","0.3100889","-0.6654132","0.118356","-0.04050563","-0.7359188","-0.5546912","0.7913488","0.5292938","0.91947","-0.08046566","-0.3671572","0.115309","-0.7170284","0.7771522","0.3689764","0.6196874","0.01036873","0.7767299","0.1121206"
14:20:12:740","-0.5748131","0.9180248","0.259211","-0.0668686","0.84871","-0.01997488","-0.5242337","-0.5202852","0.9879194","0.4557779","0.5748066","-0.2547442","0.29825","0.7181572","-0.6815767","0.9781388","0.3100874","-0.6654081","0.1183396","-0.04050959","-0.7359259","-0.5546892","0.7913444","0.5292865","0.9194639","-0.08047292","-0.3671708","0.1153083","-0.7170287","0.7771472","0.3689716","0.6196871","0.0103736","0.7767307","0.1121165"
14:20:12:759","-0.5748116","0.9180279","0.2592099","-0.06689299","0.8487049","-0.01998395","-0.5242384","-0.5202828","0.9879184","0.4557751","0.5747889","-0.2547523","0.2982514","0.7181678","-0.6815796","0.9781365","0.3100837","-0.6654009","0.1183382","-0.04053417","-0.7359312","-0.5546938","0.7913463","0.5292933","0.9194598","-0.08048746","-0.3671739","0.1153214","-0.7170284","0.7771449","0.368977","0.6196885","0.01038954","0.7767297","0.1121124"
14:20:12:789","-0.5748124","0.9180269","0.2592121","-0.06690318","0.8487206","-0.01996111","-0.5242127","-0.5202774","0.9879162","0.4557693","0.5747707","-0.2547519","0.2982338","0.7181898","-0.6815796","0.9781365","0.3100838","-0.6654032","0.1183426","-0.04054124","-0.7359281","-0.5546977","0.7913624","0.5292886","0.9194734","-0.08050906","-0.3671328","0.115329","-0.7170148","0.7771565","0.3689574","0.6196478","0.01040403","0.7767629","0.1121062"
14:20:12:810","-0.5748113","0.9180267","0.2592047","-0.06692077","0.8486964","-0.01993661","-0.5242504","-0.5202703","0.9879135","0.4557581","0.5747353","-0.2547469","0.2982147","0.7182279","-0.681578","0.9781361","0.3100806","-0.6653978","0.1183586","-0.04055808","-0.7359294","-0.5546808","0.7913542","0.5293063","0.9194376","-0.08052893","-0.3672121","0.1153469","-0.7170194","0.7771454","0.3689941","0.6197","0.01041081","0.7767222","0.1121015"
14:20:12:830","-0.5748124","0.9180235","0.2592034","-0.06690539","0.8486949","-0.01991608","-0.5242556","-0.5202692","0.9879136","0.4557467","0.5746968","-0.2547348","0.2982246","0.7182589","-0.6815771","0.9781362","0.31008","-0.6653979","0.1183676","-0.04056526","-0.7359275","-0.5546913","0.791362","0.5292851","0.919439","-0.08057654","-0.3671904","0.1153738","-0.7170157","0.7771475","0.3689517","0.6196519","0.01040949","0.7767599","0.1121053"
14:20:12:850","-0.5748134","0.9180207","0.2592024","-0.06689715","0.8486956","-0.01989209","-0.5242565","-0.5202673","0.9879133","0.4557365","0.5746581","-0.2547294","0.2982341","0.7182878","-0.6815759","0.9781365","0.3100801","-0.6653998","0.1183756","-0.04056869","-0.7359242","-0.5547054","0.7913636","0.5293111","0.9194346","-0.08060062","-0.3671814","0.115419","-0.7170279","0.7771407","0.3689651","0.6196389","0.01040653","0.7767701","0.1121051"
14:20:12:870","-0.5748138","0.9180192","0.2592006","-0.06688488","0.8486882","-0.01988768","-0.5242702","-0.5202622","0.9879112","0.4557295","0.5746292","-0.2547337","0.2982261","0.7183127","-0.681573","0.9781379","0.310081","-0.6654007","0.1183835","-0.0405569","-0.7359228","-0.5547008","0.7913716","0.5293207","0.9194248","-0.0806253","-0.3671873","0.1154611","-0.7170264","0.7771416","0.3689696","0.6196448","0.01040322","0.7767656","0.112105"
14:20:12:897","-0.5748129","0.9180212","0.2592003","-0.06689503","0.8486847","-0.0198989","-0.5242741","-0.5202643","0.9879121","0.4557328","0.5746424","-0.2547327","0.2982289","0.7183014","-0.6815798","0.9781355","0.3100809","-0.6654029","0.1183605","-0.04057565","-0.7359235","-0.5547065","0.7913797","0.529326","0.9194244","-0.08065961","-0.3671754","0.1154809","-0.7170268","0.7771474","0.3689653","0.6196373","0.01039068","0.7767705","0.1121136"
14:20:12:917","-0.5748172","0.9180138","0.2592079","-0.06686171","0.8487262","-0.01985377","-0.5242129","-0.5202613","0.9879106","0.4557338","0.5746481","-0.2547362","0.2982119","0.7183026","-0.6815859","0.9781343","0.3100833","-0.6654149","0.1183443","-0.04059711","-0.7359141","-0.5547287","0.7913861","0.5293165","0.9194543","-0.08065421","-0.3671061","0.1154644","-0.717021","0.7771516","0.368935","0.6195815","0.01040252","0.7768178","0.1120927"
14:20:12:936","-0.5748171","0.9180137","0.2592073","-0.06686563","0.8487251","-0.01984799","-0.5242143","-0.520258","0.9879091","0.4557344","0.5746395","-0.2547517","0.2982076","0.7183059","-0.6815775","0.9781358","0.3100795","-0.6654022","0.1183786","-0.04058751","-0.7359207","-0.5547259","0.7913609","0.529339","0.9194241","-0.08065355","-0.3671836","0.1154582","-0.7170357","0.7771233","0.3689802","0.619637","0.0104187","0.7767779","0.1120627"
14:20:12:955","-0.5748152","0.9180181","0.2592068","-0.06686535","0.8487105","-0.0198986","-0.5242361","-0.5202544","0.9879072","0.4557357","0.5746422","-0.2547604","0.2981916","0.7183072","-0.6815824","0.9781342","0.3100794","-0.6654068","0.1183686","-0.04061132","-0.7359167","-0.5546981","0.7913789","0.5293258","0.9194176","-0.08066662","-0.3671982","0.115456","-0.7170181","0.7771466","0.3689739","0.6196404","0.01040852","0.7767707","0.1120941"
14:20:12:975","-0.5748157","0.9180175","0.2592084","-0.06688237","0.848725","-0.01987328","-0.5242116","-0.5202566","0.9879085","0.4557316","0.5746246","-0.2547557","0.2982104","0.7183152","-0.6815883","0.9781325","0.3100804","-0.6654142","0.1183531","-0.04063372","-0.7359114","-0.5547135","0.7913892","0.5293257","0.9194359","-0.08068468","-0.3671534","0.1154386","-0.7170098","0.7771552","0.3689556","0.6195906","0.01041455","0.7768132","0.1120738"
14:20:12:994","-0.5748162","0.9180167","0.2592096","-0.06688016","0.8487316","-0.01986709","-0.5242013","-0.5202501","0.9879054","0.455733","0.5746259","-0.2547703","0.2981838","0.71832","-0.6815821","0.9781331","0.3100758","-0.6653965","0.1183724","-0.04061831","-0.735925","-0.5547183","0.7913791","0.529325","0.9194313","-0.08068399","-0.3671568","0.115464","-0.7170146","0.7771366","0.3689542","0.6196014","0.01042878","0.7768077","0.1120484"
14:20:13:015","-0.5748163","0.9180161","0.2592082","-0.06687711","0.8487262","-0.01986298","-0.5242107","-0.5202492","0.9879049","0.4557334","0.57463","-0.2547694","0.2981767","0.71832","-0.6815845","0.9781321","0.3100753","-0.6653991","0.1183713","-0.04063664","-0.7359219","-0.5547132","0.7913769","0.52933","0.9194192","-0.0807033","-0.3671882","0.1154475","-0.7170182","0.7771417","0.3689716","0.6196153","0.01042968","0.7767922","0.1120811"
14:20:13:034","-0.5748172","0.918014","0.2592085","-0.06687627","0.8487331","-0.01983983","-0.5242004","-0.5202515","0.9879061","0.4557324","0.5746297","-0.2547623","0.2981848","0.7183194","-0.6815897","0.9781302","0.310075","-0.6654013","0.118357","-0.04065596","-0.7359211","-0.5547202","0.7913766","0.5293199","0.919426","-0.08070692","-0.3671728","0.1154406","-0.7170159","0.77714","0.3689531","0.6195881","0.01043349","0.7768154","0.112069"
14:20:13:053","-0.5748169","0.9180143","0.2592074","-0.06686078","0.8487225","-0.01985948","-0.5242189","-0.520252","0.9879061","0.455735","0.5746441","-0.2547591","0.2981781","0.7183118","-0.681587","0.97813","0.3100718","-0.6653926","0.1183715","-0.040661","-0.7359263","-0.5547087","0.7913737","0.5293263","0.9194135","-0.08069528","-0.3672031","0.1154509","-0.7170129","0.7771325","0.3689698","0.6196126","0.01045249","0.7767984","0.1120504"
14:20:13:073","-0.5748171","0.9180138","0.2592075","-0.06687135","0.848728","-0.01984301","-0.5242091","-0.520253","0.9879067","0.4557334","0.5746384","-0.2547562","0.2981849","0.7183146","-0.6815875","0.9781302","0.3100727","-0.6653986","0.1183762","-0.04067153","-0.7359197","-0.5547152","0.7913783","0.5293231","0.9194249","-0.08068974","-0.3671806","0.1154356","-0.7170123","0.7771409","0.3689583","0.6195747","0.01045031","0.7768271","0.1120626"
14:20:13:094","-0.5748189","0.9180112","0.2592117","-0.06683841","0.8487415","-0.01985045","-0.5241913","-0.5202488","0.9879048","0.4557312","0.5746301","-0.2547605","0.2981697","0.7183259","-0.6815897","0.978129","0.3100713","-0.6653976","0.1183742","-0.04068756","-0.73592","-0.55472","0.7913765","0.5293186","0.9194285","-0.08069021","-0.3671693","0.115444","-0.7170143","0.7771367","0.3689465","0.6195604","0.0104456","0.7768396","0.1120536"
14:20:13:112","-0.5748186","0.9180099","0.259206","-0.06684142","0.8487226","-0.01982917","-0.5242223","-0.5202469","0.987904","0.4557319","0.5746365","-0.2547607","0.2981568","0.7183262","-0.6815908","0.9781287","0.3100718","-0.6653982","0.1183681","-0.04068642","-0.7359204","-0.5547073","0.791373","0.529344","0.9194031","-0.08070301","-0.3672286","0.1154488","-0.7170156","0.7771311","0.3689885","0.6195968","0.01046117","0.7768118","0.1120449"
14:20:13:130","-0.574818","0.918011","0.2592056","-0.06685077","0.8487207","-0.01983224","-0.524224","-0.5202476","0.9879042","0.4557319","0.5746455","-0.2547509","0.2981509","0.7183248","-0.6815929","0.9781284","0.3100728","-0.6654012","0.1183585","-0.0406868","-0.7359193","-0.5547116","0.7913735","0.5293074","0.9194127","-0.08071037","-0.3672064","0.1154367","-0.7170081","0.7771324","0.3689429","0.6195736","0.01045987","0.7768304","0.1120426"
14:20:13:150","-0.5748183","0.9180094","0.2592035","-0.06682898","0.8487089","-0.01983718","-0.5242456","-0.5202426","0.987902","0.4557295","0.5746387","-0.2547548","0.2981306","0.7183374","-0.6815896","0.9781291","0.3100719","-0.6653985","0.1183725","-0.04068388","-0.7359195","-0.5546964","0.7913792","0.5293245","0.9194001","-0.08070008","-0.3672407","0.1154358","-0.7170019","0.7771379","0.3689703","0.6195983","0.01046595","0.7768118","0.1120354"
14:20:13:170","-0.5748186","0.9180081","0.2592015","-0.06682254","0.848702","-0.01982849","-0.524258","-0.5202402","0.9879009","0.4557294","0.5746367","-0.2547598","0.2981219","0.7183408","-0.6815868","0.9781299","0.3100712","-0.6653955","0.1183821","-0.04067717","-0.7359211","-0.5547091","0.7913735","0.5293229","0.9193981","-0.08072285","-0.3672417","0.1154328","-0.717011","0.7771336","0.3689631","0.619583","0.01045737","0.7768228","0.1120454"
14:20:13:188","-0.5748194","0.9180065","0.2592028","-0.06683578","0.8487167","-0.0197957","-0.5242339","-0.520244","0.987903","0.455724","0.5746326","-0.2547341","0.2981313","0.7183493","-0.6815985","0.9781266","0.3100732","-0.6654072","0.1183458","-0.04071172","-0.7359145","-0.5547276","0.7913728","0.5293133","0.9194127","-0.08073735","-0.3672042","0.1154252","-0.7170163","0.7771351","0.3689398","0.6195469","0.01044641","0.77685","0.1120564"
14:20:13:207","-0.5748212","0.918002","0.2592021","-0.06681208","0.8487186","-0.01976883","-0.5242348","-0.5202384","0.9879003","0.4557248","0.5746282","-0.2547505","0.2981131","0.7183545","-0.6815953","0.9781265","0.3100699","-0.6653969","0.1183593","-0.04071086","-0.7359217","-0.5547121","0.7913748","0.5293224","0.9193956","-0.08072228","-0.3672419","0.1154519","-0.7170066","0.777126","0.3689553","0.6195737","0.01047631","0.776835","0.1120115"
