"Local_HMD_p_x","Local_HMD_p_y","Local_HMD_p_z","Local_HMD_r_x","Local_HMD_r_y","Local_HMD_r_z","Local_HMD_r_w","Local_Right_p_x","Local_Right_p_y","Local_Right_p_z","Local_Right_r_x","Local_Right_r_y","Local_Right_r_z","Local_Right_r_w","Local_Left_p_x","Local_Left_p_y","Local_Left_p_z","Local_Left_r_x","Local_Left_r_y","Local_Left_r_z","Local_Left_r_w","Local_FingertipR_p_x","Local_FingertipR_p_y","Local_FingertipR_p_z","Local_FingertipR_r_x","Local_FingertipR_r_y","Local_FingertipR_r_z","Local_FingertipR_r_w","Local_FingertipL_p_x","Local_FingertipL_p_y","Local_FingertipL_p_z","Local_FingertipL_r_x","Local_FingertipL_r_y","Local_FingertipL_r_z","Local_FingertipL_r_w","
14:30:35:007","-0.0485419","1.648189","-0.1044996","-0.2450441","0.1115734","-0.0183662","-0.9628953","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.1987237","1.096142","0.1769233","-0.98897","0.1207126","-0.02155469","-0.08308227","-0.4510895","1.099053","0.1777054","0.6885564","-0.01632476","0.7088898","0.1519831"
14:30:35:032","-0.04916391","1.648698","-0.104462","-0.2435498","0.1128421","-0.01811532","-0.9631314","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.1972046","1.095023","0.1796999","-0.9890297","0.1204656","-0.01862016","-0.08344001","-0.4485486","1.098368","0.179535","0.6906571","-0.01587381","0.7068437","0.152031"
14:30:35:060","-0.04956724","1.64909","-0.1046299","-0.2396291","0.1144101","-0.01850586","-0.9639221","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.1983575","1.095693","0.1801964","-0.9890302","0.1204626","-0.0185852","-0.08344424","-0.4493174","1.099164","0.1793768","0.6906819","-0.01586844","0.7068192","0.1520315"
14:30:35:088","-0.04980981","1.64946","-0.1048749","-0.2348886","0.1151026","-0.01863587","-0.9650034","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.1977239","1.094831","0.181457","-0.9890478","0.1203827","-0.01763864","-0.08355957","-0.4482892","1.098463","0.180329","0.6913581","-0.01572292","0.7061579","0.1520465"
14:30:35:140","-0.04983813","1.650738","-0.1049659","-0.2243158","0.1130397","-0.01854861","-0.9677605","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.1955297","1.094157","0.1832582","-0.9891014","0.1201008","-0.0143093","-0.08396421","-0.4459538","1.097828","0.1836561","0.6937311","-0.01521099","0.7038265","0.1520987"
14:30:35:180","-0.04907133","1.656853","-0.1046169","-0.1825737","0.1048599","-0.01586332","-0.9774557","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.1903469","1.093134","0.1865598","-0.9891816","0.1194607","-0.006808907","-0.08487264","-0.4414117","1.096455","0.1926518","0.699048","-0.01405722","0.6985461","0.1522096"
14:30:35:209","-0.04781511","1.661852","-0.1044855","-0.1512356","0.09428083","-0.01362231","-0.983897","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.1911852","1.089555","0.1912525","-0.9891896","0.1193466","-0.00548096","-0.08503291","-0.4446001","1.091656","0.2046442","0.6999853","-0.01385298","0.697607","0.1522284"
14:30:35:243","-0.04635536","1.66545","-0.1055275","-0.1324366","0.08425399","-0.01386019","-0.9875068","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.1945256","1.088631","0.1926142","-0.9891835","0.1194332","-0.006488271","-0.08491122","-0.4500909","1.089324","0.2134423","0.6992744","-0.01400792","0.6983196","0.1522142"
14:30:35:286","-0.04420108","1.670632","-0.1082136","-0.1004342","0.07032476","-0.01507852","-0.9923407","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.1926125","1.088753","0.1927111","-0.9892014","0.119099","-0.002605833","-0.08537932","-0.4499098","1.088152","0.2227007","0.7020097","-0.01341035","0.6955696","0.1522679"
14:30:35:308","-0.04289719","1.672837","-0.1099438","-0.08867789","0.06413794","-0.01675195","-0.9938521","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.1990134","1.087629","0.18928","-0.9891452","0.1198074","-0.01086371","-0.08438201","-0.4598475","1.085296","0.2241576","0.6961786","-0.01468116","0.701406","0.1521509"
14:30:35:330","-0.04295341","1.67222","-0.1106835","-0.09329865","0.06400264","-0.01695831","-0.9934342","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.2037271","1.088013","0.1855047","-0.9890566","0.1203393","-0.01712535","-0.08362189","-0.4661631","1.084886","0.2213181","0.6917242","-0.01564401","0.7057993","0.1520548"
14:30:35:351","-0.04202421","1.673948","-0.1121131","-0.08544138","0.05835811","-0.01763788","-0.9944763","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.199963","1.088396","0.1853638","-0.9891371","0.1198671","-0.01156262","-0.08429731","-0.4620287","1.085224","0.2243026","0.6956829","-0.0147886","0.7018975","0.1521404"
14:30:35:373","-0.04112031","1.675256","-0.1133841","-0.07711358","0.0528191","-0.01736467","-0.9954708","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.1993754","1.08885","0.1843371","-0.9891346","0.1198868","-0.0117921","-0.08426968","-0.4627225","1.08506","0.2264832","0.6955202","-0.01482378","0.7020589","0.152137"
14:30:35:396","-0.04026115","1.676324","-0.1145582","-0.07051906","0.04721615","-0.01661971","-0.9962537","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.199365","1.088621","0.1832855","-0.9891346","0.1198855","-0.01177838","-0.08427127","-0.4638252","1.084191","0.2287909","0.6955298","-0.01482175","0.7020493","0.1521371"
14:30:35:421","-0.03953058","1.677044","-0.1156282","-0.06603849","0.04243079","-0.01506748","-0.9968007","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.2001909","1.088702","0.181699","-0.9891242","0.1199593","-0.01264353","-0.08416647","-0.4657826","1.08364","0.2301248","0.6949155","-0.01495479","0.7026575","0.1521241"
14:30:35:445","-0.03875163","1.677418","-0.1167416","-0.06368884","0.03970651","-0.01473349","-0.9970707","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.2018813","1.088774","0.1796955","-0.9890971","0.1201257","-0.01460231","-0.08392873","-0.4685282","1.083188","0.2298905","0.6935226","-0.01525602","0.7040321","0.1520942"
14:30:35:468","-0.03790075","1.677688","-0.118045","-0.0625196","0.03638241","-0.01381633","-0.9972847","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.2009452","1.088853","0.1787445","-0.9891053","0.1200775","-0.01403445","-0.08399759","-0.4679937","1.08298","0.2308473","0.6939267","-0.01516883","0.703634","0.152103"
14:30:35:493","-0.03718388","1.677774","-0.1191202","-0.06220142","0.03280449","-0.01243442","-0.997447","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.2005421","1.089163","0.1769702","-0.9891083","0.1200579","-0.01380471","-0.08402546","-0.4682252","1.082938","0.2311249","0.6940901","-0.01513346","0.7034727","0.1521064"
14:30:35:515","-0.03545444","1.678108","-0.1212214","-0.06099759","0.02656783","-0.009904617","-0.9977351","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.1985442","1.089444","0.1761105","-0.9891409","0.1198392","-0.01123405","-0.08433725","-0.466619","1.082856","0.2336844","0.6959161","-0.01473805","0.7016665","0.1521453"
14:30:35:539","-0.03442901","1.677922","-0.1219994","-0.0619363","0.02463676","-0.01069374","-0.9977187","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.200894","1.089876","0.1714753","-0.9890865","0.1201852","-0.01530275","-0.08384353","-0.4705546","1.082643","0.2304123","0.6930239","-0.0153638","0.7045234","0.1520835"
14:30:35:562","-0.03464381","1.677695","-0.121757","-0.06341391","0.02435862","-0.01063719","-0.9976333","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.2006774","1.090171","0.1697893","-0.9890588","0.1203285","-0.01699566","-0.0836378","-0.4709495","1.082776","0.2288651","0.6918169","-0.01562407","0.7057084","0.1520569"
14:30:35:585","-0.03370068","1.677574","-0.1224937","-0.06399456","0.02122205","-0.01030441","-0.9976714","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.1989928","1.090461","0.170617","-0.9891033","0.1200892","-0.01417341","-0.08398072","-0.4691008","1.083053","0.2313605","0.6938279","-0.01519022","0.7037316","0.1521008"
14:30:35:607","-0.0327291","1.677301","-0.1231724","-0.0636449","0.0175036","-0.009457856","-0.9977744","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.1980575","1.090531","0.1691427","-0.9891108","0.1200435","-0.01363309","-0.08404634","-0.4686216","1.082781","0.2320419","0.6942122","-0.01510704","0.7033524","0.152109"
14:30:35:645","-0.03062887","1.676967","-0.124503","-0.06453976","0.01043826","-0.009088953","-0.9978191","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.1953189","1.090484","0.1688289","-0.9891516","0.1197563","-0.01026333","-0.08445477","-0.4661245","1.082353","0.2357259","0.6966044","-0.0145887","0.7009833","0.1521596"
14:30:35:666","-0.02960761","1.676715","-0.1251333","-0.06556119","0.007108335","-0.009018869","-0.9977825","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.1969193","1.090856","0.1642617","-0.9891064","0.1200712","-0.01396028","-0.08400668","-0.4694287","1.081976","0.2333358","0.6939794","-0.01515734","0.703582","0.152104"
14:30:35:697","-0.0276198","1.676287","-0.1264026","-0.06875379","0.0003027521","-0.007552225","-0.9976051","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.1939226","1.091293","0.1638605","-0.9891484","0.1197829","-0.01057456","-0.08441715","-0.4666071","1.082098","0.2367289","0.6963837","-0.01463664","0.7012025","0.1521549"
14:30:35:720","-0.02663287","1.676156","-0.1271542","-0.07258118","-0.001878748","-0.00589406","-0.9973433","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.1965774","1.091912","0.158565","-0.989088","0.1201758","-0.01519433","-0.08385669","-0.4710805","1.082009","0.232868","0.6931012","-0.01534711","0.704447","0.152085"
14:30:35:744","-0.02679513","1.676187","-0.1271935","-0.07340835","-0.002003808","-0.00647947","-0.9972789","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.1973462","1.092818","0.1560509","-0.989057","0.1203376","-0.01710506","-0.08362447","-0.4725576","1.082749","0.2304312","0.691739","-0.01564089","0.7057847","0.1520551"
14:30:35:771","-0.02457641","1.675989","-0.1286175","-0.078715","-0.007932963","-0.005917099","-0.996848","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.1929442","1.092951","0.1580004","-0.9891396","0.1198504","-0.01136508","-0.08432144","-0.4673615","1.082896","0.2355669","0.695823","-0.01475822","0.7017586","0.1521432"
14:30:35:793","-0.02347127","1.676098","-0.1292944","-0.08114731","-0.01056049","-0.004752407","-0.9966348","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.1941235","1.09395","0.1526664","-0.9890952","0.1201363","-0.01472833","-0.08391333","-0.4699668","1.083254","0.2318903","0.6934328","-0.01527546","0.7041206","0.1520922"
14:30:35:813","-0.0221875","1.675703","-0.1299907","-0.08055677","-0.01324255","-0.003809689","-0.9966547","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.193372","1.094659","0.1510408","-0.9890957","0.1201322","-0.01467946","-0.0839192","-0.469759","1.083741","0.2316717","0.6934677","-0.01526795","0.7040865","0.1520931"
14:30:35:835","-0.020789","1.675155","-0.1308426","-0.08150292","-0.01585679","-0.00252541","-0.9965438","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.1926035","1.094142","0.1499037","-0.9890946","0.1201395","-0.01476416","-0.0839091","-0.4694492","1.082961","0.2319662","0.6934075","-0.01528102","0.7041456","0.1520917"
14:30:35:857","-0.0193179","1.674614","-0.1317956","-0.08329714","-0.01828509","-0.002278341","-0.9963544","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.1921607","1.094248","0.1482121","-0.9890931","0.1201476","-0.0148594","-0.08389745","-0.469453","1.082834","0.231727","0.6933395","-0.01529564","0.7042124","0.1520902"
14:30:35:881","-0.01763566","1.673906","-0.1329778","-0.08525044","-0.01972725","-0.001854295","-0.9961625","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.1918774","1.09452","0.1460236","-0.9890779","0.1202321","-0.01585812","-0.08377618","-0.4697662","1.082896","0.2303961","0.692628","-0.01544917","0.7049122","0.1520746"
14:30:35:904","-0.01405044","1.673093","-0.1352503","-0.09186125","-0.021941","-0.001424787","-0.9955291","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.1900446","1.094607","0.1444096","-0.9890902","0.1201638","-0.01505148","-0.08387415","-0.4681246","1.082882","0.230043","0.6932028","-0.01532511","0.704347","0.1520871"
14:30:35:926","-0.01349888","1.673195","-0.1356233","-0.09286287","-0.02019124","-0.00259775","-0.9954708","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.1897995","1.0957","0.1388253","-0.9890239","0.1204904","-0.01891449","-0.08340423","-0.4690292","1.083801","0.2235679","0.6904465","-0.01591904","0.7070491","0.1520262"
14:30:35:947","-0.01123366","1.672845","-0.1369544","-0.09533448","-0.01993614","-0.003334879","-0.9952402","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.1878133","1.096441","0.1392145","-0.9890512","0.1203661","-0.01744218","-0.08358343","-0.4669674","1.084806","0.2236672","0.6914984","-0.01569269","0.7060204","0.1520497"
14:30:35:969","-0.008784928","1.672672","-0.1384071","-0.09870465","-0.01900914","-0.003276604","-0.9949298","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.1860946","1.096632","0.136938","-0.9890377","0.1204287","-0.01818262","-0.0834933","-0.4654938","1.085015","0.2208526","0.6909696","-0.01580658","0.706538","0.152038"
14:30:35:991","-0.006055418","1.672635","-0.1398784","-0.1011672","-0.01764741","-0.003922311","-0.9947052","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.1842109","1.097517","0.1346574","-0.9890306","0.1204602","-0.01855726","-0.08344766","-0.4638529","1.086036","0.2177641","0.6907018","-0.01586416","0.7067998","0.1520319"
14:30:36:014","-0.003150135","1.672586","-0.1413675","-0.1024872","-0.01621524","-0.004184971","-0.9945933","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.1815435","1.098208","0.1327496","-0.9890285","0.1204705","-0.0186775","-0.08343296","-0.461348","1.086896","0.2149408","0.6906161","-0.01588266","0.7068837","0.15203"
14:30:36:038","-0.0001453049","1.672652","-0.1430242","-0.1044944","-0.01559422","-0.004254811","-0.9943941","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.1783658","1.098696","0.131282","-0.9890434","0.1204028","-0.01787596","-0.08353064","-0.4582161","1.087555","0.2130238","0.6911886","-0.01575938","0.7063237","0.1520429"
14:30:36:059","0.003084507","1.672772","-0.1447114","-0.1058535","-0.01380625","-0.003742072","-0.9942788","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.1768121","1.099569","0.1285245","-0.9890202","0.1205077","-0.01911871","-0.08337932","-0.4571622","1.088517","0.2091593","0.6903005","-0.01595034","0.7071914","0.1520229"
