"Remote_HMD_p_x","Remote_HMD_p_y","Remote_HMD_p_z","Remote_HMD_r_x","Remote_HMD_r_y","Remote_HMD_r_z","Remote_HMD_r_w","Remote_Right_p_x","Remote_Right_p_y","Remote_Right_p_z","Remote_Right_r_x","Remote_Right_r_y","Remote_Right_r_z","Remote_Right_r_w","Remote_Left_p_x","Remote_Left_p_y","Remote_Left_p_z","Remote_Left_r_x","Remote_Left_r_y","Remote_Left_r_z","Remote_Left_r_w","Remote_FingertipR_p_x","Remote_FingertipR_p_y","Remote_FingertipR_p_z","Remote_FingertipR_r_x","Remote_FingertipR_r_y","Remote_FingertipR_r_z","Remote_FingertipR_r_w","Remote_FingertipL_p_x","Remote_FingertipL_p_y","Remote_FingertipL_p_z","Remote_FingertipL_r_x","Remote_FingertipL_r_y","Remote_FingertipL_r_z","Remote_FingertipL_r_w","
17:52:17:731","-0.06057179","1.213649","0.1882774","0.2317782","-0.02628652","0.02482245","-0.9720966","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.5625116","1.00779","0.2091791","-0.651867","0.2440775","-0.09586056","-0.7115521","-0.3753271","0.8082424","0.3752183","-0.92252","0.06650487","0.3661132","-0.1024478","-0.6290557","0.8107287","0.2524855","0.5114931","-0.03530366","0.8465278","0.1432453"
17:52:17:751","-0.06053493","1.213614","0.1882719","0.2316819","-0.02640042","0.02478444","-0.9721174","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.5625116","1.00779","0.2091791","-0.651867","0.2440775","-0.09586056","-0.7115521","-0.3753008","0.8082359","0.3752273","-0.9225041","0.06650046","0.3661532","-0.1024507","-0.6290662","0.81073","0.2525296","0.5115299","-0.03529744","0.8465056","0.1432468"
17:52:17:778","-0.06049807","1.213593","0.1882835","0.2315775","-0.02643793","0.02477133","-0.9721416","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.5625116","1.00779","0.2091791","-0.651867","0.2440775","-0.09586056","-0.7115521","-0.3752926","0.8082139","0.3751328","-0.9225324","0.06650815","0.3660818","-0.1024456","-0.6290522","0.8107142","0.2524117","0.5114647","-0.03530858","0.8465453","0.1432442"
17:52:17:798","-0.0604445","1.213587","0.1883232","0.2314976","-0.02644757","0.02488332","-0.9721575","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.5625116","1.00779","0.2091791","-0.651867","0.2440775","-0.09586056","-0.7115521","-0.375249","0.8082155","0.3751241","-0.9225311","0.06650779","0.366085","-0.1024459","-0.6290519","0.8107293","0.2524291","0.5114673","-0.03530808","0.8465434","0.1432442"
17:52:17:821","-0.06041891","1.213594","0.1883376","0.2313988","-0.02661368","0.02495966","-0.9721745","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.5625116","1.00779","0.2091791","-0.651867","0.2440775","-0.09586056","-0.7115521","-0.3751741","0.8082222","0.3752383","-0.9224724","0.06649151","0.3662326","-0.1024565","-0.6290544","0.8107446","0.2526439","0.5116028","-0.03528515","0.8464615","0.1432499"
17:52:17:844","-0.06037296","1.213592","0.188368","0.2312923","-0.02665498","0.02504402","-0.9721966","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.5625116","1.00779","0.2091791","-0.651867","0.2440775","-0.09586056","-0.7115521","-0.3752431","0.808235","0.3751092","-0.9225218","0.06650525","0.3661088","-0.1024476","-0.6290989","0.8107594","0.2524646","0.511489","-0.03530439","0.8465302","0.1432452"
17:52:17:865","-0.06031009","1.21358","0.1884055","0.2313879","-0.02650366","0.02512578","-0.9721758","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.5625116","1.00779","0.2091791","-0.651867","0.2440775","-0.09586056","-0.7115521","-0.3752908","0.8082289","0.3749925","-0.9225941","0.06652556","0.3659255","-0.1024344","-0.6290863","0.8107491","0.2522545","0.5113209","-0.03533282","0.8466319","0.1432382"
17:52:17:888","-0.06026702","1.213601","0.188423","0.2312242","-0.02651441","0.02532156","-0.9722095","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.5625116","1.00779","0.2091791","-0.651867","0.2440775","-0.09586056","-0.7115521","-0.3751702","0.8082118","0.3751857","-0.9225246","0.06650598","0.3661014","-0.1024471","-0.6290327","0.810733","0.2525353","0.5114823","-0.03530551","0.8465343","0.1432448"
17:52:17:910","-0.06022193","1.213605","0.188446","0.23114","-0.02634458","0.02549518","-0.9722295","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.5625116","1.00779","0.2091791","-0.651867","0.2440775","-0.09586056","-0.7115521","-0.3752722","0.8082486","0.3749712","-0.9225969","0.06652629","0.3659191","-0.1024339","-0.6291197","0.8107766","0.2522163","0.5113152","-0.03533383","0.8466355","0.1432379"
17:52:17:940","-0.06020015","1.21363","0.1884484","0.2308903","-0.02610433","0.02578607","-0.9722877","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.5625116","1.00779","0.2091791","-0.651867","0.2440775","-0.09586056","-0.7115521","-0.3752697","0.8082361","0.3749719","-0.9226174","0.06653202","0.3658673","-0.1024301","-0.6290984","0.8107556","0.2521814","0.5112675","-0.03534183","0.8466642","0.1432359"
17:52:17:960","-0.06022853","1.213635","0.1884485","0.2304648","-0.02522274","0.02628697","-0.9723985","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.5625116","1.00779","0.2091791","-0.651867","0.2440775","-0.09586056","-0.7115521","-0.3755218","0.8082646","0.3745157","-0.9228565","0.06659894","0.365264","-0.1023867","-0.6292061","0.810783","0.2513774","0.5107138","-0.03543559","0.8469983","0.1432128"
17:52:17:986","-0.06033179","1.213624","0.1884491","0.2300578","-0.02437605","0.02669133","-0.9725055","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.5625116","1.00779","0.2091791","-0.651867","0.2440775","-0.09586056","-0.7115521","-0.3755628","0.808261","0.374526","-0.9228514","0.06659743","0.3652773","-0.1023876","-0.6292559","0.8107681","0.2513288","0.5107262","-0.03543346","0.8469909","0.1432132"
17:52:18:009","-0.06054104","1.213628","0.1884422","0.2297236","-0.02257408","0.02760966","-0.9726023","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.5625116","1.00779","0.2091791","-0.651867","0.2440775","-0.09586056","-0.7115521","-0.3759377","0.8082526","0.3740352","-0.9231805","0.06668989","0.3644441","-0.1023275","-0.6293827","0.8107501","0.2503261","0.5099612","-0.03556262","0.8474514","0.1431812"
17:52:18:031","-0.06073722","1.213638","0.1883815","0.2294543","-0.01995724","0.02800238","-0.9727119","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.5625116","1.00779","0.2091791","-0.651867","0.2440775","-0.09586056","-0.7115521","-0.3764814","0.8082811","0.3735742","-0.9235504","0.06679376","0.3635065","-0.1022597","-0.6296307","0.8107691","0.2491963","0.5091006","-0.03570807","0.8479692","0.143145"
17:52:18:054","-0.06096968","1.213664","0.1883345","0.2289768","-0.01887697","0.02888906","-0.97282","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.5625116","1.00779","0.2091791","-0.651867","0.2440775","-0.09586056","-0.7115521","-0.3758119","0.8083005","0.3749129","-0.9229","0.06661123","0.3651541","-0.1023787","-0.6292371","0.8107581","0.2511456","0.510613","-0.03545251","0.8470591","0.1432085"
17:52:18:077","-0.0611047","1.213611","0.1882882","0.2287091","-0.01674172","0.02947086","-0.9729046","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.5625116","1.00779","0.2091791","-0.651867","0.2440775","-0.09586056","-0.7115521","-0.3765308","0.8083438","0.3741921","-0.9233418","0.06673509","0.3640355","-0.1022979","-0.6296674","0.8107982","0.2497625","0.5095863","-0.03562606","0.8476772","0.1431655"
17:52:18:107","-0.06127413","1.21357","0.1883175","0.2286339","-0.01627545","0.02993363","-0.9729161","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.5625116","1.00779","0.2091791","-0.651867","0.2440775","-0.09586056","-0.7115521","-0.3758923","0.8082906","0.3755718","-0.9226875","0.06655181","0.3656906","-0.1024174","-0.6292256","0.8107017","0.2518176","0.5111053","-0.03536928","0.8467619","0.1432292"
17:52:18:131","-0.06150595","1.213564","0.1882772","0.2275449","-0.01408343","0.03121842","-0.9731652","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.5625116","1.00779","0.2091791","-0.651867","0.2440775","-0.09586056","-0.7115521","-0.3766684","0.8082962","0.3746858","-0.9233152","0.06672768","0.3641027","-0.1023029","-0.6295345","0.8107156","0.2500534","0.5096477","-0.03561571","0.84764","0.1431681"
17:52:18:153","-0.06160157","1.21349","0.1883395","0.2270011","-0.01315639","0.03175947","-0.9732876","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.5625116","1.00779","0.2091791","-0.651867","0.2440775","-0.09586056","-0.7115521","-0.3765754","0.8083833","0.3752878","-0.9228722","0.06660344","0.3652239","-0.1023838","-0.6295655","0.8107865","0.2510043","0.5106769","-0.03544171","0.8470204","0.1432113"
17:52:18:175","-0.06184302","1.213478","0.1883492","0.2255304","-0.01076907","0.03465484","-0.9735601","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.5625116","1.00779","0.2091791","-0.651867","0.2440775","-0.09586056","-0.7115521","-0.3769415","0.8083262","0.374981","-0.9232528","0.06671004","0.3642614","-0.1023143","-0.6294259","0.8106955","0.2501287","0.5097935","-0.03559109","0.8475526","0.1431742"
17:52:18:196","-0.0618188","1.213573","0.1882262","0.2243035","-0.007724022","0.03883055","-0.9737148","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.5625116","1.00779","0.2091791","-0.651867","0.2440775","-0.09586056","-0.7115521","-0.3778265","0.8084542","0.3745782","-0.9233925","0.06674936","0.3639067","-0.1022886","-0.6301436","0.8108249","0.2493451","0.5094681","-0.03564596","0.847748","0.1431605"
17:52:18:217","-0.0615524","1.213565","0.188031","0.2229495","-0.005272263","0.04214323","-0.9739043","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.5625116","1.00779","0.2091791","-0.651867","0.2440775","-0.09586056","-0.7115521","-0.3783421","0.8086674","0.3750294","-0.923242","0.06670713","0.3642888","-0.1023162","-0.6301469","0.810953","0.249742","0.5098187","-0.03558672","0.8475372","0.1431752"
17:52:18:238","-0.06124971","1.21372","0.1876643","0.2201153","-0.003053129","0.04746506","-0.9743137","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.5625116","1.00779","0.2091791","-0.651867","0.2440775","-0.09586056","-0.7115521","-0.3783467","0.8086791","0.3755267","-0.9230083","0.06664158","0.3648798","-0.1023589","-0.6296546","0.8108437","0.250348","0.510361","-0.03549508","0.8472105","0.143198"
17:52:18:273","-0.06066854","1.214334","0.1871949","0.216353","-0.00111723","0.05233772","-0.9749107","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.5625116","1.00779","0.2091791","-0.651867","0.2440775","-0.09586056","-0.7115521","-0.3791097","0.8089978","0.3749662","-0.9229705","0.06663108","0.3649757","-0.1023659","-0.6302031","0.8111148","0.2498286","0.5104493","-0.03548022","0.8471576","0.1432017"
17:52:18:310","-0.05964385","1.214906","0.1862391","0.2128367","-0.0002276525","0.05596901","-0.9754835","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.5625116","1.00779","0.2091791","-0.651867","0.2440775","-0.09586056","-0.7115521","-0.3790643","0.8096471","0.3749945","-0.9226723","0.06654744","0.3657288","-0.1024202","-0.6297368","0.8116134","0.2503442","0.5111406","-0.03536325","0.8467407","0.1432306"
17:52:18:353","-0.0587507","1.215522","0.1854768","0.2088445","0.000918502","0.06115523","-0.9760345","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.5625116","1.00779","0.2091791","-0.651867","0.2440775","-0.09586056","-0.7115521","-0.3785937","0.8098199","0.3742471","-0.9226655","0.06654546","0.365746","-0.1024214","-0.6290342","0.811551","0.2499712","0.5111562","-0.03536081","0.8467313","0.1432313"
17:52:18:379","-0.05648523","1.215791","0.1841021","0.1979938","-0.001461206","0.06440984","-0.9780837","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.5625116","1.00779","0.2091791","-0.651867","0.2440775","-0.09586056","-0.7115521","-0.377685","0.8100901","0.3752507","-0.9216715","0.06626772","0.368244","-0.1026013","-0.62929","0.8116782","0.2530053","0.5134481","-0.03497255","0.8453434","0.1433264"
17:52:18:404","-0.05431808","1.216036","0.1828896","0.1911175","-0.004266743","0.06620165","-0.9793229","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.5625116","1.00779","0.2091791","-0.651867","0.2440775","-0.09586056","-0.7115521","-0.3759754","0.8102618","0.3720238","-0.9215276","0.06622776","0.3686037","-0.1026273","-0.6276226","0.8116283","0.250776","0.5137777","-0.03491666","0.8451431","0.1433401"
17:52:18:453","-0.05260418","1.216766","0.1817364","0.1888684","-0.007032632","0.06266605","-0.9799756","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.5625116","1.00779","0.2091791","-0.651867","0.2440775","-0.09586056","-0.7115521","-0.3739524","0.8100432","0.3708148","-0.9218071","0.06630572","0.3679043","-0.1025769","-0.6274486","0.811427","0.2513562","0.5131362","-0.03502545","0.8455328","0.1433136"
17:52:18:482","-0.05005942","1.217664","0.1803925","0.1885659","-0.01532961","0.05129408","-0.9806002","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.5625116","1.00779","0.2091791","-0.651867","0.2440775","-0.09586056","-0.7115521","-0.3693381","0.8100705","0.3732649","-0.9201722","0.0658516","0.3719745","-0.1028688","-0.6258162","0.8114967","0.2577589","0.5168681","-0.03439172","0.8432566","0.1434669"
17:52:18:505","-0.0481824","1.217761","0.1795274","0.1832382","-0.02181779","0.04656563","-0.9817227","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.5625116","1.00779","0.2091791","-0.651867","0.2440775","-0.09586056","-0.7115521","-0.3647963","0.809875","0.3713453","-0.9205121","0.06594589","0.3711326","-0.1028086","-0.6234717","0.8113651","0.2572669","0.5160963","-0.03452303","0.8437294","0.1434355"
17:52:18:529","-0.04793209","1.217501","0.1797346","0.182997","-0.02299921","0.04655636","-0.9817411","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.5625116","1.00779","0.2091791","-0.651867","0.2440775","-0.09586056","-0.7115521","-0.3642245","0.8092903","0.3654714","-0.9220954","0.066386","0.3671813","-0.1025248","-0.6263849","0.8109952","0.2513533","0.5124731","-0.03513784","0.845935","0.143286"
17:52:18:550","-0.04677342","1.217278","0.1795483","0.1805723","-0.0275903","0.04456","-0.9821644","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.5625116","1.00779","0.2091791","-0.651867","0.2440775","-0.09586056","-0.7115521","-0.3627294","0.8085598","0.3682243","-0.9209734","0.06607372","0.3699858","-0.1027263","-0.6283576","0.8104838","0.2573634","0.5150455","-0.03470152","0.8443713","0.1433923"
17:52:18:574","-0.04548831","1.216931","0.1794147","0.1764393","-0.03019278","0.04288702","-0.9829131","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.5625116","1.00779","0.2091791","-0.651867","0.2440775","-0.09586056","-0.7115521","-0.3624434","0.8086143","0.3655127","-0.9217644","0.06629377","0.3680112","-0.1025845","-0.6275689","0.8106151","0.2539411","0.5132346","-0.0350088","0.8454732","0.1433177"
17:52:18:604","-0.04419178","1.216565","0.1792267","0.1706318","-0.03413986","0.04164042","-0.9838625","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.5625116","1.00779","0.2091791","-0.651867","0.2440775","-0.09586056","-0.7115521","-0.3604617","0.8084351","0.3649961","-0.9212573","0.06615245","0.3692789","-0.1026756","-0.6271347","0.8106033","0.255012","0.5143971","-0.03481157","0.8447664","0.1433657"
17:52:18:628","-0.04292768","1.215938","0.1794407","0.1664251","-0.03853181","0.0422052","-0.9843966","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.5625116","1.00779","0.2091791","-0.651867","0.2440775","-0.09586056","-0.7115521","-0.3588775","0.8083574","0.3637626","-0.9209291","0.06606147","0.3700967","-0.1027343","-0.6272771","0.8107377","0.2555113","0.515147","-0.03468429","0.8443096","0.1433966"
17:52:18:650","-0.04180955","1.215291","0.1795034","0.161238","-0.04135679","0.04254901","-0.9851302","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.5625116","1.00779","0.2091791","-0.651867","0.2440775","-0.09586056","-0.7115521","-0.3587395","0.8079058","0.3621621","-0.9215782","0.06624188","0.3684767","-0.102618","-0.6281294","0.8104566","0.254447","0.5136615","-0.03493638","0.8452138","0.1433353"
17:52:18:691","-0.04077755","1.214709","0.1796108","0.1558903","-0.04402697","0.0432381","-0.985845","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.5625116","1.00779","0.2091791","-0.651867","0.2440775","-0.09586056","-0.7115521","-0.3580145","0.8077809","0.3608134","-0.9216258","0.06625518","0.368358","-0.1026095","-0.6280667","0.8105038","0.2538329","0.5135525","-0.03495487","0.8452801","0.1433309"
17:52:18:738","-0.03861017","1.213472","0.179854","0.1436795","-0.04929107","0.0426712","-0.9874744","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.5625116","1.00779","0.2091791","-0.651867","0.2440775","-0.09586056","-0.7115521","-0.3565818","0.8077065","0.3610126","-0.9208947","0.0660518","0.3701821","-0.1027405","-0.6279278","0.8106114","0.2561013","0.5152254","-0.03467093","0.8442614","0.1433998"
17:52:18:788","-0.03804994","1.211653","0.1806747","0.1350597","-0.05099112","0.04360053","-0.9885636","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.5625116","1.00779","0.2091791","-0.651867","0.2440775","-0.09586056","-0.7115521","-0.3560016","0.8074527","0.356094","-0.9220775","0.06638103","0.3672263","-0.1025281","-0.6273074","0.8104976","0.2505977","0.5125142","-0.03513081","0.8459097","0.1432878"
17:52:18:829","-0.03503712","1.207784","0.1821988","0.1041688","-0.05746669","0.04389008","-0.9919274","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.5625116","1.00779","0.2091791","-0.651867","0.2440775","-0.09586056","-0.7115521","-0.3541543","0.8063532","0.3578189","-0.9208667","0.06604423","0.3702518","-0.1027455","-0.628352","0.8097199","0.2559644","0.515289","-0.03466013","0.8442226","0.1434025"
17:52:18:865","-0.03470062","1.206324","0.1827946","0.09505397","-0.05900876","0.04487798","-0.9927077","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.5625116","1.00779","0.2091791","-0.651867","0.2440775","-0.09586056","-0.7115521","-0.3532936","0.806136","0.3489211","-0.922151","0.06640163","0.3670417","-0.1025148","-0.6271165","0.8098807","0.2463405","0.5123449","-0.03515941","0.8460125","0.1432808"
17:52:18:906","-0.03373214","1.204071","0.1836161","0.0779641","-0.06333484","0.04652673","-0.9938539","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.5625116","1.00779","0.2091791","-0.651867","0.2440775","-0.09586056","-0.7115521","-0.3509521","0.8059267","0.3521146","-0.9212844","0.06616004","0.3692113","-0.1026709","-0.6287255","0.8103294","0.2544008","0.514335","-0.03482208","0.844804","0.1433631"
17:52:18:951","-0.03273578","1.201707","0.1845762","0.06119464","-0.06776904","0.04586124","-0.994766","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.5625116","1.00779","0.2091791","-0.651867","0.2440775","-0.09586056","-0.7115521","-0.3507679","0.8059582","0.3490611","-0.9212934","0.06616252","0.3691889","-0.1026693","-0.6287302","0.8105512","0.2524585","0.5143145","-0.0348256","0.8448166","0.1433623"
