"Remote_HMD_p_x","Remote_HMD_p_y","Remote_HMD_p_z","Remote_HMD_r_x","Remote_HMD_r_y","Remote_HMD_r_z","Remote_HMD_r_w","Remote_Right_p_x","Remote_Right_p_y","Remote_Right_p_z","Remote_Right_r_x","Remote_Right_r_y","Remote_Right_r_z","Remote_Right_r_w","Remote_Left_p_x","Remote_Left_p_y","Remote_Left_p_z","Remote_Left_r_x","Remote_Left_r_y","Remote_Left_r_z","Remote_Left_r_w","Remote_FingertipR_p_x","Remote_FingertipR_p_y","Remote_FingertipR_p_z","Remote_FingertipR_r_x","Remote_FingertipR_r_y","Remote_FingertipR_r_z","Remote_FingertipR_r_w","Remote_FingertipL_p_x","Remote_FingertipL_p_y","Remote_FingertipL_p_z","Remote_FingertipL_r_x","Remote_FingertipL_r_y","Remote_FingertipL_r_z","Remote_FingertipL_r_w","
12:46:43:257","-0.7375946","1.376135","1.111092","-0.04798461","-0.8034841","0.1309989","-0.5787486","-0.3502758","1.17073","0.737409","-0.6306437","-0.2513555","0.1662813","-0.7151641","-0.271905","1.167507","0.7716204","0.2794796","-0.723873","0.5977493","0.2014817","-0.4405124","0.9671856","0.9066949","-0.5032149","0.0144792","0.8555512","-0.1208207","-0.4886306","0.9642711","0.9738674","0.4582562","0.1320314","-0.8776828","-0.04735007"
12:46:43:278","-0.7337711","1.375672","1.115633","-0.04784663","-0.777019","0.1332007","-0.6133595","-0.3508009","1.170521","0.7378267","-0.6305949","-0.2516021","0.1661521","-0.7151503","-0.2718972","1.167521","0.771605","0.2794682","-0.7238812","0.5977442","0.201483","-0.4235138","0.9675101","0.8974891","-0.5016407","0.01426007","0.8564767","-0.1208372","-0.500678","0.9641386","0.9758945","0.4566385","0.1319373","-0.878527","-0.04758679"
12:46:43:299","-0.7302167","1.375432","1.120663","-0.04931095","-0.750148","0.1365592","-0.6451341","-0.3508056","1.170521","0.7378255","-0.6305867","-0.2516146","0.1661402","-0.7151559","-0.2718989","1.167534","0.7715902","0.2794699","-0.7238721","0.5977565","0.2014769","-0.4067982","0.9675283","0.8883902","-0.4998746","0.01385814","0.8574811","-0.1210778","-0.5122769","0.9638236","0.9763126","0.4549205","0.1318447","-0.8794168","-0.04785838"
12:46:43:321","-0.7271091","1.375472","1.125783","-0.05238026","-0.7235135","0.1400575","-0.6739202","-0.3507998","1.170519","0.7378226","-0.6305851","-0.2516035","0.1661715","-0.7151539","-0.2718982","1.167547","0.7715774","0.2794779","-0.7238632","0.597762","0.2014813","-0.3912076","0.968421","0.8795621","-0.497741","0.01355298","0.8587188","-0.121131","-0.5233687","0.9642158","0.9756112","0.4527379","0.1317182","-0.8805444","-0.04817135"
12:46:43:344","-0.7244461","1.375532","1.130735","-0.05554382","-0.6976818","0.1429295","-0.6998044","-0.3507981","1.170518","0.7378212","-0.630583","-0.251599","0.1661796","-0.7151555","-0.2719174","1.16753","0.7715981","0.2794515","-0.7238591","0.5977786","0.2014838","-0.3768754","0.96933","0.8707724","-0.4953719","0.01324019","0.8600902","-0.1211459","-0.5337185","0.9647682","0.9736878","0.4503136","0.1315796","-0.8817881","-0.04852391"
12:46:43:366","-0.7221866","1.375634","1.13596","-0.05994013","-0.6735303","0.1459499","-0.7221237","-0.3508056","1.170521","0.7378243","-0.6305854","-0.251626","0.1661612","-0.7151482","-0.2719324","1.167547","0.771596","0.279471","-0.7238585","0.5977701","0.201484","-0.3640669","0.9697332","0.8615165","-0.492134","0.01279276","0.8619475","-0.12119","-0.5431697","0.9649543","0.9704127","0.4470159","0.1313722","-0.8834677","-0.04902269"
12:46:43:391","-0.7202672","1.375498","1.141057","-0.06464357","-0.6495469","0.1508318","-0.7424014","-0.3508094","1.170521","0.7378228","-0.6305776","-0.2516406","0.1661604","-0.7151501","-0.2719387","1.167564","0.7716031","0.2794667","-0.7238736","0.5977593","0.2014677","-0.3512658","0.9704306","0.855849","-0.4911455","0.01262736","0.8625091","-0.1212233","-0.5504099","0.9654926","0.9686199","0.4459937","0.1313293","-0.8839825","-0.04916641"
12:46:43:412","-0.7185538","1.374866","1.146165","-0.06949714","-0.6274491","0.1550244","-0.7598982","-0.3507422","1.170512","0.7378189","-0.6305168","-0.2514587","0.166632","-0.7151579","-0.2719325","1.167578","0.7715913","0.279448","-0.7238724","0.597766","0.2014781","-0.3409583","0.9710115","0.8480775","-0.4882669","0.01222165","0.8641402","-0.1212773","-0.5583339","0.9660416","0.9651645","0.4430653","0.1311848","-0.8854507","-0.04960862"
12:46:43:433","-0.7170891","1.374251","1.151072","-0.07601088","-0.6048045","0.1601877","-0.7763851","-0.3507448","1.170512","0.7378174","-0.6305097","-0.2514656","0.1666271","-0.7151629","-0.2719287","1.167585","0.7715765","0.2794436","-0.7238784","0.5977572","0.2014887","-0.3298784","0.9707887","0.8444651","-0.4881381","0.01257313","0.8642498","-0.1209766","-0.5635936","0.9659426","0.9636426","0.4431235","0.1311696","-0.8854236","-0.0496121"
12:46:43:455","-0.715817","1.373055","1.155996","-0.0819915","-0.5837238","0.1664802","-0.7904608","-0.3507505","1.170514","0.7378169","-0.6305034","-0.2514878","0.1666222","-0.7151619","-0.2719338","1.167581","0.771584","0.2794332","-0.7238897","0.5977535","0.2014736","-0.3210166","0.9715343","0.8375372","-0.4860834","0.01228654","0.8654057","-0.1210181","-0.5699987","0.966619","0.9597712","0.4410164","0.1310517","-0.886474","-0.04993818"
12:46:43:477","-0.714894","1.371756","1.160921","-0.08937164","-0.5642797","0.1752963","-0.8017932","-0.3507505","1.170513","0.7378156","-0.6305009","-0.2514937","0.1666347","-0.7151591","-0.2719436","1.167558","0.7716088","0.2794418","-0.7238936","0.5977461","0.2014697","-0.313158","0.9714005","0.8320448","-0.484068","0.01199545","0.8665324","-0.1210627","-0.5755002","0.9666167","0.9566771","0.4389802","0.1309462","-0.8874825","-0.05024567"
12:46:43:500","-0.7139907","1.370285","1.16549","-0.09820128","-0.5451064","0.1832933","-0.8121694","-0.3507237","1.170567","0.7377529","-0.6307015","-0.2513441","0.1658106","-0.7152262","-0.2719348","1.167557","0.7716064","0.2794394","-0.7238975","0.5977435","0.2014666","-0.306266","0.9722348","0.8285792","-0.4834714","0.01191633","0.8668658","-0.1210673","-0.5805092","0.9674714","0.9546506","0.4383768","0.1309241","-0.8877789","-0.05033317"
12:46:43:524","-0.7132342","1.368606","1.169736","-0.1077252","-0.5304689","0.1910231","-0.8188456","-0.3507296","1.170568","0.737753","-0.6306973","-0.2513694","0.1658085","-0.7152215","-0.2719223","1.167544","0.7716146","0.2794197","-0.7239097","0.5977361","0.2014717","-0.3033456","0.9724809","0.8188022","-0.4790086","0.01083384","0.8693068","-0.1214052","-0.5872502","0.9679617","0.949177","0.4331697","0.1306304","-0.8903304","-0.05110222"
12:46:43:545","-0.7125658","1.36676","1.1739","-0.1164635","-0.5172924","0.1979484","-0.8244157","-0.3507286","1.170566","0.7377481","-0.6306847","-0.2513693","0.1658266","-0.7152285","-0.2719089","1.167538","0.7716057","0.2793951","-0.7239043","0.5977508","0.2014821","-0.2997494","0.9726295","0.8150787","-0.4773901","0.01059575","0.8701949","-0.1214388","-0.5912228","0.9684697","0.9468867","0.4315377","0.130534","-0.8911217","-0.05136495"
12:46:43:566","-0.7119159","1.365021","1.177624","-0.1254419","-0.505614","0.2032855","-0.8290318","-0.3507321","1.170568","0.7377505","-0.630688","-0.2513788","0.1658099","-0.7152262","-0.2719095","1.167537","0.7716035","0.2794048","-0.7239098","0.5977444","0.2014678","-0.2970693","0.9723541","0.811285","-0.4755775","0.01036276","0.8711867","-0.1214611","-0.5948353","0.9685984","0.9447142","0.4297072","0.1304007","-0.8920094","-0.05164222"
12:46:43:590","-0.7111439","1.363616","1.181074","-0.1316536","-0.4975008","0.2117444","-0.8308578","-0.3507411","1.17057","0.7377496","-0.6306766","-0.2514087","0.165794","-0.7152294","-0.2719082","1.167531","0.7716068","0.2794082","-0.7239187","0.5977381","0.2014496","-0.2962526","0.9723628","0.8053342","-0.4723396","0.009895828","0.8729451","-0.121509","-0.5986823","0.9688843","0.9413933","0.4263889","0.1302258","-0.8935981","-0.05212036"
12:46:43:611","-0.7101299","1.3626","1.183152","-0.1365913","-0.4917223","0.2155846","-0.8325114","-0.3507382","1.170568","0.7377476","-0.630676","-0.2514102","0.165823","-0.7152227","-0.2718838","1.167538","0.7715875","0.2793835","-0.7239121","0.5977519","0.2014665","-0.2966042","0.9728901","0.8017899","-0.4693362","0.009463888","0.8745596","-0.1215725","-0.602164","0.9696779","0.9401333","0.4233336","0.130065","-0.8950471","-0.05256242"
12:46:43:641","-0.7087864","1.362432","1.18348","-0.14304","-0.4926684","0.2200967","-0.8296836","-0.3507414","1.170568","0.7377455","-0.6306682","-0.2514282","0.1658329","-0.7152209","-0.271881","1.167526","0.7716073","0.2793791","-0.723918","0.5977406","0.2014853","-0.3013134","0.9722737","0.7911619","-0.4619441","0.008450549","0.8784888","-0.1216313","-0.6069634","0.9695712","0.9353197","0.4157989","0.1295875","-0.8985758","-0.05366508"
12:46:43:660","-0.7074274","1.361897","1.182744","-0.148685","-0.5000497","0.2231625","-0.8234328","-0.3507492","1.170569","0.7377416","-0.6306493","-0.2514518","0.1658219","-0.7152318","-0.2718698","1.167539","0.771603","0.2793723","-0.7239174","0.5977453","0.201483","-0.3082882","0.9737229","0.7819798","-0.4545572","0.00743071","0.8823326","-0.121705","-0.6110231","0.9712542","0.9314758","0.4082547","0.1291305","-0.9020275","-0.05476799"
12:46:43:679","-0.7058772","1.361096","1.181091","-0.1516657","-0.5115992","0.2226539","-0.8158976","-0.350744","1.170566","0.7377383","-0.6306458","-0.251441","0.1658567","-0.7152307","-0.2718762","1.167553","0.7716001","0.2793747","-0.7239106","0.597751","0.201487","-0.3152857","0.9731085","0.7775724","-0.4493878","0.006716605","0.8849725","-0.1217784","-0.6128119","0.9715124","0.9304209","0.4029885","0.1288037","-0.9043936","-0.05552043"
12:46:43:700","-0.704573","1.360288","1.179947","-0.1536731","-0.5203935","0.225853","-0.8090523","-0.3507421","1.170564","0.7377354","-0.6306384","-0.2514334","0.1658669","-0.7152374","-0.2718711","1.167562","0.7715822","0.279364","-0.7239006","0.5977642","0.2014989","-0.3154679","0.9717264","0.7842042","-0.4529725","0.007236127","0.8831456","-0.1217289","-0.6083323","0.9707237","0.9343596","0.4066642","0.1290216","-0.9027481","-0.05499008"
12:46:43:722","-0.7029296","1.359526","1.178615","-0.1552972","-0.5322734","0.2284664","-0.8002318","-0.3507494","1.170566","0.7377363","-0.6306338","-0.2514592","0.1658499","-0.7152364","-0.271872","1.167567","0.7715788","0.2793764","-0.7238955","0.5977685","0.201487","-0.3220111","0.9721659","0.7819259","-0.4491904","0.006731659","0.8850752","-0.1217572","-0.6090463","0.9711497","0.9344288","0.4028026","0.1287626","-0.9044807","-0.05554063"
12:46:43:744","-0.7011768","1.358842","1.17713","-0.1563002","-0.5436026","0.2281698","-0.7924677","-0.3507559","1.170566","0.7377347","-0.630621","-0.2514769","0.1658316","-0.7152457","-0.271875","1.16756","0.7715879","0.2793771","-0.7238973","0.5977631","0.2014955","-0.3260983","0.9721042","0.7852323","-0.449306","0.006728217","0.8850136","-0.121779","-0.6066508","0.9712511","0.9373714","0.4029264","0.128778","-0.9044256","-0.05550606"
12:46:43:766","-0.6994783","1.358317","1.175648","-0.1574992","-0.5533093","0.2278534","-0.7855735","-0.3507539","1.170565","0.7377319","-0.6306154","-0.251473","0.1658494","-0.715248","-0.2718852","1.167546","0.7716047","0.2793889","-0.7239029","0.597756","0.2014802","-0.3285139","0.9714899","0.7892599","-0.4510355","0.006958973","0.8841296","-0.1217946","-0.6028643","0.9707556","0.9401871","0.4046893","0.1288857","-0.9036379","-0.05526172"
12:46:43:790","-0.6979132","1.357828","1.174404","-0.1589038","-0.5630473","0.2290365","-0.7779907","-0.3507522","1.170564","0.737731","-0.6306156","-0.2514743","0.1658703","-0.7152424","-0.2718835","1.167539","0.771599","0.2793919","-0.7238891","0.5977694","0.2014859","-0.3319181","0.9716237","0.7907419","-0.4509895","0.006968465","0.8841538","-0.1217882","-0.600176","0.9707617","0.941428","0.4046518","0.1289036","-0.9036522","-0.05526002"
12:46:43:813","-0.6965204","1.357486","1.173159","-0.1589435","-0.5709338","0.2279952","-0.7725217","-0.3507556","1.170565","0.7377326","-0.6306179","-0.2514915","0.1658707","-0.7152342","-0.2718847","1.167524","0.7716048","0.2793789","-0.723879","0.5977827","0.2015004","-0.3337048","0.9719836","0.7953974","-0.4530648","0.0072629","0.883094","-0.121759","-0.5964832","0.9710546","0.9443258","0.4067829","0.1290188","-0.9026978","-0.05494288"
12:46:43:835","-0.6953744","1.357441","1.172181","-0.1585295","-0.5775235","0.2258214","-0.7683357","-0.3507595","1.170568","0.7377357","-0.6306248","-0.2515104","0.1658656","-0.7152227","-0.2718848","1.167518","0.7716235","0.2793973","-0.7238806","0.5977777","0.201484","-0.3351754","0.9713824","0.7981662","-0.4545364","0.007453285","0.8823369","-0.1217498","-0.593178","0.970521","0.9459839","0.4083009","0.1290857","-0.9020156","-0.05472787"
12:46:43:857","-0.6944391","1.35787","1.171435","-0.1584274","-0.5815364","0.2247951","-0.7656261","-0.350758","1.170568","0.7377362","-0.6306302","-0.2515148","0.1658873","-0.7152114","-0.271869","1.167525","0.7716238","0.2793891","-0.723891","0.5977718","0.2014756","-0.334512","0.9713013","0.8027229","-0.4577304","0.007874016","0.8806841","-0.1217246","-0.5890824","0.9702867","0.9483255","0.4115714","0.1293042","-0.900526","-0.05424471"
12:46:43:879","-0.6936889","1.358315","1.170995","-0.1569183","-0.5851822","0.2243342","-0.7632906","-0.3507472","1.170539","0.7378273","-0.6307443","-0.2513493","0.1660789","-0.7151244","-0.2718593","1.167529","0.7716063","0.2793877","-0.7238805","0.5977798","0.2014918","-0.3351037","0.9719831","0.8038189","-0.4584884","0.007980596","0.8802918","-0.1217009","-0.5871502","0.9708111","0.9488263","0.4123733","0.1293605","-0.9001575","-0.05413856"
12:46:43:900","-0.6929494","1.358735","1.170372","-0.1546512","-0.5884286","0.2237636","-0.7614228","-0.3507538","1.170542","0.7378312","-0.6307492","-0.2513711","0.1660565","-0.7151176","-0.2718682","1.167528","0.7716122","0.2793919","-0.7238811","0.5977786","0.201487","-0.3355807","0.9717833","0.8054883","-0.4591113","0.008145586","0.880005","-0.1214176","-0.5854312","0.9707726","0.9498531","0.4130019","0.1293803","-0.8998717","-0.05404696"
12:46:43:922","-0.6923124","1.359252","1.16956","-0.1535375","-0.5912638","0.2231308","-0.7596354","-0.3507552","1.170541","0.737828","-0.630738","-0.2513728","0.1660565","-0.715127","-0.2718655","1.167541","0.7716002","0.2794046","-0.7238737","0.5977821","0.2014859","-0.3361451","0.9715931","0.8060986","-0.4593825","0.008154754","0.8798615","-0.1214312","-0.5840343","0.9706191","0.950301","0.413279","0.1294024","-0.8997441","-0.05400353"
12:46:43:947","-0.6918527","1.359704","1.168801","-0.1522115","-0.5956367","0.2228717","-0.7565559","-0.3507563","1.170541","0.7378274","-0.6307374","-0.2513856","0.16607","-0.7151198","-0.271878","1.167521","0.7716241","0.2794152","-0.7238682","0.5977814","0.2014931","-0.3385631","0.9718928","0.8039727","-0.4575472","0.007911351","0.8808157","-0.1214591","-0.5839573","0.9708909","0.9491283","0.4113966","0.1292909","-0.9006068","-0.05426077"
12:46:43:967","-0.6915258","1.360039","1.167663","-0.1499193","-0.5999152","0.2228004","-0.7536484","-0.3507544","1.170541","0.7378297","-0.6307468","-0.2513858","0.1660797","-0.7151092","-0.2718573","1.167543","0.7716047","0.2794089","-0.723873","0.5977814","0.2014845","-0.3398065","0.9719048","0.805511","-0.4578404","0.007950541","0.8806637","-0.1214529","-0.5824145","0.9709681","0.9500097","0.4117017","0.129309","-0.9004678","-0.05421152"
12:46:43:990","-0.6913067","1.360462","1.166498","-0.1477156","-0.6039582","0.2227422","-0.7508665","-0.3507561","1.170542","0.7378303","-0.6307467","-0.25139","0.1660726","-0.7151095","-0.2718561","1.167541","0.7716129","0.279416","-0.7238733","0.5977782","0.2014831","-0.3412215","0.9716543","0.8064095","-0.4580971","0.007981263","0.8805323","-0.1214358","-0.5811074","0.970807","0.9504826","0.4119791","0.1293289","-0.9003404","-0.05417397"
12:46:44:011","-0.6910943","1.360579","1.165311","-0.1451308","-0.6082005","0.2202752","-0.7486709","-0.3507589","1.170542","0.7378279","-0.6307378","-0.2514018","0.1660766","-0.7151123","-0.2718582","1.167543","0.7716056","0.2794287","-0.7238595","0.5977857","0.2014927","-0.3431031","0.9717568","0.8066435","-0.4577127","0.007922359","0.8807314","-0.1214451","-0.5802084","0.9708884","0.950559","0.4115798","0.129311","-0.9005222","-0.05422826"
12:46:44:033","-0.6910425","1.360831","1.164037","-0.1443362","-0.611926","0.2195698","-0.7459911","-0.3507589","1.170542","0.7378277","-0.6307385","-0.2514083","0.1660879","-0.7151068","-0.2718744","1.167532","0.7716218","0.2794233","-0.7238559","0.5977958","0.2014832","-0.3440296","0.9708958","0.80763","-0.4581319","0.007983398","0.8805119","-0.1214509","-0.5783907","0.9700423","0.9508357","0.4120061","0.129328","-0.9003294","-0.05415335"
12:46:44:056","-0.6911113","1.360845","1.162762","-0.1432647","-0.6157569","0.2185629","-0.7433364","-0.3507623","1.170543","0.737829","-0.6307394","-0.2514222","0.166081","-0.7151027","-0.2718886","1.167528","0.7716221","0.2794277","-0.723852","0.597797","0.2014875","-0.345755","0.9716448","0.8078638","-0.4580097","0.007966936","0.8805766","-0.1214466","-0.5774618","0.9705057","0.9505926","0.411903","0.1293167","-0.9003778","-0.0541605"
12:46:44:079","-0.6911137","1.361027","1.16141","-0.1422592","-0.6187095","0.2177704","-0.7413076","-0.3507681","1.170546","0.7378337","-0.6307486","-0.2514445","0.166061","-0.7150913","-0.2718886","1.167549","0.7716","0.2794335","-0.7238525","0.5977942","0.201486","-0.3463582","0.9712954","0.8097742","-0.4591051","0.008105572","0.8800048","-0.1214444","-0.5757242","0.9701585","0.951237","0.4130226","0.1293819","-0.8998652","-0.05399637"
12:46:44:102","-0.6911336","1.361197","1.160015","-0.1409543","-0.6217955","0.2168157","-0.7392518","-0.3507652","1.170544","0.7378306","-0.6307425","-0.2514374","0.1660819","-0.7150944","-0.2719018","1.167537","0.771616","0.2794268","-0.7238486","0.5977973","0.2015002","-0.3475563","0.9714724","0.8098686","-0.4589801","0.008056868","0.8800688","-0.1214563","-0.5748158","0.9702338","0.9508396","0.4128923","0.1293793","-0.8999244","-0.05401265"
12:46:44:126","-0.6911434","1.361484","1.158386","-0.1397071","-0.626443","0.2164916","-0.7356511","-0.3508286","1.170517","0.7378268","-0.6305353","-0.2517312","0.1660907","-0.7151717","-0.2718927","1.167555","0.7716042","0.2794215","-0.7238533","0.5977923","0.2015056","-0.3502576","0.9713548","0.8082156","-0.4570146","0.007805213","0.8810923","-0.1214648","-0.5747523","0.9700713","0.9494935","0.4108881","0.129245","-0.9008428","-0.05430706"
12:46:44:145","-0.6913163","1.361952","1.156181","-0.1373355","-0.6320446","0.2162471","-0.7313657","-0.3508382","1.17052","0.7378265","-0.6305261","-0.2517661","0.166076","-0.7151709","-0.2718886","1.167559","0.7716056","0.2794271","-0.7238487","0.5977948","0.2015066","-0.3528566","0.9716284","0.808247","-0.455792","0.00765612","0.881686","-0.1217591","-0.5738257","0.9702674","0.9490263","0.4098624","0.1291824","-0.9013095","-0.05446431"
12:46:44:167","-0.6914913","1.362835","1.1533","-0.1337616","-0.6409546","0.2150839","-0.7245854","-0.3508369","1.170518","0.7378234","-0.6305191","-0.2517662","0.1660932","-0.7151731","-0.271875","1.167557","0.7715983","0.2794264","-0.723843","0.5977986","0.2015166","-0.358741","0.9716382","0.8048818","-0.4516831","0.007069655","0.8837941","-0.1218221","-0.5744302","0.9702989","0.9466136","0.4056735","0.1289272","-0.9032031","-0.05505714"
12:46:44:189","-0.691714","1.364185","1.149269","-0.1288548","-0.6554868","0.2119247","-0.7133172","-0.350834","1.170517","0.7378213","-0.6305175","-0.2517649","0.1661173","-0.7151693","-0.2718953","1.167513","0.7716336","0.2794313","-0.7238424","0.5977954","0.2015222","-0.3686181","0.9716951","0.7995356","-0.4444336","0.006086536","0.8874622","-0.1218723","-0.5754893","0.9703842","0.9428021","0.398273","0.1284626","-0.9064922","-0.0561096"
12:46:44:213","-0.6919392","1.366401","1.143105","-0.1223365","-0.6767105","0.203939","-0.6967823","-0.3508423","1.17052","0.737825","-0.6305214","-0.2517983","0.1661021","-0.7151577","-0.271911","1.167488","0.7716435","0.2794269","-0.7238475","0.597791","0.2015225","-0.3825013","0.9715964","0.7942418","-0.4354757","0.004872486","0.8918937","-0.1219141","-0.5754738","0.9703171","0.9381077","0.3891335","0.1278927","-0.9104526","-0.05740006"
12:46:44:234","-0.6921635","1.369143","1.135332","-0.1144064","-0.7076207","0.1888856","-0.6711977","-0.3508441","1.17052","0.7378229","-0.6305138","-0.2518048","0.1661034","-0.7151617","-0.2719168","1.167484","0.7716247","0.279425","-0.7238472","0.5977931","0.2015201","-0.4030648","0.9712644","0.7858689","-0.4219365","0.002996493","0.8983761","-0.1219889","-0.5750226","0.9699943","0.9293286","0.3753338","0.127013","-0.9162271","-0.05933303"
12:46:44:257","-0.6930686","1.371863","1.126713","-0.1046598","-0.7438909","0.1719467","-0.6372652","-0.3508444","1.170518","0.7378173","-0.6304978","-0.2518099","0.1661223","-0.7151697","-0.2719242","1.167478","0.7716135","0.2794217","-0.723837","0.5978028","0.2015326","-0.4224005","0.9701385","0.7866409","-0.4135613","0.001864906","0.9022611","-0.1220202","-0.5665684","0.9688138","0.9219468","0.3668039","0.126455","-0.9196754","-0.06050951"
12:46:44:279","-0.6951565","1.374062","1.117628","-0.09810439","-0.7788491","0.1571061","-0.5992389","-0.3508511","1.170519","0.7378165","-0.6304906","-0.2518381","0.1661207","-0.7151665","-0.2719507","1.167467","0.7716222","0.2794265","-0.7238363","0.5977997","0.2015373","-0.4379373","0.9692106","0.7965778","-0.4125155","0.001743797","0.9027387","-0.1220285","-0.5512121","0.9676174","0.9165807","0.3657508","0.1263682","-0.9200973","-0.06065084"
12:46:44:301","-0.6983329","1.375616","1.108862","-0.0966178","-0.8120677","0.1455165","-0.5568087","-0.3505898","1.170606","0.7377604","-0.6310059","-0.250838","0.1658189","-0.7151335","-0.2719731","1.167459","0.7716481","0.2794345","-0.7238409","0.5977935","0.2015286","-0.455505","0.9691037","0.8053423","-0.4108092","0.001501173","0.9035144","-0.1220477","-0.5372064","0.9672121","0.9075781","0.3640239","0.1262554","-0.9207818","-0.06088839"
12:46:44:322","-0.702713","1.376762","1.10022","-0.09946798","-0.842205","0.1377552","-0.5116838","-0.3505865","1.170604","0.737757","-0.6309986","-0.250824","0.1658284","-0.7151427","-0.271982","1.167445","0.7716823","0.2794316","-0.7238475","0.597788","0.201525","-0.4729202","0.9692452","0.817113","-0.4115837","0.001629639","0.9032454","-0.1214255","-0.5224771","0.9672896","0.8976481","0.3638794","0.1262599","-0.920837","-0.06090583"
12:46:44:345","-0.7077509","1.37741","1.091784","-0.1019148","-0.872213","0.1321775","-0.4597684","-0.3505847","1.170602","0.7377544","-0.6309929","-0.2508192","0.1658395","-0.7151468","-0.2719819","1.167437","0.7717026","0.2794265","-0.723844","0.5977945","0.2015254","-0.4942833","0.9696662","0.8261368","-0.4067196","0.0009964928","0.9054466","-0.1214302","-0.5119866","0.9678084","0.8826651","0.3589225","0.1259365","-0.922779","-0.06159037"
12:46:44:368","-0.7132852","1.378296","1.084484","-0.1010799","-0.8988611","0.1287978","-0.4065007","-0.350592","1.170604","0.7377537","-0.6309845","-0.2508452","0.1658297","-0.7151473","-0.2719622","1.167459","0.7716782","0.2794257","-0.7238404","0.5978002","0.2015226","-0.5100864","0.9691669","0.8429561","-0.4079817","0.001179185","0.9048787","-0.1214265","-0.4951873","0.9675531","0.8700185","0.3602176","0.1260151","-0.9222756","-0.06141129"
12:46:44:391","-0.7184044","1.379637","1.077739","-0.09715943","-0.921591","0.1230497","-0.35509","-0.3505936","1.170603","0.7377522","-0.6309789","-0.2508523","0.1658324","-0.7151492","-0.2719638","1.167453","0.7716956","0.2794239","-0.7238468","0.5977933","0.2015225","-0.5217656","0.9690371","0.8617772","-0.4118486","0.001685072","0.9031225","-0.121442","-0.476921","0.9676646","0.8584222","0.3641743","0.1262742","-0.9207212","-0.06086414"
12:46:44:415","-0.7230588","1.381698","1.071526","-0.0854497","-0.9404191","0.1156884","-0.3081014","-0.350504","1.170663","0.7376588","-0.6308208","-0.2512067","0.1659705","-0.7151322","-0.2719648","1.167445","0.7717086","0.2794152","-0.723845","0.5977948","0.2015367","-0.5279957","0.9683837","0.8795691","-0.4185003","0.002582852","0.9000586","-0.1214323","-0.45693","0.9672378","0.8472712","0.3709651","0.1267256","-0.918005","-0.05993768"
12:46:44:434","-0.7275263","1.383748","1.066767","-0.076916","-0.9543391","0.1090889","-0.267246","-0.3505086","1.170664","0.7376562","-0.6308095","-0.2512242","0.1659707","-0.715136","-0.2719566","1.167453","0.7717079","0.279422","-0.7238422","0.5977943","0.2015385","-0.5293801","0.967796","0.8945423","-0.4247615","0.003416065","0.8970967","-0.1215891","-0.4371016","0.9668005","0.8363402","0.3776973","0.127149","-0.915257","-0.0590143"
12:46:44:457","-0.7317419","1.384832","1.06251","-0.07284182","-0.9651666","0.1029857","-0.2292192","-0.3505132","1.170664","0.7376548","-0.6308013","-0.2512406","0.1659663","-0.7151386","-0.2719614","1.167447","0.7717194","0.2794209","-0.7238408","0.5977947","0.2015443","-0.5322425","0.9680171","0.9047712","-0.4276371","0.003805483","0.8957272","-0.1215935","-0.4238842","0.967266","0.8232415","0.3806385","0.1273399","-0.9140379","-0.05860084"
12:46:44:479","-0.7348457","1.386157","1.05841","-0.06598533","-0.9738502","0.09328454","-0.1963665","-0.3505119","1.170662","0.7376506","-0.6307908","-0.2512396","0.165983","-0.7151442","-0.2719704","1.16744","0.7717317","0.279427","-0.7238247","0.5978111","0.2015445","-0.5327587","0.9674156","0.9153926","-0.4332226","0.004560322","0.8930371","-0.1215829","-0.4096526","0.966884","0.8127143","0.3863453","0.1276993","-0.9116408","-0.05780587"
12:46:44:501","-0.7365983","1.387873","1.054877","-0.06108008","-0.9790398","0.07888422","-0.1775602","-0.3505148","1.170662","0.7376475","-0.6307788","-0.2512482","0.1659828","-0.7151518","-0.2719863","1.167439","0.7717485","0.2794377","-0.7238188","0.5978177","0.2015315","-0.5258484","0.9664855","0.9277585","-0.4463075","0.006365447","0.8865702","-0.1215023","-0.388445","0.9662092","0.8097079","0.3997173","0.1285232","-0.9058607","-0.05590089"
12:46:44:523","-0.736813","1.391444","1.05051","-0.05198878","-0.9829686","0.05473288","-0.1675537","-0.350519","1.170663","0.7376482","-0.630777","-0.2512619","0.1659724","-0.715151","-0.2719901","1.167449","0.7717427","0.2794383","-0.7238221","0.5978112","0.2015381","-0.520575","0.9657753","0.9320788","-0.4548467","0.007544166","0.8822177","-0.1214494","-0.3754586","0.9657789","0.8055496","0.4084529","0.1290633","-0.9019556","-0.05463825"
12:46:44:547","-0.7367591","1.396894","1.04607","-0.04842894","-0.9858079","0.02490819","-0.1587987","-0.3505213","1.170663","0.7376466","-0.630771","-0.2512739","0.1659787","-0.7151507","-0.2719921","1.167457","0.7717329","0.2794331","-0.7238106","0.5978236","0.2015499","-0.5158756","0.9652222","0.9272096","-0.4559135","0.007679659","0.8816651","-0.1214526","-0.3680128","0.9655244","0.7948714","0.4095412","0.129131","-0.9014611","-0.05448966"
