"Local_HMD_p_x","Local_HMD_p_y","Local_HMD_p_z","Local_HMD_r_x","Local_HMD_r_y","Local_HMD_r_z","Local_HMD_r_w","Local_Right_p_x","Local_Right_p_y","Local_Right_p_z","Local_Right_r_x","Local_Right_r_y","Local_Right_r_z","Local_Right_r_w","Local_Left_p_x","Local_Left_p_y","Local_Left_p_z","Local_Left_r_x","Local_Left_r_y","Local_Left_r_z","Local_Left_r_w","Local_FingertipR_p_x","Local_FingertipR_p_y","Local_FingertipR_p_z","Local_FingertipR_r_x","Local_FingertipR_r_y","Local_FingertipR_r_z","Local_FingertipR_r_w","Local_FingertipL_p_x","Local_FingertipL_p_y","Local_FingertipL_p_z","Local_FingertipL_r_x","Local_FingertipL_r_y","Local_FingertipL_r_z","Local_FingertipL_r_w","
18:00:42:760","-0.5116778","0.9806787","0.4669118","-0.02236389","0.4454401","-0.002459361","0.895029","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.536824","0.8308233","0.4333827","0.9225405","-0.06651051","-0.3660616","0.1024441","-0.6927537","0.8152558","0.3259341","-0.6778558","-0.02092786","-0.7278673","-0.1014052"
18:00:42:780","-0.5116782","0.9806795","0.4669114","-0.02235858","0.4454393","-0.002463212","0.8950295","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.536826","0.8308256","0.4333814","0.9225442","-0.06651153","-0.3660521","0.1024434","-0.6927534","0.8152583","0.3259296","-0.6778482","-0.02092677","-0.7278742","-0.1014055"
18:00:42:800","-0.5116786","0.9806802","0.4669113","-0.02234507","0.4454463","-0.002458331","0.8950264","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368311","0.8308293","0.4333804","0.9225412","-0.06651067","-0.3660597","0.1024441","-0.6927603","0.8152617","0.3259311","-0.6778543","-0.02092771","-0.7278685","-0.1014052"
18:00:42:823","-0.5116767","0.9806768","0.4669124","-0.02236667","0.4454485","-0.002438329","0.8950248","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368307","0.8308297","0.4333792","0.9225428","-0.06651113","-0.3660555","0.1024438","-0.6927589","0.8152622","0.3259285","-0.6778512","-0.02092714","-0.7278715","-0.1014054"
18:00:42:844","-0.5116765","0.9806763","0.4669126","-0.02237841","0.4454426","-0.002444982","0.8950275","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368198","0.8308196","0.433387","0.9225461","-0.06651206","-0.3660474","0.1024432","-0.6927462","0.8152522","0.3259337","-0.6778445","-0.02092628","-0.7278777","-0.1014056"
18:00:42:865","-0.511677","0.9806781","0.4669108","-0.02237113","0.4454284","-0.002459005","0.8950347","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368276","0.8308258","0.4333865","0.9225498","-0.06651311","-0.3660383","0.1024424","-0.6927519","0.8152584","0.3259298","-0.6778373","-0.02092531","-0.7278845","-0.1014057"
18:00:42:886","-0.5116772","0.9806764","0.4669144","-0.02237899","0.4454557","-0.002446225","0.8950209","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368335","0.8308313","0.4333763","0.9225326","-0.06650838","-0.3660811","0.1024456","-0.6927678","0.8152636","0.325934","-0.6778713","-0.02093002","-0.7278529","-0.1014046"
18:00:42:906","-0.5116778","0.9806783","0.4669126","-0.02235311","0.4454567","-0.00244226","0.895021","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368281","0.8308239","0.4333901","0.9225437","-0.06651146","-0.3660532","0.1024435","-0.6927559","0.8152564","0.3259386","-0.6778493","-0.02092693","-0.7278734","-0.1014056"
18:00:42:927","-0.5116796","0.9806813","0.4669122","-0.02233567","0.4454583","-0.002460528","0.8950207","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368319","0.8308326","0.4333741","0.9225433","-0.06651129","-0.3660542","0.1024437","-0.6927598","0.8152652","0.3259228","-0.6778501","-0.02092709","-0.7278725","-0.1014055"
18:00:42:948","-0.5116778","0.9806783","0.4669126","-0.02234245","0.4454643","-0.002431012","0.8950176","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368376","0.8308339","0.4333797","0.9225414","-0.06651074","-0.366059","0.1024439","-0.6927667","0.8152665","0.32593","-0.6778539","-0.0209275","-0.7278692","-0.1014054"
18:00:42:971","-0.5116774","0.9806761","0.4669155","-0.02237062","0.4454729","-0.002433173","0.8950126","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368204","0.8308215","0.4333808","0.9225399","-0.06651028","-0.3660627","0.1024441","-0.6927503","0.815254","0.3259327","-0.6778566","-0.02092804","-0.7278665","-0.1014052"
18:00:42:991","-0.5116761","0.980673","0.4669175","-0.02240022","0.4454738","-0.002426555","0.8950114","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368268","0.8308216","0.4333934","0.922543","-0.06651126","-0.3660547","0.1024436","-0.6927549","0.8152541","0.3259424","-0.6778505","-0.02092709","-0.7278722","-0.1014053"
18:00:43:011","-0.5116752","0.9806731","0.466915","-0.02241375","0.4454428","-0.002442711","0.8950266","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368212","0.8308198","0.4333932","0.9225563","-0.06651487","-0.3660214","0.1024412","-0.6927414","0.8152523","0.3259309","-0.6778241","-0.02092337","-0.7278967","-0.101406"
18:00:43:032","-0.5116745","0.9806713","0.4669163","-0.0224273","0.445448","-0.002434319","0.8950236","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368274","0.830827","0.4333802","0.9225417","-0.06651079","-0.3660586","0.1024439","-0.6927563","0.8152596","0.3259302","-0.6778535","-0.02092748","-0.7278696","-0.1014053"
18:00:43:055","-0.5116765","0.9806749","0.4669154","-0.02239753","0.4454536","-0.002446617","0.8950214","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368257","0.8308232","0.4333864","0.9225419","-0.06651086","-0.3660581","0.1024439","-0.6927544","0.8152559","0.3259363","-0.6778531","-0.02092751","-0.7278697","-0.1014053"
18:00:43:076","-0.5116779","0.9806759","0.466917","-0.02239346","0.4454671","-0.002455149","0.8950148","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368388","0.8308357","0.4333756","0.9225383","-0.06650978","-0.3660668","0.1024444","-0.6927694","0.8152683","0.3259282","-0.6778598","-0.02092838","-0.7278634","-0.1014052"
18:00:43:096","-0.5116776","0.9806753","0.4669175","-0.02240481","0.4454636","-0.002460035","0.8950163","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368341","0.8308296","0.4333861","0.9225451","-0.06651174","-0.3660499","0.1024433","-0.6927608","0.8152623","0.3259333","-0.6778466","-0.02092655","-0.7278759","-0.1014055"
18:00:43:119","-0.5116766","0.9806737","0.4669177","-0.02242476","0.4454548","-0.002460782","0.8950202","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368277","0.8308258","0.4333862","0.9225472","-0.06651232","-0.3660444","0.1024428","-0.6927534","0.8152583","0.3259316","-0.6778423","-0.02092599","-0.7278798","-0.1014056"
18:00:43:141","-0.5116773","0.9806736","0.4669198","-0.02244824","0.4454529","-0.002484671","0.8950205","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368249","0.8308232","0.4333864","0.9225443","-0.06651168","-0.3660519","0.1024436","-0.6927522","0.8152556","0.3259341","-0.6778482","-0.02092683","-0.7278744","-0.1014054"
18:00:43:162","-0.5116778","0.9806728","0.4669224","-0.02246621","0.4454621","-0.002494431","0.8950154","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368329","0.8308259","0.4333918","0.9225399","-0.06651029","-0.3660631","0.1024443","-0.6927627","0.8152585","0.3259433","-0.677857","-0.020928","-0.7278664","-0.1014053"
18:00:43:183","-0.5116794","0.9806765","0.46692","-0.02243389","0.4454575","-0.002505965","0.8950185","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368302","0.8308251","0.4333922","0.9225461","-0.06651202","-0.3660475","0.1024431","-0.6927566","0.8152577","0.3259382","-0.6778448","-0.02092628","-0.7278776","-0.1014057"
18:00:43:206","-0.5116782","0.980674","0.4669213","-0.02245156","0.4454618","-0.002493617","0.895016","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368368","0.8308362","0.4333725","0.922542","-0.06651094","-0.3660578","0.1024439","-0.6927654","0.8152689","0.3259222","-0.6778528","-0.02092748","-0.7278701","-0.1014053"
18:00:43:226","-0.5116771","0.9806718","0.4669226","-0.02247525","0.4454598","-0.002490604","0.8950164","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368232","0.8308218","0.4333871","0.9225445","-0.06651156","-0.3660513","0.1024434","-0.6927503","0.8152544","0.3259347","-0.6778479","-0.02092675","-0.7278746","-0.1014054"
18:00:43:247","-0.5116767","0.980672","0.4669208","-0.02247175","0.4454472","-0.002490929","0.8950227","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368235","0.8308219","0.4333898","0.9225488","-0.06651287","-0.3660399","0.1024425","-0.692748","0.8152544","0.3259334","-0.6778388","-0.02092542","-0.7278831","-0.1014057"
18:00:43:273","-0.511677","0.9806705","0.4669245","-0.02248685","0.4454699","-0.002486078","0.8950111","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368291","0.830828","0.4333761","0.9225345","-0.06650881","-0.3660766","0.1024453","-0.692762","0.8152609","0.3259321","-0.6778678","-0.02092943","-0.7278561","-0.1014048"
18:00:43:299","-0.5116776","0.9806714","0.4669244","-0.02246153","0.4454862","-0.002471862","0.8950036","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368292","0.8308235","0.4333911","0.9225374","-0.0665095","-0.366069","0.1024445","-0.6927605","0.8152562","0.3259442","-0.6778616","-0.02092867","-0.7278619","-0.101405"
18:00:43:333","-0.5116785","0.9806739","0.4669225","-0.02243124","0.445487","-0.002469984","0.895004","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.536831","0.8308308","0.433377","0.9225438","-0.06651153","-0.3660529","0.1024436","-0.6927584","0.8152635","0.3259246","-0.6778489","-0.02092676","-0.7278736","-0.1014055"
18:00:43:357","-0.5116791","0.9806751","0.4669219","-0.02241293","0.4454932","-0.002465216","0.8950014","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368335","0.8308336","0.4333725","0.9225414","-0.06651077","-0.3660588","0.1024439","-0.692762","0.8152664","0.3259225","-0.6778535","-0.02092751","-0.7278693","-0.1014054"
18:00:43:380","-0.5116805","0.980675","0.466926","-0.02242111","0.4455204","-0.002471361","0.8949876","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368327","0.8308306","0.4333754","0.9225327","-0.06650838","-0.3660814","0.1024458","-0.6927668","0.8152633","0.3259332","-0.6778713","-0.02093002","-0.7278526","-0.1014048"
18:00:43:403","-0.5116801","0.980675","0.4669248","-0.02242013","0.4455121","-0.002470438","0.8949918","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368332","0.8308268","0.4333937","0.9225473","-0.0665123","-0.3660443","0.1024429","-0.6927587","0.8152595","0.3259386","-0.6778423","-0.02092605","-0.7278799","-0.1014056"
18:00:43:424","-0.511681","0.9806759","0.4669258","-0.02241046","0.4455244","-0.002471624","0.8949859","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368282","0.8308274","0.4333785","0.9225388","-0.06651008","-0.3660653","0.1024445","-0.6927586","0.8152602","0.3259308","-0.6778588","-0.02092828","-0.7278645","-0.1014051"
18:00:43:445","-0.511682","0.9806764","0.4669273","-0.02240316","0.4455405","-0.002470205","0.894978","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368335","0.8308296","0.4333815","0.9225373","-0.06650961","-0.3660693","0.1024447","-0.6927646","0.8152623","0.325935","-0.6778618","-0.0209288","-0.7278615","-0.1014051"
18:00:43:468","-0.5116838","0.9806768","0.4669318","-0.02239839","0.4455796","-0.002467771","0.8949587","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368342","0.8308289","0.433381","0.9225277","-0.06650691","-0.3660931","0.1024463","-0.692771","0.8152615","0.3259425","-0.6778808","-0.02093138","-0.7278439","-0.1014045"
18:00:43:493","-0.5116834","0.9806792","0.4669266","-0.02237034","0.4455526","-0.002467821","0.8949729","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368331","0.8308283","0.4333931","0.9225551","-0.06651454","-0.3660243","0.1024414","-0.6927539","0.8152611","0.3259314","-0.6778263","-0.02092377","-0.7278948","-0.1014061"
18:00:43:513","-0.5116373","0.9806031","0.4669358","-0.02287527","0.445453","-0.002071484","0.8950107","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368243","0.8308332","0.4333738","0.9225808","-0.06652173","-0.3659598","0.1024369","-0.6927299","0.8152661","0.3258903","-0.6777756","-0.02091661","-0.7279419","-0.1014074"
18:00:43:538","-0.5118361","0.9809479","0.4668685","-0.0205314","0.4457405","-0.003809343","0.8949186","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5366327","0.8306559","0.4334325","0.9224442","-0.06648342","-0.3663041","0.1024617","-0.692619","0.8150887","0.3260659","-0.6780472","-0.02095455","-0.727689","-0.1013997"
18:00:43:563","-0.509843","0.9788486","0.4675329","-0.01159572","0.4434024","-0.01462936","0.8961282","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5376111","0.8316095","0.4331998","0.9235547","-0.06679502","-0.3634951","0.1022587","-0.6929384","0.8160415","0.3248817","-0.6758294","-0.0206458","-0.7297492","-0.1014631"
18:00:43:588","-0.5077822","0.9763317","0.4686869","-0.001198503","0.4372386","-0.0309847","0.8988109","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5378278","0.830744","0.4333643","0.925135","-0.06724151","-0.3594539","0.1019657","-0.6922151","0.8151785","0.3237137","-0.6726325","-0.02020199","-0.7326968","-0.1015524"
18:00:43:617","-0.5050241","0.9723406","0.470594","0.01506954","0.431263","-0.04847673","0.9007969","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5387497","0.8310846","0.4336086","0.9251497","-0.06724574","-0.3594157","0.1019631","-0.6931353","0.8155158","0.3239582","-0.6726023","-0.02019782","-0.7327247","-0.1015531"
18:00:43:642","-0.5032623","0.9680713","0.4738245","0.03969852","0.4253869","-0.05791732","0.9022835","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5388435","0.8307674","0.4331411","0.9250237","-0.06720977","-0.3597403","0.1019865","-0.6933179","0.8152007","0.3236173","-0.6728594","-0.02023343","-0.7324885","-0.1015461"
18:00:43:666","-0.501102","0.9630646","0.4767764","0.06598099","0.4202467","-0.07103143","0.902216","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.538736","0.8313146","0.431693","0.9246557","-0.0671056","-0.3606851","0.1020552","-0.6934403","0.8157465","0.3224947","-0.6736073","-0.02033721","-0.7318008","-0.1015254"
