"Local_HMD_p_x","Local_HMD_p_y","Local_HMD_p_z","Local_HMD_r_x","Local_HMD_r_y","Local_HMD_r_z","Local_HMD_r_w","Local_Right_p_x","Local_Right_p_y","Local_Right_p_z","Local_Right_r_x","Local_Right_r_y","Local_Right_r_z","Local_Right_r_w","Local_Left_p_x","Local_Left_p_y","Local_Left_p_z","Local_Left_r_x","Local_Left_r_y","Local_Left_r_z","Local_Left_r_w","Local_FingertipR_p_x","Local_FingertipR_p_y","Local_FingertipR_p_z","Local_FingertipR_r_x","Local_FingertipR_r_y","Local_FingertipR_r_z","Local_FingertipR_r_w","Local_FingertipL_p_x","Local_FingertipL_p_y","Local_FingertipL_p_z","Local_FingertipL_r_x","Local_FingertipL_r_y","Local_FingertipL_r_z","Local_FingertipL_r_w","
14:12:54:069","-0.07460989","1.306203","-0.07621801","0.6974906","0.05367642","0.08070015","0.7100093","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.3491189","1.184511","-0.09544638","-0.4835125","0.5212521","0.479058","-0.514797","0.2640257","1.182457","0.02116388","0.4666471","0.5049595","0.4936722","0.5324888"
14:12:54:089","-0.07383984","1.312691","-0.07834461","0.6943031","0.04796168","0.07700399","0.7139421","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.3518625","1.187397","-0.07884634","-0.4934722","0.5319543","0.4687921","-0.5037302","0.2553073","1.186308","0.03330591","0.4561703","0.493659","0.5033686","0.5429823"
14:12:54:116","-0.0726486","1.321813","-0.08046055","0.6871992","0.04307936","0.06649242","0.7221358","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.3540485","1.185586","-0.04112524","-0.5128006","0.5527219","0.4475669","-0.4808515","0.2294326","1.187661","0.05900642","0.4345395","0.4703242","0.5221561","0.5633152"
14:12:54:135","-0.0716973","1.328261","-0.08175257","0.6829454","0.0399799","0.05773911","0.7270855","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.3859928","1.182947","-0.0541141","-0.5043945","0.5436903","0.4570194","-0.4910401","0.2215392","1.193012","0.04238033","0.444168","0.4807115","0.5139903","0.5544775"
14:12:54:155","-0.07050095","1.334636","-0.08302999","0.6798746","0.03600447","0.04896866","0.7308053","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.4049533","1.178814","-0.04876509","-0.5045515","0.5438587","0.4568463","-0.4908535","0.2100978","1.195162","0.0389895","0.4439916","0.4805211","0.514143","0.5546423"
14:12:54:174","-0.06916195","1.340554","-0.0843493","0.6773333","0.03169173","0.04171845","0.7338085","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.4244318","1.175793","-0.04313834","-0.5048751","0.5442067","0.4564886","-0.4904679","0.2004384","1.198705","0.03412704","0.4436269","0.4801278","0.5144578","0.5549829"
14:12:54:194","-0.06771392","1.345777","-0.08557016","0.6745776","0.02734182","0.0366799","0.7367851","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.4436454","1.171702","-0.03730732","-0.5051238","0.5444737","0.4562134","-0.4901713","0.1925429","1.201518","0.02792373","0.4433466","0.4798254","0.5146992","0.5552444"
14:12:54:222","-0.0658076","1.351877","-0.08772537","0.6707453","0.02232048","0.03356218","0.7405917","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.4606039","1.166529","-0.02566303","-0.5077473","0.5472928","0.4532917","-0.4870217","0.1844245","1.203431","0.02344817","0.4403698","0.4766139","0.5172486","0.5580035"
14:12:54:241","-0.06452871","1.355404","-0.08952063","0.6683586","0.01973215","0.03338709","0.7428275","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.4911993","1.161493","-0.05931942","-0.4917083","0.530059","0.4706417","-0.5057244","0.1948199","1.206026","-0.004625767","0.4580574","0.4956944","0.5016522","0.5411244"
14:12:54:260","-0.06346538","1.358299","-0.09124726","0.6663921","0.01840806","0.03427484","0.7445858","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.5027818","1.157107","-0.07321649","-0.4849238","0.5227687","0.4776291","-0.5132568","0.1992619","1.205552","-0.01664804","0.4651885","0.5033863","0.4950467","0.5339767"
14:12:54:279","-0.06263197","1.36088","-0.09289137","0.6664718","0.01791598","0.03418848","0.7445304","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.5096372","1.155398","-0.0860134","-0.4792332","0.5166533","0.4833386","-0.5194122","0.2036549","1.20585","-0.02571751","0.4710188","0.5096749","0.4895026","0.5279775"
14:12:54:299","-0.06204391","1.363147","-0.09434745","0.6665428","0.01732228","0.03410218","0.7444848","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.5100291","1.155773","-0.08504371","-0.4795059","0.5169466","0.483068","-0.5191202","0.2040215","1.206861","-0.02618122","0.4707421","0.5093767","0.4897685","0.528265"
14:12:54:318","-0.06159698","1.365094","-0.09616739","0.6659181","0.01648219","0.03528011","0.7450079","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.5105149","1.155634","-0.08527569","-0.4793639","0.5167937","0.4832091","-0.5192724","0.2043473","1.207427","-0.02717756","0.4708864","0.5095321","0.4896298","0.528115"
14:12:54:338","-0.06149729","1.366887","-0.09789315","0.665217","0.01577073","0.03718517","0.7455568","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.5117812","1.155257","-0.08959373","-0.4777802","0.515092","0.4847751","-0.5209606","0.2058139","1.207658","-0.03031416","0.4724858","0.5112575","0.4880867","0.5264451"
14:12:54:359","-0.06171028","1.368598","-0.1000051","0.6636117","0.01575831","0.0402143","0.7468293","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.5118935","1.155448","-0.09312826","-0.4763835","0.5135908","0.4861476","-0.5224402","0.2071684","1.207995","-0.03245418","0.4738882","0.5127699","0.4867252","0.5249721"
14:12:54:387","-0.06245087","1.370976","-0.1031961","0.6602293","0.01723844","0.04464237","0.7495379","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.5108104","1.155761","-0.09677755","-0.475271","0.5123955","0.4872352","-0.5236128","0.208151","1.208066","-0.03446248","0.4749996","0.5139686","0.4856407","0.5237987"
14:12:54:408","-0.06322256","1.373129","-0.1060667","0.6563375","0.01878229","0.04792485","0.7527094","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.5064128","1.156782","-0.09120731","-0.4785377","0.515906","0.4840273","-0.5201542","0.2055286","1.208425","-0.03231874","0.471722","0.5104336","0.488825","0.5272442"
14:12:54:427","-0.06403808","1.375266","-0.1087322","0.6524178","0.01962874","0.05071293","0.755906","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.5041829","1.156987","-0.08695289","-0.4805075","0.5180228","0.4820719","-0.5180464","0.2033958","1.208498","-0.03130795","0.4697248","0.5082794","0.4907443","0.529321"
14:12:54:447","-0.06479093","1.377877","-0.1116607","0.6484772","0.01848788","0.05251085","0.7591957","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.5017701","1.157086","-0.07625821","-0.4850646","0.52292","0.4774863","-0.5131027","0.1990943","1.208865","-0.02790038","0.4650422","0.5032288","0.4951837","0.5341248"
14:12:54:467","-0.06537583","1.38127","-0.1147895","0.6452367","0.014381","0.05261539","0.7620331","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.5013578","1.156648","-0.06266345","-0.4906497","0.5289216","0.4717452","-0.5069138","0.1937608","1.209781","-0.02506793","0.4591833","0.4969089","0.5006217","0.5400096"
14:12:54:489","-0.06566966","1.385413","-0.1179428","0.6445073","0.00798922","0.05113473","0.7628445","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.5063906","1.155564","-0.05641417","-0.4926568","0.5310781","0.4696487","-0.5046539","0.1916233","1.211411","-0.02781603","0.4570445","0.4946017","0.5025753","0.5421234"
14:12:54:512","-0.0654002","1.390678","-0.1213715","0.64449","-0.002809131","0.0493215","0.7630153","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.5073015","1.154749","-0.034328","-0.5007595","0.5397846","0.4609997","-0.4953301","0.1850261","1.213907","-0.02429515","0.4482246","0.4850874","0.5104569","0.5506531"
14:12:54:540","-0.0640886","1.39821","-0.1254953","0.6451731","-0.01810462","0.04574338","0.7624509","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.5067013","1.152327","0.0001125187","-0.5132599","0.5532153","0.4470402","-0.4802837","0.1762289","1.216605","-0.01912276","0.4340031","0.4697454","0.522602","0.5637979"
14:12:54:560","-0.06298404","1.403689","-0.1281028","0.6448388","-0.0254077","0.0444015","0.7626047","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.5377532","1.148935","-0.03981516","-0.4961273","0.5348074","0.4659812","-0.5007002","0.1980768","1.220148","-0.04980727","0.4533036","0.4905663","0.5059519","0.5457777"
14:12:54:580","-0.06185674","1.409505","-0.1304578","0.6425762","-0.0296096","0.04390403","0.7643896","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.5469317","1.144056","-0.05544706","-0.4890742","0.5272285","0.4733784","-0.5086744","0.2069843","1.219411","-0.06288685","0.4608499","0.4987066","0.4990881","0.5383498"
14:12:54:602","-0.06025428","1.416068","-0.1332972","0.6368556","-0.0326378","0.04450504","0.7690052","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.5515606","1.142657","-0.06463532","-0.4853021","0.5231753","0.4772446","-0.5128421","0.2124284","1.22029","-0.07110216","0.4647959","0.5029629","0.4954153","0.5343755"
14:12:54:625","-0.05795142","1.423376","-0.1365849","0.6293559","-0.03583089","0.04547178","0.7749578","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.553461","1.141908","-0.06751129","-0.484488","0.5223001","0.4780714","-0.5137334","0.2156243","1.221137","-0.07588811","0.4656397","0.5038732","0.4946222","0.5335172"
14:12:54:644","-0.05502734","1.432144","-0.1400657","0.6219448","-0.03932584","0.04545869","0.7807508","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.5546859","1.14167","-0.06593795","-0.4853483","0.5232245","0.477198","-0.5127921","0.2184152","1.222327","-0.07857144","0.4647482","0.5029113","0.4954599","0.5344237"
14:12:54:665","-0.05184584","1.441814","-0.1439013","0.6139482","-0.04284203","0.04409191","0.7869486","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.5562844","1.142491","-0.06427866","-0.4860449","0.5239732","0.4764885","-0.512027","0.2220159","1.224703","-0.08132085","0.4640239","0.5021302","0.4961385","0.535158"
14:12:54:692","-0.04741608","1.456314","-0.1500247","0.6014563","-0.04634964","0.03972314","0.7965702","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.5560989","1.142751","-0.06008825","-0.4878773","0.5259423","0.474612","-0.510004","0.224699","1.226707","-0.08325364","0.4621087","0.5000643","0.4979227","0.5370889"
14:12:54:711","-0.04451443","1.466795","-0.1548566","0.5909759","-0.04802309","0.03509323","0.8044935","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.5610362","1.145651","-0.07234284","-0.4840285","0.5218063","0.4785368","-0.514235","0.2326891","1.231294","-0.09429026","0.4661149","0.5043855","0.4941745","0.5330329"
14:12:54:731","-0.04178765","1.477561","-0.1603211","0.5772177","-0.05039963","0.02952192","0.8144987","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.5581912","1.143307","-0.07068206","-0.4841757","0.5219648","0.4783874","-0.5140744","0.2337191","1.230922","-0.0965883","0.4659627","0.5042212","0.4943181","0.533188"
14:12:54:751","-0.03927947","1.487984","-0.1662019","0.5613843","-0.05366901","0.02367491","0.8254737","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.5576643","1.143239","-0.07246841","-0.4838232","0.5215859","0.4787441","-0.5144588","0.2360511","1.231956","-0.1012465","0.4663266","0.5046141","0.4939747","0.5328163"
14:12:54:772","-0.03693974","1.498307","-0.1725915","0.5443977","-0.05627091","0.01718903","0.8367612","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.558382","1.142867","-0.07674034","-0.4822755","0.5199228","0.480303","-0.5161394","0.2392407","1.232516","-0.1069018","0.4679184","0.506331","0.492467","0.5311852"
14:12:54:793","-0.03472159","1.507861","-0.1791361","0.5264352","-0.057146","0.01136793","0.8482164","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.5601122","1.142861","-0.08436252","-0.4793534","0.5167824","0.4832196","-0.5192836","0.2427174","1.23334","-0.1137778","0.470897","0.5095436","0.4896199","0.5281039"
14:12:54:814","-0.03240217","1.516186","-0.1856484","0.5081152","-0.05797694","0.006147136","0.8593135","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.5595348","1.142547","-0.08633126","-0.4786701","0.5160483","0.4838963","-0.5200132","0.243303","1.233765","-0.1173085","0.4715883","0.5102892","0.4889538","0.5273836"
14:12:54:837","-0.0300977","1.52397","-0.1924551","0.4892107","-0.05911818","0.001044648","0.8701591","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.5590798","1.141949","-0.08650301","-0.4786367","0.5160124","0.4839295","-0.520049","0.2436188","1.233706","-0.1197065","0.4716223","0.510326","0.4889212","0.5273484"
14:12:54:867","-0.02713887","1.532496","-0.2014312","0.4673425","-0.05999191","-0.004395997","0.8820276","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.5596346","1.141438","-0.08826317","-0.4780511","0.5153831","0.4845078","-0.5206726","0.2446553","1.233658","-0.1228526","0.4722131","0.5109631","0.4883506","0.5267308"
14:12:54:887","-0.02497481","1.537312","-0.2079223","0.4541404","-0.06071712","-0.007350295","0.8888284","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.5602489","1.141205","-0.09042199","-0.4780799","0.5154142","0.4844795","-0.5206421","0.2456241","1.233831","-0.1270391","0.4721841","0.510932","0.4883788","0.5267611"
14:12:54:909","-0.02302909","1.541189","-0.214166","0.442799","-0.06114818","-0.01063586","0.8944702","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.5600986","1.140425","-0.08795503","-0.4781997","0.5155427","0.4843611","-0.5205144","0.2458924","1.233484","-0.127263","0.4720633","0.5108016","0.4884955","0.5268875"
14:12:54:931","-0.02191935","1.544276","-0.2198724","0.4304309","-0.05902702","-0.0157391","0.9005539","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.5615755","1.13984","-0.09104331","-0.4768751","0.5141192","0.4856654","-0.5219205","0.2474625","1.233202","-0.1304506","0.4733957","0.5122386","0.4872045","0.5254905"
14:12:54:953","-0.02167987","1.54584","-0.2239534","0.4114367","-0.05327452","-0.02403857","0.9095625","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.5622064","1.138617","-0.09590751","-0.47469","0.5117711","0.4878014","-0.5242233","0.2477661","1.232139","-0.1338718","0.4755781","0.5145925","0.4850743","0.5231858"
14:12:54:978","-0.02147879","1.546248","-0.2257649","0.3834896","-0.04888364","-0.03523505","0.9215772","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.5582775","1.135442","-0.09240879","-0.4755533","0.5126988","0.4869598","-0.5233158","0.2431682","1.228589","-0.1321118","0.474718","0.513665","0.4859161","0.5240964"
14:12:55:002","-0.02131433","1.546855","-0.2273709","0.3585626","-0.04791379","-0.04291996","0.9312868","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.5560021","1.131413","-0.08599141","-0.4770619","0.5143199","0.4854819","-0.5217227","0.239235","1.223553","-0.1280248","0.4732082","0.5120366","0.4873865","0.5256875"
14:12:55:035","-0.02210592","1.546667","-0.2297491","0.3375179","-0.05651664","-0.04413676","0.9385838","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.5541153","1.130903","-0.07437325","-0.4816113","0.5192091","0.480969","-0.5168574","0.2355825","1.221859","-0.1224128","0.4685987","0.5070646","0.4918199","0.5304847"
