"Remote_HMD_p_x","Remote_HMD_p_y","Remote_HMD_p_z","Remote_HMD_r_x","Remote_HMD_r_y","Remote_HMD_r_z","Remote_HMD_r_w","Remote_Right_p_x","Remote_Right_p_y","Remote_Right_p_z","Remote_Right_r_x","Remote_Right_r_y","Remote_Right_r_z","Remote_Right_r_w","Remote_Left_p_x","Remote_Left_p_y","Remote_Left_p_z","Remote_Left_r_x","Remote_Left_r_y","Remote_Left_r_z","Remote_Left_r_w","Remote_FingertipR_p_x","Remote_FingertipR_p_y","Remote_FingertipR_p_z","Remote_FingertipR_r_x","Remote_FingertipR_r_y","Remote_FingertipR_r_z","Remote_FingertipR_r_w","Remote_FingertipL_p_x","Remote_FingertipL_p_y","Remote_FingertipL_p_z","Remote_FingertipL_r_x","Remote_FingertipL_r_y","Remote_FingertipL_r_z","Remote_FingertipL_r_w","
17:49:45:990","-0.6085394","0.9073902","0.3747484","-0.001908448","0.971387","0.03599405","-0.2347511","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.531154","0.8300078","0.4365261","-0.9076423","0.05994561","0.3977046","-0.1200968","-0.6535482","0.8221154","0.3478938","-0.6217685","-0.01760695","-0.7747586","-0.1133273"
17:49:46:013","-0.6085407","0.9073912","0.3747506","-0.001870738","0.971386","0.03596154","-0.2347608","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.53115","0.8300033","0.436521","-0.9076495","0.0599477","0.3976887","-0.1200957","-0.6535408","0.8221123","0.3478836","-0.6217549","-0.01760503","-0.7747698","-0.1133276"
17:49:46:040","-0.6085398","0.9073915","0.3747501","-0.001869098","0.9713836","0.03595747","-0.2347709","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.531159","0.830012","0.4365398","-0.9076486","0.05994736","0.3976906","-0.1200959","-0.6535506","0.8221198","0.3479037","-0.6217566","-0.01760528","-0.7747684","-0.1133276"
17:49:46:064","-0.6085382","0.9073933","0.3747501","-0.001883008","0.9713827","0.03594775","-0.2347762","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311517","0.8300039","0.4365311","-0.9076502","0.05994796","0.3976865","-0.1200956","-0.65354","0.8221166","0.3478904","-0.621753","-0.01760477","-0.7747713","-0.1133276"
17:49:46:100","-0.6085386","0.9073932","0.3747503","-0.001866109","0.9713811","0.03593991","-0.2347842","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.531147","0.8300079","0.4365318","-0.9076495","0.05994769","0.397688","-0.1200957","-0.6535358","0.8221196","0.3478923","-0.6217544","-0.01760495","-0.7747701","-0.1133275"
17:49:46:125","-0.6085356","0.9074003","0.374754","-0.001891688","0.9713827","0.03588396","-0.2347858","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.531154","0.8300078","0.4365312","-0.9076521","0.05994853","0.3976822","-0.1200953","-0.6535439","0.8221161","0.3478925","-0.6217492","-0.01760428","-0.7747742","-0.1133278"
17:49:46:149","-0.6085361","0.9073967","0.374751","-0.001880131","0.9713792","0.03591364","-0.234796","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311395","0.8300215","0.4365458","-0.9076481","0.05994732","0.3976913","-0.120096","-0.6535003","0.8221055","0.3479119","-0.6217573","-0.01760538","-0.774768","-0.1133275"
17:49:46:173","-0.6085339","0.9074036","0.3747553","-0.001873756","0.971378","0.03584038","-0.234812","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311525","0.8300047","0.4365137","-0.9076468","0.05994685","0.3976945","-0.1200961","-0.653518","0.8220817","0.3478848","-0.6217595","-0.01760579","-0.7747657","-0.1133274"
17:49:46:211","-0.6085328","0.9074045","0.374755","-0.001893299","0.9713786","0.03584288","-0.2348093","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311418","0.8300273","0.43655","-0.9076533","0.05994895","0.3976792","-0.1200952","-0.6535031","0.8221065","0.3479159","-0.621747","-0.01760381","-0.774776","-0.1133279"
17:49:46:234","-0.6085317","0.9074033","0.3747528","-0.001896893","0.9713749","0.03585765","-0.234822","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311424","0.8300158","0.4365219","-0.907647","0.05994699","0.3976937","-0.1200961","-0.6535085","0.8220915","0.3478937","-0.6217591","-0.01760563","-0.7747663","-0.1133275"
17:49:46:265","-0.6085309","0.9074043","0.3747529","-0.001900169","0.9713741","0.03585007","-0.2348267","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311427","0.8300142","0.4365152","-0.9076506","0.05994808","0.3976857","-0.1200956","-0.6535091","0.8220867","0.3478866","-0.6217521","-0.01760462","-0.7747718","-0.1133277"
17:49:46:287","-0.6085305","0.9073995","0.3747482","-0.001897601","0.9713686","0.03589659","-0.2348426","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311427","0.830021","0.436522","-0.9076458","0.0599466","0.3976971","-0.1200964","-0.6535123","0.8220919","0.3478978","-0.621762","-0.01760624","-0.7747638","-0.1133273"
17:49:46:309","-0.6085293","0.9073985","0.374746","-0.001899719","0.9713647","0.03590872","-0.2348563","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311456","0.830009","0.4365019","-0.9076467","0.0599469","0.3976945","-0.1200961","-0.6535155","0.8220787","0.3478777","-0.6217599","-0.01760582","-0.7747657","-0.1133275"
17:49:46:330","-0.6085294","0.9073987","0.3747464","-0.00190749","0.9713663","0.03591079","-0.2348492","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311407","0.8300171","0.4365155","-0.9076552","0.05994946","0.3976748","-0.1200948","-0.6535063","0.8220873","0.3478857","-0.6217431","-0.0176033","-0.7747792","-0.1133278"
17:49:46:353","-0.6085317","0.9073964","0.3747465","-0.001891494","0.9713683","0.03592367","-0.2348393","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311411","0.8300217","0.4365208","-0.9076567","0.05994988","0.3976718","-0.1200946","-0.6535075","0.8220901","0.3478914","-0.6217405","-0.01760288","-0.7747812","-0.1133279"
17:49:46:375","-0.6085337","0.9073933","0.3747457","-0.001894441","0.9713719","0.03595605","-0.2348194","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311498","0.8300178","0.4365195","-0.9076603","0.05995104","0.3976635","-0.120094","-0.6535146","0.8220851","0.3478886","-0.6217333","-0.0176019","-0.7747869","-0.113328"
17:49:46:399","-0.608536","0.9073925","0.3747472","-0.001870324","0.971374","0.03594938","-0.234812","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311505","0.8300104","0.436515","-0.9076559","0.05994975","0.3976736","-0.1200948","-0.6535146","0.8220824","0.3478839","-0.621742","-0.01760319","-0.77478","-0.1133278"
17:49:46:429","-0.6085351","0.9073951","0.3747487","-0.001859399","0.9713722","0.03591697","-0.2348245","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311565","0.8300138","0.4365286","-0.9076479","0.05994728","0.3976917","-0.1200959","-0.6535226","0.822089","0.3479005","-0.6217575","-0.01760539","-0.7747675","-0.1133275"
17:49:46:452","-0.6085322","0.9073957","0.3747464","-0.00184755","0.9713631","0.03590501","-0.2348644","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311508","0.8300157","0.4365343","-0.9076365","0.05994385","0.3977179","-0.1200977","-0.6535188","0.8220965","0.3479096","-0.62178","-0.01760874","-0.7747496","-0.1133271"
17:49:46:478","-0.6085294","0.9074006","0.3747481","-0.001855303","0.9713606","0.03586163","-0.2348813","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.531145","0.8300109","0.4365253","-0.9076459","0.05994676","0.3976962","-0.1200962","-0.6535089","0.8220918","0.3478946","-0.6217614","-0.01760598","-0.7747644","-0.1133275"
17:49:46:501","-0.6085281","0.9074023","0.3747483","-0.00186349","0.9713593","0.03584987","-0.2348882","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311388","0.8300234","0.4365371","-0.9076498","0.05994794","0.3976876","-0.1200957","-0.6535028","0.822101","0.3479058","-0.6217539","-0.01760495","-0.7747704","-0.1133276"
17:49:46:524","-0.6085296","0.9074044","0.3747519","-0.001867552","0.971366","0.03582967","-0.2348633","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.531138","0.830021","0.4365274","-0.9076629","0.05995177","0.3976576","-0.1200937","-0.6534995","0.8220936","0.3478913","-0.6217282","-0.01760112","-0.7747909","-0.1133281"
17:49:46:547","-0.6085281","0.9074024","0.3747485","-0.001882009","0.9713622","0.03585976","-0.2348743","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311466","0.830026","0.43653","-0.9076477","0.05994716","0.3976927","-0.120096","-0.6535166","0.8220949","0.3479059","-0.6217584","-0.0176055","-0.7747669","-0.1133275"
17:49:46:569","-0.6085314","0.9074004","0.3747499","-0.001883679","0.97137","0.03587953","-0.2348393","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.531137","0.8300135","0.4365121","-0.9076666","0.05995294","0.3976492","-0.1200932","-0.6534975","0.8220845","0.3478746","-0.621721","-0.01760017","-0.7747966","-0.1133283"
17:49:46:598","-0.6085327","0.9073964","0.3747475","-0.001851772","0.9713655","0.03590018","-0.234855","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311522","0.8300182","0.4365166","-0.9076462","0.05994671","0.3976957","-0.1200962","-0.6535234","0.822085","0.3478946","-0.6217608","-0.01760584","-0.774765","-0.1133276"
17:49:46:621","-0.6085343","0.9073974","0.37475","-0.001846911","0.9713702","0.03588768","-0.2348376","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311525","0.8300095","0.4365174","-0.90766","0.05995085","0.3976645","-0.1200942","-0.6535149","0.8220819","0.3478834","-0.6217343","-0.01760198","-0.7747862","-0.113328"
17:49:46:643","-0.6085314","0.907398","0.3747476","-0.001859205","0.9713643","0.03588956","-0.2348614","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.531154","0.8300155","0.4365309","-0.9076425","0.05994563","0.3977039","-0.1200967","-0.6535214","0.8220922","0.3479044","-0.6217679","-0.01760695","-0.7747594","-0.1133273"
17:49:46:666","-0.6085349","0.9073969","0.3747501","-0.001844663","0.9713709","0.0358911","-0.2348339","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311384","0.8300107","0.4365249","-0.9076639","0.05995205","0.3976552","-0.1200935","-0.6534948","0.8220909","0.3478833","-0.6217262","-0.01760075","-0.7747927","-0.1133282"
17:49:46:693","-0.6085348","0.9073987","0.3747516","-0.001839092","0.9713712","0.03586988","-0.2348359","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311573","0.8300138","0.4365287","-0.907652","0.05994854","0.3976824","-0.1200954","-0.6535224","0.822088","0.3478984","-0.6217496","-0.01760424","-0.7747738","-0.1133278"
17:49:46:718","-0.6085339","0.9073963","0.3747486","-0.001855981","0.9713694","0.03590361","-0.234838","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.53115","0.8300138","0.4365351","-0.907651","0.05994822","0.3976846","-0.1200954","-0.6535115","0.8220943","0.3479012","-0.6217515","-0.01760457","-0.7747724","-0.1133276"
17:49:46:743","-0.6085342","0.9073977","0.3747502","-0.001866758","0.971373","0.03589531","-0.2348247","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311454","0.8300027","0.4365162","-0.907658","0.05995033","0.3976688","-0.1200944","-0.6535043","0.8220836","0.347878","-0.621738","-0.01760253","-0.774783","-0.113328"
17:49:46:771","-0.6085318","0.9074056","0.374755","-0.001903902","0.9713783","0.03583868","-0.234811","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311465","0.8300146","0.4365318","-0.9076582","0.05995039","0.3976681","-0.1200944","-0.6535062","0.8220928","0.347895","-0.6217374","-0.01760237","-0.7747837","-0.1133281"
17:49:46:794","-0.6085307","0.9074087","0.3747568","-0.001934748","0.9713823","0.03582555","-0.234796","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311336","0.8300297","0.4365457","-0.9076582","0.05995053","0.3976677","-0.1200944","-0.6534936","0.8221068","0.3479095","-0.621737","-0.01760241","-0.7747838","-0.113328"
17:49:46:818","-0.6085308","0.9074084","0.3747566","-0.001942327","0.9713834","0.03583318","-0.2347903","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311356","0.8300265","0.436526","-0.9076547","0.05994934","0.3976763","-0.1200949","-0.6535015","0.822096","0.3478968","-0.6217445","-0.01760353","-0.7747781","-0.1133279"
17:49:46:841","-0.6085311","0.9074082","0.3747568","-0.001940889","0.9713839","0.0358335","-0.2347882","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311404","0.8300236","0.4365163","-0.9076535","0.05994897","0.3976793","-0.1200952","-0.6535096","0.8220887","0.3478907","-0.6217471","-0.01760382","-0.7747763","-0.1133277"
17:49:46:865","-0.6085302","0.9074085","0.3747561","-0.001944072","0.9713821","0.03583373","-0.2347956","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311425","0.8300253","0.4365177","-0.9076495","0.05994776","0.3976881","-0.1200958","-0.6535134","0.8220897","0.347895","-0.6217545","-0.017605","-0.7747699","-0.1133276"
17:49:46:889","-0.6085342","0.9074043","0.3747562","-0.001911089","0.9713849","0.03585494","-0.2347811","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311375","0.8300248","0.4365182","-0.9076586","0.05995052","0.3976672","-0.1200943","-0.6535044","0.82209","0.3478892","-0.6217366","-0.01760244","-0.7747844","-0.1133281"
17:49:46:923","-0.6085325","0.9074063","0.3747565","-0.001932782","0.9713852","0.03584744","-0.2347809","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.531156","0.830018","0.4365146","-0.9076525","0.05994871","0.3976814","-0.1200954","-0.6535565","0.8221076","0.3478873","-0.6217487","-0.01760421","-0.7747746","-0.1133278"
17:49:46:962","-0.6085321","0.907405","0.3747548","-0.001929755","0.9713822","0.03585893","-0.2347914","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311385","0.8300214","0.436523","-0.9076481","0.05994733","0.3976913","-0.1200959","-0.6535356","0.8221198","0.3478925","-0.6217573","-0.0176054","-0.7747678","-0.1133275"
17:49:46:986","-0.608532","0.9074036","0.3747534","-0.001931987","0.971381","0.03587473","-0.2347939","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311429","0.8300186","0.4365146","-0.9076513","0.05994838","0.3976841","-0.1200954","-0.6535109","0.8220868","0.3478884","-0.6217511","-0.01760461","-0.7747727","-0.1133277"
17:49:47:011","-0.6085345","0.9073999","0.3747525","-0.001904538","0.971381","0.03589519","-0.2347912","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311424","0.8300183","0.4365143","-0.9076539","0.05994912","0.3976785","-0.120095","-0.6535397","0.8221124","0.3478833","-0.6217462","-0.01760381","-0.7747766","-0.1133279"
17:49:47:034","-0.6085371","0.9073987","0.374754","-0.001884325","0.9713845","0.03589515","-0.234777","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311529","0.8300145","0.4365167","-0.9076585","0.05995056","0.3976673","-0.1200944","-0.653548","0.8221081","0.347883","-0.6217369","-0.01760248","-0.7747841","-0.1133281"
17:49:47:055","-0.6085346","0.9073991","0.3747517","-0.001899951","0.9713799","0.03590133","-0.2347949","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311574","0.8300141","0.4365259","-0.907645","0.05994634","0.3976987","-0.1200965","-0.6535549","0.822114","0.3478967","-0.6217635","-0.01760637","-0.7747627","-0.1133274"
17:49:47:077","-0.6085337","0.9073975","0.3747494","-0.001896057","0.9713754","0.03591548","-0.2348111","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311421","0.8300099","0.43652","-0.9076459","0.05994665","0.3976966","-0.1200964","-0.6535064","0.8220899","0.3478898","-0.6217617","-0.01760608","-0.7747641","-0.1133275"
