"Remote_HMD_p_x","Remote_HMD_p_y","Remote_HMD_p_z","Remote_HMD_r_x","Remote_HMD_r_y","Remote_HMD_r_z","Remote_HMD_r_w","Remote_Right_p_x","Remote_Right_p_y","Remote_Right_p_z","Remote_Right_r_x","Remote_Right_r_y","Remote_Right_r_z","Remote_Right_r_w","Remote_Left_p_x","Remote_Left_p_y","Remote_Left_p_z","Remote_Left_r_x","Remote_Left_r_y","Remote_Left_r_z","Remote_Left_r_w","Remote_FingertipR_p_x","Remote_FingertipR_p_y","Remote_FingertipR_p_z","Remote_FingertipR_r_x","Remote_FingertipR_r_y","Remote_FingertipR_r_z","Remote_FingertipR_r_w","Remote_FingertipL_p_x","Remote_FingertipL_p_y","Remote_FingertipL_p_z","Remote_FingertipL_r_x","Remote_FingertipL_r_y","Remote_FingertipL_r_z","Remote_FingertipL_r_w","
12:53:26:635","0.009145632","1.65253","-0.8610461","0.2727234","0.02353201","-0.001544615","0.9618034","0.234884","1.282887","-0.8300468","-0.09580693","0.04556941","-0.07442982","-0.9915668","-0.1486702","1.308653","-0.7923738","-0.1444784","-0.09096879","0.08218928","-0.9818837","0.2131713","1.284501","-0.6188102","-0.583998","0.4475804","0.4688619","-0.4886584","-0.1076096","1.28483","-0.5869002","0.6287926","0.4432909","0.4663896","0.4365708"
12:53:26:656","0.004772246","1.652814","-0.8639209","0.2747539","0.02764867","-0.002590964","0.9611135","0.2322204","1.282449","-0.8349034","-0.09765989","0.04370277","-0.06742716","-0.9919708","-0.1530769","1.310281","-0.7932719","-0.1420412","-0.0877931","0.08407553","-0.9823685","0.2116707","1.284097","-0.6238804","-0.580835","0.4490191","0.4731149","-0.4870062","-0.111705","1.287321","-0.5872653","0.6295136","0.4437792","0.4630733","0.4385615"
12:53:26:679","0.0002841353","1.652974","-0.8666045","0.2774416","0.03111634","-0.004639991","0.9602273","0.2284601","1.282398","-0.8398777","-0.1006078","0.03516259","-0.05705331","-0.9926664","-0.1573737","1.312392","-0.7949914","-0.1381332","-0.07810597","0.08152703","-0.9839574","0.2092554","1.283331","-0.6277741","-0.5779595","0.4512005","0.4781996","-0.4834317","-0.1182441","1.290235","-0.5876234","0.6274046","0.4422137","0.4632286","0.4429785"
12:53:26:701","-0.004169047","1.65318","-0.8689159","0.2825989","0.03450395","-0.006472307","0.9585956","0.2241914","1.28258","-0.8453613","-0.1001308","0.02445994","-0.04402268","-0.993699","-0.1615961","1.315461","-0.7973109","-0.134856","-0.06719979","0.07698761","-0.9855815","0.2094507","1.282525","-0.6323603","-0.5702835","0.450584","0.489549","-0.4817605","-0.1266359","1.294475","-0.58832","0.6201269","0.4411003","0.4679132","0.4493669"
12:53:26:724","-0.008521795","1.652831","-0.8710856","0.289175","0.03818326","-0.009008652","0.956472","0.220832","1.28368","-0.8505789","-0.09844068","0.02056527","-0.02779804","-0.994542","-0.1675754","1.319462","-0.8001181","-0.1322893","-0.05996334","0.06295129","-0.9873911","0.2104096","1.284089","-0.6376016","-0.5585114","0.4518903","0.5017585","-0.4817666","-0.1352265","1.300182","-0.5896887","0.6116351","0.4400424","0.4745093","0.4550891"
12:53:26:747","-0.01287812","1.652179","-0.8729075","0.2943325","0.04327808","-0.01150038","0.9546534","0.2177739","1.284683","-0.8561952","-0.09142693","0.01810481","-0.00311105","-0.9956423","-0.1747025","1.323998","-0.8036653","-0.1288225","-0.05400436","0.04029858","-0.9893757","0.2103137","1.286016","-0.6435039","-0.5469374","0.4580838","0.5124797","-0.477895","-0.1434135","1.30579","-0.5915067","0.6012485","0.4458022","0.4839387","0.4533918"
12:53:26:771","-0.01726891","1.651156","-0.8744002","0.2991287","0.04866496","-0.01471062","0.9528575","0.2134628","1.286342","-0.8620898","-0.085664","0.007120352","0.02621919","-0.9959536","-0.182234","1.329261","-0.8083621","-0.1223406","-0.0456791","0.01393141","-0.9913386","0.209092","1.2895","-0.648581","-0.5298129","0.4725254","0.5234416","-0.4711978","-0.1538696","1.311842","-0.5938846","0.5859749","0.4561268","0.4978681","0.4480058"
12:53:26:793","-0.02141903","1.649446","-0.8756468","0.3036996","0.05312211","-0.0160924","0.9511496","0.2085527","1.288866","-0.8675081","-0.08026902","-0.006662657","0.0469764","-0.9956434","-0.1893443","1.334345","-0.8137741","-0.1115123","-0.03334912","-0.01816402","-0.9930372","0.2103196","1.293129","-0.6539141","-0.5066649","0.483938","0.5408636","-0.4653617","-0.1662688","1.320072","-0.5976053","0.5658103","0.4682108","0.5136187","0.4436591"
12:53:26:821","-0.02555573","1.647695","-0.8765413","0.3059579","0.05739802","-0.01819109","0.9501391","0.2037477","1.291601","-0.8721694","-0.07659614","-0.02044538","0.0626466","-0.9948822","-0.1988426","1.338595","-0.818201","-0.08622921","-0.03543329","-0.04377808","-0.9946821","0.2127784","1.296813","-0.6590642","-0.4865726","0.4893511","0.5549836","-0.4645173","-0.1793389","1.329417","-0.6022024","0.5382678","0.4828263","0.5320192","0.4405708"
12:53:26:849","-0.02955364","1.645663","-0.8774325","0.3094124","0.06180889","-0.01948816","0.9487169","0.2001293","1.293969","-0.8768867","-0.06916711","-0.02649619","0.07048945","-0.9947588","-0.2076309","1.341766","-0.8227081","-0.06563061","-0.03640129","-0.0718306","-0.9945893","0.2148559","1.29982","-0.6637275","-0.4691834","0.4907591","0.5676572","-0.4656048","-0.1891532","1.343987","-0.605783","0.5139424","0.5094408","0.5321509","0.439487"
12:53:26:876","-0.03354877","1.64372","-0.8786627","0.3146919","0.0668733","-0.02183642","0.9465834","0.1958911","1.296479","-0.881119","-0.06258222","-0.03751622","0.08126605","-0.994018","-0.2161072","1.348496","-0.826701","-0.06391882","-0.03823706","-0.08518705","-0.9935771","0.2149305","1.30507","-0.669265","-0.4579725","0.494634","0.5709379","-0.4686453","-0.1989442","1.356116","-0.6105952","0.48946","0.5334169","0.5356918","0.4346607"
12:53:26:899","-0.03733851","1.641983","-0.8798541","0.3176846","0.07160307","-0.02370043","0.9451919","0.1929307","1.2995","-0.8850409","-0.05559408","-0.03959622","0.08882271","-0.9937062","-0.2226526","1.353897","-0.8315422","-0.05099447","-0.03849063","-0.09466338","-0.9934571","0.2155086","1.3104","-0.674536","-0.4434228","0.4969572","0.5778635","-0.4716822","-0.2081396","1.364326","-0.6152048","0.4819919","0.5408569","0.5406485","0.4276182"
12:53:26:919","-0.04099333","1.64043","-0.881304","0.3201769","0.07541974","-0.02424961","0.9440396","0.1899893","1.303702","-0.8885069","-0.05226225","-0.0393289","0.09016398","-0.9937769","-0.2289202","1.357359","-0.8357761","-0.02882653","-0.04472271","-0.09674541","-0.9938859","0.2141042","1.315588","-0.6782377","-0.4350554","0.502974","0.578768","-0.4719871","-0.2157134","1.374715","-0.6203294","0.4700974","0.5514719","0.5391473","0.4291945"
12:53:26:947","-0.04445286","1.639138","-0.8831549","0.3239544","0.07850781","-0.02400931","0.9425039","0.1863418","1.308809","-0.8916652","-0.05387266","-0.04327128","0.08712979","-0.9937977","-0.235879","1.361355","-0.838665","-0.01608237","-0.05763112","-0.0960872","-0.993573","0.2115739","1.321174","-0.6818615","-0.4330445","0.505609","0.5774668","-0.4726149","-0.220252","1.387751","-0.6262186","0.4603413","0.5665835","0.526374","0.43589"
12:53:26:972","-0.04758112","1.638084","-0.8855981","0.3269651","0.07961532","-0.02303194","0.9413951","0.1829112","1.312791","-0.8952624","-0.05120904","-0.04645717","0.08181341","-0.9942464","-0.2420494","1.365269","-0.8410486","-0.01452554","-0.07147577","-0.09482945","-0.9928181","0.2085449","1.326197","-0.6845674","-0.4347487","0.5023189","0.577687","-0.4742859","-0.2233708","1.398214","-0.6316071","0.4589895","0.5781749","0.5141938","0.4366317"
12:53:26:993","-0.05038135","1.637531","-0.8885631","0.3304152","0.07942099","-0.02174269","0.9402369","0.1806678","1.315304","-0.8976953","-0.04875414","-0.0439914","0.0737903","-0.9951094","-0.2462408","1.368697","-0.8431082","-0.01927886","-0.08118564","-0.08791971","-0.9926265","0.2063084","1.331376","-0.6882386","-0.4355545","0.5002996","0.5746757","-0.4793128","-0.2238503","1.403316","-0.6357377","0.4644819","0.5846111","0.5064394","0.4312836"
12:53:27:014","-0.05892147","1.635992","-0.8969289","0.3405754","0.080097","-0.01810419","0.9366243","0.1760564","1.327297","-0.9029157","-0.06987178","-0.0285646","0.06204682","-0.9952147","-0.2564753","1.377957","-0.8504504","-0.01903615","-0.09731068","-0.06447069","-0.9929813","0.2049736","1.335905","-0.6927611","-0.4384544","0.4980775","0.5696695","-0.4849263","-0.2206345","1.405672","-0.6378465","0.4765169","0.5851849","0.4992503","0.4257227"
12:53:27:038","-0.05789687","1.637066","-0.8978724","0.3402033","0.07823735","-0.01810541","0.9369166","0.1778384","1.324318","-0.9025074","-0.06935389","-0.02631309","0.07490538","-0.9944279","-0.2507876","1.375877","-0.8513408","-0.02128949","-0.08268899","-0.0391026","-0.9955804","0.1836114","1.340719","-0.6996183","-0.4662609","0.4930243","0.5645487","-0.4699072","-0.2319812","1.416047","-0.6542295","0.4936557","0.5804274","0.482068","0.4324567"
12:53:27:062","-0.05948751","1.637405","-0.9015015","0.3410674","0.07624438","-0.0177662","0.9367734","0.175957","1.322775","-0.9054489","-0.05487753","-0.0254199","0.08635743","-0.9944268","-0.247019","1.376602","-0.8555871","-0.01860543","-0.0662296","0.007318197","-0.9976041","0.1947752","1.337195","-0.6906914","-0.4600575","0.5001098","0.5696052","-0.4623714","-0.2206844","1.4115","-0.6455638","0.5020156","0.5609659","0.4780633","0.4524966"
12:53:27:082","-0.06094553","1.637614","-0.9051085","0.3423301","0.07429304","-0.0188062","0.9364492","0.1748707","1.32321","-0.9073992","-0.05214071","-0.01957046","0.088622","-0.9945072","-0.2428268","1.374411","-0.8600513","-0.007104896","-0.04546625","0.04827109","-0.9977736","0.1907935","1.341153","-0.6966572","-0.4473419","0.5133148","0.5675174","-0.4629445","-0.2231303","1.411658","-0.6522976","0.5171442","0.532344","0.4614026","0.4860858"
12:53:27:100","-0.06236456","1.637779","-0.9087262","0.3442364","0.07357441","-0.01938355","0.9357951","0.1754013","1.323773","-0.9084086","-0.0542784","-0.004544295","0.07987137","-0.9953159","-0.2392484","1.370243","-0.8642966","0.002483522","-0.02593726","0.0788534","-0.9965457","0.1884611","1.342915","-0.6995007","-0.4466223","0.517998","0.5653368","-0.4610874","-0.2231134","1.413481","-0.6563221","0.5229051","0.508549","0.4430115","0.5212379"
12:53:27:120","-0.06368317","1.637773","-0.9122178","0.3458341","0.0723936","-0.02071976","0.9352693","0.1740184","1.325287","-0.9093651","-0.05209162","0.004707783","0.05091682","-0.9973323","-0.2372916","1.367726","-0.8678619","-0.0008489722","-0.01377685","0.1016571","-0.9947237","0.1813009","1.343417","-0.699644","-0.4604391","0.5214823","0.5546483","-0.4565279","-0.2257224","1.413247","-0.6611221","0.5230626","0.4872938","0.431189","0.5504782"
12:53:27:143","-0.06466447","1.63752","-0.9157034","0.3481811","0.06999204","-0.02119071","0.9345705","0.1716703","1.326171","-0.9100517","-0.04393028","0.01251028","0.01116781","-0.9988939","-0.2372399","1.365665","-0.8707904","-0.01515162","-0.00994835","0.1116324","-0.9935843","0.1736683","1.346229","-0.6998974","-0.4801661","0.5151423","0.5344191","-0.4674024","-0.227758","1.409077","-0.6643277","0.5292715","0.466911","0.4263808","0.5657431"
12:53:27:165","-0.06564067","1.636734","-0.9188508","0.3498266","0.06862304","-0.02198506","0.934039","0.1715026","1.326615","-0.9083118","-0.04164821","0.03029755","-0.01582993","-0.9985474","-0.2390284","1.363621","-0.8733552","-0.03846791","-0.01279775","0.1043382","-0.9937152","0.167039","1.350805","-0.7016783","-0.500237","0.504589","0.5069754","-0.4879847","-0.2275574","1.40101","-0.6659123","0.5399379","0.4532292","0.4291918","0.5646636"
12:53:27:189","-0.06649296","1.635894","-0.9216154","0.351022","0.06677094","-0.02122639","0.9337423","0.1712028","1.326545","-0.9063235","-0.04497678","0.04015236","-0.02798091","-0.9977885","-0.2416745","1.36059","-0.8761705","-0.05841532","-0.01929229","0.09152233","-0.993901","0.1573206","1.351291","-0.6999714","-0.5213131","0.5019208","0.4830542","-0.4929171","-0.2299577","1.388492","-0.6665992","0.5498944","0.4469679","0.4436685","0.5486295"
12:53:27:212","-0.06713738","1.635141","-0.9239972","0.3527734","0.06326868","-0.02186467","0.9333113","0.1690429","1.325993","-0.9044342","-0.05133492","0.03454736","-0.03455622","-0.9974854","-0.244067","1.357194","-0.8801917","-0.06992852","-0.02629861","0.09151629","-0.9929971","0.1508125","1.349323","-0.6964884","-0.5349691","0.5005834","0.4718991","-0.4904445","-0.2329124","1.376815","-0.669042","0.555795","0.4454498","0.4591402","0.5309017"
12:53:27:234","-0.0675713","1.634116","-0.9261492","0.3554576","0.05986133","-0.02069461","0.932544","0.165456","1.325664","-0.9017122","-0.05618402","0.0214321","-0.04754784","-0.9970573","-0.2463148","1.353628","-0.8853207","-0.06739005","-0.03374014","0.1090747","-0.9911725","0.1516829","1.346357","-0.6943845","-0.5383316","0.4907923","0.4747799","-0.4938694","-0.2317126","1.368577","-0.6722785","0.565275","0.4436319","0.4607576","0.52092"
12:53:27:256","-0.06787612","1.633095","-0.928238","0.3582371","0.0566674","-0.01966954","0.9317017","0.1647673","1.323542","-0.8976215","-0.05966449","0.01882272","-0.04361098","-0.9970878","-0.2476413","1.349941","-0.8909828","-0.05863372","-0.03213593","0.1252737","-0.9898666","0.1534723","1.343984","-0.6911448","-0.5408753","0.4751158","0.4766196","-0.5045323","-0.2291184","1.365337","-0.6775743","0.5758392","0.4396034","0.4457501","0.5257996"
12:53:27:278","-0.06789519","1.632367","-0.9299235","0.3592447","0.05357464","-0.01913483","0.9315078","0.1654529","1.320723","-0.8926702","-0.06605599","0.01948711","-0.02637756","-0.9972768","-0.2478757","1.346963","-0.8968978","-0.05538873","-0.02070729","0.1328747","-0.9893673","0.1540042","1.340512","-0.6866715","-0.539546","0.4740622","0.4816014","-0.5022105","-0.2298886","1.365001","-0.6835102","0.5780885","0.4345139","0.4330218","0.5380552"
12:53:27:302","-0.06770991","1.632071","-0.9314874","0.3593466","0.05085878","-0.01650087","0.9316711","0.1664101","1.317885","-0.8869818","-0.0731341","0.02135143","-0.01162468","-0.9970258","-0.2477382","1.345485","-0.9021535","-0.06216227","-0.008782883","0.1349565","-0.9888607","0.1566524","1.334878","-0.6815789","-0.5337806","0.4788669","0.4944445","-0.4912127","-0.2330495","1.363536","-0.6882368","0.5751014","0.4269822","0.4317029","0.5482494"
12:53:27:333","-0.06717961","1.632116","-0.9331361","0.3597136","0.04698395","-0.01253532","0.9317948","0.1673625","1.314388","-0.8805913","-0.07797875","0.02422623","-0.002891963","-0.9966564","-0.2481371","1.344617","-0.9067385","-0.07532578","-0.001599153","0.125587","-0.9892176","0.1575681","1.329242","-0.6751232","-0.5311111","0.4836595","0.504358","-0.4791842","-0.2381843","1.35994","-0.6930912","0.5733117","0.4157277","0.439941","0.5522105"
12:53:27:354","-0.06630911","1.632337","-0.9348916","0.35883","0.04175675","-0.00883251","0.9324266","0.1681024","1.310804","-0.8735092","-0.08333725","0.02724582","-0.003806194","-0.9961416","-0.2481511","1.343355","-0.9116222","-0.08756433","0.002581852","0.1132586","-0.9896961","0.1572139","1.324174","-0.6679484","-0.5313633","0.4876496","0.5088497","-0.4700247","-0.2432571","1.354496","-0.6980222","0.5711792","0.4091507","0.4562713","0.5460464"
12:53:27:377","-0.06501876","1.63362","-0.936674","0.3552428","0.03628344","-0.006245122","0.9340488","0.1685269","1.307226","-0.865316","-0.08730658","0.02991421","-0.02277656","-0.9954717","-0.2465758","1.341578","-0.9175988","-0.08993593","-0.001291415","0.1164185","-0.9891191","0.1563814","1.318082","-0.6603708","-0.5363583","0.486362","0.5088864","-0.4656255","-0.2462752","1.348236","-0.7030565","0.5689399","0.4066005","0.4717846","0.5370315"
12:53:27:403","-0.06368493","1.635446","-0.9382937","0.3521152","0.03118644","-0.003717321","0.9354296","0.1688326","1.303385","-0.8575841","-0.08955193","0.03071476","-0.03353126","-0.9949436","-0.2449167","1.340719","-0.9229822","-0.09524228","-0.009642594","0.1262359","-0.9873705","0.1553197","1.312827","-0.6522391","-0.548848","0.4762391","0.4996208","-0.4715308","-0.2423674","1.345464","-0.7086105","0.5736678","0.4059665","0.4689633","0.5349486"
12:53:27:429","-0.06198092","1.6376","-0.9399408","0.3475465","0.02606452","-0.001941694","0.9372984","0.1695176","1.299503","-0.849453","-0.09469393","0.03024038","-0.03715923","-0.9943529","-0.243016","1.340345","-0.9275762","-0.1042699","-0.02328182","0.132489","-0.9854098","0.1542967","1.30857","-0.644224","-0.555858","0.4703832","0.4942548","-0.4748413","-0.237346","1.342478","-0.7140368","0.5845735","0.4020184","0.462019","0.5321593"
12:53:27:462","-0.05990465","1.639827","-0.9416713","0.3408857","0.02179757","-0.001303323","0.9398511","0.1699946","1.296983","-0.8410642","-0.1061406","0.028852","-0.04952264","-0.992698","-0.240241","1.340098","-0.9319477","-0.1125962","-0.03949992","0.1366414","-0.9834079","0.1556799","1.302359","-0.6361971","-0.55964","0.4653513","0.4952103","-0.4743609","-0.2293408","1.337315","-0.7185893","0.5985041","0.4011447","0.455712","0.5226877"
12:53:27:510","-0.05772991","1.641585","-0.943632","0.3355038","0.01846592","0.0002401502","0.9418578","0.1701739","1.294362","-0.8341504","-0.1126951","0.02374494","-0.06182073","-0.9914203","-0.237094","1.339988","-0.9360625","-0.1151243","-0.0511091","0.143049","-0.9816676","0.1576484","1.29422","-0.6283627","-0.5696845","0.4515381","0.4953758","-0.4755795","-0.2190145","1.331981","-0.7228688","0.6127278","0.4035171","0.4482","0.5107403"
12:53:27:534","-0.05268843","1.643801","-0.9477245","0.3279553","0.01338528","0.002525506","0.944595","0.1709935","1.289808","-0.8250421","-0.113417","0.006768609","-0.06125882","-0.9916341","-0.229615","1.338456","-0.9426774","-0.1168177","-0.05892271","0.1344691","-0.9822422","0.1580532","1.288664","-0.6209323","-0.5772304","0.4400609","0.4930564","-0.4796325","-0.212097","1.329867","-0.7284395","0.6213942","0.4035489","0.4409516","0.5065368"
12:53:27:554","-0.04736272","1.645469","-0.9513688","0.3224782","0.009756064","0.005314978","0.9465117","0.1735754","1.287408","-0.8180384","-0.1158928","0.001633081","-0.05301403","-0.9918446","-0.222802","1.336869","-0.9473789","-0.1182202","-0.06658582","0.1258535","-0.9827265","0.1712189","1.284051","-0.6143329","-0.568189","0.4302655","0.5031206","-0.4887768","-0.1969279","1.32732","-0.7366855","0.6228557","0.4122516","0.441632","0.4970522"
12:53:27:595","-0.04189883","1.646647","-0.9547111","0.3160585","0.007379761","0.009853674","0.9486598","0.1760742","1.285465","-0.8130196","-0.1106295","0.0003653096","-0.05230694","-0.9924843","-0.2157912","1.335489","-0.9504236","-0.1203083","-0.07130695","0.118031","-0.9831123","0.1782473","1.280858","-0.6080446","-0.5617731","0.4293574","0.5124801","-0.4872656","-0.1858276","1.325183","-0.7409458","0.6240849","0.4210048","0.4421347","0.4876372"
12:53:27:617","-0.03578156","1.647509","-0.9577578","0.3118789","0.004780349","0.01418969","0.9500039","0.1785268","1.286579","-0.8124677","-0.09867323","0.01009634","-0.05942601","-0.9932926","-0.2118437","1.335134","-0.9484538","-0.1184491","-0.06715865","0.1249215","-0.9827788","0.1810413","1.280429","-0.6023668","-0.5585137","0.4320821","0.5108833","-0.4902718","-0.1771921","1.32226","-0.7439258","0.623504","0.4262233","0.4454658","0.4807669"
