"Local_HMD_p_x","Local_HMD_p_y","Local_HMD_p_z","Local_HMD_r_x","Local_HMD_r_y","Local_HMD_r_z","Local_HMD_r_w","Local_Right_p_x","Local_Right_p_y","Local_Right_p_z","Local_Right_r_x","Local_Right_r_y","Local_Right_r_z","Local_Right_r_w","Local_Left_p_x","Local_Left_p_y","Local_Left_p_z","Local_Left_r_x","Local_Left_r_y","Local_Left_r_z","Local_Left_r_w","Local_FingertipR_p_x","Local_FingertipR_p_y","Local_FingertipR_p_z","Local_FingertipR_r_x","Local_FingertipR_r_y","Local_FingertipR_r_z","Local_FingertipR_r_w","Local_FingertipL_p_x","Local_FingertipL_p_y","Local_FingertipL_p_z","Local_FingertipL_r_x","Local_FingertipL_r_y","Local_FingertipL_r_z","Local_FingertipL_r_w","
17:53:40:978","-0.01089149","1.208838","0.1613814","0.08224031","-0.01182094","0.02826397","-0.9961416","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6699421","1.017776","0.2644121","-0.6704963","0.05709803","0.005948066","-0.7396885","-0.3134581","0.8040189","0.3378017","-0.922523","0.06650554","0.3661058","-0.1024473","-0.6852077","0.8146471","0.3230003","0.677807","0.01997073","0.7277262","0.1029259"
17:53:41:004","-0.01095109","1.208836","0.1613798","0.08229164","-0.0120238","0.02817558","-0.9961374","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6699445","1.017776","0.2644123","-0.6704981","0.05709178","0.005938709","-0.7396874","-0.3134264","0.8040082","0.3378765","-0.9224708","0.06649105","0.3662366","-0.1024568","-0.6851719","0.8146321","0.3232082","0.677915","0.02000756","0.7276288","0.1028947"
17:53:41:029","-0.0109915","1.208817","0.1613883","0.08238155","-0.01266851","0.02812391","-0.9961234","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6699468","1.017775","0.2644147","-0.6705061","0.05708391","0.005932959","-0.7396809","-0.3132971","0.804006","0.3381594","-0.9223057","0.06644478","0.3666521","-0.1024867","-0.6850852","0.8146381","0.3238823","0.6782414","0.02006016","0.7273258","0.1028765"
17:53:41:057","-0.01100035","1.208811","0.1614037","0.08216527","-0.01472411","0.0278791","-0.9961199","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6699528","1.017773","0.2644162","-0.6705108","0.05706244","0.005918988","-0.7396784","-0.3128534","0.8039871","0.3389386","-0.9217921","0.06630155","0.3679419","-0.1025795","-0.6847968","0.8146449","0.3258415","0.6792601","0.02020362","0.7263764","0.1028342"
17:53:41:082","-0.01092828","1.20882","0.1614662","0.08235063","-0.01811974","0.02718169","-0.9960679","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6699581","1.017771","0.2644148","-0.6705085","0.05704811","0.005898045","-0.7396818","-0.3125672","0.8040323","0.3394221","-0.9213022","0.06616499","0.3691667","-0.1026675","-0.6849148","0.8147678","0.3277532","0.6802294","0.02035457","0.7254716","0.1027857"
17:53:41:107","-0.01072679","1.208852","0.1613383","0.08191749","-0.02091422","0.0264981","-0.9960673","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6699617","1.01777","0.2644155","-0.6705104","0.05703439","0.005890365","-0.7396812","-0.313054","0.8040122","0.3388283","-0.9215332","0.06622941","0.3685898","-0.1026261","-0.6859913","0.8148581","0.3274441","0.6797718","0.02031042","0.725902","0.1027839"
17:53:41:141","-0.01058662","1.208824","0.1613567","0.08213066","-0.02452717","0.02552595","-0.9959927","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6699669","1.017769","0.2644197","-0.6705221","0.05701223","0.005883635","-0.7396724","-0.3127842","0.8041121","0.3386908","-0.9212292","0.06614464","0.3693493","-0.1026808","-0.6862334","0.8150609","0.3284755","0.6803735","0.02040476","0.7253397","0.1027552"
17:53:41:177","-0.01054017","1.208879","0.1613479","0.0822854","-0.02416787","0.02515354","-0.9959981","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6699748","1.017766","0.2644206","-0.6705279","0.05698974","0.005855781","-0.739669","-0.3144914","0.8039883","0.3361458","-0.9226859","0.06655121","0.3656945","-0.1024177","-0.6884592","0.8150151","0.3237822","0.6775019","0.02000182","0.7280257","0.1028104"
17:53:41:201","-0.01055864","1.20884","0.1613164","0.08240156","-0.02369516","0.02527061","-0.995997","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6699809","1.017764","0.2644244","-0.6705411","0.05696937","0.005839053","-0.7396587","-0.3143315","0.8040626","0.3361322","-0.9227136","0.06655913","0.3656248","-0.1024126","-0.6882201","0.8150954","0.3235961","0.6774452","0.0200147","0.7280821","0.1027822"
17:53:41:234","-0.01088552","1.208774","0.1618351","0.08250272","-0.02101471","0.02672848","-0.9960108","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6699842","1.017763","0.264423","-0.6705393","0.0569631","0.005821662","-0.739661","-0.3151795","0.8039809","0.3348802","-0.9234862","0.06677579","0.3636686","-0.1022714","-0.6889267","0.8149742","0.3206354","0.6759043","0.01980384","0.7295168","0.1027942"
17:53:41:262","-0.01111155","1.208723","0.1620036","0.08243735","-0.0189858","0.02746401","-0.9960368","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6699867","1.017763","0.2644271","-0.6705515","0.05695178","0.005820302","-0.7396509","-0.3152469","0.8039565","0.3360864","-0.9232705","0.06671512","0.3642162","-0.1023111","-0.6885428","0.8148807","0.3217441","0.6763308","0.01987845","0.7291226","0.1027727"
17:53:41:294","-0.01125138","1.208675","0.1620531","0.08261281","-0.01707623","0.02770993","-0.9960501","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6699957","1.01776","0.26443","-0.6705648","0.05692679","0.005787579","-0.7396409","-0.3154036","0.8040024","0.336319","-0.9232385","0.06670614","0.3642974","-0.102317","-0.6883634","0.8149107","0.3214888","0.6764015","0.01988287","0.7290596","0.1027535"
17:53:41:319","-0.01126425","1.208642","0.1619247","0.08278424","-0.01729762","0.0276996","-0.9960323","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6700013","1.017759","0.2644355","-0.6705821","0.05690557","0.005776362","-0.7396269","-0.3144767","0.8039752","0.3378616","-0.9224602","0.06648809","0.3662638","-0.1024587","-0.6871371","0.8148383","0.3241839","0.6779509","0.02011878","0.7276239","0.1026706"
17:53:41:347","-0.01132129","1.208631","0.1618575","0.08268298","-0.01768837","0.02744908","-0.9960408","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.670004","1.017758","0.2644349","-0.6705798","0.05689532","0.005770466","-0.7396299","-0.3144839","0.803969","0.3377787","-0.9224083","0.06647351","0.3663946","-0.1024682","-0.6871824","0.8148544","0.3242209","0.6780612","0.02013421","0.7275257","0.1026359"
17:53:41:384","-0.01138389","1.208673","0.1618597","0.082998","-0.01909167","0.02666629","-0.9960099","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6700146","1.017754","0.2644366","-0.6705886","0.05686431","0.005734446","-0.7396246","-0.3141085","0.8040001","0.3382708","-0.9220443","0.06637181","0.3673097","-0.1025341","-0.6868863","0.8149128","0.3255572","0.6787847","0.02024685","0.7268512","0.1026104"
17:53:41:445","-0.01143887","1.208792","0.1616762","0.08357257","-0.0200191","0.02551252","-0.9959739","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6700233","1.017751","0.2644375","-0.6705912","0.05683324","0.005712401","-0.7396247","-0.3143495","0.8039972","0.3379632","-0.9222293","0.06642339","0.366845","-0.1025006","-0.6873357","0.8149469","0.3251888","0.6784173","0.02022138","0.7271993","0.1025803"
17:53:41:489","-0.01170331","1.208879","0.1617721","0.08385207","-0.0188182","0.02578697","-0.9959667","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.670029","1.017748","0.2644371","-0.6705906","0.05681473","0.005695411","-0.7396268","-0.3150677","0.8040392","0.3365889","-0.9229756","0.0666325","0.3649629","-0.1023649","-0.6881466","0.8150151","0.3224425","0.6769378","0.02003776","0.7285799","0.1025934"
17:53:41:517","-0.01188352","1.208873","0.1619082","0.08385806","-0.0172618","0.02650264","-0.9959757","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6700361","1.017746","0.2644389","-0.6706029","0.05680155","0.005659578","-0.739617","-0.3153662","0.8040622","0.3366893","-0.9230961","0.06666624","0.3646579","-0.102343","-0.6882166","0.8149767","0.322042","0.6766979","0.020023","0.7288045","0.1025837"
17:53:41:543","-0.01186732","1.20882","0.161883","0.08351444","-0.01639232","0.02670228","-0.9960139","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6700389","1.017745","0.26444","-0.6706072","0.05679251","0.005651599","-0.7396139","-0.3152707","0.8040456","0.3373391","-0.9228629","0.0666009","0.365248","-0.1023855","-0.6878619","0.8149012","0.3228077","0.6771534","0.02010146","0.7283858","0.1025356"
17:53:41:588","-0.01178246","1.208713","0.161809","0.08306793","-0.01698965","0.02727172","-0.9960257","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6700463","1.017742","0.2644399","-0.6706077","0.05676836","0.005629262","-0.7396154","-0.3145831","0.8040494","0.3381782","-0.9223106","0.066446","0.3666402","-0.1024859","-0.6870562","0.8148869","0.3245603","0.6782529","0.02026105","0.7273635","0.102493"
17:53:41:615","-0.01158634","1.208713","0.1618156","0.08299026","-0.01820326","0.02698335","-0.9960186","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6700525","1.017741","0.2644431","-0.6706185","0.05674709","0.005613622","-0.7396074","-0.3144964","0.8040044","0.3382867","-0.9221042","0.06638847","0.3671591","-0.1025232","-0.6870805","0.8148546","0.3252553","0.6786633","0.02034253","0.7269833","0.1024588"
17:53:41:648","-0.01128646","1.20876","0.1617365","0.08269008","-0.01983772","0.02679759","-0.9960174","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6700581","1.017739","0.2644465","-0.6706263","0.05672099","0.005609133","-0.7396023","-0.3141718","0.8040438","0.3385194","-0.9219475","0.06634481","0.3675521","-0.1025515","-0.6869527","0.8149458","0.3261254","0.6789774","0.0203953","0.7266936","0.1024224"
17:53:41:677","-0.01103956","1.208753","0.1615996","0.08248775","-0.02071287","0.02627791","-0.9960303","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6700603","1.017739","0.2644495","-0.6706355","0.05671174","0.005606491","-0.7395948","-0.3144057","0.8041116","0.3376721","-0.9222383","0.06642603","0.3668224","-0.1024989","-0.6874533","0.8150524","0.325022","0.6784142","0.0203236","0.7272223","0.1024166"
17:53:41:705","-0.01091969","1.208749","0.1615012","0.08239501","-0.02129855","0.02633297","-0.9960242","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6700626","1.017739","0.264451","-0.6706446","0.05671136","0.005589106","-0.7395867","-0.3142351","0.8040514","0.337289","-0.9223266","0.06645063","0.3665999","-0.102483","-0.6874189","0.8149798","0.3246678","0.6782432","0.02029669","0.7273837","0.1024072"
17:53:41:730","-0.01084956","1.208723","0.1614617","0.08227777","-0.02183068","0.02630584","-0.996023","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6700685","1.017736","0.2644508","-0.6706398","0.05668314","0.005585153","-0.7395932","-0.3142328","0.8040296","0.3370982","-0.9223491","0.06645695","0.3665431","-0.1024789","-0.6875101","0.8149514","0.3245873","0.6781906","0.02029016","0.7274354","0.1023912"
17:53:41:772","-0.01081554","1.208664","0.1613425","0.08212199","-0.02191772","0.02643133","-0.9960306","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6700757","1.017734","0.2644535","-0.6706504","0.05666114","0.005562504","-0.7395855","-0.3143894","0.8040054","0.3367657","-0.9225098","0.06650193","0.3661389","-0.1024497","-0.6877325","0.8149343","0.3240752","0.677884","0.02026772","0.7277219","0.1023893"
17:53:41:806","-0.01088897","1.208648","0.1613141","0.08217035","-0.02195135","0.02625039","-0.9960307","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6700759","1.017734","0.2644513","-0.6706426","0.05665966","0.005562306","-0.7395926","-0.3144166","0.8039714","0.3365849","-0.9225362","0.06650923","0.3660721","-0.1024449","-0.6877561","0.8148992","0.323875","0.6778324","0.02027348","0.7277741","0.1023594"
17:53:41:831","-0.01096674","1.208627","0.1613229","0.08226885","-0.02202303","0.02612669","-0.9960242","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6700826","1.017732","0.2644537","-0.6706519","0.05663842","0.005541664","-0.739586","-0.314385","0.8039685","0.3366861","-0.9225197","0.06650482","0.3661135","-0.1024479","-0.6877146","0.8149076","0.3240659","0.6778648","0.02028632","0.7277428","0.1023651"
17:53:41:858","-0.01103631","1.208593","0.1613182","0.08234512","-0.02208638","0.026074","-0.9960179","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6700927","1.017728","0.2644569","-0.6706619","0.05660274","0.005516946","-0.7395798","-0.3144324","0.8039521","0.3367274","-0.9225212","0.06650527","0.3661103","-0.1024476","-0.6877587","0.8148966","0.3241211","0.6778639","0.02029902","0.7277472","0.1023363"
17:53:41:884","-0.01109645","1.208551","0.1613538","0.08245107","-0.02216785","0.02603863","-0.9960082","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6700896","1.01773","0.2644565","-0.6706558","0.05660469","0.005538366","-0.739585","-0.3144898","0.8039355","0.3367401","-0.9225135","0.06650305","0.3661294","-0.102449","-0.6878095","0.8148885","0.32415","0.6778861","0.02032357","0.7277313","0.1022976"
17:53:41:909","-0.01113865","1.208526","0.1613752","0.08248947","-0.02236811","0.02603232","-0.9960008","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6700894","1.01773","0.2644571","-0.6706555","0.05660162","0.005545428","-0.7395855","-0.3144993","0.8039142","0.3368704","-0.9224696","0.06649072","0.3662403","-0.102457","-0.6878386","0.8148905","0.3243904","0.6779828","0.0203302","0.7276391","0.1023123"
17:53:41:935","-0.01112919","1.208528","0.1613742","0.0823867","-0.0226886","0.02571833","-0.9960101","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.670095","1.017729","0.2644619","-0.6706712","0.05658164","0.005532456","-0.7395729","-0.3145396","0.8039269","0.3369081","-0.922436","0.06648131","0.3663245","-0.1024631","-0.6879182","0.8149319","0.3245226","0.6780544","0.02033824","0.727572","0.1023126"
17:53:41:975","-0.01108734","1.208533","0.161356","0.08250332","-0.02331062","0.02557329","-0.9959899","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6701087","1.017725","0.2644684","-0.6706958","0.0565384","0.005490406","-0.7395542","-0.314364","0.8039603","0.3370285","-0.9223168","0.06644798","0.366625","-0.1024848","-0.6877905","0.8149827","0.3249371","0.6782967","0.02037413","0.7273503","0.1022755"
17:53:42:001","-0.01099288","1.208541","0.1613018","0.08240667","-0.02369685","0.0254418","-0.9959921","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.670105","1.017726","0.2644659","-0.6706867","0.05655019","0.005501004","-0.7395615","-0.3144775","0.8039404","0.33683","-0.9224061","0.06647306","0.3663999","-0.1024686","-0.6879824","0.8149639","0.3246806","0.6781228","0.02037021","0.7275209","0.1022164"
17:53:42:027","-0.01087087","1.20854","0.1613143","0.08243512","-0.02442052","0.02539103","-0.9959736","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6701074","1.017725","0.2644655","-0.6706861","0.05654339","0.005492184","-0.7395626","-0.314272","0.8039647","0.3368979","-0.9222771","0.06643683","0.3667242","-0.1024919","-0.6878597","0.8150064","0.3250859","0.6783769","0.02040309","0.7272813","0.1022284"
17:53:42:054","-0.01070424","1.208501","0.1613107","0.08236551","-0.0248458","0.02526293","-0.9959721","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6701166","1.017722","0.2644675","-0.6706968","0.05651811","0.005458179","-0.7395551","-0.3143663","0.8039405","0.3366752","-0.9223915","0.06646864","0.3664374","-0.1024712","-0.6880675","0.814992","0.3248003","0.6781497","0.02037999","0.7274939","0.1022278"
17:53:42:080","-0.01049569","1.208441","0.1613406","0.08226989","-0.02540174","0.02523997","-0.9959666","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6701244","1.017719","0.2644681","-0.6706998","0.05649329","0.005434695","-0.7395544","-0.3141877","0.8039079","0.3366587","-0.9223399","0.06645446","0.3665663","-0.1024805","-0.687952","0.8149636","0.3249571","0.6782483","0.02041457","0.7274067","0.1021865"
17:53:42:107","-0.01024956","1.20838","0.1613581","0.08194572","-0.02596045","0.0253204","-0.9959768","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6701232","1.017719","0.2644676","-0.6706964","0.056494","0.005442373","-0.7395574","-0.3140698","0.8038702","0.3365732","-0.9223386","0.06645402","0.3665699","-0.1024809","-0.687918","0.8149388","0.3249816","0.6782525","0.0204372","0.7274061","0.1021605"
17:53:42:139","-0.01000354","1.208309","0.1613844","0.08182526","-0.02642307","0.02563587","-0.9959665","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6701257","1.017719","0.2644703","-0.6707048","0.05648441","0.005438341","-0.7395506","-0.3139791","0.8038719","0.3363515","-0.9223647","0.0664613","0.3665041","-0.102476","-0.6879255","0.8149656","0.3248101","0.6782038","0.02042917","0.7274501","0.1021691"
17:53:42:162","-0.009733732","1.208272","0.1614007","0.08130133","-0.02686247","0.02597956","-0.9959887","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6701341","1.017716","0.2644724","-0.6707152","0.05646095","0.005407245","-0.7395433","-0.3139072","0.8038219","0.3362688","-0.9223775","0.06646494","0.366472","-0.1024737","-0.687929","0.8149246","0.3248093","0.6781824","0.02042499","0.7274725","0.1021554"
17:53:42:190","-0.0095383","1.208224","0.1613988","0.08123244","-0.0271358","0.02602982","-0.9959856","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6701335","1.017715","0.2644686","-0.6707062","0.05646962","0.005398354","-0.7395508","-0.3138814","0.8038793","0.3359572","-0.9224423","0.06648307","0.3663093","-0.1024619","-0.6879617","0.8149985","0.324446","0.6780512","0.02042517","0.7275993","0.1021231"
17:53:42:215","-0.009284221","1.208183","0.1614493","0.08097026","-0.02767567","0.02629961","-0.995985","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6701334","1.017715","0.2644692","-0.6707082","0.05647003","0.005398721","-0.7395488","-0.3136173","0.8038083","0.3361109","-0.9223394","0.06645422","0.3665679","-0.1024808","-0.6877493","0.8149183","0.3248986","0.6782453","0.02046172","0.7274168","0.1021256"
17:53:42:241","-0.009057071","1.208125","0.1614521","0.08082933","-0.02783107","0.02642209","-0.9959889","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6701367","1.017714","0.2644705","-0.6707131","0.05645943","0.005388365","-0.7395453","-0.313692","0.8038187","0.3357652","-0.9224846","0.06649482","0.3662024","-0.1024543","-0.6879098","0.8149487","0.3243648","0.6779574","0.02041891","0.7276855","0.1021321"
17:53:42:266","-0.0088614","1.208061","0.1614515","0.08075122","-0.02808707","0.02641226","-0.9959883","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6701412","1.017712","0.2644688","-0.6707079","0.05644465","0.005375386","-0.7395512","-0.3134953","0.8037742","0.3357466","-0.9224504","0.06648532","0.3662882","-0.1024605","-0.6877377","0.8149008","0.3244442","0.6780257","0.02043465","0.7276236","0.1021156"
17:53:42:299","-0.008597568","1.208018","0.1614795","0.08050209","-0.02841043","0.02676232","-0.99599","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6701413","1.017714","0.2644744","-0.6707259","0.05644278","0.005377938","-0.739535","-0.3133112","0.8037322","0.3357243","-0.9224171","0.06647605","0.3663722","-0.1024667","-0.6875908","0.8148654","0.3245407","0.6780926","0.02046356","0.7275619","0.1021054"
17:53:42:325","-0.00839141","1.207995","0.1614907","0.08032529","-0.02862864","0.02672218","-0.9959991","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6701429","1.017714","0.2644771","-0.6707363","0.05643938","0.005370979","-0.739526","-0.3132601","0.8037504","0.3355341","-0.9224664","0.06648983","0.3662476","-0.1024575","-0.6875918","0.8148988","0.3243085","0.6779982","0.02043244","0.7276528","0.1020915"
17:53:42:350","-0.008202612","1.207994","0.1615018","0.08015702","-0.02876347","0.02697781","-0.996002","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6701428","1.017714","0.2644795","-0.6707429","0.05643773","0.005375209","-0.73952","-0.3131079","0.8037418","0.3354252","-0.9224888","0.06649618","0.366192","-0.1024534","-0.68747","0.8148885","0.3241962","0.6779538","0.0204216","0.7276964","0.102078"
17:53:42:375","-0.008048929","1.207976","0.1615014","0.08009945","-0.02889491","0.02695127","-0.9960034","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6701468","1.017713","0.2644798","-0.6707438","0.0564239","0.005365182","-0.7395203","-0.3130328","0.8037533","0.3353348","-0.9224968","0.06649827","0.3661716","-0.1024521","-0.6874201","0.8148929","0.3241161","0.6779411","0.02041205","0.7277091","0.1020731"
17:53:42:400","-0.007903486","1.207966","0.1615178","0.07995234","-0.02911805","0.02710445","-0.9960046","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6701565","1.01771","0.2644828","-0.6707544","0.05639118","0.005338412","-0.7395135","-0.3128572","0.8037186","0.3353587","-0.9224588","0.06648767","0.3662673","-0.1024591","-0.6872631","0.8148453","0.3242469","0.678019","0.0204342","0.7276381","0.102059"
17:53:42:425","-0.007776443","1.207966","0.1614922","0.07970069","-0.02928767","0.02710768","-0.9960197","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6701567","1.01771","0.2644828","-0.6707547","0.0563909","0.005336814","-0.7395132","-0.31283","0.8037266","0.3352403","-0.9224843","0.06649462","0.366203","-0.1024544","-0.6872573","0.8148472","0.3241135","0.6779726","0.02044825","0.7276859","0.1020219"
17:53:42:459","-0.007646024","1.207945","0.161481","0.07966322","-0.0295525","0.02708362","-0.9960156","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6701636","1.017707","0.2644838","-0.6707619","0.05637329","0.005308965","-0.7395082","-0.3126959","0.8037434","0.3351789","-0.9224471","0.06648441","0.3662966","-0.1024611","-0.687153","0.8148608","0.3241629","0.6780457","0.02045932","0.7276179","0.1020187"
17:53:42:487","-0.00752214","1.207932","0.1614787","0.07960382","-0.02989666","0.02710702","-0.9960094","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6701673","1.017706","0.2644851","-0.6707674","0.05636303","0.005295333","-0.739504","-0.31256","0.8036973","0.3352039","-0.9224167","0.06647588","0.3663732","-0.1024666","-0.6870484","0.8148003","0.3243229","0.678102","0.02048418","0.7275689","0.1019883"
17:53:42:513","-0.00742149","1.20792","0.1614511","0.0794431","-0.03008453","0.02710928","-0.9960166","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6701762","1.017702","0.2644843","-0.6707644","0.0563309","0.005273831","-0.7395094","-0.3125694","0.803697","0.335035","-0.9224764","0.06649252","0.3662228","-0.1024559","-0.6871053","0.8148057","0.3240986","0.6779824","0.02047457","0.7276826","0.1019749"
17:53:42:548","-0.007273011","1.207891","0.1614548","0.07898327","-0.03035571","0.02721755","-0.9960418","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6701764","1.017701","0.2644809","-0.6707556","0.05633532","0.005264738","-0.7395172","-0.3124727","0.8037004","0.3349795","-0.9224464","0.06648426","0.3662984","-0.1024613","-0.6870269","0.8148057","0.3241412","0.6780474","0.02051424","0.7276245","0.1019505"
17:53:42:582","-0.007142392","1.207856","0.1614512","0.07839443","-0.03045474","0.02755628","-0.996076","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6701841","1.017699","0.2644823","-0.6707583","0.05630518","0.005250095","-0.739517","-0.3124551","0.8037174","0.334751","-0.9225053","0.06650057","0.3661505","-0.1024506","-0.6870481","0.8148236","0.3238655","0.677923","0.02050802","0.727739","0.10196"
17:53:42:648","-0.007035617","1.207852","0.1614821","0.07753027","-0.0311218","0.02801421","-0.9961103","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6701921","1.017695","0.2644818","-0.6707577","0.05627902","0.00522563","-0.7395198","-0.31219","0.8037298","0.334956","-0.9222957","0.066442","0.366678","-0.1024885","-0.6867936","0.8148181","0.324553","0.6783477","0.02058774","0.7273461","0.1019242"
