"Remote_HMD_p_x","Remote_HMD_p_y","Remote_HMD_p_z","Remote_HMD_r_x","Remote_HMD_r_y","Remote_HMD_r_z","Remote_HMD_r_w","Remote_Right_p_x","Remote_Right_p_y","Remote_Right_p_z","Remote_Right_r_x","Remote_Right_r_y","Remote_Right_r_z","Remote_Right_r_w","Remote_Left_p_x","Remote_Left_p_y","Remote_Left_p_z","Remote_Left_r_x","Remote_Left_r_y","Remote_Left_r_z","Remote_Left_r_w","Remote_FingertipR_p_x","Remote_FingertipR_p_y","Remote_FingertipR_p_z","Remote_FingertipR_r_x","Remote_FingertipR_r_y","Remote_FingertipR_r_z","Remote_FingertipR_r_w","Remote_FingertipL_p_x","Remote_FingertipL_p_y","Remote_FingertipL_p_z","Remote_FingertipL_r_x","Remote_FingertipL_r_y","Remote_FingertipL_r_z","Remote_FingertipL_r_w","
14:14:58:046","-0.2821003","1.720688","-0.3257045","-0.1077402","-0.1605763","0.01864251","-0.9809484","-0.240796","1.003282","0.3226795","-0.4951598","0.407726","-0.4325027","-0.6336542","-0.6399616","1.02696","0.315877","0.6510677","-0.03238098","-0.09947935","0.7517754","-0.249141","1.045253","-0.03139377","-0.9795184","0.09081846","0.1515022","-0.09666036","-0.6088853","1.029404","0.09383512","0.7395334","0.005747898","0.6558862","0.1512308"
14:14:58:074","-0.2790731","1.720444","-0.3263099","-0.1093526","-0.1773606","0.02296992","-0.977782","-0.2407983","1.003281","0.3226845","-0.4951678","0.407739","-0.4325064","-0.6336371","-0.6399584","1.02696","0.3158716","0.6510496","-0.03239269","-0.09948886","0.7517893","-0.2455241","1.046007","-0.03480381","-0.9783682","0.09009017","0.1587614","-0.09733868","-0.6025096","1.02858","0.1013259","0.7444017","0.006869834","0.6503479","0.151218"
14:14:58:101","-0.2776629","1.720281","-0.3265055","-0.1092358","-0.1855707","0.02475119","-0.9762266","-0.2407969","1.003281","0.3226856","-0.4951704","0.4077423","-0.4324992","-0.6336378","-0.6399575","1.02696","0.3158706","0.651042","-0.03238839","-0.09950201","0.7517943","-0.2541462","1.047297","-0.03782737","-0.979706","0.09091932","0.1503009","-0.09654005","-0.6118517","1.027052","0.1019606","0.7387579","0.005570298","0.6567452","0.151298"
14:14:58:124","-0.2764187","1.72026","-0.3266313","-0.1090571","-0.1925002","0.02689329","-0.9748471","-0.2407985","1.003281","0.3226855","-0.4951782","0.4077347","-0.4325007","-0.6336357","-0.6399496","1.026961","0.315865","0.6510178","-0.03240635","-0.09953793","0.7518097","-0.2559434","1.047526","-0.03941035","-0.9799088","0.09105448","0.1489742","-0.09641039","-0.6131467","1.02587","0.1041769","0.737873","0.005367193","0.6577375","0.151316"
14:14:58:150","-0.2752273","1.720223","-0.3268416","-0.1099044","-0.1988869","0.02889793","-0.9734115","-0.2407983","1.003281","0.3226878","-0.4951815","0.407742","-0.4324976","-0.6336305","-0.63995","1.026961","0.3158627","0.6510041","-0.03239656","-0.09955022","0.7518204","-0.2573228","1.047925","-0.04064745","-0.979983","0.09109307","0.1484918","-0.09636477","-0.6139552","1.025112","0.106539","0.7375492","0.00528539","0.6580896","0.1513649"
14:14:58:175","-0.2740144","1.720018","-0.3271154","-0.1100339","-0.204777","0.03084637","-0.9721149","-0.2407956","1.00328","0.3226875","-0.4951838","0.4077408","-0.4324855","-0.6336377","-0.6399454","1.026961","0.315857","0.650982","-0.0324076","-0.09957127","0.7518362","-0.2586393","1.048426","-0.04210836","-0.9800625","0.09114518","0.1479701","-0.09630696","-0.614721","1.024527","0.1083367","0.7372094","0.00521671","0.658467","0.1513806"
14:14:58:199","-0.2716635","1.719931","-0.3274239","-0.1111187","-0.2173968","0.03439203","-0.9691277","-0.2407942","1.003279","0.3226877","-0.4951762","0.407749","-0.4324845","-0.633639","-0.6399377","1.026962","0.3158505","0.6509617","-0.03243591","-0.09959034","0.7518501","-0.2545823","1.04857","-0.04426816","-0.9790152","0.09048573","0.1547449","-0.09693155","-0.6078203","1.023688","0.1143937","0.7417393","0.00626537","0.6533523","0.1513757"
14:14:58:224","-0.2706173","1.719705","-0.3275294","-0.1104635","-0.2226782","0.03618769","-0.9679374","-0.2407944","1.003279","0.3226873","-0.4951775","0.407746","-0.4324848","-0.6336398","-0.6399346","1.026963","0.3158493","0.6509534","-0.03243872","-0.09960977","0.7518546","-0.2619346","1.049648","-0.04585868","-0.9801529","0.09122218","0.1473627","-0.09624711","-0.6160191","1.022693","0.1145878","0.7367911","0.005118761","0.658918","0.1514594"
14:14:58:250","-0.2696106","1.719425","-0.3277656","-0.1114546","-0.2278061","0.03909693","-0.9665163","-0.2407957","1.00328","0.3226874","-0.4951813","0.4077424","-0.4324877","-0.6336371","-0.6399332","1.026962","0.3158466","0.6509382","-0.0324341","-0.09962785","0.7518656","-0.262628","1.049412","-0.04669133","-0.980183","0.09124026","0.1471615","-0.09622976","-0.6160957","1.021544","0.1164851","0.7366606","0.005083162","0.65906","0.1514775"
14:14:58:274","-0.2685626","1.718972","-0.3282814","-0.1138361","-0.231774","0.04095976","-0.9652174","-0.2407964","1.003281","0.3226845","-0.4951821","0.4077291","-0.4324901","-0.6336434","-0.6399302","1.026962","0.3158412","0.6509194","-0.03244402","-0.09963854","0.7518799","-0.2644568","1.049771","-0.04765162","-0.9803354","0.09133324","0.1461464","-0.09613511","-0.6176434","1.021066","0.1175596","0.7359859","0.00493313","0.6598088","0.1515022"
14:14:58:322","-0.267743","1.718719","-0.3284761","-0.1156325","-0.2377547","0.04237791","-0.9634863","-0.2407977","1.003281","0.3226865","-0.4951883","0.4077314","-0.4324911","-0.6336364","-0.6399266","1.026962","0.3158372","0.6509007","-0.03244773","-0.09966202","0.7518929","-0.2633719","1.050086","-0.04945099","-0.9800168","0.09112084","0.1482659","-0.09634251","-0.6152774","1.020708","0.1194899","0.7374026","0.005265599","0.658219","0.1515178"
14:14:58:472","-0.266912","1.718631","-0.3286418","-0.1163681","-0.2433188","0.04410229","-0.96193","-0.2407973","1.003281","0.322685","-0.4951791","0.407733","-0.4324951","-0.6336398","-0.6399267","1.026962","0.315835","0.6508892","-0.03244161","-0.09967159","0.7519019","-0.265022","1.050719","-0.05077693","-0.9800935","0.09116399","0.1477653","-0.0962887","-0.6162285","1.020388","0.1212023","0.7370743","0.005191455","0.6585801","0.1515496"
14:14:58:499","-0.2661612","1.718606","-0.3289856","-0.1165306","-0.2489944","0.04498432","-0.960416","-0.2408023","1.003283","0.3226839","-0.4951859","0.4077191","-0.4325109","-0.6336327","-0.6399197","1.026963","0.3158328","0.6508662","-0.03243873","-0.09972853","0.7519143","-0.2658693","1.05112","-0.05187419","-0.9800638","0.09114986","0.147955","-0.09631417","-0.6161631","1.019863","0.1233054","0.7372116","0.005230781","0.6584236","0.1515601"
14:14:58:525","-0.2623244","1.71851","-0.3297359","-0.114355","-0.2765096","0.05234096","-0.9527465","-0.2408048","1.003281","0.3226932","-0.4952112","0.4077356","-0.4325043","-0.6336068","-0.6398907","1.026968","0.3158123","0.6507829","-0.03251105","-0.09984884","0.7519674","-0.2517851","1.05138","-0.05591464","-0.9765126","0.0889519","0.1698277","-0.09833536","-0.5928982","1.019168","0.1378365","0.7517713","0.008611128","0.6417394","0.1514492"
14:14:58:648","-0.2555563","1.71808","-0.3303087","-0.1118984","-0.3281658","0.06382321","-0.9357951","-0.2408022","1.003281","0.3226927","-0.4952016","0.4077433","-0.4325003","-0.6336121","-0.6398867","1.026969","0.3158132","0.6507756","-0.03250652","-0.09988479","0.7519691","-0.2412031","1.052827","-0.063021","-0.9717962","0.08636554","0.1950375","-0.1005661","-0.566146","1.016287","0.1623116","0.7681317","0.01250907","0.6220242","0.1513398"
14:14:58:732","-0.2512794","1.717223","-0.3350903","-0.1106943","-0.3885145","0.06441117","-0.912499","-0.2408098","1.003284","0.3226905","-0.495202","0.4077282","-0.4325299","-0.6336014","-0.6398667","1.026974","0.3158045","0.6507245","-0.03253561","-0.09999543","0.7519974","-0.2457453","1.054935","-0.06873524","-0.9693755","0.08516093","0.2067267","-0.1016018","-0.5525161","1.010202","0.1890476","0.7755856","0.01432259","0.6126999","0.1511983"
14:14:58:775","-0.2518156","1.717225","-0.3360974","-0.1061697","-0.390359","0.07055426","-0.9117949","-0.2408078","1.003283","0.322691","-0.4952005","0.4077327","-0.4325232","-0.6336041","-0.6398541","1.026974","0.3157882","0.6506624","-0.03256744","-0.1000503","0.7520424","-0.300642","1.055322","-0.06926861","-0.9807734","0.0915623","0.1432143","-0.09586273","-0.6249415","1.000993","0.1744172","0.7341135","0.004428014","0.6617998","0.1519176"
14:14:58:817","-0.2522678","1.7173","-0.3362437","-0.1057985","-0.3882566","0.07107169","-0.9126951","-0.2408105","1.003285","0.3226897","-0.4951878","0.4077351","-0.4325418","-0.6335998","-0.6398459","1.026976","0.3157874","0.6506475","-0.03257355","-0.1001027","0.752048","-0.3024285","1.054506","-0.06870627","-0.9812694","0.09190578","0.1397739","-0.0955375","-0.6280443","0.9993826","0.1730904","0.731788","0.003905237","0.6643481","0.1520283"
14:14:58:857","-0.2524959","1.717345","-0.3364483","-0.1065602","-0.3868009","0.07210149","-0.9131437","-0.2408112","1.003284","0.3226923","-0.4951863","0.4077467","-0.4325455","-0.6335912","-0.6398429","1.026976","0.3157836","0.6506294","-0.03257552","-0.1001241","0.7520608","-0.3009344","1.054398","-0.06872809","-0.9811659","0.09183022","0.140493","-0.09561829","-0.6265899","0.9994025","0.1726705","0.7323068","0.004001759","0.6637677","0.152064"
14:14:58:888","-0.2529359","1.717214","-0.3368082","-0.1064798","-0.3842337","0.0710118","-0.9143215","-0.2408121","1.003286","0.3226874","-0.4951726","0.4077367","-0.4325575","-0.6335999","-0.6398353","1.026978","0.3157784","0.6506003","-0.03258138","-0.1001744","0.752079","-0.3015039","1.05468","-0.06882465","-0.9813203","0.09193446","0.1394153","-0.0955105","-0.6279786","0.9999133","0.1712748","0.7315923","0.003840722","0.6645489","0.152095"
14:14:58:927","-0.2529973","1.717204","-0.3367415","-0.1062404","-0.3836713","0.07169448","-0.9145322","-0.2408107","1.003285","0.3226881","-0.4951799","0.4077347","-0.4325474","-0.6336024","-0.6398293","1.026978","0.3157734","0.6505818","-0.03259896","-0.100196","0.7520913","-0.2994664","1.054299","-0.06935388","-0.9810319","0.09173957","0.1414146","-0.09572023","-0.6254591","0.9999031","0.1710397","0.7329643","0.004147872","0.6630239","0.1521377"
14:14:58:950","-0.2530668","1.717006","-0.3360192","-0.1069141","-0.3813888","0.07187186","-0.9153941","-0.2408095","1.003285","0.3226858","-0.4951795","0.4077263","-0.4325433","-0.6336109","-0.6398271","1.026978","0.3157677","0.6505539","-0.03259334","-0.1002234","0.752112","-0.3006365","1.054554","-0.06885457","-0.9812831","0.09191275","0.1396651","-0.09554933","-0.6276139","1.000347","0.1702143","0.7317719","0.00387067","0.6643315","0.1521795"
14:14:58:975","-0.2530313","1.716899","-0.3352194","-0.1086032","-0.3788601","0.07196403","-0.9162377","-0.2408105","1.003286","0.3226857","-0.4951841","0.4077218","-0.4325441","-0.6336098","-0.6398242","1.026978","0.3157651","0.650539","-0.03259278","-0.1002468","0.7521219","-0.3001108","1.054375","-0.06816974","-0.9813073","0.09193306","0.1394879","-0.0955388","-0.6277089","1.000479","0.1697593","0.7316571","0.003855657","0.66445","0.152215"
14:14:59:004","-0.2530095","1.716734","-0.3349587","-0.109308","-0.3781805","0.07215978","-0.9164193","-0.2408092","1.003285","0.3226871","-0.4951776","0.4077334","-0.4325432","-0.633608","-0.6398223","1.026979","0.3157673","0.6505417","-0.03259073","-0.1002629","0.7521175","-0.2982709","1.054461","-0.06778565","-0.9810303","0.09173897","0.141426","-0.09571978","-0.6255519","1.000908","0.1702951","0.7329749","0.004157301","0.6629908","0.1522305"
14:14:59:028","-0.2530064","1.716479","-0.3346408","-0.1109602","-0.3775409","0.07217705","-0.916483","-0.2408106","1.003286","0.3226836","-0.4951772","0.4077182","-0.4325489","-0.6336142","-0.6398172","1.02698","0.3157661","0.6505384","-0.03260787","-0.1002765","0.7521178","-0.2981673","1.054323","-0.06769636","-0.9810127","0.0917351","0.1415461","-0.09572762","-0.6255588","1.000866","0.1701233","0.7330707","0.004167214","0.662884","0.1522329"
14:14:59:052","-0.2529223","1.716186","-0.3339747","-0.1138316","-0.3757871","0.07237754","-0.9168358","-0.2408052","1.003284","0.3226824","-0.4951726","0.407721","-0.4325308","-0.6336282","-0.6398144","1.02698","0.3157612","0.6505197","-0.03261447","-0.1002902","0.7521319","-0.2988274","1.05437","-0.06761426","-0.9811748","0.09183888","0.1404137","-0.0956349","-0.6269107","1.000991","0.1691909","0.7322975","0.003976755","0.6637342","0.1522549"
14:14:59:078","-0.2528081","1.716009","-0.3336629","-0.1145501","-0.3748258","0.07232467","-0.9171439","-0.2408051","1.003284","0.3226851","-0.4951712","0.4077333","-0.4325308","-0.6336215","-0.6398097","1.026981","0.3157579","0.6505076","-0.03262891","-0.1003058","0.7521396","-0.2979831","1.054596","-0.06751963","-0.9810662","0.09178713","0.1411585","-0.0957028","-0.6260625","1.001451","0.1690695","0.7327933","0.004096672","0.6631807","0.1522782"
14:14:59:102","-0.2527199","1.715729","-0.3332302","-0.1161364","-0.3743826","0.07229511","-0.9171279","-0.2408002","1.003282","0.3226838","-0.4951724","0.4077308","-0.432511","-0.6336357","-0.6398057","1.026982","0.3157562","0.6504995","-0.03263762","-0.100324","0.7521439","-0.2972449","1.054434","-0.06742507","-0.9809775","0.09172932","0.1417769","-0.09575238","-0.6252133","1.001433","0.1691646","0.733216","0.0041891","0.6627074","0.1523002"
14:14:59:127","-0.252654","1.715254","-0.3326993","-0.1181483","-0.3728498","0.07272805","-0.917461","-0.2407989","1.003281","0.3226854","-0.4951822","0.4077306","-0.4324998","-0.6336358","-0.6398045","1.026981","0.3157503","0.6504794","-0.03264256","-0.100328","0.7521605","-0.2980075","1.054471","-0.06721452","-0.9811466","0.09186137","0.1405945","-0.09563845","-0.6266626","1.001532","0.1684059","0.7324069","0.00399546","0.6635976","0.1523247"
14:14:59:151","-0.2526651","1.714925","-0.3321751","-0.1213384","-0.3711982","0.07307284","-0.9176869","-0.2407975","1.003281","0.3226847","-0.4951858","0.4077261","-0.4324921","-0.6336411","-0.6398033","1.026981","0.3157479","0.6504654","-0.03263742","-0.1003457","0.7521704","-0.2977279","1.054353","-0.06700766","-0.9811493","0.09186432","0.1405818","-0.09562641","-0.6267356","1.001623","0.1679342","0.7323878","0.004005559","0.6636131","0.1523475"
14:14:59:176","-0.2526913","1.714575","-0.3317643","-0.123761","-0.3691472","0.07415428","-0.9181039","-0.2407997","1.003282","0.3226857","-0.4951923","0.4077234","-0.4324967","-0.6336347","-0.6398","1.026981","0.3157452","0.6504505","-0.03263886","-0.1003696","0.7521801","-0.2979236","1.054664","-0.06698585","-0.98123","0.0919228","0.1400153","-0.09557195","-0.6275465","1.002157","0.1669061","0.7320063","0.003922138","0.6640298","0.1523677"
14:14:59:197","-0.2524365","1.713718","-0.3303137","-0.1294456","-0.3658505","0.07488013","-0.9185805","-0.2408018","1.003282","0.3226885","-0.4951945","0.4077317","-0.4325035","-0.633623","-0.6397955","1.026981","0.3157399","0.650437","-0.03266167","-0.1003725","0.7521904","-0.2983021","1.054754","-0.06682271","-0.9813795","0.09201419","0.1389723","-0.09547138","-0.6288224","1.002555","0.1654699","0.7313088","0.003760289","0.6647921","0.1523963"
14:14:59:221","-0.2524493","1.713075","-0.3297284","-0.1330092","-0.3632132","0.0766608","-0.9189711","-0.2408013","1.003281","0.3226889","-0.4951891","0.4077379","-0.4325046","-0.6336224","-0.6397922","1.026982","0.3157396","0.6504312","-0.03266418","-0.1003935","0.7521924","-0.2972499","1.054973","-0.06637347","-0.9813235","0.09196769","0.1393775","-0.0955025","-0.6281956","1.003218","0.1648537","0.7315797","0.0038235","0.6644886","0.1524196"
14:14:59:245","-0.2524927","1.712292","-0.3292159","-0.1381454","-0.3601159","0.07855114","-0.9192726","-0.2408031","1.003282","0.3226878","-0.4951878","0.4077331","-0.4325125","-0.6336211","-0.6397884","1.026983","0.315739","0.6504237","-0.03266713","-0.1004175","0.7521956","-0.2973551","1.054996","-0.06623289","-0.9813778","0.0920095","0.1389908","-0.09546626","-0.6290494","1.003629","0.1634954","0.7313298","0.003757123","0.6647601","0.1524364"
14:14:59:269","-0.2524332","1.71127","-0.3286293","-0.1443422","-0.3570493","0.08045281","-0.9193522","-0.2407991","1.003281","0.3226862","-0.4951737","0.4077407","-0.4325057","-0.6336319","-0.6397844","1.026984","0.3157369","0.6504132","-0.03267488","-0.1004373","0.7522017","-0.2969444","1.055312","-0.0664216","-0.9813597","0.09199044","0.1391194","-0.09548503","-0.6291634","1.004386","0.1620523","0.7314278","0.003769889","0.6646482","0.1524543"
14:14:59:292","-0.2523251","1.710086","-0.327835","-0.1519907","-0.3545668","0.08264345","-0.9188859","-0.2408029","1.003283","0.3226868","-0.4951853","0.4077311","-0.4325135","-0.6336237","-0.6397802","1.026986","0.3157377","0.6504104","-0.03267814","-0.1004628","0.7522006","-0.2960882","1.055651","-0.06678236","-0.9812507","0.09193681","0.1398697","-0.09556046","-0.6284518","1.005173","0.160948","0.7319406","0.003881469","0.6640781","0.1524729"
14:14:59:315","-0.2521001","1.70874","-0.3271286","-0.1618634","-0.351226","0.08442394","-0.9183208","-0.2408042","1.003283","0.3226859","-0.4951872","0.4077249","-0.4325174","-0.6336235","-0.6397777","1.026985","0.3157342","0.6503982","-0.03268648","-0.1004713","0.7522097","-0.2964247","1.056249","-0.06709057","-0.9813411","0.09197924","0.1392454","-0.09550071","-0.6294237","1.006131","0.1592955","0.731526","0.003771126","0.6645317","0.1524903"
14:14:59:350","-0.25197","1.707013","-0.3262526","-0.1735711","-0.3475429","0.0885779","-0.9171919","-0.240805","1.003283","0.3226896","-0.4951973","0.4077315","-0.4325142","-0.6336135","-0.6397748","1.026986","0.3157308","0.6503858","-0.03269529","-0.1004815","0.7522186","-0.2962803","1.057052","-0.06796837","-0.9814128","0.09202231","0.1387413","-0.0954575","-0.6299502","1.007358","0.1568556","0.7311815","0.00369456","0.6649064","0.1525111"
14:14:59:378","-0.2516983","1.70475","-0.3256369","-0.1881903","-0.3448321","0.09456984","-0.9147304","-0.2408042","1.003282","0.322692","-0.4952021","0.4077385","-0.4325079","-0.6336096","-0.639773","1.026986","0.315731","0.6503815","-0.03269244","-0.1004995","0.75222","-0.2957041","1.058165","-0.06882158","-0.9812519","0.09190547","0.1398884","-0.09554997","-0.6293466","1.009026","0.1553691","0.7319577","0.003874116","0.6640473","0.1525268"
14:14:59:402","-0.2507008","1.700718","-0.3237762","-0.2129264","-0.3399375","0.1045502","-0.9100407","-0.2408043","1.003282","0.3226922","-0.4952032","0.4077382","-0.4325074","-0.6336093","-0.6397702","1.026987","0.3157288","0.6503739","-0.0327017","-0.1005076","0.7522252","-0.2974221","1.059607","-0.07008073","-0.9815099","0.09208441","0.1380732","-0.09536885","-0.6320694","1.010811","0.1519723","0.730737","0.003587723","0.665388","0.1525439"
14:14:59:430","-0.2502873","1.698422","-0.323305","-0.2262454","-0.3381023","0.1093807","-0.9069375","-0.2408035","1.003281","0.3226941","-0.4952177","0.4077352","-0.4324952","-0.6336082","-0.6397672","1.026987","0.3157283","0.6503666","-0.03270157","-0.1005303","0.7522284","-0.2956758","1.062126","-0.07165104","-0.9810882","0.09179516","0.1410386","-0.09564585","-0.6294233","1.013923","0.1507265","0.7327418","0.004046038","0.6631761","0.1525474"
14:14:59:455","-0.2498844","1.696379","-0.3229896","-0.2370153","-0.3364105","0.1136701","-0.9042848","-0.2408034","1.003279","0.3226996","-0.4952182","0.4077578","-0.4324941","-0.633594","-0.6397634","1.026988","0.315724","0.6503518","-0.03271458","-0.1005417","0.7522391","-0.2956626","1.062932","-0.07320252","-0.9810991","0.09179975","0.1409726","-0.09562656","-0.6292019","1.01488","0.1487109","0.7326967","0.004028086","0.6632223","0.1525637"
14:14:59:479","-0.2486094","1.693117","-0.32142","-0.252709","-0.3338017","0.1199897","-0.9001761","-0.2408037","1.00328","0.322699","-0.4952143","0.4077579","-0.4324978","-0.6335945","-0.639761","1.026988","0.3157219","0.6503435","-0.03272048","-0.1005523","0.7522446","-0.2961118","1.063765","-0.07418343","-0.9812033","0.09187275","0.1402563","-0.09554122","-0.6299295","1.015907","0.1468173","0.7322204","0.003919713","0.6637422","0.1525914"
14:14:59:506","-0.2481811","1.692366","-0.3208894","-0.2553023","-0.3324406","0.1228273","-0.8995652","-0.240805","1.00328","0.3227001","-0.4952217","0.4077559","-0.4324982","-0.6335897","-0.639757","1.026988","0.3157184","0.6503292","-0.03273011","-0.1005698","0.7522542","-0.2956319","1.065","-0.0743432","-0.981204","0.09187372","0.1402472","-0.09554455","-0.6296268","1.017437","0.1458598","0.7322178","0.003917519","0.663742","0.1526065"
14:14:59:529","-0.2478355","1.691609","-0.3206021","-0.2586613","-0.3325123","0.1232225","-0.8985244","-0.2408017","1.003279","0.3226997","-0.4952172","0.4077602","-0.432488","-0.6335975","-0.6397554","1.026988","0.3157156","0.650315","-0.03272804","-0.1005854","0.7522645","-0.2935863","1.064692","-0.07424453","-0.9808434","0.09162183","0.1427561","-0.0957742","-0.6267204","1.017391","0.1467298","0.7339128","0.004306018","0.6618614","0.1526213"
14:14:59:553","-0.2479824","1.692052","-0.32143","-0.2553979","-0.3338033","0.1217608","-0.8991784","-0.2408038","1.003279","0.3227004","-0.4952255","0.4077553","-0.432491","-0.6335921","-0.6397538","1.026988","0.3157127","0.6503009","-0.03272597","-0.1006018","0.7522746","-0.2931285","1.064763","-0.07462278","-0.9807362","0.09156457","0.1434844","-0.09584087","-0.6258184","1.017354","0.1470805","0.734407","0.004424538","0.6613082","0.1526367"
14:14:59:579","-0.2467047","1.690431","-0.320307","-0.2640074","-0.3340752","0.122823","-0.8964421","-0.2408066","1.003281","0.3226987","-0.4952297","0.4077424","-0.4324997","-0.6335912","-0.6397485","1.026989","0.3157115","0.650289","-0.03273047","-0.1006355","0.7522802","-0.2931396","1.064201","-0.07527167","-0.9806826","0.09151736","0.1438585","-0.09587272","-0.6253898","1.016616","0.1472952","0.7346644","0.004487842","0.6610182","0.152654"
14:14:59:605","-0.2463069","1.689866","-0.3201163","-0.266629","-0.3358748","0.1228991","-0.8949821","-0.2408082","1.003281","0.3226993","-0.4952329","0.4077415","-0.4325039","-0.6335863","-0.6397474","1.026989","0.3157067","0.6502674","-0.03272708","-0.1006511","0.7522969","-0.2921303","1.065354","-0.07539272","-0.9805377","0.09140778","0.1448452","-0.09597272","-0.6236027","1.017573","0.1487068","0.7353385","0.004631277","0.660262","0.1526765"
14:14:59:632","-0.2458627","1.689514","-0.3198149","-0.2686842","-0.3366454","0.1233142","-0.8940203","-0.2408083","1.003281","0.3226987","-0.495232","0.4077393","-0.432505","-0.6335878","-0.6397444","1.026988","0.3157021","0.65025","-0.03273406","-0.1006654","0.7523098","-0.2938745","1.065314","-0.0757997","-0.9807502","0.09154189","0.1434046","-0.09583688","-0.6254939","1.017159","0.148443","0.7343755","0.004420813","0.6613271","0.1527081"
14:14:59:657","-0.2453803","1.689373","-0.3195607","-0.2687101","-0.3362629","0.1238312","-0.894085","-0.2408091","1.003282","0.3226987","-0.4952367","0.4077352","-0.4325054","-0.6335864","-0.6397386","1.02699","0.3157","0.6502392","-0.03274664","-0.100691","0.7523152","-0.2950948","1.065533","-0.07570589","-0.9810184","0.09172192","0.1415555","-0.09566718","-0.6273016","1.017185","0.1478333","0.7331281","0.00413752","0.6627038","0.1527417"
14:14:59:683","-0.2452886","1.689351","-0.3193872","-0.2680677","-0.3364015","0.1234825","-0.8942739","-0.240808","1.00328","0.3227024","-0.495243","0.4077464","-0.4324967","-0.6335802","-0.6397361","1.02699","0.3156976","0.6502255","-0.03274653","-0.1007116","0.7523242","-0.294132","1.065292","-0.07549977","-0.9809117","0.09164476","0.1422977","-0.09573554","-0.6261526","1.017018","0.1482142","0.7336307","0.00424182","0.6621413","0.1527654"
14:14:59:709","-0.2452739","1.689308","-0.3193853","-0.2676207","-0.3359904","0.123152","-0.8946078","-0.2408079","1.00328","0.322703","-0.4952496","0.4077437","-0.4324923","-0.6335798","-0.6397324","1.026991","0.315695","0.650211","-0.03274887","-0.1007365","0.7523332","-0.2946266","1.065042","-0.07524392","-0.9810042","0.09170984","0.1416672","-0.09566049","-0.6269798","1.01676","0.1480637","0.7332129","0.004145369","0.6625987","0.1527893"
14:14:59:733","-0.2450252","1.689193","-0.3189539","-0.2680023","-0.3357792","0.1228061","-0.8946205","-0.2408055","1.00328","0.3227019","-0.4952379","0.40775","-0.4324899","-0.6335865","-0.6397289","1.026991","0.3156921","0.6502004","-0.0327594","-0.1007486","0.7523404","-0.294185","1.064851","-0.07521099","-0.9809433","0.09166609","0.1420933","-0.0956955","-0.6265017","1.016639","0.1481416","0.7335045","0.004209306","0.6622703","0.1528124"
14:14:59:758","-0.244744","1.689108","-0.3184815","-0.2683643","-0.3351234","0.122587","-0.8947878","-0.2408087","1.00328","0.3227049","-0.495252","0.4077489","-0.4324938","-0.6335735","-0.6397261","1.026992","0.315692","0.6501915","-0.03275426","-0.1007766","0.7523444","-0.2942941","1.06488","-0.07477835","-0.9810256","0.09173606","0.1415107","-0.09564612","-0.6269168","1.016697","0.1481593","0.7331131","0.004116882","0.662699","0.152835"
14:14:59:784","-0.2444673","1.68906","-0.3178708","-0.2684492","-0.3345058","0.1221098","-0.8950587","-0.2408078","1.003279","0.3227067","-0.4952546","0.4077552","-0.4324883","-0.6335712","-0.6397225","1.026992","0.3156893","0.6501759","-0.03275575","-0.1008032","0.7523544","-0.2938805","1.064787","-0.07439375","-0.9810193","0.09171409","0.1415723","-0.09564091","-0.6266778","1.016696","0.1482402","0.7331691","0.004122302","0.662633","0.1528521"
