"Local_HMD_p_x","Local_HMD_p_y","Local_HMD_p_z","Local_HMD_r_x","Local_HMD_r_y","Local_HMD_r_z","Local_HMD_r_w","Local_Right_p_x","Local_Right_p_y","Local_Right_p_z","Local_Right_r_x","Local_Right_r_y","Local_Right_r_z","Local_Right_r_w","Local_Left_p_x","Local_Left_p_y","Local_Left_p_z","Local_Left_r_x","Local_Left_r_y","Local_Left_r_z","Local_Left_r_w","Local_FingertipR_p_x","Local_FingertipR_p_y","Local_FingertipR_p_z","Local_FingertipR_r_x","Local_FingertipR_r_y","Local_FingertipR_r_z","Local_FingertipR_r_w","Local_FingertipL_p_x","Local_FingertipL_p_y","Local_FingertipL_p_z","Local_FingertipL_r_x","Local_FingertipL_r_y","Local_FingertipL_r_z","Local_FingertipL_r_w","
15:49:38:997","-0.5123432","1.459298","0.4428267","-0.5005642","0.4627494","-0.2378221","-0.6919097","-0.2386383","1.036438","0.983026","-0.5246897","0.3591093","-0.3975278","-0.6615987","-0.494074","1.190914","0.974315","0.2122325","0.6387513","-0.6085815","0.4202175","-0.2239652","0.8482584","1.016148","-0.9554657","0.0773642","0.2632835","-0.1085458","-0.3163093","1.063749","0.6909785","0.9158353","0.1636523","-0.3577779","0.08036767"
15:49:39:026","-0.5080219","1.472088","0.4353201","-0.4980871","0.439185","-0.2284074","-0.7119381","-0.2386383","1.036438","0.983026","-0.5246897","0.3591093","-0.3975278","-0.6615987","-0.494074","1.190914","0.974315","0.2122325","0.6387513","-0.6085815","0.4202175","-0.2203097","0.8555124","1.0034","-0.9542906","0.07688283","0.2675114","-0.1088872","-0.3202761","1.068604","0.6762027","0.9142421","0.1640065","-0.3618288","0.07964229"
15:49:39:059","-0.5034468","1.486904","0.4273901","-0.5010639","0.417587","-0.2370978","-0.7199588","-0.2386383","1.036438","0.983026","-0.5246897","0.3591093","-0.3975278","-0.6615987","-0.494074","1.190914","0.974315","0.2122325","0.6387513","-0.6085815","0.4202175","-0.2304889","0.8716264","0.9858258","-0.9561561","0.07765","0.2607648","-0.1083416","-0.3312703","1.075796","0.6623578","0.916775","0.1634398","-0.3553633","0.08079857"
15:49:39:090","-0.4979941","1.502341","0.4180578","-0.5024928","0.3980605","-0.2380172","-0.7296551","-0.2386383","1.036438","0.983026","-0.5246897","0.3591093","-0.3975278","-0.6615987","-0.494074","1.190914","0.974315","0.2122325","0.6387513","-0.6085815","0.4202175","-0.2349249","0.8944742","0.9689764","-0.9573503","0.07814948","0.2563466","-0.1079819","-0.3385049","1.088536","0.6528815","0.918406","0.1630651","-0.3511258","0.08155242"
15:49:39:120","-0.4930032","1.515606","0.4092712","-0.502656","0.3854733","-0.2324383","-0.7380514","-0.2386383","1.036438","0.983026","-0.5246897","0.3591093","-0.3975278","-0.6615987","-0.494074","1.190914","0.974315","0.2122325","0.6387513","-0.6085815","0.4202175","-0.2567948","0.9110348","0.9489731","-0.9622384","0.08027228","0.2373396","-0.1064133","-0.3541985","1.095854","0.6419533","0.9251788","0.1614183","-0.3328718","0.08476529"
15:49:39:150","-0.4882597","1.529355","0.4002211","-0.4953787","0.3748831","-0.22758","-0.7498466","-0.2386383","1.036438","0.983026","-0.5246897","0.3591093","-0.3975278","-0.6615987","-0.494074","1.190914","0.974315","0.2122325","0.6387513","-0.6085815","0.4202175","-0.2487228","0.9236792","0.9279157","-0.9608704","0.0796647","0.2428181","-0.1068688","-0.3530639","1.10098","0.6300244","0.9232672","0.1618986","-0.3381371","0.08384429"
15:49:39:181","-0.4839594","1.543883","0.390635","-0.4823877","0.3674787","-0.2178237","-0.7647315","-0.2386383","1.036438","0.983026","-0.5246897","0.3591093","-0.3975278","-0.6615987","-0.494074","1.190914","0.974315","0.2122325","0.6387513","-0.6085815","0.4202175","-0.2543889","0.9365569","0.9092939","-0.9625494","0.08041209","0.2360753","-0.1063077","-0.3599706","1.106139","0.6202171","0.9256153","0.1613068","-0.3316557","0.08497748"
15:49:39:212","-0.4798635","1.559515","0.380217","-0.4634347","0.3627745","-0.2054042","-0.7819412","-0.2386383","1.036438","0.983026","-0.5246897","0.3591093","-0.3975278","-0.6615987","-0.494074","1.190914","0.974315","0.2122325","0.6387513","-0.6085815","0.4202175","-0.2579381","0.9477304","0.8913271","-0.9637043","0.08093645","0.2313156","-0.1059089","-0.3651721","1.110685","0.6095313","0.9272429","0.1608848","-0.3270773","0.08577354"
15:49:39:244","-0.4769904","1.573618","0.3707274","-0.4533657","0.3552435","-0.1958715","-0.7936599","-0.2386383","1.036438","0.983026","-0.5246897","0.3591093","-0.3975278","-0.6615987","-0.494074","1.190914","0.974315","0.2122325","0.6387513","-0.6085815","0.4202175","-0.2593846","0.9581603","0.8741484","-0.9644477","0.08127863","0.2281962","-0.1056466","-0.3686507","1.115289","0.5982412","0.9282964","0.1606065","-0.3240754","0.08629365"
15:49:39:275","-0.4743124","1.587058","0.3617607","-0.4468228","0.3478217","-0.1833745","-0.8035815","-0.2386383","1.036438","0.983026","-0.5246897","0.3591093","-0.3975278","-0.6615987","-0.494074","1.190914","0.974315","0.2122325","0.6387513","-0.6085815","0.4202175","-0.2657365","0.9706344","0.8596751","-0.9658335","0.08192718","0.2222576","-0.1051445","-0.3750388","1.122528","0.5878477","0.930273","0.1600725","-0.3183573","0.08728037"
15:49:39:306","-0.4717821","1.59852","0.3552887","-0.4392376","0.34324","-0.1716487","-0.8122767","-0.2386383","1.036438","0.983026","-0.5246897","0.3591093","-0.3975278","-0.6615987","-0.494074","1.190914","0.974315","0.2122325","0.6387513","-0.6085815","0.4202175","-0.269547","0.9812112","0.8456814","-0.966746","0.082362","0.2182551","-0.1048043","-0.379062","1.129003","0.5765688","0.9315838","0.1597096","-0.3145015","0.08794235"
15:49:39:338","-0.4688597","1.609535","0.3499046","-0.4274937","0.3390154","-0.1624183","-0.8221545","-0.2386383","1.036438","0.983026","-0.5246897","0.3591093","-0.3975278","-0.6615987","-0.494074","1.190914","0.974315","0.2122325","0.6387513","-0.6085815","0.4202175","-0.2643995","0.9889756","0.8344527","-0.9659889","0.08200068","0.2215818","-0.1050871","-0.3773987","1.13343","0.5681182","0.9304955","0.1600114","-0.3177065","0.08739214"
15:49:39:368","-0.4649619","1.619394","0.3445332","-0.4105367","0.3343448","-0.1538031","-0.8342769","-0.2386383","1.036438","0.983026","-0.5246897","0.3591093","-0.3975278","-0.6615987","-0.494074","1.190914","0.974315","0.2122325","0.6387513","-0.6085815","0.4202175","-0.2588871","0.9956051","0.8238006","-0.9652354","0.08164559","0.2248414","-0.1053632","-0.3760267","1.136959","0.562114","0.9294175","0.1603053","-0.3208457","0.0868515"
15:49:39:405","-0.4593074","1.628052","0.3368964","-0.389959","0.3271935","-0.1409905","-0.849116","-0.2386383","1.036438","0.983026","-0.5246897","0.3591093","-0.3975278","-0.6615987","-0.494074","1.190914","0.974315","0.2122325","0.6387513","-0.6085815","0.4202175","-0.2543146","1.000034","0.8128246","-0.964771","0.08142875","0.226826","-0.1055309","-0.375545","1.138175","0.5572447","0.9287559","0.1604837","-0.3227564","0.08652161"
15:49:39:442","-0.4526627","1.633725","0.3267664","-0.3741099","0.3179558","-0.1233249","-0.8624018","-0.2386383","1.036438","0.983026","-0.5246897","0.3591093","-0.3975278","-0.6615987","-0.494074","1.190914","0.974315","0.2122325","0.6387513","-0.6085815","0.4202175","-0.2549337","1.002992","0.8002518","-0.9653919","0.08171889","0.224169","-0.1053065","-0.378153","1.137845","0.5504591","0.9296408","0.1602449","-0.3201983","0.08696307"
15:49:39:471","-0.4474416","1.636071","0.3178004","-0.3674622","0.308516","-0.107292","-0.8707915","-0.2386383","1.036438","0.983026","-0.5246897","0.3591093","-0.3975278","-0.6615987","-0.494074","1.190914","0.974315","0.2122325","0.6387513","-0.6085815","0.4202175","-0.2568207","1.005673","0.7866186","-0.9661332","0.08206926","0.2209518","-0.1050336","-0.3811545","1.137436","0.5405719","0.9307024","0.1599543","-0.3170996","0.08749644"
15:49:39:503","-0.4424974","1.636737","0.3090624","-0.3663495","0.2998663","-0.09137376","-0.8760816","-0.2386383","1.036438","0.983026","-0.5246897","0.3591093","-0.3975278","-0.6615987","-0.494074","1.190914","0.974315","0.2122325","0.6387513","-0.6085815","0.4202175","-0.2599108","1.009473","0.7759712","-0.9668819","0.08242737","0.2176526","-0.1047529","-0.3846918","1.138353","0.5314786","0.9317795","0.1596547","-0.3139209","0.08804187"
15:49:39:536","-0.4370591","1.636781","0.3012991","-0.3700228","0.2916341","-0.08067377","-0.8783646","-0.2386383","1.036438","0.983026","-0.5246897","0.3591093","-0.3975278","-0.6615987","-0.494074","1.190914","0.974315","0.2122325","0.6387513","-0.6085815","0.4202175","-0.2593523","1.01274","0.7655877","-0.9669724","0.08247091","0.2172499","-0.1047185","-0.3853801","1.139421","0.5219516","0.9319101","0.159618","-0.3135326","0.08810849"
15:49:39:566","-0.4324832","1.636547","0.2967561","-0.3711566","0.2897137","-0.07666977","-0.8788803","-0.2386383","1.036438","0.983026","-0.5246897","0.3591093","-0.3975278","-0.6615987","-0.494074","1.190914","0.974315","0.2122325","0.6387513","-0.6085815","0.4202175","-0.2619132","1.017191","0.7572035","-0.9679756","0.08295873","0.2127346","-0.1043324","-0.3870414","1.141782","0.513297","0.9333632","0.159205","-0.3091799","0.08885246"
15:49:39:599","-0.4295806","1.636438","0.2945442","-0.3663978","0.2896818","-0.06588379","-0.8817576","-0.2386383","1.036438","0.983026","-0.5246897","0.3591093","-0.3975278","-0.6615987","-0.494074","1.190914","0.974315","0.2122325","0.6387513","-0.6085815","0.4202175","-0.2622416","1.019702","0.7540037","-0.9685668","0.08325029","0.2100258","-0.1041","-0.3861601","1.142929","0.5083569","0.9342244","0.1589559","-0.3065676","0.08929745"
15:49:39:631","-0.4273486","1.637471","0.2929758","-0.3569114","0.2833114","-0.05163651","-0.8886409","-0.2386383","1.036438","0.983026","-0.5246897","0.3591093","-0.3975278","-0.6615987","-0.494074","1.190914","0.974315","0.2122325","0.6387513","-0.6085815","0.4202175","-0.2532841","1.01861","0.7510806","-0.9665931","0.08228876","0.2189306","-0.1048617","-0.380973","1.141451","0.5058933","0.9313636","0.1597711","-0.3151523","0.08783081"
15:49:39:668","-0.4246776","1.638783","0.2920555","-0.3438843","0.2736194","-0.03778799","-0.8974676","-0.2386383","1.036438","0.983026","-0.5246897","0.3591093","-0.3975278","-0.6615987","-0.494074","1.190914","0.974315","0.2122325","0.6387513","-0.6085815","0.4202175","-0.248919","1.018208","0.7460924","-0.9653206","0.08168557","0.2244749","-0.1053322","-0.3809148","1.13989","0.5053366","0.9295394","0.1602724","-0.3204927","0.0869123"
15:49:39:730","-0.4195818","1.640582","0.2902862","-0.3187933","0.2571234","-0.02300578","-0.9119918","-0.2386383","1.036438","0.983026","-0.5246897","0.3591093","-0.3975278","-0.6615987","-0.494074","1.190914","0.974315","0.2122325","0.6387513","-0.6085815","0.4202175","-0.2363988","1.017899","0.7387339","-0.9625886","0.08042972","0.2359154","-0.1062943","-0.3769018","1.137735","0.5072112","0.9256705","0.1612926","-0.3315017","0.08500417"
15:49:39:773","-0.4154652","1.641275","0.288679","-0.2933421","0.2418275","-0.01874454","-0.9247262","-0.2386383","1.036438","0.983026","-0.5246897","0.3591093","-0.3975278","-0.6615987","-0.494074","1.190914","0.974315","0.2122325","0.6387513","-0.6085815","0.4202175","-0.2356088","1.015883","0.7299375","-0.9625305","0.08040352","0.2361523","-0.106314","-0.3812584","1.132434","0.5113136","0.9255887","0.1613134","-0.3317298","0.08496439"
15:49:39:807","-0.4126609","1.641107","0.2874273","-0.2800895","0.2307378","-0.01581512","-0.9316973","-0.2386383","1.036438","0.983026","-0.5246897","0.3591093","-0.3975278","-0.6615987","-0.494074","1.190914","0.974315","0.2122325","0.6387513","-0.6085815","0.4202175","-0.2438619","1.01474","0.7255567","-0.9646459","0.08137068","0.2273565","-0.1055758","-0.39037","1.128062","0.5173377","0.9285783","0.1605313","-0.3232673","0.08643327"
15:49:39:845","-0.4091631","1.640064","0.2859245","-0.2674594","0.2154212","-0.007332238","-0.9391514","-0.2386383","1.036438","0.983026","-0.5246897","0.3591093","-0.3975278","-0.6615987","-0.494074","1.190914","0.974315","0.2122325","0.6387513","-0.6085815","0.4202175","-0.2404725","1.015278","0.7208184","-0.9640419","0.0810913","0.2299052","-0.1057905","-0.3907864","1.126772","0.5216528","0.9277207","0.160759","-0.3257203","0.08600871"
15:49:39:892","-0.403359","1.639298","0.2842101","-0.2461669","0.1843559","0.008741948","-0.9514927","-0.2386383","1.036438","0.983026","-0.5246897","0.3591093","-0.3975278","-0.6615987","-0.494074","1.190914","0.974315","0.2122325","0.6387513","-0.6085815","0.4202175","-0.223757","1.014106","0.7099093","-0.9600169","0.07929103","0.2461719","-0.1071465","-0.3833647","1.123285","0.5263902","0.9220811","0.1621903","-0.341359","0.08327844"
15:49:39:930","-0.3988618","1.639878","0.2833674","-0.2424936","0.1626256","0.01324129","-0.9563339","-0.2386383","1.036438","0.983026","-0.5246897","0.3591093","-0.3975278","-0.6615987","-0.494074","1.190914","0.974315","0.2122325","0.6387513","-0.6085815","0.4202175","-0.2384048","1.012959","0.7006772","-0.9627689","0.08051106","0.2351782","-0.1062327","-0.3987552","1.11759","0.5345047","0.9259241","0.1612275","-0.330793","0.08512765"
15:49:39:967","-0.3950007","1.640368","0.2820321","-0.2415378","0.1414781","0.01810697","-0.9598519","-0.2386383","1.036438","0.983026","-0.5246897","0.3591093","-0.3975278","-0.6615987","-0.494074","1.190914","0.974315","0.2122325","0.6387513","-0.6085815","0.4202175","-0.2377129","1.018083","0.6930167","-0.9630869","0.08065496","0.233873","-0.1061235","-0.4005802","1.119866","0.5403577","0.9263717","0.161112","-0.3295373","0.08534609"
15:49:40:003","-0.3921833","1.641194","0.2806228","-0.2369634","0.1232008","0.02272853","-0.9634072","-0.2386383","1.036438","0.983026","-0.5246897","0.3591093","-0.3975278","-0.6615987","-0.494074","1.190914","0.974315","0.2122325","0.6387513","-0.6085815","0.4202175","-0.2410945","1.020929","0.6838758","-0.9637128","0.08094025","0.2312805","-0.1059061","-0.405601","1.119675","0.5444887","0.9272549","0.1608817","-0.3270436","0.0857793"
15:49:40:042","-0.3899403","1.64264","0.2789421","-0.2280865","0.1074837","0.02481894","-0.9673716","-0.2386383","1.036438","0.983026","-0.5246897","0.3591093","-0.3975278","-0.6615987","-0.494074","1.190914","0.974315","0.2122325","0.6387513","-0.6085815","0.4202175","-0.2439213","1.022716","0.6761814","-0.9641243","0.08112933","0.2295588","-0.1057614","-0.4098984","1.118713","0.5487729","0.9278377","0.1607283","-0.3253867","0.08606662"
15:49:40:073","-0.3886055","1.644106","0.277331","-0.2200096","0.09655178","0.02393652","-0.9704126","-0.2386383","1.036438","0.983026","-0.5246897","0.3591093","-0.3975278","-0.6615987","-0.494074","1.190914","0.974315","0.2122325","0.6387513","-0.6085815","0.4202175","-0.2491675","1.023888","0.6706593","-0.9652185","0.08163752","0.2249138","-0.1053695","-0.4155003","1.117502","0.5531542","0.9293936","0.1603118","-0.3209154","0.08683957"
15:49:40:117","-0.3874247","1.645569","0.2757248","-0.2097492","0.0853844","0.02260092","-0.9737577","-0.2386383","1.036438","0.983026","-0.5246897","0.3591093","-0.3975278","-0.6615987","-0.494074","1.190914","0.974315","0.2122325","0.6387513","-0.6085815","0.4202175","-0.2488652","1.024916","0.6658108","-0.9651368","0.08159932","0.225264","-0.1053991","-0.4162359","1.116865","0.556853","0.9292772","0.1603433","-0.3212528","0.08678129"
15:49:40:148","-0.3864224","1.646616","0.2750335","-0.201783","0.07774382","0.02163875","-0.9761001","-0.2386383","1.036438","0.983026","-0.5246897","0.3591093","-0.3975278","-0.6615987","-0.494074","1.190914","0.974315","0.2122325","0.6387513","-0.6085815","0.4202175","-0.2536514","1.025261","0.6623418","-0.9660919","0.08204966","0.221132","-0.1050489","-0.4209664","1.115493","0.5607603","0.9306433","0.1599706","-0.3172733","0.0874666"
15:49:40:210","-0.3820952","1.649289","0.2710005","-0.1586189","0.07227467","0.02353047","-0.9844098","-0.2386383","1.036438","0.983026","-0.5246897","0.3591093","-0.3975278","-0.6615987","-0.494074","1.190914","0.974315","0.2122325","0.6387513","-0.6085815","0.4202175","-0.2541992","1.025554","0.6601646","-0.966206","0.08210406","0.2206323","-0.1050064","-0.4218963","1.114701","0.5643634","0.9308074","0.1599254","-0.316792","0.08754943"
15:49:40:296","-0.3782589","1.659246","0.2463796","-0.1459512","0.06085461","0.005685299","-0.987402","-0.2386383","1.036438","0.983026","-0.5246897","0.3591093","-0.3975278","-0.6615987","-0.494074","1.190914","0.974315","0.2122325","0.6387513","-0.6085815","0.4202175","-0.2458463","1.018647","0.6596619","-0.964702","0.08139662","0.2271192","-0.1055558","-0.4150931","1.106803","0.571844","0.9286579","0.16051","-0.3230388","0.08647288"
15:49:40:366","-0.3785681","1.660725","0.2455993","-0.1380797","0.05702246","-0.002763812","-0.9887744","-0.2386383","1.036438","0.983026","-0.5246897","0.3591093","-0.3975278","-0.6615987","-0.494074","1.190914","0.974315","0.2122325","0.6387513","-0.6085815","0.4202175","-0.2511123","1.029588","0.6360332","-0.9668939","0.08243322","0.217599","-0.1047483","-0.4188248","1.116546","0.5550835","0.9317969","0.1596498","-0.3138693","0.08805073"
15:49:40:446","-0.3760784","1.653506","0.2383236","-0.1099868","0.04724186","-0.01907924","-0.9926264","-0.2386383","1.036438","0.983026","-0.5246897","0.3591093","-0.3975278","-0.6615987","-0.494074","1.190914","0.974315","0.2122325","0.6387513","-0.6085815","0.4202175","-0.2460058","1.031298","0.6340346","-0.9653606","0.08170424","0.2243025","-0.1053177","-0.416583","1.115515","0.5586717","0.9295967","0.1602569","-0.3203269","0.08694103"
15:49:40:499","-0.371264","1.652472","0.2400976","-0.1135483","0.03107664","-0.02836956","-0.992641","-0.2386383","1.036438","0.983026","-0.5246897","0.3591093","-0.3975278","-0.6615987","-0.494074","1.190914","0.974315","0.2122325","0.6387513","-0.6085815","0.4202175","-0.2377393","1.018976","0.6272117","-0.9641725","0.08115146","0.2293567","-0.1057443","-0.40922","1.101701","0.5622038","0.9279057","0.1607101","-0.3251923","0.08610038"
15:49:40:541","-0.3660713","1.644234","0.2422571","-0.1329825","0.008521702","-0.06479397","-0.9889615","-0.2386383","1.036438","0.983026","-0.5246897","0.3591093","-0.3975278","-0.6615987","-0.494074","1.190914","0.974315","0.2122325","0.6387513","-0.6085815","0.4202175","-0.2265529","1.026072","0.6218497","-0.9615968","0.07998582","0.2399259","-0.1066286","-0.3990913","1.107423","0.5721593","0.9242805","0.1616455","-0.3353578","0.08433104"
15:49:40:587","-0.3687949","1.642392","0.2433275","-0.139838","0.001428425","-0.1038771","-0.9847095","-0.2386383","1.036438","0.983026","-0.5246897","0.3591093","-0.3975278","-0.6615987","-0.494074","1.190914","0.974315","0.2122325","0.6387513","-0.6085815","0.4202175","-0.2342398","1.024924","0.6136402","-0.9651155","0.08158948","0.2253546","-0.1054066","-0.4049972","1.10278","0.5788387","0.9292469","0.1603516","-0.3213399","0.08676625"
15:49:40:627","-0.3722806","1.649018","0.2457291","-0.1514344","0.0202906","-0.09236579","-0.9839332","-0.2386383","1.036438","0.983026","-0.5246897","0.3591093","-0.3975278","-0.6615987","-0.494074","1.190914","0.974315","0.2122325","0.6387513","-0.6085815","0.4202175","-0.2647505","1.029039","0.6156731","-0.9720979","0.08506121","0.1930254","-0.1026256","-0.4335517","1.105217","0.5792069","0.939452","0.1573671","-0.2901542","0.09206849"
