"Local_HMD_p_x","Local_HMD_p_y","Local_HMD_p_z","Local_HMD_r_x","Local_HMD_r_y","Local_HMD_r_z","Local_HMD_r_w","Local_Right_p_x","Local_Right_p_y","Local_Right_p_z","Local_Right_r_x","Local_Right_r_y","Local_Right_r_z","Local_Right_r_w","Local_Left_p_x","Local_Left_p_y","Local_Left_p_z","Local_Left_r_x","Local_Left_r_y","Local_Left_r_z","Local_Left_r_w","Local_FingertipR_p_x","Local_FingertipR_p_y","Local_FingertipR_p_z","Local_FingertipR_r_x","Local_FingertipR_r_y","Local_FingertipR_r_z","Local_FingertipR_r_w","Local_FingertipL_p_x","Local_FingertipL_p_y","Local_FingertipL_p_z","Local_FingertipL_r_x","Local_FingertipL_r_y","Local_FingertipL_r_z","Local_FingertipL_r_w","
14:21:21:625","-0.004632372","1.709063","-0.08845037","0.005468644","0.01877948","-0.01618488","-0.9996777","-0.5197042","1.147721","0.4557431","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6778666","1.139812","0.3094402","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.1925804","1.108447","0.2151921","-0.9164381","0.08178676","0.3744319","-0.1151218","-0.5390236","1.055201","0.1938416","0.6253837","0.002987872","0.7698178","0.1275429"
14:21:21:647","-0.00245868","1.709389","-0.110041","-0.01743711","0.006147375","-0.01456739","-0.999723","-0.5197042","1.147721","0.4557431","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6778666","1.139812","0.3094402","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.1853689","1.11077","0.2059171","-0.9143287","0.08114139","0.3795537","-0.1155776","-0.5326219","1.057412","0.1930286","0.6296812","0.003701482","0.7663065","0.1275242"
14:21:21:668","-0.001547728","1.709823","-0.1209354","-0.03164035","0.005795851","-0.0129579","-0.9993985","-0.5197042","1.147721","0.4557431","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6778666","1.139812","0.3094402","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.1908966","1.115673","0.1740075","-0.9189904","0.08257627","0.3681228","-0.1145569","-0.5394297","1.06175","0.1599433","0.6200768","0.002110989","0.7740987","0.1275605"
14:21:21:688","-0.001083587","1.711042","-0.1312394","-0.04779486","0.01394333","-0.009856055","-0.9987112","-0.5197042","1.147721","0.4557431","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6778666","1.139812","0.3094402","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.189857","1.119439","0.1636028","-0.922132","0.08356157","0.3601814","-0.1138403","-0.5367774","1.067132","0.1455742","0.6133758","0.001010479","0.7794191","0.1275739"
14:21:21:710","0.0005052192","1.710532","-0.1410498","-0.06633864","0.01932065","-0.004073099","-0.9976018","-0.5197042","1.147721","0.4557431","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6778666","1.139812","0.3094402","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.183942","1.123547","0.1559668","-0.9212415","0.08328058","0.3624532","-0.1140459","-0.5288185","1.072935","0.1361018","0.615295","0.001325028","0.777905","0.127571"
14:21:21:734","0.004195217","1.707529","-0.1503745","-0.0842564","0.02496109","0.003302569","-0.9961259","-0.5197042","1.147721","0.4557431","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6778666","1.139812","0.3094402","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.1802243","1.126076","0.1461255","-0.9214868","0.08335786","0.3618293","-0.1139895","-0.5234309","1.076799","0.1232641","0.6147682","0.001238522","0.7783214","0.1275719"
14:21:21:755","0.007809401","1.704887","-0.1596895","-0.1028587","0.02968722","0.01221635","-0.9941778","-0.5197042","1.147721","0.4557431","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6778666","1.139812","0.3094402","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.1741061","1.126644","0.1376494","-0.9213418","0.08331209","0.3621984","-0.1140228","-0.5156476","1.078847","0.1121085","0.6150798","0.001289589","0.7780751","0.1275714"
14:21:21:782","0.01174083","1.700753","-0.1681293","-0.1159663","0.02909134","0.01897747","-0.9926457","-0.5197042","1.147721","0.4557431","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6778666","1.139812","0.3094402","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.1657479","1.129027","0.1304109","-0.9193584","0.08269082","0.3672037","-0.1144743","-0.5063372","1.082844","0.1057736","0.6193023","0.001983439","0.7747185","0.1275624"
14:21:21:822","0.01515419","1.695436","-0.1777581","-0.1240824","0.03310201","0.02022655","-0.9915134","-0.5197042","1.147721","0.4557431","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6778666","1.139812","0.3094402","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.1640596","1.128727","0.1205258","-0.9208284","0.08315072","0.3635014","-0.1141406","-0.5041736","1.083487","0.09326032","0.6161799","0.001469994","0.7772044","0.1275695"
14:21:21:844","0.02209119","1.689452","-0.1955192","-0.1478288","0.03857071","0.02249204","-0.9880046","-0.5197042","1.147721","0.4557431","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6778666","1.139812","0.3094402","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.1603061","1.126866","0.111999","-0.9216838","0.0834198","0.3613274","-0.1139441","-0.4993835","1.082986","0.08100882","0.614344","0.001169027","0.7786562","0.1275726"
14:21:21:867","0.026943","1.686801","-0.2028271","-0.1595854","0.03563443","0.01823378","-0.9863722","-0.5197042","1.147721","0.4557431","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6778666","1.139812","0.3094402","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.1442098","1.128904","0.09693241","-0.9179826","0.08226343","0.3706289","-0.1147818","-0.4827894","1.086794","0.0693261","0.6221865","0.002458987","0.7724041","0.1275542"
14:21:21:910","0.03245187","1.684794","-0.2076955","-0.164011","0.03201684","0.01433933","-0.9858345","-0.5197042","1.147721","0.4557431","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6778666","1.139812","0.3094402","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.1353023","1.132056","0.09049958","-0.9175996","0.08214494","0.3715764","-0.1148666","-0.4748265","1.091251","0.06590912","0.6229836","0.002590737","0.7717614","0.1275516"
14:21:21:931","0.03652348","1.683258","-0.213414","-0.1689598","0.03670531","0.008863617","-0.9848993","-0.5197042","1.147721","0.4557431","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6778666","1.139812","0.3094402","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.1351597","1.132481","0.0818637","-0.9206741","0.08310234","0.3638918","-0.1141758","-0.4753949","1.09198","0.05417114","0.6165095","0.001524134","0.7769428","0.1275687"
14:21:21:979","0.04158773","1.681705","-0.2193305","-0.1722246","0.04015415","0.004447716","-0.9842289","-0.5197042","1.147721","0.4557431","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6778666","1.139812","0.3094402","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.1283799","1.133355","0.07704753","-0.920242","0.08296687","0.3649831","-0.1142743","-0.4683986","1.093794","0.04780895","0.6174304","0.00167538","0.7762111","0.127567"
14:21:22:001","0.0546976","1.679136","-0.2389154","-0.1859954","0.04908391","-0.004880831","-0.9813117","-0.5197042","1.147721","0.4557431","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6778666","1.139812","0.3094402","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.1257247","1.133737","0.06990126","-0.9220838","0.08354627","0.3603054","-0.1138515","-0.4653628","1.095011","0.03550589","0.6134807","0.001027627","0.7793366","0.1275738"
14:21:22:031","0.063214","1.676905","-0.2540359","-0.1921695","0.05615182","-0.007589939","-0.9797246","-0.5197042","1.147721","0.4557431","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6778666","1.139812","0.3094402","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.1085194","1.135775","0.05068401","-0.921763","0.08344492","0.3611248","-0.1139257","-0.4471518","1.098354","0.01219225","0.6141729","0.00114108","0.7787911","0.1275728"
14:21:22:078","0.07289629","1.676042","-0.2691497","-0.1969166","0.06587351","-0.0102729","-0.9781508","-0.5197042","1.147721","0.4557431","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6778666","1.139812","0.3094402","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.09998204","1.137716","0.03704548","-0.9227771","0.0837657","0.3585256","-0.11369","-0.4380475","1.102396","-0.007667363","0.6119756","0.0007814271","0.780519","0.1275756"
14:21:22:121","0.08223235","1.673461","-0.2818334","-0.1880369","0.07056379","-0.007526217","-0.9795949","-0.5197042","1.147721","0.4557431","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6778666","1.139812","0.3094402","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.0838524","1.140148","0.02733257","-0.9210906","0.08323319","0.3628364","-0.1140805","-0.4208453","1.106704","-0.02016687","0.6156186","0.001378018","0.7776488","0.1275704"
14:21:22:146","0.08641264","1.671014","-0.2882742","-0.1783851","0.07248137","-0.007869859","-0.9812559","-0.5197042","1.147721","0.4557431","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6778666","1.139812","0.3094402","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.07148087","1.137131","0.02007851","-0.9197685","0.08281883","0.3661753","-0.1143818","-0.4084663","1.105045","-0.02828634","0.6184356","0.001840695","0.7754107","0.1275647"
14:21:22:169","0.08610876","1.670755","-0.2878373","-0.17758","0.07268599","-0.009092564","-0.9813763","-0.5197042","1.147721","0.4557431","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6778666","1.139812","0.3094402","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.0661718","1.135591","0.01738989","-0.9191598","0.08262892","0.3677002","-0.1145189","-0.4036922","1.104549","-0.0307641","0.6197208","0.002052316","0.774384","0.1275613"
14:21:22:197","0.08805928","1.670597","-0.2909395","-0.1759455","0.07538243","-0.009930549","-0.9814591","-0.5197042","1.147721","0.4557431","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6778666","1.139812","0.3094402","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.0687433","1.137608","0.01753029","-0.9201385","0.08293443","0.3652442","-0.1142979","-0.40641","1.107102","-0.0322777","0.6176504","0.00171173","0.7760362","0.1275664"
14:21:22:218","0.09166929","1.670372","-0.2972338","-0.1723786","0.07940774","-0.01176363","-0.9817544","-0.5197042","1.147721","0.4557431","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6778666","1.139812","0.3094402","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.06723265","1.137119","0.01512346","-0.9205584","0.08306608","0.3641846","-0.1142023","-0.4042089","1.106817","-0.03704894","0.6167566","0.001564783","0.7767468","0.1275683"
14:21:22:241","0.09672591","1.670991","-0.3065144","-0.1684545","0.08697394","-0.01515524","-0.9817479","-0.5197042","1.147721","0.4557431","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6778666","1.139812","0.3094402","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.06542438","1.136544","0.009697318","-0.9218029","0.08345747","0.361023","-0.1139164","-0.4013353","1.106721","-0.04710799","0.6140869","0.001126892","0.778859","0.127573"
14:21:22:260","0.1029969","1.673161","-0.3181415","-0.1678484","0.09820881","-0.02098771","-0.9806842","-0.5197042","1.147721","0.4557431","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6778666","1.139812","0.3094402","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.06137349","1.137212","0.002703816","-0.9230731","0.08385953","0.3577634","-0.1136209","-0.3954347","1.108294","-0.06089798","0.6113307","0.000676184","0.7810243","0.127576"
14:21:22:281","0.1060358","1.675254","-0.323613","-0.1738285","0.1060546","-0.02461718","-0.978739","-0.5197042","1.147721","0.4557431","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6778666","1.139812","0.3094402","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.04986955","1.140268","-0.003609121","-0.9220143","0.08352421","0.3604829","-0.1138675","-0.3820798","1.112602","-0.07192793","0.6136304","0.001052152","0.7792189","0.1275737"
14:21:22:302","0.1059305","1.675417","-0.3232394","-0.175132","0.1098408","-0.02299264","-0.9781284","-0.5197042","1.147721","0.4557431","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6778666","1.139812","0.3094402","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.04196395","1.144316","-0.005949199","-0.9207634","0.08313046","0.3636656","-0.1141554","-0.3732342","1.117657","-0.07703298","0.6163186","0.001492893","0.7770944","0.1275691"
14:21:22:323","0.1082486","1.676656","-0.3286503","-0.1752648","0.1168069","-0.02288581","-0.9772997","-0.5197042","1.147721","0.4557431","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6778666","1.139812","0.3094402","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.04416479","1.144092","-0.005457163","-0.921866","0.08347752","0.3608614","-0.1139018","-0.3741369","1.117871","-0.08146077","0.6139503","0.00110459","0.7789665","0.1275731"
14:21:22:343","0.1105038","1.677865","-0.3341023","-0.1754677","0.1244206","-0.0216208","-0.976352","-0.5197042","1.147721","0.4557431","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6778666","1.139812","0.3094402","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.04176117","1.145021","-0.008771062","-0.9221938","0.08358097","0.3600231","-0.1138259","-0.3696192","1.119328","-0.08991691","0.613242","0.0009885803","0.7795244","0.1275741"
14:21:22:371","0.1123542","1.679235","-0.3395448","-0.17621","0.1304209","-0.02084159","-0.9754517","-0.5197042","1.147721","0.4557431","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6778666","1.139812","0.3094402","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.03717564","1.146156","-0.0104703","-0.9215586","0.08338054","0.3616462","-0.113973","-0.3632181","1.121239","-0.09568235","0.6146137","0.001213228","0.7784436","0.1275721"
14:21:22:392","0.113895","1.680203","-0.3450162","-0.1762179","0.1363274","-0.01935578","-0.974673","-0.5197042","1.147721","0.4557431","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6778666","1.139812","0.3094402","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.03447995","1.147645","-0.01342469","-0.9215581","0.08338034","0.3616476","-0.113973","-0.358849","1.123367","-0.1027791","0.6146145","0.001213396","0.7784427","0.1275721"
14:21:22:413","0.1152606","1.681168","-0.3502767","-0.1768624","0.1421907","-0.01709965","-0.9737603","-0.5197042","1.147721","0.4557431","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6778666","1.139812","0.3094402","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.03226085","1.148389","-0.01621211","-0.9216085","0.08339621","0.361519","-0.1139614","-0.3548378","1.124727","-0.1098048","0.6145059","0.001195574","0.7785283","0.1275723"
14:21:22:433","0.1164173","1.681829","-0.3553101","-0.1774823","0.1470728","-0.0154257","-0.97295","-0.5197042","1.147721","0.4557431","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6778666","1.139812","0.3094402","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.02930988","1.149431","-0.01831326","-0.9211954","0.08326609","0.3625703","-0.1140564","-0.3502321","1.126407","-0.1153856","0.6153939","0.001341095","0.7778265","0.127571"
14:21:22:469","0.1172016","1.681526","-0.3600873","-0.1775752","0.1498228","-0.01550285","-0.9725121","-0.5197042","1.147721","0.4557431","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6778666","1.139812","0.3094402","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.02524988","1.150137","-0.02000532","-0.920243","0.08296728","0.3649811","-0.1142741","-0.3451074","1.127652","-0.1189224","0.6174283","0.001675153","0.7762129","0.1275669"
14:21:22:501","0.1182167","1.682311","-0.3687785","-0.1785619","0.155639","-0.01629211","-0.9714045","-0.5197042","1.147721","0.4557431","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6778666","1.139812","0.3094402","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.02626245","1.149951","-0.02422979","-0.9214061","0.08333236","0.3620344","-0.1140079","-0.3446535","1.127809","-0.1270902","0.6149414","0.00126701","0.7781846","0.1275716"
14:21:22:535","0.1180935","1.682088","-0.3730198","-0.1799487","0.1563517","-0.01683689","-0.9710248","-0.5197042","1.147721","0.4557431","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6778666","1.139812","0.3094402","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.01938656","1.151324","-0.0282346","-0.9194555","0.08272129","0.3669595","-0.1144523","-0.3370573","1.129781","-0.1315313","0.6190966","0.001949588","0.774883","0.127563"
14:21:22:568","0.1169665","1.682309","-0.3808472","-0.1823583","0.1593246","-0.01670908","-0.9700938","-0.5197042","1.147721","0.4557431","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6778666","1.139812","0.3094402","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.02040057","1.15178","-0.03214851","-0.9204135","0.08302063","0.364551","-0.1142352","-0.3373582","1.130506","-0.1377589","0.6170657","0.001615562","0.7765012","0.1275677"
14:21:22:589","0.1155819","1.682218","-0.3845856","-0.183972","0.1619369","-0.01698405","-0.9693515","-0.5197042","1.147721","0.4557431","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6778666","1.139812","0.3094402","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.01999997","1.152747","-0.03816915","-0.9202265","0.08296201","0.3650228","-0.1142779","-0.335983","1.131834","-0.1456172","0.6174636","0.001680885","0.7761847","0.1275668"
14:21:22:612","0.1127382","1.681936","-0.3918118","-0.1862488","0.1671747","-0.01623589","-0.9680395","-0.5197042","1.147721","0.4557431","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6778666","1.139812","0.3094402","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.02205823","1.153199","-0.04057068","-0.921343","0.08331271","0.3621948","-0.1140224","-0.3363454","1.132675","-0.1518721","0.6150768","0.001289157","0.7780775","0.1275714"
14:21:22:637","0.1103955","1.681255","-0.3945273","-0.1854892","0.1650763","-0.01514385","-0.968563","-0.5197042","1.147721","0.4557431","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6778666","1.139812","0.3094402","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.01672524","1.153373","-0.0424166","-0.918399","0.08239253","0.3695956","-0.114689","-0.3308316","1.133363","-0.1524087","0.6213169","0.002315521","0.7731037","0.1275569"
14:21:22:659","0.1081491","1.680948","-0.3974345","-0.1855379","0.1658263","-0.01386293","-0.9684447","-0.5197042","1.147721","0.4557431","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6778666","1.139812","0.3094402","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.02057967","1.152814","-0.0451887","-0.9195608","0.08275393","0.3666959","-0.1144285","-0.3344505","1.132819","-0.1559749","0.6188743","0.001913099","0.7750604","0.1275636"
14:21:22:681","0.1065946","1.680552","-0.3988129","-0.1846866","0.1658141","-0.01367219","-0.9686122","-0.5197042","1.147721","0.4557431","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6778666","1.139812","0.3094402","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.02103122","1.152758","-0.04629239","-0.9191561","0.08262771","0.3677099","-0.1145197","-0.3345864","1.132919","-0.1570432","0.6197287","0.002053661","0.7743775","0.1275613"
14:21:22:734","0.1032069","1.679732","-0.4022185","-0.1837491","0.1652028","-0.01413242","-0.9688883","-0.5197042","1.147721","0.4557431","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6778666","1.139812","0.3094402","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.02098532","1.152315","-0.04629579","-0.9188725","0.08253959","0.3684179","-0.1145834","-0.3345386","1.132543","-0.1565581","0.620325","0.002151866","0.7739","0.1275598"
14:21:22:769","0.09673236","1.679156","-0.4080557","-0.1813737","0.1643608","-0.01362976","-0.9694861","-0.5197042","1.147721","0.4557431","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6778666","1.139812","0.3094402","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.02365911","1.151502","-0.04919279","-0.9188032","0.08251791","0.3685904","-0.1145989","-0.3373883","1.131713","-0.1588192","0.6204704","0.002175774","0.7737832","0.1275593"
14:21:22:789","0.08757198","1.679177","-0.4151946","-0.1780512","0.1636582","-0.01354328","-0.9702218","-0.5197042","1.147721","0.4557431","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6778666","1.139812","0.3094402","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.02915376","1.150729","-0.05371353","-0.9188021","0.08251767","0.3685928","-0.114599","-0.3429344","1.130963","-0.1627165","0.6204725","0.002176134","0.7737817","0.1275594"
14:21:22:820","0.08343331","1.679632","-0.4181308","-0.1788108","0.1636378","-0.01511266","-0.9700624","-0.5197042","1.147721","0.4557431","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6778666","1.139812","0.3094402","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.0367994","1.150331","-0.05857009","-0.9190854","0.08260576","0.3678865","-0.1145357","-0.3502077","1.130632","-0.1674494","0.6198776","0.002078163","0.7742583","0.127561"
14:21:22:863","0.07370163","1.680969","-0.4244992","-0.1797909","0.1681479","-0.01583884","-0.9690979","-0.5197042","1.147721","0.4557431","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6778666","1.139812","0.3094402","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.04177898","1.151181","-0.06035259","-0.9209145","0.08317782","0.3632834","-0.114121","-0.3534494","1.131608","-0.172257","0.6159959","0.001439907","0.77735","0.1275697"
14:21:22:887","0.06887789","1.68153","-0.4270806","-0.1808887","0.171031","-0.01659923","-0.968376","-0.5197042","1.147721","0.4557431","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6778666","1.139812","0.3094402","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.04795173","1.152369","-0.06332535","-0.9202861","0.08298072","0.3648722","-0.1142642","-0.358234","1.133174","-0.1771987","0.6173367","0.001660101","0.7762858","0.1275671"
14:21:22:908","0.06375394","1.681581","-0.4295513","-0.1815669","0.1764853","-0.01623543","-0.967276","-0.5197042","1.147721","0.4557431","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6778666","1.139812","0.3094402","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.05179242","1.152475","-0.06328827","-0.9213496","0.08331476","0.3621777","-0.1140208","-0.3597909","1.133572","-0.181009","0.6150624","0.001286766","0.7780889","0.1275713"
