"Local_HMD_p_x","Local_HMD_p_y","Local_HMD_p_z","Local_HMD_r_x","Local_HMD_r_y","Local_HMD_r_z","Local_HMD_r_w","Local_Right_p_x","Local_Right_p_y","Local_Right_p_z","Local_Right_r_x","Local_Right_r_y","Local_Right_r_z","Local_Right_r_w","Local_Left_p_x","Local_Left_p_y","Local_Left_p_z","Local_Left_r_x","Local_Left_r_y","Local_Left_r_z","Local_Left_r_w","Local_FingertipR_p_x","Local_FingertipR_p_y","Local_FingertipR_p_z","Local_FingertipR_r_x","Local_FingertipR_r_y","Local_FingertipR_r_z","Local_FingertipR_r_w","Local_FingertipL_p_x","Local_FingertipL_p_y","Local_FingertipL_p_z","Local_FingertipL_r_x","Local_FingertipL_r_y","Local_FingertipL_r_z","Local_FingertipL_r_w","
12:51:34:589","-0.8864051","1.699181","1.722103","-0.004927114","0.002873424","0.01235568","0.9999075","-0.9414478","1.160779","2.467864","-0.5474296","0.316672","-0.3523386","-0.6898531","-1.180074","1.185113","2.537127","0.6530764","0.03483579","-0.136086","0.7441494","-0.8704253","1.100219","2.132977","-0.9493268","0.08571716","0.2823375","-0.1082452","-1.143","1.11541","2.158629","0.7826958","0.01747451","0.6084926","0.1296885"
12:51:34:619","-0.8842904","1.699216","1.724834","-0.006367861","0.001235786","0.009772341","0.9999312","-0.9414489","1.160781","2.467856","-0.5474018","0.3166614","-0.3523577","-0.6898702","-1.180083","1.185111","2.537134","0.6530942","0.0348675","-0.1360626","0.7441366","-0.8718163","1.100628","2.136491","-0.9500207","0.08600525","0.2800321","-0.1079178","-1.144214","1.115801","2.161555","0.7812091","0.01715819","0.6103962","0.1297473"
12:51:34:650","-0.8804392","1.699462","1.730444","-0.01035173","0.003876952","0.004295012","0.9999297","-0.9414504","1.160782","2.467854","-0.5473846","0.3166638","-0.3523751","-0.6898739","-1.180071","1.185114","2.537128","0.6530799","0.03482831","-0.1360966","0.7441447","-0.8673657","1.099812","2.139508","-0.9488066","0.08554811","0.2841022","-0.1083234","-1.139166","1.115166","2.166026","0.7838324","0.01772803","0.6070329","0.1296295"
12:51:34:680","-0.8771229","1.698906","1.734049","-0.006516838","0.008304729","-0.0009456351","0.9999439","-0.9414496","1.16078","2.467862","-0.5473952","0.3166928","-0.3523736","-0.6898529","-1.180086","1.18511","2.537136","0.6531034","0.03487637","-0.136047","0.7441309","-0.8649578","1.099258","2.144792","-0.9482911","0.08535416","0.2858102","-0.1084963","-1.136626","1.114338","2.17439","0.78493","0.0179386","0.6056035","0.1296448"
12:51:34:706","-0.87376","1.697876","1.737705","0.000419186","0.01215623","-0.006232239","0.9999066","-0.9414504","1.160781","2.46786","-0.5473885","0.3166896","-0.35238","-0.6898564","-1.180069","1.185115","2.537127","0.6530743","0.03482149","-0.1361036","0.7441488","-0.8662235","1.098794","2.145167","-0.9484817","0.0854231","0.2851891","-0.1084101","-1.137713","1.113442","2.177927","0.7845482","0.01788598","0.6061114","0.1295889"
12:51:34:734","-0.8683597","1.695728","1.745555","0.01135873","0.01807041","-0.01641913","0.9996374","-0.9414474","1.160779","2.467862","-0.5473818","0.3167059","-0.3523749","-0.6898568","-1.180063","1.185117","2.537125","0.6530725","0.03479799","-0.1361186","0.7441486","-0.8641413","1.098722","2.145357","-0.9479409","0.08521833","0.2869778","-0.1085812","-1.135571","1.112975","2.182002","0.7856879","0.01809908","0.6046174","0.1296339"
12:51:34:763","-0.8666704","1.695047","1.750435","0.01735027","0.01566445","-0.01432009","0.9996243","-0.9414419","1.160777","2.467861","-0.5473741","0.3167157","-0.3523569","-0.6898677","-1.180079","1.185112","2.537134","0.6530972","0.03485133","-0.1360699","0.7441334","-0.8707744","1.098479","2.148411","-0.9502633","0.08611978","0.2791903","-0.1078717","-1.143028","1.112116","2.184716","0.7807012","0.01701716","0.6110391","0.129798"
12:51:34:791","-0.8637828","1.697084","1.756965","0.009466552","0.002558842","0.009433559","0.9999074","-0.9414412","1.160776","2.467861","-0.5473617","0.3167265","-0.352364","-0.6898689","-1.180072","1.185115","2.537131","0.6530909","0.0348275","-0.1360915","0.7441361","-0.8790558","1.098075","2.151813","-0.9530877","0.08725044","0.2693849","-0.1069733","-1.151455","1.11198","2.181151","0.7743671","0.01571022","0.6190608","0.1298962"
12:51:34:816","-0.8591579","1.696851","1.768163","0.01299743","0.001492732","0.01735181","0.9997638","-0.9414394","1.160775","2.467868","-0.5473706","0.316751","-0.3523571","-0.6898541","-1.180072","1.185115","2.537131","0.653089","0.03482967","-0.136092","0.7441375","-0.8588377","1.097528","2.163659","-0.9498335","0.08598626","0.2806389","-0.1080036","-1.129414","1.112774","2.191046","0.7816417","0.01722931","0.6098443","0.1297282"
12:51:34:842","-0.8557001","1.695152","1.777334","0.02469887","0.01012583","0.01163925","0.9995759","-0.9414375","1.160773","2.467872","-0.5473859","0.3167567","-0.3523405","-0.6898478","-1.180076","1.185114","2.537138","0.6531096","0.03484664","-0.1360773","0.7441213","-0.8499512","1.096806","2.171698","-0.9470919","0.08494606","0.2897658","-0.1087992","-1.119471","1.111949","2.204902","0.7874815","0.01848079","0.6022845","0.129557"
12:51:34:867","-0.8542653","1.692705","1.789696","0.02570501","0.01085386","0.005043774","0.9995979","-0.941435","1.160772","2.467875","-0.5473874","0.3167729","-0.352333","-0.6898431","-1.180067","1.185117","2.537133","0.6530943","0.03482395","-0.1361141","0.7441291","-0.8616838","1.096034","2.173002","-0.9494161","0.08582828","0.2820657","-0.1080832","-1.131776","1.110155","2.208755","0.7825618","0.01742424","0.6086703","0.1296687"
12:51:34:892","-0.8517331","1.691004","1.801911","0.02062788","0.003345418","0.002828507","0.9997776","-0.9414364","1.160774","2.467867","-0.547358","0.3167614","-0.3523535","-0.6898611","-1.180078","1.185114","2.537138","0.6531016","0.03486297","-0.1360897","0.7441254","-0.8705477","1.092707","2.183966","-0.9516888","0.08671609","0.274303","-0.1073639","-1.140816","1.106827","2.216069","0.7775723","0.0163473","0.6150236","0.1298474"
12:51:34:925","-0.8495314","1.690499","1.814929","0.01988461","-0.005175414","0.004577998","0.9997784","-0.9414272","1.160768","2.467877","-0.5473707","0.3168048","-0.3523155","-0.6898505","-1.180075","1.185114","2.537137","0.6531062","0.0348468","-0.1360868","0.7441226","-0.8699589","1.088886","2.198874","-0.9519348","0.08682144","0.2734303","-0.1073247","-1.138601","1.104013","2.225952","0.7770239","0.01625676","0.6157233","0.129825"
12:51:34:948","-0.8473678","1.689908","1.827868","0.01943389","-0.01424225","0.002745189","0.999706","-0.9414257","1.160768","2.467871","-0.5473429","0.3168033","-0.352325","-0.6898685","-1.18007","1.185116","2.537134","0.6530944","0.03483073","-0.1361073","0.74413","-0.8704575","1.087048","2.212991","-0.9521063","0.08691617","0.2728438","-0.1072185","-1.13724","1.103226","2.235039","0.7766359","0.0161658","0.6162124","0.1298382"
12:51:34:971","-0.8454974","1.68872","1.841672","0.01435383","-0.02594664","0.0009632162","0.9995598","-0.9414264","1.16077","2.467863","-0.5473143","0.3167929","-0.3523426","-0.689887","-1.180079","1.185114","2.537141","0.6531126","0.0348695","-0.1360875","0.7441157","-0.8740774","1.084211","2.226516","-0.9528202","0.08721642","0.2703229","-0.1070168","-1.138979","1.101511","2.242208","0.7750085","0.01581474","0.6182522","0.1299079"
12:51:34:994","-0.8442796","1.687848","1.855783","0.01166964","-0.03622316","-0.003897362","0.999268","-0.9414195","1.160765","2.467875","-0.5473375","0.3168316","-0.3523074","-0.6898688","-1.180071","1.185116","2.537138","0.6531026","0.03484558","-0.1361122","0.7441212","-0.8737174","1.079777","2.243216","-0.952437","0.08707584","0.2716528","-0.1071765","-1.136088","1.098575","2.252946","0.775889","0.01601135","0.6171561","0.12984"
12:51:35:018","-0.8410593","1.687119","1.884431","0.01185326","-0.05851074","-0.01083865","0.9981576","-0.9414198","1.160766","2.46787","-0.5473214","0.3168251","-0.3523167","-0.6898798","-1.180076","1.185114","2.537138","0.6531026","0.03486019","-0.1360957","0.7441235","-0.8879173","1.076428","2.257781","-0.9556472","0.08837672","0.2601526","-0.1060608","-1.147624","1.096643","2.255797","0.7683899","0.01442732","0.6264619","0.1300551"
12:51:35:060","-0.8373575","1.688252","1.899825","0.01233504","-0.07447986","-0.01115075","0.9970839","-0.941415","1.160763","2.467872","-0.5473192","0.3168427","-0.3523006","-0.6898816","-1.180077","1.185113","2.537135","0.6530892","0.03486294","-0.1360959","0.7441351","-0.8818734","1.072383","2.291717","-0.9539663","0.0877041","0.2662401","-0.1066436","-1.136658","1.095664","2.279673","0.7723713","0.01527369","0.6215494","0.1299463"
12:51:35:105","-0.8329267","1.689874","1.928778","0.003356572","-0.08892795","-0.03443409","0.995437","-0.9414167","1.160766","2.46786","-0.5472763","0.3168249","-0.3523293","-0.6899092","-1.180078","1.185113","2.537137","0.6530967","0.03486768","-0.1360946","0.7441285","-0.8835287","1.067848","2.306435","-0.9535378","0.08755147","0.2677708","-0.1067693","-1.132889","1.093759","2.288017","0.773368","0.01549599","0.6203061","0.1299331"
12:51:35:128","-0.8288827","1.691961","1.957262","0.0008788155","-0.1088969","-0.04940521","0.9928241","-0.9414103","1.160761","2.467872","-0.5473096","0.3168579","-0.3522891","-0.6898882","-1.180074","1.185114","2.537136","0.6530876","0.03486624","-0.1361175","0.7441323","-0.8954784","1.06374","2.336537","-0.954994","0.08815125","0.2625026","-0.1063434","-1.140439","1.091774","2.308481","0.7699438","0.01477664","0.6245532","0.1300063"
12:51:35:155","-0.8278307","1.694403","1.971805","0.001284863","-0.1128286","-0.05075723","0.9923164","-0.941403","1.160756","2.467887","-0.5473417","0.3169004","-0.3522477","-0.6898643","-1.180085","1.185111","2.537138","0.6530943","0.034896","-0.1360789","0.7441322","-0.8864104","1.057446","2.36697","-0.9506881","0.08645283","0.2777139","-0.1076725","-1.124967","1.089391","2.337914","0.7798159","0.0168432","0.6121787","0.1297723"
12:51:35:196","-0.8250981","1.698014","1.999991","-0.001596944","-0.1218863","-0.04109277","0.9916918","-0.9414078","1.160763","2.467854","-0.5472526","0.3168313","-0.3523044","-0.6899378","-1.180073","1.185114","2.537133","0.6530737","0.03486448","-0.1361263","0.7441431","-0.8985201","1.052658","2.373828","-0.9520888","0.08701122","0.2728961","-0.1071629","-1.132942","1.086113","2.344398","0.7766999","0.01621597","0.6161343","0.1298189"
12:51:35:225","-0.8246388","1.698495","2.013368","0.0008137188","-0.1238524","-0.03632662","0.9916351","-0.9413967","1.160753","2.467887","-0.5473394","0.3169125","-0.3522235","-0.689873","-1.180083","1.185112","2.537139","0.6530869","0.03490257","-0.1361038","0.7441338","-0.8905914","1.050352","2.402295","-0.9501556","0.08628339","0.2794921","-0.1079083","-1.122046","1.085764","2.37298","0.7809619","0.01709323","0.6107125","0.129758"
12:51:35:268","-0.8244964","1.698244","2.026108","0.002020668","-0.1281322","-0.03346281","0.9911903","-0.9414052","1.160762","2.46785","-0.547239","0.3168303","-0.3523002","-0.6899512","-1.180072","1.185115","2.537137","0.6530856","0.03486532","-0.1361326","0.7441314","-0.9015422","1.043181","2.40468","-0.9507993","0.08653267","0.2773533","-0.1075561","-1.129534","1.079588","2.378862","0.7795846","0.01681843","0.6124779","0.1297548"
12:51:35:311","-0.8238294","1.698023","2.051135","-0.004467832","-0.1373956","-0.03267679","0.989967","-0.9413896","1.160751","2.46788","-0.5473121","0.3169136","-0.3522072","-0.6899024","-1.180089","1.185112","2.537153","0.6531389","0.03492185","-0.1360729","0.7440929","-0.9090223","1.039387","2.412889","-0.9520986","0.08705689","0.2727903","-0.1073091","-1.134448","1.076835","2.384904","0.7766422","0.01616394","0.6161987","0.1298659"
12:51:35:339","-0.8232822","1.697286","2.074964","-0.008600109","-0.1484806","-0.03197789","0.9883608","-0.9413913","1.160754","2.467863","-0.5472631","0.3168807","-0.3522356","-0.6899419","-1.18008","1.185115","2.53715","0.6531299","0.03489501","-0.1361032","0.7440965","-0.9139634","1.03439","2.437284","-0.9526354","0.0872911","0.2709602","-0.106991","-1.135625","1.073772","2.40578","0.7754486","0.01592461","0.6177216","0.1297937"
12:51:35:376","-0.8235","1.695181","2.096165","-0.00984061","-0.1577783","-0.03375364","0.9868485","-0.9413923","1.160755","2.467859","-0.547267","0.3168615","-0.3522325","-0.6899492","-1.180082","1.185114","2.537152","0.6531377","0.03489968","-0.1360908","0.7440917","-0.9204129","1.026152","2.455873","-0.9521548","0.08711905","0.2726108","-0.1072172","-1.136243","1.068329","2.424773","0.7765207","0.01612774","0.6163664","0.1298004"
12:51:35:401","-0.8240067","1.693684","2.105984","-0.009202497","-0.1618103","-0.03351641","0.9862096","-0.9413882","1.160751","2.467874","-0.5473012","0.3168986","-0.3522033","-0.6899199","-1.180082","1.185115","2.537158","0.6531512","0.03490841","-0.1361027","0.7440773","-0.9254232","1.017519","2.470847","-0.9507065","0.08654875","0.277617","-0.107683","-1.13614","1.062114","2.443051","0.7797402","0.01681041","0.6122916","0.1296994"
12:51:35:425","-0.8245918","1.691763","2.115559","-0.009419804","-0.168016","-0.03276289","0.9851946","-0.9413908","1.160754","2.467862","-0.5472708","0.3168715","-0.352226","-0.6899449","-1.180069","1.185119","2.537154","0.6531391","0.0348704","-0.1361453","0.7440819","-0.9350594","1.011438","2.472087","-0.9513195","0.08678583","0.2755342","-0.1074281","-1.141785","1.057453","2.446871","0.7784076","0.01651119","0.613988","0.1297231"
12:51:35:448","-0.8256036","1.689793","2.124886","-0.008869234","-0.1716756","-0.03391309","0.9845297","-0.9413893","1.160753","2.467862","-0.5472603","0.3168805","-0.3522281","-0.6899481","-1.180079","1.185116","2.537158","0.6531472","0.03490858","-0.1361206","0.7440776","-0.9367312","1.007048","2.479907","-0.9505987","0.08651083","0.2779892","-0.1077046","-1.140553","1.054615","2.455162","0.7799907","0.01681424","0.6119663","0.1297283"
12:51:35:471","-0.826665","1.687415","2.133698","-0.006597974","-0.173563","-0.03563532","0.9841557","-0.9413823","1.160748","2.467881","-0.5473034","0.3169361","-0.3521852","-0.6899102","-1.180083","1.185115","2.537159","0.6531474","0.03492625","-0.1361124","0.744078","-0.9404607","1.003398","2.486119","-0.9501114","0.08633237","0.279646","-0.1078591","-1.141933","1.051926","2.463042","0.7810705","0.0170674","0.6105946","0.1296609"
12:51:35:495","-0.8278268","1.684865","2.142","-0.00321402","-0.1757467","-0.03568848","0.9837831","-0.9413838","1.160749","2.467875","-0.5472851","0.3169232","-0.3521997","-0.6899233","-1.180075","1.185117","2.537155","0.6531334","0.03489911","-0.1361422","0.7440861","-0.9451593","0.9996162","2.490841","-0.9502222","0.08638027","0.2793012","-0.1077381","-1.144642","1.04891","2.469308","0.7808537","0.01703372","0.6108742","0.1296541"
12:51:35:520","-0.8292558","1.681956","2.149736","-0.001082755","-0.1772591","-0.03256479","0.9836247","-0.9413854","1.160752","2.467859","-0.5472383","0.3168911","-0.352226","-0.6899617","-1.180072","1.185119","2.537159","0.6531498","0.03488903","-0.136145","0.7440716","-0.948155","0.9960987","2.495805","-0.9500256","0.08630729","0.2799571","-0.1078272","-1.145658","1.046254","2.47577","0.7812769","0.01710647","0.6103251","0.1296816"
12:51:35:543","-0.8306423","1.679087","2.156688","0.003308188","-0.1796074","-0.02971604","0.9832839","-0.9413743","1.160744","2.467884","-0.5472981","0.3169607","-0.3521581","-0.689917","-1.180077","1.185118","2.537166","0.6531741","0.03490352","-0.1361228","0.7440537","-0.952001","0.9924374","2.500167","-0.9502697","0.08641797","0.2790961","-0.107821","-1.147754","1.043209","2.481242","0.7807242","0.0169673","0.6110346","0.1296881"
12:51:35:567","-0.8321081","1.676561","2.163032","0.008871967","-0.1825283","-0.02715856","0.9827854","-0.9413795","1.160749","2.467864","-0.5472282","0.3169279","-0.3522153","-0.6899582","-1.180083","1.185116","2.537168","0.6531866","0.03491775","-0.1360924","0.7440476","-0.9558773","0.9895254","2.503368","-0.9504472","0.08649948","0.2785325","-0.107648","-1.149582","1.041049","2.485355","0.7803543","0.01688623","0.611515","0.1296592"
12:51:35:590","-0.8351098","1.671789","2.175662","0.01647391","-0.1875324","-0.02580931","0.9817811","-0.9413821","1.160751","2.467854","-0.5472021","0.3169094","-0.3522372","-0.6899763","-1.180066","1.185121","2.537157","0.6531467","0.03486887","-0.1361605","0.7440725","-0.9606958","0.9872746","2.505806","-0.951051","0.08674604","0.2764215","-0.1075578","-1.152339","1.0396","2.487432","0.779009","0.01661517","0.6132342","0.1296647"
12:51:35:614","-0.8372142","1.669438","2.180298","0.01934387","-0.188325","-0.02742842","0.9815331","-0.9413668","1.160739","2.467896","-0.5473007","0.3170212","-0.3521386","-0.6898971","-1.18008","1.185116","2.537162","0.6531569","0.03491696","-0.13612","0.7440687","-0.9617245","0.9827155","2.516703","-0.9498239","0.0862744","0.2805921","-0.1079802","-1.151101","1.036345","2.499265","0.7816991","0.01715918","0.6097831","0.1296806"
12:51:35:639","-0.8374852","1.669795","2.178885","0.0192106","-0.1875978","-0.02885704","0.981634","-0.9427745","1.161524","2.466619","-0.5451733","0.3117158","-0.3584063","-0.6907707","-1.180089","1.185114","2.537167","0.6531764","0.03493848","-0.1360847","0.744057","-0.966785","0.9795506","2.516314","-0.9493763","0.08611277","0.282172","-0.107929","-1.153871","1.03385","2.502903","0.7827119","0.01741081","0.6084923","0.1296008"
12:51:35:662","-0.8390922","1.668447","2.18251","0.02271134","-0.187154","-0.02915651","0.9816351","-0.945142","1.162857","2.463559","-0.5425381","0.2979927","-0.3667195","-0.6945283","-1.180057","1.185124","2.537152","0.6531261","0.03484507","-0.1362018","0.7440842","-0.9674233","0.9803393","2.514821","-0.9494401","0.08188042","0.2803639","-0.1151337","-1.154581","1.034101","2.501525","0.7824568","0.01736963","0.6088295","0.1295645"
12:51:35:685","-0.8406367","1.667276","2.185629","0.02380696","-0.1851827","-0.02752121","0.9820302","-0.9473609","1.163538","2.465281","-0.5625795","0.2843777","-0.3605634","-0.6874793","-1.180067","1.18512","2.537153","0.6531374","0.0348652","-0.1361516","0.7440825","-0.9643533","0.9810647","2.52165","-0.9469773","0.07374065","0.2846227","-0.1295638","-1.154069","1.033419","2.505923","0.7834782","0.01752128","0.6074853","0.1296782"
12:51:35:708","-0.8432529","1.66584","2.190403","0.02760031","-0.181546","-0.02177294","0.9827539","-0.9485137","1.163102","2.47138","-0.5785357","0.2945519","-0.3594756","-0.6703081","-1.180099","1.18511","2.537169","0.6531822","0.03496619","-0.1360471","0.7440575","-0.9581634","0.9784259","2.519642","-0.9437656","0.05601636","0.3027775","-0.1203937","-1.154087","1.031876","2.510447","0.7844885","0.0177672","0.6061883","0.1296073"
