"Local_HMD_p_x","Local_HMD_p_y","Local_HMD_p_z","Local_HMD_r_x","Local_HMD_r_y","Local_HMD_r_z","Local_HMD_r_w","Local_Right_p_x","Local_Right_p_y","Local_Right_p_z","Local_Right_r_x","Local_Right_r_y","Local_Right_r_z","Local_Right_r_w","Local_Left_p_x","Local_Left_p_y","Local_Left_p_z","Local_Left_r_x","Local_Left_r_y","Local_Left_r_z","Local_Left_r_w","Local_FingertipR_p_x","Local_FingertipR_p_y","Local_FingertipR_p_z","Local_FingertipR_r_x","Local_FingertipR_r_y","Local_FingertipR_r_z","Local_FingertipR_r_w","Local_FingertipL_p_x","Local_FingertipL_p_y","Local_FingertipL_p_z","Local_FingertipL_r_x","Local_FingertipL_r_y","Local_FingertipL_r_z","Local_FingertipL_r_w","
12:50:05:420","-0.7760436","1.40436","1.085147","0.0685136","-0.9926602","-0.0760637","-0.06438986","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.5165829","0.9634008","0.9543518","-0.4555882","0.007626552","0.8815933","-0.1231855","-0.4450147","0.9625125","0.8691005","-0.7698066","-0.02491862","-0.6224653","-0.138975"
12:50:05:445","-0.7775272","1.406019","1.084016","0.06723288","-0.9926006","-0.0820385","-0.05910566","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.5177705","0.9636295","0.9535466","-0.4553508","0.007593427","0.8817159","-0.1231875","-0.4446865","0.9626541","0.8647131","-0.7699742","-0.02495603","-0.6222579","-0.1389682"
12:50:05:465","-0.7789369","1.407687","1.082801","0.06612827","-0.9922473","-0.08980916","-0.05483303","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.5175081","0.9641943","0.9538245","-0.456158","0.007706353","0.8812988","-0.1231804","-0.4423444","0.9631399","0.861115","-0.7694042","-0.02482876","-0.6229627","-0.1389912"
12:50:05:484","-0.7803866","1.409702","1.081437","0.0635522","-0.992029","-0.09735096","-0.04860712","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.5184202","0.9643757","0.9518538","-0.4545588","0.007482854","0.8821245","-0.1231944","-0.4421313","0.9631078","0.8553641","-0.7705328","-0.02508085","-0.6215663","-0.1389459"
12:50:05:506","-0.7821311","1.411467","1.079961","0.06081878","-0.9916745","-0.105071","-0.04292686","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.5183964","0.9650558","0.9515629","-0.4550708","0.007554336","0.8818605","-0.1231899","-0.4401683","0.9636489","0.8504673","-0.7701717","-0.02500013","-0.6220134","-0.1389604"
12:50:05:529","-0.7839897","1.412921","1.0786","0.05837994","-0.9914671","-0.1106994","-0.03647627","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.5192106","0.9652445","0.9504253","-0.4544573","0.007468735","0.8821768","-0.1231951","-0.4392713","0.963547","0.8448527","-0.770604","-0.02509675","-0.6214778","-0.138943"
12:50:05:552","-0.7856816","1.413931","1.077348","0.05752158","-0.9912232","-0.1148528","-0.03125121","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.5191015","0.9655254","0.9512603","-0.4554627","0.007609193","0.8816582","-0.1231865","-0.4366264","0.9636149","0.8411087","-0.7698951","-0.02493821","-0.6223556","-0.1389716"
12:50:05:574","-0.7871041","1.41452","1.07587","0.05687159","-0.9909149","-0.1186898","-0.02767631","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.5185322","0.9655864","0.952399","-0.4569333","0.007814642","0.8808968","-0.1231738","-0.4349102","0.9633533","0.8433472","-0.7688555","-0.02470633","-0.6236395","-0.139013"
12:50:05:597","-0.7885346","1.414855","1.074396","0.05674063","-0.9905042","-0.1223356","-0.0267568","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.517656","0.9654224","0.953243","-0.4592697","0.008141484","0.879681","-0.1231526","-0.4328254","0.9629879","0.8438518","-0.7671977","-0.02433745","-0.6256779","-0.1390779"
12:50:05:620","-0.7898895","1.41537","1.073019","0.05502426","-0.9903569","-0.1245275","-0.0256633","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.5179002","0.9652795","0.9523582","-0.4593595","0.008154158","0.8796343","-0.1231517","-0.4328279","0.9627625","0.8433975","-0.7671338","-0.02432322","-0.6257563","-0.1390806"
12:50:05:642","-0.7913744","1.415817","1.071279","0.05169475","-0.990209","-0.1269086","-0.02660799","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.5176094","0.965564","0.9531405","-0.4613802","0.00843703","0.8785759","-0.1231327","-0.4316915","0.9630494","0.8450986","-0.7656935","-0.02400347","-0.6275181","-0.1391361"
12:50:05:665","-0.7927147","1.416412","1.069555","0.05098965","-0.9901545","-0.1271284","-0.02885232","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.5186051","0.965529","0.9523422","-0.4623408","0.008571933","0.878071","-0.1231233","-0.4318459","0.9629143","0.8453419","-0.7650068","-0.02385128","-0.6283548","-0.1391622"
12:50:05:687","-0.7940393","1.41678","1.06787","0.04944855","-0.9900895","-0.1277802","-0.03082017","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.519071","0.9659783","0.9517739","-0.4621748","0.008548591","0.8781582","-0.1231249","-0.431287","0.9633158","0.8458511","-0.7651254","-0.02387752","-0.6282102","-0.1391578"
12:50:05:709","-0.7953838","1.417109","1.066061","0.04948448","-0.9898325","-0.1290431","-0.03362922","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.5197599","0.9658927","0.9510866","-0.4627274","0.008625876","0.8778673","-0.1231197","-0.431093","0.9630359","0.8461916","-0.7647296","-0.02378992","-0.6286918","-0.1391727"
12:50:05:731","-0.796493","1.417577","1.064092","0.05089103","-0.989536","-0.1296632","-0.03763072","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.5198681","0.9659219","0.950326","-0.4636634","0.008757286","0.8773732","-0.1231102","-0.4301543","0.9629719","0.8466896","-0.764059","-0.02364148","-0.6295068","-0.139198"
12:50:05:753","-0.7974634","1.418389","1.061925","0.05165783","-0.9892096","-0.1302634","-0.04274739","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.519389","0.9662186","0.9495268","-0.4647458","0.008909245","0.8768004","-0.1230994","-0.428995","0.9631897","0.8476504","-0.7632815","-0.02346971","-0.6304495","-0.139227"
12:50:05:776","-0.7981573","1.419451","1.059561","0.05162793","-0.988907","-0.1305491","-0.04852127","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.5192935","0.9667069","0.9479075","-0.465447","0.009007692","0.8764283","-0.1230922","-0.4287461","0.963513","0.8481033","-0.7627771","-0.0233584","-0.6310597","-0.1392458"
12:50:05:798","-0.7985736","1.420626","1.057108","0.05178329","-0.9885788","-0.1307025","-0.05428993","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.5193886","0.9672445","0.9457139","-0.4654274","0.009005005","0.8764388","-0.1230923","-0.4288473","0.9637686","0.8480822","-0.7627909","-0.02336146","-0.6310427","-0.1392453"
12:50:05:821","-0.7988282","1.421773","1.054678","0.05083814","-0.9881361","-0.131548","-0.06080947","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.5187464","0.9677473","0.9440427","-0.4662218","0.009116573","0.8760165","-0.1230841","-0.4280607","0.9638991","0.8487961","-0.7622187","-0.0232352","-0.6317343","-0.1392664"
12:50:05:843","-0.7987295","1.423158","1.052355","0.05055622","-0.9875398","-0.1325174","-0.06817917","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.5183457","0.9680561","0.9418592","-0.4669138","0.009213869","0.8756477","-0.1230769","-0.4279127","0.9637862","0.8493127","-0.7617192","-0.02312513","-0.6323362","-0.1392847"
12:50:05:865","-0.7985117","1.424706","1.049975","0.04842096","-0.9868923","-0.1339651","-0.07584398","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.5174116","0.9686728","0.9396409","-0.4674115","0.009283855","0.8753822","-0.1230716","-0.427265","0.9640244","0.8500125","-0.7613598","-0.02304605","-0.6327689","-0.1392979"
12:50:05:888","-0.7982576","1.426151","1.047708","0.04540865","-0.9859194","-0.1363834","-0.08544509","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.5163332","0.9692334","0.9377806","-0.4692808","0.009546803","0.8743816","-0.1230515","-0.4266371","0.9641224","0.8515961","-0.7600059","-0.02274839","-0.6343942","-0.1393468"
12:50:05:910","-0.7974893","1.427734","1.045517","0.04356616","-0.9845853","-0.1397975","-0.09565797","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.5159184","0.969535","0.9346204","-0.4697229","0.009608815","0.8741443","-0.1230468","-0.4270291","0.963932","0.852285","-0.7596853","-0.02267792","-0.6347782","-0.1393582"
12:50:05:931","-0.7962312","1.429503","1.043141","0.04118128","-0.9830591","-0.1430004","-0.1070036","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.5141506","0.970039","0.9318403","-0.4708765","0.009771337","0.8735234","-0.1230339","-0.4258782","0.9640212","0.8537871","-0.7588465","-0.02249387","-0.6357808","-0.1393881"
12:50:05:955","-0.7947239","1.431477","1.040775","0.039057","-0.9813498","-0.1462249","-0.1185137","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.5124769","0.9707066","0.9278712","-0.4710532","0.009796309","0.8734281","-0.1230319","-0.4260183","0.9642469","0.8546267","-0.7587178","-0.02246556","-0.6359341","-0.1393926"
12:50:05:977","-0.7931023","1.43366","1.039097","0.03759209","-0.9789137","-0.1512604","-0.1320422","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.5096383","0.9714555","0.9249882","-0.4729059","0.01005734","0.8724262","-0.1230109","-0.4242101","0.9644686","0.8541697","-0.7573663","-0.02216974","-0.6375431","-0.13944"
12:50:06:000","-0.7914102","1.436242","1.037921","0.0337709","-0.9756468","-0.1595785","-0.1466547","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.5064824","0.9721367","0.9215453","-0.4744545","0.01027577","0.8715852","-0.1229928","-0.4244479","0.9645889","0.8577886","-0.7562331","-0.02192207","-0.6388872","-0.1394792"
12:50:06:044","-0.7892494","1.439506","1.037728","0.02941608","-0.9717327","-0.1697763","-0.1613888","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.5039859","0.9729576","0.9163809","-0.4749741","0.01034908","0.8713018","-0.1229867","-0.4263291","0.9648587","0.8603695","-0.7558519","-0.02183885","-0.6393383","-0.1394922"
12:50:06:076","-0.7852793","1.44403","1.036359","0.02766243","-0.9634402","-0.1853763","-0.1914507","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.49459","0.9742711","0.9217125","-0.4895311","0.01241196","0.8632072","-0.1227956","-0.4197803","0.9655904","0.8759487","-0.7450147","-0.0194947","-0.6519343","-0.1398391"
12:50:06:101","-0.783559","1.445553","1.03588","0.02992476","-0.9591997","-0.1909251","-0.2063688","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.493864","0.976184","0.8995944","-0.4744437","0.01027428","0.8715909","-0.122993","-0.4313318","0.9669182","0.8677485","-0.7562408","-0.0219238","-0.6388777","-0.139479"
12:50:06:125","-0.7821695","1.446489","1.035303","0.03229363","-0.9550347","-0.195258","-0.2207718","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.4885313","0.9748956","0.8971614","-0.4739639","0.01020668","0.8718518","-0.1229985","-0.4315146","0.9646028","0.8711914","-0.7565925","-0.02200067","-0.6384616","-0.1394668"
12:50:06:152","-0.7792532","1.447974","1.033849","0.03597945","-0.9471092","-0.2002501","-0.2481726","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.4789721","0.9747375","0.901935","-0.4863588","0.01196098","0.8649986","-0.1228405","-0.4274624","0.9642318","0.884413","-0.747403","-0.02000779","-0.6491948","-0.1397665"
12:50:06:175","-0.7780805","1.447975","1.032843","0.0362817","-0.9429953","-0.2018347","-0.2621189","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.4767262","0.9754425","0.8843616","-0.4738858","0.01019566","0.8718944","-0.1229995","-0.4372098","0.9650834","0.8795236","-0.7566496","-0.02201309","-0.6383939","-0.1394648"
12:50:06:194","-0.7769948","1.447932","1.032059","0.03707616","-0.9393415","-0.2011705","-0.2753059","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.4731929","0.9744678","0.8804725","-0.4728456","0.01004877","0.8724589","-0.1230116","-0.4402154","0.9639071","0.8815824","-0.7574106","-0.02217943","-0.6374909","-0.1394384"
12:50:06:211","-0.7760996","1.447802","1.031318","0.03847385","-0.9356424","-0.1993396","-0.2887157","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.4696214","0.9744563","0.8778743","-0.4728439","0.01004864","0.8724598","-0.1230116","-0.4421209","0.9640504","0.8851917","-0.7574116","-0.02217958","-0.6374894","-0.1394384"
12:50:06:229","-0.7752944","1.447313","1.030761","0.04212585","-0.9321621","-0.1970047","-0.3008128","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.4670829","0.9743671","0.8739002","-0.471166","0.009812104","0.8733671","-0.1230307","-0.4452419","0.964129","0.8875808","-0.7586356","-0.02244768","-0.6360325","-0.1393955"
12:50:06:248","-0.7745422","1.446745","1.030555","0.04603173","-0.9284787","-0.1949143","-0.3127568","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.4636073","0.9739221","0.8718316","-0.4710585","0.009796994","0.8734253","-0.1230319","-0.4467524","0.9638441","0.8911186","-0.758714","-0.02246491","-0.6359389","-0.1393927"
12:50:06:268","-0.773521","1.446492","1.030577","0.04859026","-0.9246578","-0.1936089","-0.3242876","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.460192","0.9736665","0.8696511","-0.4710265","0.009792471","0.8734424","-0.1230322","-0.4487909","0.9638281","0.8945286","-0.7587373","-0.02246995","-0.6359112","-0.139392"
12:50:06:286","-0.7733452","1.446955","1.030942","0.0475751","-0.9250016","-0.1933248","-0.3236265","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.4623111","0.9737995","0.8586373","-0.4597082","0.008202929","0.8794522","-0.1231486","-0.455721","0.9642122","0.8889565","-0.7668856","-0.02426809","-0.6260602","-0.1390902"
12:50:06:307","-0.7719481","1.447506","1.030891","0.04921396","-0.9209915","-0.1919247","-0.3354364","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.4567668","0.9744582","0.8680432","-0.4714683","0.009854563","0.8732038","-0.1230274","-0.451047","0.9648944","0.8980687","-0.7584153","-0.02239943","-0.6362951","-0.1394033"
12:50:06:344","-0.7705138","1.447898","1.031483","0.05357624","-0.9170783","-0.1892797","-0.3468001","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.4535668","0.9746722","0.8644778","-0.4704798","0.009715516","0.8737369","-0.1230383","-0.4533656","0.9651927","0.9005792","-0.759135","-0.02255712","-0.6354364","-0.1393779"
12:50:06:364","-0.769236","1.448031","1.031743","0.05721977","-0.9132752","-0.1856985","-0.3580088","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.4493474","0.9746144","0.8633308","-0.4703466","0.009696741","0.8738087","-0.1230398","-0.4546467","0.9651741","0.9045054","-0.7592319","-0.02257838","-0.6353205","-0.1393745"
