"Remote_HMD_p_x","Remote_HMD_p_y","Remote_HMD_p_z","Remote_HMD_r_x","Remote_HMD_r_y","Remote_HMD_r_z","Remote_HMD_r_w","Remote_Right_p_x","Remote_Right_p_y","Remote_Right_p_z","Remote_Right_r_x","Remote_Right_r_y","Remote_Right_r_z","Remote_Right_r_w","Remote_Left_p_x","Remote_Left_p_y","Remote_Left_p_z","Remote_Left_r_x","Remote_Left_r_y","Remote_Left_r_z","Remote_Left_r_w","Remote_FingertipR_p_x","Remote_FingertipR_p_y","Remote_FingertipR_p_z","Remote_FingertipR_r_x","Remote_FingertipR_r_y","Remote_FingertipR_r_z","Remote_FingertipR_r_w","Remote_FingertipL_p_x","Remote_FingertipL_p_y","Remote_FingertipL_p_z","Remote_FingertipL_r_x","Remote_FingertipL_r_y","Remote_FingertipL_r_z","Remote_FingertipL_r_w","
15:32:40:015","0.1713351","1.511338","-0.4401593","-0.2799663","-0.05082664","0.01629279","-0.9585249","0.3242754","1.217245","-0.3395005","0.05518822","0.08419433","-0.03945971","-0.994137","-0.01017877","1.252005","-0.424893","0.01222349","0.2048296","-0.009616487","-0.9786741","0.3047076","1.285243","-0.1451569","-0.486837","0.5757891","0.4148276","-0.5092888","-0.08578287","1.305226","-0.2294133","0.3503991","0.4193966","0.5717192","0.6119349"
15:32:40:045","0.1704319","1.510407","-0.4426573","-0.2840601","-0.0665821","0.01891403","-0.9563048","0.3224763","1.221039","-0.3403904","0.03968538","0.0671578","-0.05625734","-0.9953642","-0.0120499","1.250538","-0.4225194","0.01098965","0.1922361","-0.005783175","-0.9812701","0.2861114","1.282687","-0.1476182","-0.4991665","0.5535825","0.4028137","-0.5311503","-0.0996251","1.300156","-0.2300946","0.3624639","0.4153458","0.5660864","0.6129063"
15:32:40:074","0.1721801","1.510024","-0.4438835","-0.2858098","-0.06688805","0.01888097","-0.9557627","0.3228763","1.221764","-0.3370944","0.04103084","0.06757037","-0.043262","-0.9959313","-0.01102261","1.25098","-0.4227391","0.01099556","0.1931282","-0.01003585","-0.9810606","0.2861288","1.278573","-0.1408269","-0.5149141","0.5386477","0.4022487","-0.5319008","-0.09682383","1.297222","-0.2336152","0.3628392","0.4104779","0.5660298","0.6160084"
15:32:40:101","0.1703754","1.508168","-0.4491518","-0.2962264","-0.1044745","0.0265486","-0.9490154","0.3176228","1.223449","-0.3351833","0.05006377","0.05090758","-0.1011439","-0.9923064","-0.01350249","1.246947","-0.4164417","0.002403723","0.1683111","-0.006978321","-0.9857063","0.3276407","1.280108","-0.1495005","-0.4907844","0.523905","0.4289594","-0.5483139","-0.06311506","1.297133","-0.2140363","0.3831928","0.4368238","0.5532964","0.5968345"
15:32:40:132","0.1706969","1.506728","-0.4533589","-0.3026435","-0.1209527","0.02772225","-0.9449915","0.3148342","1.225846","-0.3290025","0.05625133","0.05798016","-0.1458628","-0.9860011","-0.01384387","1.244593","-0.4132869","0.003666813","0.1528844","0.0006116385","-0.9882371","0.2917979","1.28514","-0.1440273","-0.5158592","0.5013387","0.3896552","-0.5750808","-0.08334245","1.291151","-0.2166907","0.3911433","0.4331037","0.5545064","0.5932545"
15:32:40:165","0.1709182","1.505646","-0.457402","-0.3078011","-0.136055","0.03128838","-0.9411528","0.3125704","1.228103","-0.3209649","0.05371448","0.06396805","-0.1631617","-0.983057","-0.01367787","1.242953","-0.4102904","0.004772921","0.1409344","0.006305567","-0.9899874","0.2879184","1.286842","-0.1377459","-0.5375127","0.4845431","0.3558199","-0.5913463","-0.06985849","1.288988","-0.2123092","0.4015877","0.4380819","0.5445123","0.5918766"
15:32:40:201","0.1703849","1.503733","-0.4646694","-0.3125156","-0.1618365","0.03726751","-0.9352829","0.3067179","1.231296","-0.3060065","0.05194623","0.0560357","-0.1933868","-0.9781427","-0.01186094","1.24061","-0.4042116","0.00329373","0.1241672","0.00716692","-0.99223","0.292126","1.286861","-0.1329373","-0.5452448","0.4694381","0.3506128","-0.5995056","-0.05579382","1.288228","-0.2030294","0.4168668","0.4501482","0.5310003","0.5844892"
15:32:40:234","0.1703911","1.503612","-0.4685709","-0.308645","-0.1648831","0.03777432","-0.9360155","0.3008548","1.231288","-0.295341","0.05789563","0.03118679","-0.2363203","-0.9694474","-0.009643478","1.241482","-0.4022977","0.002697424","0.1154701","0.00554044","-0.9932919","0.260264","1.287376","-0.1117462","-0.564613","0.4631476","0.3226196","-0.6021823","-0.06930691","1.284408","-0.2076445","0.4131109","0.4433457","0.5352575","0.5884585"
15:32:40:269","0.1698056","1.502468","-0.4749522","-0.3039528","-0.1731495","0.03859599","-0.9360247","0.2915777","1.235856","-0.2758794","0.03952908","0.001460339","-0.2787032","-0.9595624","-0.007871957","1.240836","-0.3979929","0.01218266","0.08744887","0.01007572","-0.9960436","0.2722306","1.288628","-0.09988847","-0.5655637","0.4242588","0.3081363","-0.6365486","-0.05233386","1.284027","-0.2001519","0.4204886","0.4523928","0.5303051","0.5807813"
15:32:40:303","0.1696688","1.501131","-0.4806406","-0.3005758","-0.1760103","0.03704054","-0.9366443","0.2847376","1.239067","-0.2565367","0.01722552","-0.02095164","-0.2655031","-0.9637284","-0.003347058","1.242332","-0.396557","0.02648296","0.07401199","0.02268775","-0.9966475","0.2658824","1.28567","-0.07758453","-0.5794417","0.3778973","0.301769","-0.6560308","-0.04428659","1.28615","-0.1982397","0.4298371","0.4678147","0.5133514","0.5769401"
15:32:40:339","0.1697687","1.501746","-0.4844581","-0.3050033","-0.1783008","0.0375972","-0.9347557","0.2775625","1.238158","-0.2397377","0.01412904","-0.02934407","-0.3024587","-0.9526059","0.002321966","1.242861","-0.3957827","0.04479511","0.06563993","0.02484867","-0.9965277","0.2738863","1.283267","-0.05563843","-0.5753226","0.3638402","0.3327687","-0.6526023","-0.03081889","1.293966","-0.1973448","0.4355172","0.4761444","0.4933388","0.5832914"
15:32:40:381","0.1705277","1.502832","-0.4884912","-0.3083647","-0.1868846","0.0388754","-0.9319196","0.2689293","1.235073","-0.2296443","0.01144942","-0.05099861","-0.3570075","-0.932638","0.007226594","1.247282","-0.3954816","0.04184866","0.05198294","0.02918313","-0.9973439","0.2749636","1.285097","-0.03967929","-0.5843559","0.3298093","0.3178634","-0.6698638","-0.01587507","1.306275","-0.1952422","0.4343852","0.4925745","0.4757198","0.5851249"
15:32:40:413","0.1706892","1.503523","-0.4902087","-0.3081793","-0.190805","0.03874008","-0.9311918","0.2667132","1.232927","-0.231185","-0.008238025","-0.05602198","-0.3402905","-0.9386139","0.009569459","1.249086","-0.397685","0.04181142","0.05028806","0.02464315","-0.9975548","0.2639492","1.282299","-0.02873707","-0.5956709","0.2846498","0.2880584","-0.6936667","-0.01025181","1.309636","-0.1951027","0.4424298","0.4932942","0.4713062","0.5820541"
15:32:40:451","0.1702031","1.504005","-0.491647","-0.3065172","-0.193317","0.04071712","-0.9311379","0.2679472","1.232621","-0.2317197","-0.02307819","-0.03547621","-0.3375067","-0.9403713","0.01034369","1.248339","-0.3992519","0.05094263","0.0416108","0.02462415","-0.9975305","0.2658944","1.27264","-0.02747828","-0.5985093","0.2854104","0.3105771","-0.6810797","-0.008999825","1.309837","-0.1957013","0.439761","0.4948269","0.4742192","0.5804077"
15:32:40:485","0.1693626","1.50405","-0.4931844","-0.3040578","-0.1957587","0.04334151","-0.9313157","0.2673026","1.232706","-0.2336782","-0.0313912","-0.02596076","-0.3442946","-0.9379776","0.0102062","1.247476","-0.4002748","0.05339518","0.03062734","0.02772245","-0.9977186","0.2597467","1.262764","-0.02400899","-0.6157966","0.2914987","0.3104699","-0.6628966","-0.005587727","1.312188","-0.1977464","0.438938","0.5035579","0.4656279","0.5804769"
15:32:40:518","0.1673411","1.504211","-0.4942078","-0.3010874","-0.1982286","0.04524457","-0.9316677","0.2643428","1.23137","-0.2360649","-0.03620204","-0.01921605","-0.3627738","-0.9309755","0.01166171","1.24642","-0.4008071","0.05448521","0.01626222","0.03307939","-0.997834","0.2559087","1.257203","-0.02492386","-0.6270559","0.2878422","0.3056412","-0.656149","-0.001129836","1.311617","-0.1986828","0.4447549","0.5092602","0.4575329","0.5775042"
15:32:40:555","0.1647752","1.504169","-0.4949075","-0.2983222","-0.1987707","0.04748815","-0.9323298","0.2630741","1.231768","-0.2419476","-0.0351996","-0.002643107","-0.3713492","-0.9278221","0.01232097","1.244663","-0.3995119","0.05382438","0.0001943611","0.04614231","-0.9974837","0.2466679","1.252637","-0.02870351","-0.6397153","0.2781744","0.2903529","-0.655041","0.003937513","1.310799","-0.1990703","0.4529009","0.5134912","0.4484672","0.5745304"
15:32:40:593","0.160966","1.503847","-0.4947035","-0.2956674","-0.1936458","0.04693347","-0.9342802","0.2631406","1.233212","-0.2513716","-0.02249923","0.01901161","-0.3705207","-0.928357","0.01184275","1.244747","-0.396378","0.05210382","-0.01337225","0.06863146","-0.9961908","0.2314735","1.249938","-0.0312258","-0.6517127","0.2853305","0.2721882","-0.6478974","0.00789436","1.308375","-0.198578","0.4651113","0.5119483","0.4368488","0.5751031"
15:32:40:629","0.1551837","1.503727","-0.4931149","-0.2884766","-0.1775815","0.04559075","-0.9397699","0.2640083","1.234744","-0.2633177","-2.823789E-05","0.03917719","-0.3695607","-0.9283803","0.01076612","1.244575","-0.3886479","0.05301849","-0.01313835","0.08209897","-0.9951262","0.2069778","1.252444","-0.03793114","-0.6586698","0.3119506","0.247296","-0.6385027","0.005303711","1.306804","-0.197567","0.4780479","0.4991919","0.4253639","0.584246"
15:32:40:677","0.1517849","1.504355","-0.4929852","-0.2872942","-0.1627849","0.04188649","-0.9429786","0.2659152","1.236969","-0.2693762","0.01141338","0.05135344","-0.3720053","-0.9267387","0.008328389","1.247176","-0.380647","0.05128916","-0.007661318","0.1133635","-0.9921993","0.2016122","1.258549","-0.05243516","-0.6550735","0.3317011","0.2289331","-0.6390955","0.008700661","1.305653","-0.1881872","0.485423","0.4944626","0.4158861","0.5889908"
15:32:40:714","0.1484238","1.505316","-0.4941041","-0.2875973","-0.1482058","0.03751038","-0.9454712","0.2653632","1.237998","-0.2749411","0.01687283","0.04580577","-0.3579082","-0.9324799","0.006162316","1.24902","-0.3709224","0.05609703","0.003135277","0.1452452","-0.9877992","0.2004141","1.265443","-0.06249398","-0.6551039","0.3411257","0.2156656","-0.6387181","0.01008407","1.309484","-0.1818631","0.4988386","0.4746331","0.4013633","0.6039793"
15:32:40:749","0.141692","1.506929","-0.4929707","-0.2808178","-0.1206238","0.03030308","-0.9516686","0.265943","1.241175","-0.2840174","0.02291889","0.05940404","-0.3448609","-0.9364918","0.002877254","1.253104","-0.3540054","0.04716277","0.01407227","0.1778619","-0.9828239","0.1868545","1.271313","-0.06681961","-0.6484672","0.3599784","0.2162691","-0.6349282","-0.005411729","1.313834","-0.1772376","0.4998297","0.4443548","0.3926504","0.6313038"
15:32:40:790","0.1340919","1.509256","-0.4918796","-0.2706926","-0.08538149","0.02336748","-0.9585872","0.2667049","1.244211","-0.2937085","0.02950028","0.07488118","-0.3345839","-0.9389229","-0.001311533","1.256854","-0.3357998","0.04496679","0.01206596","0.2296609","-0.9721565","0.1742199","1.274466","-0.07410467","-0.6489148","0.3833537","0.2099715","-0.6227856","-0.01879664","1.31282","-0.1591433","0.510568","0.4103206","0.3876451","0.6486051"
15:32:40:868","0.1262575","1.512514","-0.4915097","-0.2563223","-0.04396353","0.01616858","-0.9654558","0.2685618","1.244907","-0.3026985","0.0476681","0.09087628","-0.3302814","-0.9382875","-0.004858442","1.2584","-0.3177106","0.04890612","0.01583973","0.2766137","-0.9596052","0.1644318","1.278576","-0.08486968","-0.6499642","0.4041896","0.2017922","-0.6111118","-0.02325129","1.313761","-0.1416133","0.5332366","0.3755568","0.3596417","0.6672883"
15:32:40:907","0.1206211","1.51514","-0.4953917","-0.2451785","-0.01402817","0.008361781","-0.9693404","0.2705341","1.244472","-0.3101743","0.0542633","0.08216146","-0.3153121","-0.9438661","-0.007793359","1.256843","-0.3004521","0.03732061","0.02915761","0.3317165","-0.9421896","0.1742093","1.284232","-0.09910005","-0.6424152","0.4145264","0.1958958","-0.6140812","-0.01051436","1.315175","-0.1199938","0.5533391","0.3554084","0.3216834","0.6811906"
15:32:40:941","0.1104854","1.518422","-0.496234","-0.2283716","0.02981188","0.0008936594","-0.9731171","0.2773569","1.239106","-0.3252152","0.07916712","0.08240142","-0.3081498","-0.9444503","-0.01189228","1.24555","-0.269037","0.03064156","0.05574325","0.4503386","-0.8905891","0.1658205","1.289313","-0.1083409","-0.6330463","0.4323104","0.1982853","-0.6107727","-0.03070398","1.30865","-0.1094926","0.5692733","0.296857","0.3055515","0.7031658"
15:32:40:998","0.1075564","1.520182","-0.4969612","-0.2197843","0.04151573","0.001549727","-0.9746635","0.2823555","1.235982","-0.3312927","0.05658131","0.07690226","-0.2689934","-0.9583983","-0.01846776","1.240009","-0.2582791","-0.00158494","0.06073016","0.4513671","-0.890268","0.2011053","1.293304","-0.1264964","-0.6097166","0.4278588","0.2105007","-0.6331445","-0.005753256","1.292126","-0.06382924","0.606922","0.2196469","0.2154541","0.7327894"
15:32:41:033","0.1069406","1.522715","-0.4982057","-0.2084806","0.04360047","0.0005608106","-0.977054","0.2895036","1.232055","-0.3374776","0.03532195","0.07029203","-0.2384056","-0.9679742","-0.02109182","1.230192","-0.2677607","0.004730062","0.05708529","0.5043001","-0.8616266","0.2229817","1.286418","-0.1317795","-0.6030964","0.432836","0.2586309","-0.6180923","-0.01025583","1.276366","-0.04882729","0.6240861","0.2087244","0.2270023","0.7179284"
15:32:41:061","0.1063679","1.525253","-0.4977669","-0.1970355","0.0471306","-0.0002094056","-0.9792628","0.2964372","1.226357","-0.3442768","0.02942573","0.06332458","-0.2226882","-0.9723858","-0.02974785","1.227088","-0.28146","0.007114425","0.02785719","0.4695678","-0.8824282","0.2366545","1.277304","-0.134383","-0.600363","0.4394804","0.292377","-0.6007808","-0.007758915","1.265322","-0.05900115","0.6358972","0.1727626","0.1813384","0.7300028"
15:32:41:089","0.1065914","1.526801","-0.4977066","-0.1902962","0.04689024","-1.800926E-05","-0.9806064","0.3016527","1.222751","-0.3479634","0.03155835","0.06251644","-0.2154058","-0.9740103","-0.03404031","1.227711","-0.2915747","-0.00342967","0.006700086","0.4426399","-0.8966679","0.251891","1.271018","-0.1390753","-0.5930048","0.4405343","0.3112686","-0.5978184","-0.003434442","1.259439","-0.07048035","0.6415884","0.2190478","0.1923057","0.7095077"
15:32:41:116","0.1067633","1.528368","-0.4973205","-0.1824354","0.04626794","0.001366274","-0.9821277","0.3059994","1.219362","-0.3517166","0.03562874","0.05580313","-0.2103207","-0.9753881","-0.03495505","1.223769","-0.3017781","-0.002323332","0.003654893","0.4371217","-0.8993919","0.257841","1.269024","-0.1441994","-0.5884681","0.4453376","0.3152646","-0.596648","-0.003530085","1.254234","-0.08148491","0.6504142","0.2452072","0.2086283","0.6879747"
15:32:41:142","0.1072527","1.528189","-0.497731","-0.1820677","0.04377329","0.003199597","-0.9823059","0.3062418","1.219258","-0.3517186","0.02914966","0.05089162","-0.199462","-0.9781489","-0.03347424","1.220853","-0.3049892","0.006290536","0.01099141","0.4396146","-0.8980972","0.2660382","1.267928","-0.1479235","-0.5805883","0.4459397","0.3206586","-0.6010269","-0.002235681","1.250293","-0.0909532","0.6501283","0.2524931","0.2097625","0.6852594"
15:32:41:167","0.1064389","1.531564","-0.4952644","-0.1673482","0.04206906","0.007764155","-0.9849694","0.3176445","1.212578","-0.3620718","-0.006500151","0.02856481","-0.1425312","-0.9893567","-0.03710168","1.207049","-0.3287894","0.01253209","-0.001877358","0.42506","-0.9050765","0.2688966","1.266385","-0.1488533","-0.5775836","0.4473471","0.3328306","-0.5962397","-0.002733737","1.25188","-0.09706771","0.6425112","0.2504044","0.2074597","0.6938568"
15:32:41:194","0.1069156","1.530885","-0.4955176","-0.1683535","0.03943147","0.007854494","-0.9849064","0.3185118","1.212525","-0.3614312","-0.01397012","0.03310791","-0.1356379","-0.9901066","-0.03629583","1.205661","-0.3296351","0.008057179","-0.002314636","0.4205846","-0.9072146","0.2957928","1.249284","-0.1496269","-0.5608426","0.4505441","0.39767","-0.5694948","-0.002164513","1.239191","-0.1158958","0.6416166","0.2715528","0.2083745","0.686416"
15:32:41:220","0.1070528","1.531153","-0.4948444","-0.1664549","0.03709892","0.009173966","-0.9853082","0.3237189","1.208575","-0.3641921","-0.02596825","0.03444308","-0.1037092","-0.9936718","-0.03699088","1.200075","-0.3376044","0.004541344","-0.009840813","0.4152772","-0.9096304","0.2976401","1.245893","-0.1541074","-0.5639324","0.4532292","0.4030651","-0.5604482","-0.0004100427","1.236161","-0.1221802","0.6428177","0.2725075","0.2141342","0.6831335"
15:32:41:248","0.1069817","1.531998","-0.4933043","-0.1642018","0.03303753","0.0111625","-0.9858102","0.3329557","1.201125","-0.3691895","-0.05169306","0.03617731","-0.04279985","-0.9970894","-0.04056159","1.190781","-0.3509584","-0.001082457","-0.02894314","0.4010807","-0.9155847","0.3060695","1.238092","-0.1552021","-0.555365","0.464267","0.4279287","-0.5412052","0.001710728","1.22857","-0.1282727","0.6471229","0.2796338","0.2152261","0.6758066"
15:32:41:275","0.1073371","1.532349","-0.4925742","-0.1626226","0.03132068","0.01168403","-0.9861219","0.3351042","1.19653","-0.370858","-0.06422734","0.03461285","-0.01579681","-0.9972097","-0.04249434","1.187107","-0.3555941","-0.01467811","-0.0268305","0.3737603","-0.927021","0.3168112","1.221654","-0.1569903","-0.5408494","0.4847165","0.4725354","-0.4992419","0.0008055121","1.21547","-0.1416679","0.6544479","0.2951795","0.2208305","0.6601523"
15:32:41:302","0.1076827","1.532838","-0.4916285","-0.1586687","0.02902562","0.01203546","-0.9868318","0.3355045","1.19218","-0.3723257","-0.07348488","0.03129419","-0.002435661","-0.9968023","-0.04198126","1.184159","-0.3594558","-0.035095","-0.01455624","0.3447717","-0.9379174","0.3231913","1.211853","-0.1592956","-0.5324392","0.4904313","0.494241","-0.4813646","-0.003898129","1.208602","-0.1458773","0.6521931","0.3066883","0.2482629","0.6472652"
15:32:41:331","0.1081274","1.533125","-0.4909671","-0.1562321","0.02801024","0.01337445","-0.9872326","0.3353189","1.187424","-0.3743894","-0.07401966","0.0308008","0.001018492","-0.9967805","-0.04207493","1.180648","-0.3628313","-0.04860995","-0.009778539","0.3205098","-0.9459466","0.3243556","1.203313","-0.1590578","-0.529353","0.4911055","0.506534","-0.4711947","-0.01430611","1.200917","-0.1475829","0.6468894","0.3086154","0.2860807","0.6359628"
15:32:41:358","0.108508","1.533701","-0.4903724","-0.1551257","0.02670835","0.01500663","-0.9874196","0.3360771","1.176578","-0.3781662","-0.06653835","0.03570702","0.01440669","-0.9970407","-0.04032484","1.173706","-0.3720374","-0.07608864","0.004500603","0.2738554","-0.9587458","0.3248773","1.198523","-0.1617606","-0.5274972","0.492124","0.5089483","-0.469609","-0.01905312","1.19412","-0.1505914","0.6431161","0.3152608","0.3117878","0.6243404"
15:32:41:385","0.1088504","1.533922","-0.4901372","-0.1544967","0.02646969","0.01561654","-0.9875152","0.3331405","1.173048","-0.37907","-0.07354036","0.03009808","0.017962","-0.9966761","-0.03958189","1.171","-0.3764295","-0.09215255","0.003439151","0.24505","-0.9651148","0.3233863","1.191613","-0.1657388","-0.519704","0.5052829","0.5093836","-0.463816","-0.02971632","1.180346","-0.1591397","0.6324517","0.3224536","0.3639816","0.602948"
