"Local_HMD_p_x","Local_HMD_p_y","Local_HMD_p_z","Local_HMD_r_x","Local_HMD_r_y","Local_HMD_r_z","Local_HMD_r_w","Local_Right_p_x","Local_Right_p_y","Local_Right_p_z","Local_Right_r_x","Local_Right_r_y","Local_Right_r_z","Local_Right_r_w","Local_Left_p_x","Local_Left_p_y","Local_Left_p_z","Local_Left_r_x","Local_Left_r_y","Local_Left_r_z","Local_Left_r_w","Local_FingertipR_p_x","Local_FingertipR_p_y","Local_FingertipR_p_z","Local_FingertipR_r_x","Local_FingertipR_r_y","Local_FingertipR_r_z","Local_FingertipR_r_w","Local_FingertipL_p_x","Local_FingertipL_p_y","Local_FingertipL_p_z","Local_FingertipL_r_x","Local_FingertipL_r_y","Local_FingertipL_r_z","Local_FingertipL_r_w","
17:09:08:441","-0.637151","0.924578","0.3571246","-0.001288406","0.7344903","0.01672333","-0.6784119","-0.3584795","0.9975585","0.562798","-0.6177878","0.09294442","-0.1699964","-0.7621028","-0.5156624","0.9961463","0.5199117","0.6555294","-0.1526331","0.03852313","0.7385799","-0.3586521","0.802696","0.6478209","0.818329","-0.05877263","-0.5546897","0.1385755","-0.5641055","0.7981639","0.5797544","-0.6000732","0.002390243","-0.788169","-0.136734"
17:09:08:462","-0.6371519","0.9245762","0.3571257","-0.001269024","0.7344902","0.01671988","-0.6784121","-0.3584795","0.9975585","0.562798","-0.6177878","0.09294442","-0.1699964","-0.7621028","-0.5156624","0.9961463","0.5199117","0.6555294","-0.1526331","0.03852313","0.7385799","-0.3586603","0.8026873","0.6478069","0.818325","-0.05877179","-0.5546951","0.1385757","-0.5641145","0.7981553","0.5797432","-0.6000785","0.002389252","-0.788165","-0.1367341"
17:09:08:483","-0.6371534","0.9245744","0.3571234","-0.001246454","0.7344681","0.01671068","-0.6784363","-0.3584795","0.9975585","0.562798","-0.6177878","0.09294442","-0.1699964","-0.7621028","-0.5156624","0.9961463","0.5199117","0.6555294","-0.1526331","0.03852313","0.7385799","-0.3586398","0.8026901","0.6478002","0.8183072","-0.05876723","-0.5547216","0.1385776","-0.5640985","0.7981583","0.5797497","-0.6001038","0.002384976","-0.7881456","-0.1367341"
17:09:08:505","-0.6371505","0.9245787","0.3571249","-0.001295826","0.7344934","0.01672366","-0.6784084","-0.3584795","0.9975585","0.562798","-0.6177878","0.09294442","-0.1699964","-0.7621028","-0.5156624","0.9961463","0.5199117","0.6555294","-0.1526331","0.03852313","0.7385799","-0.3586755","0.8026905","0.6478216","0.818346","-0.05877702","-0.5546644","0.1385736","-0.5641246","0.7981584","0.5797424","-0.6000489","0.00239452","-0.7881877","-0.1367341"
17:09:08:533","-0.6371485","0.924582","0.3571249","-0.001339665","0.7345113","0.01674297","-0.6783887","-0.3584795","0.9975585","0.562798","-0.6177878","0.09294442","-0.1699964","-0.7621028","-0.5156624","0.9961463","0.5199117","0.6555294","-0.1526331","0.03852313","0.7385799","-0.3586559","0.8027018","0.647815","0.81834","-0.0587754","-0.5546734","0.1385742","-0.5641068","0.79817","0.5797405","-0.6000575","0.00239303","-0.7881811","-0.136734"
17:09:08:554","-0.6371533","0.9245733","0.357127","-0.001233389","0.734484","0.01670546","-0.6784193","-0.3584795","0.9975585","0.562798","-0.6177878","0.09294442","-0.1699964","-0.7621028","-0.5156624","0.9961463","0.5199117","0.6555294","-0.1526331","0.03852313","0.7385799","-0.358625","0.8026994","0.6477844","0.818303","-0.05876617","-0.5547282","0.138578","-0.5640847","0.7981676","0.5797374","-0.6001103","0.002383977","-0.788141","-0.1367341"
17:09:08:575","-0.6371577","0.9245669","0.3571247","-0.001146602","0.7344372","0.01666736","-0.678471","-0.3584795","0.9975585","0.562798","-0.6177878","0.09294442","-0.1699964","-0.7621028","-0.5156624","0.9961463","0.5199117","0.6555294","-0.1526331","0.03852313","0.7385799","-0.3586355","0.8026776","0.6478021","0.8182872","-0.05876224","-0.5547515","0.1385798","-0.5640992","0.7981458","0.5797668","-0.6001326","0.002380036","-0.7881238","-0.1367343"
17:09:08:598","-0.6371557","0.92457","0.3571253","-0.001217265","0.7344787","0.01673497","-0.6784243","-0.3584795","0.9975585","0.562798","-0.6177878","0.09294442","-0.1699964","-0.7621028","-0.5156624","0.9961463","0.5199117","0.6555294","-0.1526331","0.03852313","0.7385799","-0.3586973","0.8026819","0.6478426","0.8183594","-0.05878028","-0.5546448","0.1385722","-0.5641434","0.7981501","0.5797535","-0.6000299","0.002397798","-0.7882017","-0.136734"
17:09:08:619","-0.6371474","0.9245825","0.3571288","-0.001338357","0.73453","0.01673239","-0.6783686","-0.3584795","0.9975585","0.562798","-0.6177878","0.09294442","-0.1699964","-0.7621028","-0.5156624","0.9961463","0.5199117","0.6555294","-0.1526331","0.03852313","0.7385799","-0.3586881","0.8026969","0.6478236","0.8183677","-0.05878241","-0.5546328","0.1385713","-0.5641321","0.7981651","0.5797285","-0.6000184","0.002399839","-0.7882106","-0.1367339"
17:09:08:640","-0.6371499","0.9245794","0.3571255","-0.00128588","0.7344865","0.01669454","-0.6784168","-0.3584795","0.9975585","0.562798","-0.6177878","0.09294442","-0.1699964","-0.7621028","-0.5156624","0.9961463","0.5199117","0.6555294","-0.1526331","0.03852313","0.7385799","-0.358588","0.8027195","0.6477767","0.8182897","-0.05876292","-0.5547476","0.1385795","-0.564051","0.7981876","0.5797396","-0.6001292","0.002380587","-0.7881265","-0.1367342"
17:09:08:667","-0.6371548","0.9245709","0.3571267","-0.001168955","0.7344456","0.01663687","-0.6784626","-0.3584795","0.9975585","0.562798","-0.6177878","0.09294442","-0.1699964","-0.7621028","-0.5156624","0.9961463","0.5199117","0.6555294","-0.1526331","0.03852313","0.7385799","-0.3586268","0.8026891","0.6477869","0.818292","-0.05876343","-0.5547445","0.1385793","-0.5640895","0.7981571","0.5797481","-0.6001259","0.002381183","-0.7881287","-0.1367342"
17:09:08:694","-0.6371482","0.9245812","0.3571287","-0.001290455","0.7345","0.01667392","-0.6784026","-0.3584795","0.9975585","0.562798","-0.6177878","0.09294442","-0.1699964","-0.7621028","-0.5156624","0.9961463","0.5199117","0.6555294","-0.1526331","0.03852313","0.7385799","-0.3587101","0.8026789","0.647864","0.8183699","-0.05878285","-0.5546293","0.1385709","-0.5641533","0.798147","0.5797672","-0.600015","0.002400391","-0.7882133","-0.1367339"
17:09:08:713","-0.6371511","0.924577","0.3571271","-0.001260677","0.7344882","0.01669218","-0.6784149","-0.3584795","0.9975585","0.562798","-0.6177878","0.09294442","-0.1699964","-0.7621028","-0.5156624","0.9961463","0.5199117","0.6555294","-0.1526331","0.03852313","0.7385799","-0.3586209","0.802713","0.6477872","0.8183158","-0.05876935","-0.5547092","0.1385767","-0.5640776","0.7981811","0.5797306","-0.6000919","0.002387084","-0.7881547","-0.1367341"
17:09:08:733","-0.6371583","0.9245658","0.357125","-0.001128158","0.7344301","0.01665343","-0.678479","-0.3584795","0.9975585","0.562798","-0.6177878","0.09294442","-0.1699964","-0.7621028","-0.5156624","0.9961463","0.5199117","0.6555294","-0.1526331","0.03852313","0.7385799","-0.3586203","0.8026843","0.647771","0.8182777","-0.05875982","-0.5547653","0.1385807","-0.5640863","0.7981523","0.5797426","-0.6001461","0.002377696","-0.7881135","-0.1367342"
17:09:08:755","-0.6371565","0.9245683","0.3571263","-0.001147378","0.7344395","0.01664416","-0.6784691","-0.3584795","0.9975585","0.562798","-0.6177878","0.09294442","-0.1699964","-0.7621028","-0.5156624","0.9961463","0.5199117","0.6555294","-0.1526331","0.03852313","0.7385799","-0.3586845","0.8026723","0.6478289","0.818333","-0.05877361","-0.5546836","0.138575","-0.564137","0.7981404","0.5797596","-0.6000674","0.002391279","-0.7881733","-0.136734"
17:09:08:783","-0.6371489","0.9245806","0.357127","-0.001301935","0.7345012","0.01670261","-0.6784007","-0.3584795","0.9975585","0.562798","-0.6177878","0.09294442","-0.1699964","-0.7621028","-0.5156624","0.9961463","0.5199117","0.6555294","-0.1526331","0.03852313","0.7385799","-0.358692","0.8026993","0.6478466","0.818376","-0.05878435","-0.5546204","0.1385705","-0.5641336","0.7981672","0.5797454","-0.6000065","0.002401836","-0.7882198","-0.1367338"
17:09:08:805","-0.637151","0.9245775","0.3571261","-0.001235072","0.7344605","0.01664138","-0.6784462","-0.3584795","0.9975585","0.562798","-0.6177878","0.09294442","-0.1699964","-0.7621028","-0.5156624","0.9961463","0.5199117","0.6555294","-0.1526331","0.03852313","0.7385799","-0.3585957","0.8027161","0.6477606","0.818292","-0.05876344","-0.5547441","0.1385792","-0.5640581","0.7981843","0.5797213","-0.6001256","0.002381258","-0.7881292","-0.1367341"
17:09:08:826","-0.6371558","0.9245685","0.3571288","-0.001153196","0.7344568","0.01664887","-0.6784503","-0.3584795","0.9975585","0.562798","-0.6177878","0.09294442","-0.1699964","-0.7621028","-0.5156624","0.9961463","0.5199117","0.6555294","-0.1526331","0.03852313","0.7385799","-0.3586531","0.80269","0.6478192","0.8183224","-0.05877108","-0.5546994","0.1385761","-0.5641083","0.7981582","0.5797576","-0.6000826","0.002388664","-0.7881619","-0.1367341"
17:09:08:853","-0.6371528","0.9245743","0.3571268","-0.001229015","0.7344757","0.016684","-0.6784288","-0.3584795","0.9975585","0.562798","-0.6177878","0.09294442","-0.1699964","-0.7621028","-0.5156624","0.9961463","0.5199117","0.6555294","-0.1526331","0.03852313","0.7385799","-0.3586885","0.8026749","0.6478343","0.8183408","-0.05877568","-0.5546721","0.1385741","-0.5641389","0.7981429","0.5797589","-0.6000564","0.002393261","-0.7881819","-0.1367339"
17:09:08:873","-0.6371517","0.9245757","0.3571278","-0.001250328","0.7344908","0.01669573","-0.6784121","-0.3584795","0.9975585","0.562798","-0.6177878","0.09294442","-0.1699964","-0.7621028","-0.5156624","0.9961463","0.5199117","0.6555294","-0.1526331","0.03852313","0.7385799","-0.3586526","0.8027037","0.6477995","0.8183379","-0.05877489","-0.5546767","0.1385744","-0.564104","0.7981719","0.5797263","-0.6000605","0.002392553","-0.7881786","-0.136734"
17:09:08:894","-0.6371546","0.9245703","0.3571295","-0.001181512","0.7344737","0.01666823","-0.6784314","-0.3584795","0.9975585","0.562798","-0.6177878","0.09294442","-0.1699964","-0.7621028","-0.5156624","0.9961463","0.5199117","0.6555294","-0.1526331","0.03852313","0.7385799","-0.3586366","0.8026961","0.6477965","0.8183113","-0.05876824","-0.5547158","0.1385773","-0.5640942","0.7981641","0.579743","-0.6000984","0.002385966","-0.7881501","-0.136734"
17:09:08:917","-0.637157","0.9245663","0.3571299","-0.001136164","0.7344617","0.01665795","-0.6784449","-0.3584795","0.9975585","0.562798","-0.6177878","0.09294442","-0.1699964","-0.7621028","-0.5156624","0.9961463","0.5199117","0.6555294","-0.1526331","0.03852313","0.7385799","-0.3586544","0.8026838","0.6478161","0.8183156","-0.05876935","-0.5547096","0.1385767","-0.5641111","0.7981516","0.5797596","-0.6000924","0.00238692","-0.7881545","-0.1367341"
17:09:08:941","-0.6371548","0.9245692","0.3571315","-0.001183528","0.7344923","0.0166887","-0.6784107","-0.3584795","0.9975585","0.562798","-0.6177878","0.09294442","-0.1699964","-0.7621028","-0.5156624","0.9961463","0.5199117","0.6555294","-0.1526331","0.03852313","0.7385799","-0.3586845","0.8026859","0.6478339","0.8183504","-0.05877803","-0.5546579","0.138573","-0.5641327","0.798154","0.5797515","-0.6000426","0.002395667","-0.7881923","-0.136734"
17:09:08:962","-0.6371555","0.9245678","0.3571321","-0.001157122","0.7344827","0.01666725","-0.6784217","-0.3584795","0.9975585","0.562798","-0.6177878","0.09294442","-0.1699964","-0.7621028","-0.5156624","0.9961463","0.5199117","0.6555294","-0.1526331","0.03852313","0.7385799","-0.3586398","0.8026984","0.6477969","0.8183175","-0.05876986","-0.5547068","0.1385766","-0.5640961","0.7981665","0.5797389","-0.6000895","0.002387553","-0.7881566","-0.1367341"
17:09:08:986","-0.6371568","0.9245657","0.3571321","-0.001133771","0.7344748","0.0166617","-0.6784305","-0.3584795","0.9975585","0.562798","-0.6177878","0.09294442","-0.1699964","-0.7621028","-0.5156624","0.9961463","0.5199117","0.6555294","-0.1526331","0.03852313","0.7385799","-0.3586481","0.8026918","0.6478106","0.8183188","-0.05877009","-0.5547046","0.1385765","-0.5641041","0.7981597","0.5797518","-0.6000875","0.002387911","-0.7881581","-0.1367341"
17:09:09:015","-0.6371553","0.9245682","0.3571322","-0.001165175","0.7344871","0.01667429","-0.6784168","-0.3584795","0.9975585","0.562798","-0.6177878","0.09294442","-0.1699964","-0.7621028","-0.5156624","0.9961463","0.5199117","0.6555294","-0.1526331","0.03852313","0.7385799","-0.3586662","0.8026894","0.6478189","0.8183355","-0.05877427","-0.5546803","0.1385747","-0.5641181","0.7981575","0.5797476","-0.600064","0.002391882","-0.7881761","-0.136734"
17:09:09:036","-0.6371574","0.9245645","0.3571327","-0.001152927","0.7344985","0.01671488","-0.6784035","-0.3584795","0.9975585","0.562798","-0.6177878","0.09294442","-0.1699964","-0.7621028","-0.5156624","0.9961463","0.5199117","0.6555294","-0.1526331","0.03852313","0.7385799","-0.3586556","0.8026983","0.64781","0.8183347","-0.05877415","-0.5546812","0.1385747","-0.5641079","0.7981662","0.5797393","-0.6000651","0.002391741","-0.7881753","-0.1367341"
17:09:09:062","-0.6371565","0.9245659","0.3571329","-0.001135888","0.7344796","0.01666195","-0.6784252","-0.3584795","0.9975585","0.562798","-0.6177878","0.09294442","-0.1699964","-0.7621028","-0.5156624","0.9961463","0.5199117","0.6555294","-0.1526331","0.03852313","0.7385799","-0.3586501","0.8026843","0.6477945","0.8183098","-0.05876791","-0.5547178","0.1385774","-0.5641084","0.7981521","0.5797421","-0.6001005","0.002385609","-0.7881485","-0.1367342"
17:09:09:088","-0.6371565","0.9245664","0.3571315","-0.001157943","0.7344861","0.0166918","-0.6784176","-0.3584795","0.9975585","0.562798","-0.6177878","0.09294442","-0.1699964","-0.7621028","-0.5156624","0.9961463","0.5199117","0.6555294","-0.1526331","0.03852313","0.7385799","-0.3586499","0.8026991","0.6478209","0.8183308","-0.0587731","-0.5546871","0.1385752","-0.564103","0.798167","0.5797532","-0.6000708","0.002390869","-0.788171","-0.136734"
17:09:09:111","-0.637155","0.9245683","0.3571332","-0.001167793","0.7344939","0.0166763","-0.6784095","-0.3584795","0.9975585","0.562798","-0.6177878","0.09294442","-0.1699964","-0.7621028","-0.5156624","0.9961463","0.5199117","0.6555294","-0.1526331","0.03852313","0.7385799","-0.3586595","0.8026932","0.6478033","0.818332","-0.05877326","-0.5546856","0.138575","-0.5641121","0.7981611","0.5797347","-0.6000693","0.002391018","-0.788172","-0.136734"
17:09:09:135","-0.6371546","0.9245679","0.3571357","-0.001154343","0.7345002","0.01665949","-0.678403","-0.3584795","0.9975585","0.562798","-0.6177878","0.09294442","-0.1699964","-0.7621028","-0.5156624","0.9961463","0.5199117","0.6555294","-0.1526331","0.03852313","0.7385799","-0.3586509","0.8026984","0.6478167","0.8183304","-0.05877305","-0.5546873","0.1385752","-0.564104","0.7981663","0.5797492","-0.6000711","0.002390698","-0.7881706","-0.136734"
17:09:09:157","-0.6371548","0.9245672","0.3571369","-0.001147269","0.7345049","0.01665869","-0.678398","-0.3584795","0.9975585","0.562798","-0.6177878","0.09294442","-0.1699964","-0.7621028","-0.5156624","0.9961463","0.5199117","0.6555294","-0.1526331","0.03852313","0.7385799","-0.3586551","0.8026936","0.6478206","0.8183291","-0.05877274","-0.5546894","0.1385752","-0.5641086","0.7981617","0.5797538","-0.600073","0.002390385","-0.7881691","-0.136734"
17:09:09:185","-0.6371495","0.9245763","0.3571361","-0.001229873","0.7345195","0.01665004","-0.6783822","-0.3584795","0.9975585","0.562798","-0.6177878","0.09294442","-0.1699964","-0.7621028","-0.5156624","0.9961463","0.5199117","0.6555294","-0.1526331","0.03852313","0.7385799","-0.358665","0.8026922","0.6478205","0.8183375","-0.05877486","-0.5546772","0.1385745","-0.5641162","0.7981603","0.5797477","-0.6000613","0.002392322","-0.7881782","-0.1367341"
17:09:09:205","-0.6371488","0.924578","0.3571348","-0.001234093","0.7345074","0.01663015","-0.6783957","-0.3584795","0.9975585","0.562798","-0.6177878","0.09294442","-0.1699964","-0.7621028","-0.5156624","0.9961463","0.5199117","0.6555294","-0.1526331","0.03852313","0.7385799","-0.3586206","0.8027126","0.6477907","0.8183155","-0.05876923","-0.5547096","0.1385769","-0.5640774","0.7981806","0.579734","-0.6000924","0.002387106","-0.7881545","-0.1367341"
17:09:09:228","-0.6371486","0.9245787","0.3571337","-0.001237382","0.7345005","0.01662464","-0.6784033","-0.3584795","0.9975585","0.562798","-0.6177878","0.09294442","-0.1699964","-0.7621028","-0.5156624","0.9961463","0.5199117","0.6555294","-0.1526331","0.03852313","0.7385799","-0.3586419","0.802698","0.6478029","0.8183197","-0.0587703","-0.5547032","0.1385763","-0.5640976","0.7981659","0.5797433","-0.6000863","0.002388045","-0.7881588","-0.136734"
17:09:09:248","-0.6371453","0.924584","0.3571336","-0.00128422","0.7345091","0.01661383","-0.6783943","-0.3584795","0.9975585","0.562798","-0.6177878","0.09294442","-0.1699964","-0.7621028","-0.5156624","0.9961463","0.5199117","0.6555294","-0.1526331","0.03852313","0.7385799","-0.358657","0.8026955","0.6478112","0.8183324","-0.05877345","-0.5546844","0.1385749","-0.5641095","0.7981634","0.5797418","-0.6000682","0.002391234","-0.7881727","-0.1367339"
17:09:09:271","-0.6371448","0.9245858","0.3571311","-0.001309176","0.7345052","0.01662698","-0.6783981","-0.3584795","0.9975585","0.562798","-0.6177878","0.09294442","-0.1699964","-0.7621028","-0.5156624","0.9961463","0.5199117","0.6555294","-0.1526331","0.03852313","0.7385799","-0.3586353","0.8027052","0.6478015","0.8183222","-0.05877101","-0.5546998","0.138576","-0.5640904","0.7981732","0.57974","-0.600083","0.002388664","-0.7881616","-0.1367341"
17:09:09:306","-0.6371465","0.9245842","0.357128","-0.001274421","0.73447","0.01659802","-0.678437","-0.3584795","0.9975585","0.562798","-0.6177878","0.09294442","-0.1699964","-0.7621028","-0.5156624","0.9961463","0.5199117","0.6555294","-0.1526331","0.03852313","0.7385799","-0.3586228","0.8026967","0.6477771","0.8182967","-0.05876454","-0.5547376","0.1385787","-0.5640842","0.7981647","0.5797343","-0.6001194","0.002382241","-0.7881338","-0.1367341"
17:09:09:330","-0.637143","0.9245896","0.3571291","-0.001326693","0.7344891","0.01659546","-0.6784162","-0.3584795","0.9975585","0.562798","-0.6177878","0.09294442","-0.1699964","-0.7621028","-0.5156624","0.9961463","0.5199117","0.6555294","-0.1526331","0.03852313","0.7385799","-0.3586696","0.8026915","0.64782","0.818341","-0.05877568","-0.5546719","0.1385741","-0.5641201","0.7981595","0.5797445","-0.6000562","0.002393261","-0.788182","-0.136734"
17:09:09:357","-0.637141","0.9245929","0.3571291","-0.001356451","0.7344966","0.01659367","-0.6784081","-0.3584795","0.9975585","0.562798","-0.6177878","0.09294442","-0.1699964","-0.7621028","-0.5156624","0.9961463","0.5199117","0.6555294","-0.1526331","0.03852313","0.7385799","-0.3586442","0.8027049","0.6478094","0.8183314","-0.0587733","-0.554686","0.1385751","-0.5640969","0.798173","0.5797409","-0.6000696","0.002390899","-0.7881716","-0.1367342"
17:09:09:379","-0.6371405","0.924594","0.3571281","-0.001351106","0.7344807","0.0165637","-0.678426","-0.3584795","0.9975585","0.562798","-0.6177878","0.09294442","-0.1699964","-0.7621028","-0.5156624","0.9961463","0.5199117","0.6555294","-0.1526331","0.03852313","0.7385799","-0.3586327","0.8027003","0.6477956","0.8183124","-0.05876856","-0.5547141","0.1385769","-0.5640901","0.7981684","0.579741","-0.6000965","0.002386145","-0.7881511","-0.1367341"
17:09:09:400","-0.6371422","0.9245908","0.3571296","-0.001321837","0.7344829","0.01656872","-0.6784235","-0.3584795","0.9975585","0.562798","-0.6177878","0.09294442","-0.1699964","-0.7621028","-0.5156624","0.9961463","0.5199117","0.6555294","-0.1526331","0.03852313","0.7385799","-0.358649","0.8026975","0.6478114","0.8183271","-0.0587722","-0.5546923","0.1385755","-0.5641028","0.7981657","0.5797462","-0.600076","0.0023899","-0.7881669","-0.1367341"
