"Local_HMD_p_x","Local_HMD_p_y","Local_HMD_p_z","Local_HMD_r_x","Local_HMD_r_y","Local_HMD_r_z","Local_HMD_r_w","Local_Right_p_x","Local_Right_p_y","Local_Right_p_z","Local_Right_r_x","Local_Right_r_y","Local_Right_r_z","Local_Right_r_w","Local_Left_p_x","Local_Left_p_y","Local_Left_p_z","Local_Left_r_x","Local_Left_r_y","Local_Left_r_z","Local_Left_r_w","Local_FingertipR_p_x","Local_FingertipR_p_y","Local_FingertipR_p_z","Local_FingertipR_r_x","Local_FingertipR_r_y","Local_FingertipR_r_z","Local_FingertipR_r_w","Local_FingertipL_p_x","Local_FingertipL_p_y","Local_FingertipL_p_z","Local_FingertipL_r_x","Local_FingertipL_r_y","Local_FingertipL_r_z","Local_FingertipL_r_w","
16:53:50:027","0.01452722","1.53553","-0.496429","-0.1975834","0.04571952","-0.03534997","-0.9785811","0.1693665","1.262443","-0.09150106","0.04113325","0.05045073","-0.03534703","-0.9972529","-0.1723129","1.150141","-0.465078","-0.1562981","0.1918612","-0.04996612","-0.9676072","0.160425","1.326093","0.06415904","-0.4813273","0.5425183","0.4401526","-0.5294001","-0.25231","1.122831","-0.2695368","0.4218135","0.3445416","0.6684398","0.5065104"
16:53:50:137","0.01450807","1.53563","-0.4959548","-0.1974333","0.04701519","-0.03554491","-0.9785429","0.1691755","1.262088","-0.0905672","0.0432544","0.04816374","-0.02965052","-0.9974619","-0.1728367","1.15048","-0.4657992","-0.1553923","0.1945582","-0.05047248","-0.9671882","0.14986","1.327431","0.06389332","-0.4969399","0.542509","0.4204093","-0.5310283","-0.2547459","1.123416","-0.2713104","0.4205883","0.3422055","0.6688877","0.5085175"
16:53:50:219","0.01431704","1.535507","-0.4954711","-0.1981924","0.04883909","-0.03593351","-0.9782859","0.1702622","1.262031","-0.09080783","0.04316314","0.04384614","-0.02000817","-0.9979049","-0.1728031","1.150624","-0.4661859","-0.1549609","0.1947128","-0.05112565","-0.9671919","0.1506577","1.328096","0.06483084","-0.4921136","0.545437","0.4232422","-0.5302725","-0.2565956","1.123992","-0.2725531","0.417999","0.3409935","0.6699734","0.5100357"
16:53:50:291","0.01399477","1.535356","-0.4950095","-0.1991414","0.04938082","-0.03621081","-0.9780557","0.1715442","1.261577","-0.09345344","0.04686151","0.04597444","-0.02363568","-0.9975629","-0.1726038","1.150308","-0.4665686","-0.1549688","0.1949569","-0.05177974","-0.9671067","0.1560454","1.328101","0.06584024","-0.4847552","0.5472455","0.4312623","-0.5287229","-0.2558115","1.124271","-0.2723189","0.4182637","0.3421186","0.6696077","0.5095451"
16:53:50:363","0.01347505","1.535076","-0.4945969","-0.1995973","0.04924669","-0.03652241","-0.977958","0.1735562","1.25907","-0.09808701","0.05093141","0.04685672","-0.01818534","-0.9974366","-0.1724671","1.149349","-0.4668677","-0.1559783","0.1955107","-0.05392358","-0.9667153","0.1562106","1.328749","0.06557","-0.4852477","0.547868","0.4266378","-0.5313721","-0.2556856","1.123905","-0.2724308","0.4182573","0.3426209","0.6697271","0.5090559"
16:53:50:454","0.01210827","1.534869","-0.4942606","-0.2011929","0.0446373","-0.03512107","-0.9779036","0.1750199","1.256286","-0.1051384","0.05337164","0.04754916","-0.01879201","-0.997265","-0.172431","1.148042","-0.4664548","-0.1588548","0.1937059","-0.05579612","-0.966504","0.1632404","1.327389","0.06392592","-0.478801","0.5504933","0.429029","-0.5325795","-0.253339","1.122072","-0.2703605","0.4201938","0.3448911","0.6695939","0.5060945"
16:53:50:513","0.01002478","1.53461","-0.494152","-0.2034041","0.03751533","-0.0317377","-0.977861","0.1769593","1.253596","-0.1136106","0.05443341","0.05244175","-0.02105458","-0.9969171","-0.1734904","1.14748","-0.4656501","-0.1595492","0.1889444","-0.05785246","-0.967211","0.164468","1.325379","0.06083524","-0.4771378","0.5504543","0.4281193","-0.53484","-0.253277","1.119714","-0.2689783","0.4230421","0.346335","0.6701353","0.5020027"
16:53:50:582","0.00630538","1.533871","-0.4940343","-0.206011","0.02613442","-0.0280883","-0.9777973","0.1785933","1.250213","-0.1237518","0.05764807","0.0499787","-0.0171929","-0.9969369","-0.1760648","1.147072","-0.4643679","-0.1582883","0.1843775","-0.06001537","-0.9681673","0.1674486","1.322486","0.05597371","-0.4780729","0.5498672","0.4260683","-0.5362446","-0.2512338","1.118786","-0.265396","0.4280134","0.3520519","0.6677252","0.4969984"
16:53:50:639","0.003358415","1.53311","-0.4940128","-0.210447","0.02029304","-0.02537792","-0.9770651","0.1785185","1.247833","-0.1322135","0.06226006","0.03783482","-0.01873112","-0.9971667","-0.1800774","1.146936","-0.462637","-0.1584106","0.1780263","-0.06020578","-0.9693235","0.1598407","1.319558","0.05208349","-0.4756233","0.5550216","0.4248704","-0.5340591","-0.258221","1.118389","-0.2666306","0.4251169","0.3537404","0.6689286","0.4966672"
16:53:50:712","-0.001535678","1.531196","-0.4940911","-0.2207879","0.009122618","-0.02008936","-0.9750723","0.1749902","1.245216","-0.1463748","0.06742138","0.01118825","-0.03448106","-0.9970658","-0.1858496","1.147292","-0.4610124","-0.1567267","0.169571","-0.05830748","-0.9712274","0.1726887","1.318836","0.0470311","-0.4659469","0.5473945","0.4300035","-0.5462145","-0.2541162","1.118765","-0.2613937","0.4322008","0.360268","0.6643665","0.4919621"
16:53:50:776","-0.008701423","1.526731","-0.4939786","-0.2428937","-0.0116062","-0.008436195","-0.9699468","0.1730608","1.241112","-0.1667068","0.07132538","-0.005946198","-0.04975732","-0.9961935","-0.1951936","1.148383","-0.4589474","-0.1530046","0.1585759","-0.05748489","-0.9737242","0.1853685","1.317456","0.03665543","-0.4543906","0.5229813","0.4358277","-0.5745209","-0.2540588","1.12045","-0.2547978","0.4432144","0.3700168","0.65538","0.4869558"
16:53:50:850","-0.01432688","1.521102","-0.4932591","-0.2708835","-0.03527439","0.0040325","-0.9619572","0.1729218","1.238863","-0.1830578","0.06657802","-0.01957235","-0.03484931","-0.9969804","-0.2045874","1.149366","-0.4582669","-0.1502272","0.1495049","-0.05873257","-0.9755155","0.1865852","1.314816","0.01817536","-0.45002","0.5058312","0.4350617","-0.5935807","-0.2622635","1.123954","-0.2509246","0.4502994","0.3800974","0.6474157","0.4833317"
16:53:50:948","-0.01968417","1.512179","-0.4928057","-0.3153238","-0.0664591","0.01718072","-0.9464982","0.1725015","1.237003","-0.2022733","0.06373154","-0.03254073","-0.02654552","-0.9970831","-0.2156018","1.150716","-0.4583299","-0.1489458","0.139343","-0.05538609","-0.9774104","0.205668","1.311466","-0.001415253","-0.4336142","0.4979714","0.456288","-0.596494","-0.2601583","1.126963","-0.2440788","0.4598326","0.3924742","0.6385415","0.4762171"
16:53:51:013","-0.03224126","1.495745","-0.4909765","-0.3830709","-0.1165718","0.04182339","-0.9153789","0.1728315","1.238673","-0.2455033","0.04212018","-0.04013947","-0.0262875","-0.9979597","-0.2386563","1.153643","-0.4593607","-0.1470507","0.1137346","-0.04704058","-0.9814417","0.2369341","1.310436","-0.03535515","-0.4124136","0.478766","0.4784109","-0.6097715","-0.2505853","1.131251","-0.2334221","0.4820771","0.4094162","0.6202119","0.4640231"
16:53:51:089","-0.04162052","1.489963","-0.493489","-0.4075884","-0.1318201","0.05374018","-0.9020017","0.1723348","1.237098","-0.2729425","0.03647834","-0.0418605","-0.04761136","-0.9973215","-0.2516939","1.154265","-0.4617504","-0.1541918","0.1009929","-0.03909574","-0.982088","0.1787747","1.304277","-0.05271602","-0.4388857","0.4890711","0.4768946","-0.583747","-0.3057278","1.136857","-0.2469379","0.4741656","0.4028285","0.6232204","0.4738066"
16:53:51:169","-0.0516267","1.487003","-0.4951428","-0.4179675","-0.1445227","0.059323","-0.8949286","0.1684459","1.229366","-0.3009006","0.0196657","-0.06643265","-0.03526235","-0.9969737","-0.2642642","1.154195","-0.4646547","-0.1604792","0.08536616","-0.0304668","-0.9828687","0.1887294","1.298134","-0.08051741","-0.4525065","0.4757029","0.4687036","-0.5909839","-0.2999527","1.132426","-0.2507164","0.4874326","0.4017856","0.6174774","0.4687218"
16:53:51:257","-0.05785565","1.48443","-0.4970883","-0.4190193","-0.1504466","0.05965178","-0.8934374","0.1637006","1.219897","-0.3177805","0.009796054","-0.084768","-0.02484029","-0.9960428","-0.2721702","1.153134","-0.4670037","-0.1640622","0.0765035","-0.02530554","-0.9831533","0.1887314","1.281755","-0.1021423","-0.4464338","0.4652416","0.4915238","-0.5853647","-0.3102903","1.128267","-0.2546464","0.4979887","0.3993342","0.6129848","0.4656061"
16:53:51:375","-0.0710472","1.480736","-0.5012133","-0.4308966","-0.1704233","0.06277028","-0.8839366","0.1513308","1.205004","-0.3531019","-0.03515402","-0.1372696","-0.03455733","-0.9893063","-0.2877726","1.14851","-0.4688634","-0.1713245","0.06826183","-0.01655275","-0.9827076","0.2199039","1.26519","-0.1338482","-0.4253974","0.4424044","0.5197172","-0.5943145","-0.2923925","1.123021","-0.248616","0.5201662","0.409974","0.5966842","0.4531188"
16:53:51:456","-0.08361754","1.481259","-0.5036761","-0.4256748","-0.1870521","0.06157593","-0.8831879","0.1505675","1.19517","-0.389182","-0.1158754","-0.1805776","0.06162519","-0.9747651","-0.2966502","1.145671","-0.4682982","-0.1733538","0.06728908","-0.02796731","-0.9821601","0.2096653","1.235317","-0.1679967","-0.4279533","0.389178","0.5563755","-0.5965257","-0.3204609","1.118184","-0.2540693","0.5278295","0.4030268","0.5951466","0.4525108"
16:53:51:563","-0.08945615","1.480984","-0.5037728","-0.4199288","-0.1860768","0.06024219","-0.8862314","0.1548586","1.19426","-0.4010327","-0.1137308","-0.1637816","0.1376008","-0.9702098","-0.2997039","1.144392","-0.4663312","-0.1616739","0.06549298","-0.04084342","-0.9838212","0.2106873","1.183115","-0.1907974","-0.4073314","0.3808665","0.6504326","-0.5157126","-0.3449166","1.112427","-0.262262","0.507592","0.3957983","0.61496","0.4555422"
16:53:51:633","-0.09398709","1.480907","-0.500905","-0.4168354","-0.1805454","0.05503572","-0.8891697","0.1433158","1.196375","-0.4029335","-0.1050128","-0.1904706","0.1179462","-0.9689077","-0.3001378","1.145075","-0.4667399","-0.1581713","0.06771211","-0.04559463","-0.9840316","0.2188044","1.176123","-0.1980038","-0.3754101","0.4259046","0.6776996","-0.467329","-0.3387794","1.114828","-0.2600135","0.4945565","0.4079325","0.6172373","0.4560956"
16:53:51:695","-0.09544539","1.481933","-0.4992278","-0.4134435","-0.1752585","0.05176785","-0.8920028","0.1366423","1.193226","-0.4019151","-0.07448123","-0.19789","0.1185756","-0.9701711","-0.3017367","1.14514","-0.4675695","-0.1584336","0.0661204","-0.05095387","-0.9838347","0.2201563","1.183402","-0.2009986","-0.3679103","0.4067389","0.6747787","-0.4938411","-0.3378192","1.117668","-0.258474","0.4887716","0.4104453","0.6194689","0.457051"
16:53:51:765","-0.095163","1.483687","-0.4963479","-0.4058889","-0.1706625","0.05098432","-0.8963978","0.129497","1.19481","-0.3982068","-0.05891559","-0.2091834","0.1022403","-0.9707307","-0.302681","1.144587","-0.4669815","-0.1614722","0.06914309","-0.05158089","-0.9830999","0.2190597","1.193683","-0.2012996","-0.349677","0.4196399","0.6631151","-0.5117686","-0.3372452","1.118581","-0.2608813","0.4857827","0.4128524","0.6223729","0.4541151"
16:53:51:827","-0.09269546","1.484862","-0.4916566","-0.398206","-0.1648892","0.04738075","-0.9011097","0.1325396","1.194625","-0.3905755","-0.04850213","-0.1767802","0.1117702","-0.97668","-0.3029823","1.143265","-0.4638212","-0.1614146","0.07817955","-0.04410325","-0.9827961","0.2175548","1.202443","-0.1983466","-0.344489","0.4138807","0.6523534","-0.5333532","-0.3379984","1.116164","-0.2589678","0.4853418","0.4098053","0.625229","0.4534225"
16:53:51:892","-0.08791539","1.485466","-0.4854109","-0.3948283","-0.1524173","0.03904276","-0.9051825","0.1315282","1.194596","-0.3787411","-0.03612062","-0.1642114","0.1021008","-0.9804618","-0.301723","1.143447","-0.4605819","-0.157818","0.09593935","-0.03908609","-0.9820191","0.2072405","1.206164","-0.1805721","-0.3559028","0.4460121","0.6375512","-0.5176245","-0.3426219","1.114299","-0.2568621","0.4813901","0.3989542","0.6278744","0.4635435"
16:53:51:956","-0.08342987","1.486341","-0.4815904","-0.3936757","-0.1409452","0.03452262","-0.9077236","0.1338247","1.194597","-0.3680166","-0.03155456","-0.1454785","0.08719379","-0.9850064","-0.2981555","1.146493","-0.4598859","-0.1546774","0.115731","-0.03903828","-0.9803863","0.2055526","1.21331","-0.1669179","-0.3621053","0.4560107","0.6219057","-0.5236101","-0.3440458","1.116688","-0.2544869","0.4730135","0.3884343","0.6313207","0.4762476"
16:53:52:020","-0.07278631","1.488854","-0.4721081","-0.3857707","-0.1187099","0.03346582","-0.9143134","0.1362338","1.196325","-0.3472179","-0.01529155","-0.1238716","0.07023495","-0.9896914","-0.2911008","1.1528","-0.4585593","-0.1467117","0.134763","-0.04385295","-0.9789748","0.1826538","1.218304","-0.1451887","-0.388974","0.4724243","0.5981061","-0.5174779","-0.3613355","1.122054","-0.2662156","0.4496244","0.3699687","0.6460928","0.4934828"
16:53:52:097","-0.06626907","1.491389","-0.4677954","-0.3703989","-0.1088326","0.02966428","-0.9219979","0.1404907","1.196307","-0.33704","-0.007539008","-0.1066693","0.08291309","-0.9908028","-0.2855795","1.153618","-0.4556494","-0.1422389","0.1391223","-0.04178385","-0.9791155","0.1985937","1.228306","-0.1282204","-0.3911703","0.4770104","0.5793461","-0.5327338","-0.3425275","1.130917","-0.2532742","0.4440662","0.3737567","0.6447614","0.4973871"
16:53:52:168","-0.04828551","1.497848","-0.452106","-0.3395053","-0.08836444","0.01574264","-0.936312","0.1472638","1.193882","-0.3118725","0.02959028","-0.07776487","0.05681112","-0.9949118","-0.2684495","1.152626","-0.4421052","-0.1346801","0.1485993","-0.02823153","-0.9792765","0.1812979","1.22876","-0.115568","-0.3950636","0.5013384","0.5704923","-0.5168396","-0.3515518","1.131251","-0.259692","0.434387","0.3676976","0.6477765","0.5064508"
16:53:52:250","-0.036555","1.502114","-0.4434445","-0.3210399","-0.08091827","0.009215971","-0.9435574","0.1545024","1.190995","-0.298696","0.02708455","-0.05459832","0.03438778","-0.9975485","-0.2525056","1.153464","-0.4281387","-0.1362157","0.1503163","-0.03722554","-0.9785012","0.2043752","1.242843","-0.08767998","-0.3960779","0.5164622","0.5318124","-0.5418165","-0.3124298","1.133281","-0.2269892","0.4425878","0.3675226","0.6347256","0.5159138"
16:53:52:322","-0.0242009","1.505558","-0.4335035","-0.2988339","-0.07369779","0.004566696","-0.9514442","0.174771","1.193889","-0.285069","-0.00285925","0.0196872","0.07683203","-0.9968456","-0.2354485","1.153495","-0.4145099","-0.1274495","0.1416733","-0.05953994","-0.9798675","0.1886189","1.242309","-0.07989678","-0.4215339","0.5183055","0.5111877","-0.5406997","-0.3085774","1.134891","-0.220845","0.4371781","0.3694944","0.6408702","0.5115026"
16:53:52:395","-0.01188296","1.508546","-0.4226419","-0.2812364","-0.06680718","-0.001039012","-0.9573097","0.1833888","1.194713","-0.2744687","0.0369263","0.04010943","0.05293567","-0.9971086","-0.2197428","1.15451","-0.3974347","-0.1271917","0.1241416","-0.05821785","-0.9823553","0.18273","1.231953","-0.06078804","-0.4504395","0.5611083","0.5133687","-0.4676692","-0.2875453","1.13544","-0.2033104","0.4268578","0.3903649","0.6439679","0.5007131"
16:53:52:475","0.003882572","1.512539","-0.4077193","-0.2658164","-0.05581337","-0.01137806","-0.9623394","0.1925353","1.204255","-0.2531497","0.03951708","0.04449648","0.04266059","-0.9973157","-0.1953144","1.156983","-0.3771245","-0.117173","0.1277367","-0.05701149","-0.9832109","0.1792684","1.250833","-0.05296415","-0.4530193","0.5814131","0.4695341","-0.4860763","-0.2666668","1.137985","-0.1847758","0.4353412","0.3989743","0.6373781","0.4950219"
16:53:52:611","0.01701488","1.516359","-0.3932948","-0.2540857","-0.04201431","-0.02026762","-0.9660562","0.1946996","1.211451","-0.2297834","0.04115669","0.01821858","0.06167744","-0.9970808","-0.1773355","1.158849","-0.3657153","-0.1042889","0.1386966","-0.0510017","-0.983507","0.1876406","1.263208","-0.02721247","-0.4605849","0.5818118","0.4592837","-0.4882774","-0.2409802","1.146451","-0.1622192","0.427324","0.4001106","0.6350634","0.5039846"
16:53:52:715","0.031037","1.520709","-0.3737893","-0.2425418","-0.0190356","-0.03227933","-0.9694169","0.2028873","1.223068","-0.1903692","0.04299287","0.076295","0.03042713","-0.9956932","-0.1568429","1.159663","-0.3549017","-0.1034","0.1646645","-0.05718935","-0.9792464","0.1910828","1.271535","-0.001139939","-0.4417467","0.5823722","0.4770849","-0.4879472","-0.2359036","1.154999","-0.1574149","0.4127291","0.3929763","0.6343148","0.5223688"
16:53:52:823","0.03786693","1.525771","-0.3505064","-0.230655","-0.0001952998","-0.03113888","-0.9725372","0.207703","1.232707","-0.1420808","0.04495626","0.08421167","0.006557572","-0.9954116","-0.1476104","1.155705","-0.3474571","-0.1239161","0.1976388","-0.06771401","-0.9700508","0.1760895","1.285517","0.03925741","-0.482826","0.5970775","0.4311092","-0.4738384","-0.2214413","1.156122","-0.1446734","0.3949369","0.3809864","0.6464298","0.5300972"
16:53:52:889","0.03468505","1.525406","-0.3463567","-0.2288889","-0.002231907","-0.02441357","-0.9731438","0.2014552","1.231405","-0.1257606","0.03826868","0.06882767","0.004701577","-0.9968832","-0.1584069","1.153514","-0.3418478","-0.1441885","0.1784573","-0.06008327","-0.9714693","0.1865532","1.295899","0.08416754","-0.4882071","0.5801037","0.4242212","-0.4951467","-0.2216399","1.142656","-0.1278712","0.3940055","0.3654956","0.6648044","0.5188527"
16:53:52:992","0.0246266","1.525875","-0.3390928","-0.23782","-0.02243566","-0.003980681","-0.9710419","0.186246","1.231536","-0.1260171","0.03229309","0.07479213","-0.01059756","-0.9966198","-0.1780363","1.156494","-0.3300978","-0.1516726","0.1600049","-0.04178852","-0.9744986","0.1877931","1.288924","0.07668033","-0.478611","0.5603073","0.4427144","-0.5108733","-0.2299087","1.130074","-0.131354","0.4294848","0.3710947","0.6557635","0.4978012"
16:53:53:063","0.02032781","1.527329","-0.337466","-0.2402235","-0.03498777","-0.003513413","-0.9700805","0.1813255","1.231519","-0.1295041","0.03345568","0.107025","-0.008585616","-0.9936562","-0.1865718","1.162972","-0.3243665","-0.1487411","0.1569517","-0.03805052","-0.9755995","0.1512326","1.289818","0.07949194","-0.4939117","0.5547366","0.4334502","-0.5103328","-0.2572038","1.135166","-0.1170112","0.4508916","0.368367","0.6437983","0.4965142"
16:53:53:130","0.01718365","1.526973","-0.3368018","-0.2398341","-0.04162105","-0.005033899","-0.9699082","0.1792983","1.231924","-0.129604","0.03351151","0.09932783","-0.005701229","-0.994474","-0.194804","1.166763","-0.3194462","-0.1479905","0.1450039","-0.04568861","-0.9772335","0.1386713","1.289566","0.07053468","-0.5092583","0.5747868","0.4142123","-0.4885738","-0.2565569","1.142535","-0.1187175","0.4493477","0.3672032","0.6421144","0.5009365"
16:53:53:205","0.0133189","1.525706","-0.3368464","-0.242897","-0.04795074","-0.00455369","-0.9688555","0.1760612","1.232764","-0.1243443","0.03437047","0.09676713","-0.01082225","-0.9946546","-0.2028104","1.168317","-0.3127829","-0.142347","0.1341416","-0.05182431","-0.9793149","0.1422223","1.287579","0.07058841","-0.5046483","0.5729103","0.4193632","-0.4911604","-0.2575513","1.143635","-0.1132745","0.4511686","0.3778863","0.6411749","0.4924874"
16:53:53:279","0.01004379","1.523465","-0.339706","-0.2489033","-0.05366175","-0.004639002","-0.9670295","0.1745564","1.235641","-0.1145316","0.03197651","0.08417659","-0.008116964","-0.9959046","-0.2050911","1.168466","-0.3070406","-0.1325206","0.1405421","-0.0597069","-0.9793474","0.1381851","1.288622","0.07470429","-0.5058181","0.5697712","0.4174006","-0.4952635","-0.2625447","1.147324","-0.1065187","0.4511037","0.3901217","0.6375135","0.4877367"
