"Local_HMD_p_x","Local_HMD_p_y","Local_HMD_p_z","Local_HMD_r_x","Local_HMD_r_y","Local_HMD_r_z","Local_HMD_r_w","Local_Right_p_x","Local_Right_p_y","Local_Right_p_z","Local_Right_r_x","Local_Right_r_y","Local_Right_r_z","Local_Right_r_w","Local_Left_p_x","Local_Left_p_y","Local_Left_p_z","Local_Left_r_x","Local_Left_r_y","Local_Left_r_z","Local_Left_r_w","Local_FingertipR_p_x","Local_FingertipR_p_y","Local_FingertipR_p_z","Local_FingertipR_r_x","Local_FingertipR_r_y","Local_FingertipR_r_z","Local_FingertipR_r_w","Local_FingertipL_p_x","Local_FingertipL_p_y","Local_FingertipL_p_z","Local_FingertipL_r_x","Local_FingertipL_r_y","Local_FingertipL_r_z","Local_FingertipL_r_w","
16:46:21:709","0.05361927","1.254415","0.07575613","-0.1829037","0.01936582","0.03767266","-0.9822179","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.578819","1.136315","-0.01577194","-0.4812883","0.5188623","0.4812921","-0.5172057","0.3321939","1.125318","0.01485186","-0.4689285","-0.5074205","-0.4915053","-0.5301444"
16:46:21:749","0.05182989","1.247935","0.07602519","-0.1960495","0.02675805","0.04032084","-0.9793992","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.581296","1.132532","-0.01124838","-0.4825481","0.5202154","0.4800296","-0.5158443","0.3355606","1.122431","0.01656249","-0.4676391","-0.5060295","-0.4927323","-0.5314721"
16:46:21:789","0.05041279","1.243845","0.07664305","-0.2025947","0.02994295","0.03932214","-0.9780146","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5792146","1.129393","-0.01775474","-0.4798772","0.5173456","0.4826993","-0.5187228","0.3371802","1.119481","0.01108075","-0.4703658","-0.5089706","-0.4901302","-0.5286564"
16:46:21:829","0.04817893","1.235353","0.07506549","-0.2049775","0.03635462","0.03651605","-0.9774094","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5794391","1.130134","-0.01318076","-0.4812073","0.5187749","0.4813734","-0.5172932","0.3375283","1.119569","0.01349807","-0.4690115","-0.5075099","-0.4914262","-0.5300589"
16:46:21:869","0.04445665","1.224826","0.07310218","-0.1877237","0.0381632","0.03839402","-0.980729","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5796255","1.124631","-0.02023505","-0.4786349","0.5160106","0.4839312","-0.5200506","0.3388147","1.113609","0.008229082","-0.4716238","-0.5103276","-0.4889197","-0.5273467"
16:46:21:916","0.04243589","1.216155","0.0706715","-0.1765279","0.04499847","0.03654226","-0.9825873","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5757838","1.117724","-0.01181006","-0.4810358","0.5185905","0.4815446","-0.5174778","0.3344943","1.105008","0.01380296","-0.4691864","-0.5076985","-0.4912593","-0.529878"
16:46:21:956","0.03650891","1.206149","0.06729639","-0.178327","0.05751509","0.03442445","-0.9816855","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5793231","1.121077","-0.005801551","-0.4843163","0.522116","0.478245","-0.5139207","0.3336526","1.104833","0.01691154","-0.4658172","-0.5040644","-0.4944551","-0.5333363"
16:46:21:996","0.03700836","1.204766","0.06461054","-0.1933312","0.06294688","0.02862618","-0.9786937","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5769575","1.122906","-0.01674834","-0.4808991","0.5184435","0.4816813","-0.5176251","0.3328026","1.10429","0.008250151","-0.469326","-0.507849","-0.491126","-0.5297339"
16:46:22:035","0.03425397","1.202947","0.06142694","-0.2191617","0.06728356","0.02719784","-0.9729859","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5829909","1.13484","-0.01766995","-0.4812479","0.5188184","0.4813328","-0.5172496","0.3367874","1.113898","0.006070599","-0.46897","-0.5074654","-0.4914657","-0.5301016"
16:46:22:075","0.03276464","1.201069","0.05825105","-0.2368406","0.07369451","0.02109627","-0.9685198","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5786928","1.137352","-0.01940433","-0.4815361","0.519128","0.4810444","-0.5169386","0.3379739","1.117604","0.001563616","-0.4686757","-0.5071477","-0.4917465","-0.5304055"
16:46:22:115","0.03275205","1.200328","0.05545533","-0.2478886","0.07239781","0.01783518","-0.965915","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5814375","1.135351","-0.0265664","-0.4775133","0.5148052","0.4850377","-0.5212438","0.3432668","1.116916","-0.004109394","-0.4727545","-0.5115471","-0.4878265","-0.5261637"
16:46:22:152","0.03313057","1.199675","0.05327016","-0.2578042","0.07611105","0.01471249","-0.9630824","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5802549","1.134837","-0.0193358","-0.4801486","0.517637","0.4824291","-0.5184317","0.3442305","1.117285","-0.000975702","-0.4700899","-0.5086732","-0.4903945","-0.5289426"
16:46:22:191","0.03195607","1.197769","0.04945588","-0.2775737","0.08393595","0.006905821","-0.9570057","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5813823","1.134642","-0.0138359","-0.4821999","0.5198414","0.4803791","-0.5162214","0.3475394","1.117828","0.001015533","-0.4679962","-0.5064147","-0.4923933","-0.5311052"
16:46:22:231","0.0303869","1.195636","0.04598951","-0.2951798","0.08962975","0.0009035856","-0.9512279","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5819883","1.13624","-0.01871178","-0.4812532","0.5188242","0.4813273","-0.5172437","0.3526525","1.120347","-0.004752342","-0.4689646","-0.5074592","-0.4914711","-0.5301073"
16:46:22:271","0.02880313","1.193981","0.04268813","-0.3107984","0.09304998","-0.002623369","-0.9459065","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5807648","1.135562","-0.01996263","-0.480349","0.5178522","0.48223","-0.518217","0.3564903","1.120933","-0.007334661","-0.4698864","-0.5084537","-0.4905898","-0.5291538"
16:46:22:311","0.02793802","1.193071","0.03967521","-0.3235485","0.09850877","-0.01144517","-0.9410002","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5796305","1.135557","-0.01941659","-0.4803935","0.5179003","0.4821853","-0.5181685","0.3584916","1.121827","-0.008467268","-0.4698408","-0.5084045","-0.4906335","-0.5292009"
16:46:22:349","0.02637933","1.192898","0.03678921","-0.3324533","0.1019031","-0.01116174","-0.9375319","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5816636","1.135628","-0.0176711","-0.4807396","0.5182722","0.4818406","-0.5177969","0.3625245","1.122656","-0.008435361","-0.4694886","-0.5080244","-0.4909705","-0.5295657"
16:46:22:389","0.02551961","1.193599","0.03383464","-0.3362075","0.1058363","-0.01259532","-0.9357374","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.578687","1.135089","-0.0180896","-0.4804123","0.5179207","0.4821666","-0.5181487","0.3637092","1.123075","-0.009950437","-0.4698217","-0.5083839","-0.4906516","-0.5292208"
16:46:22:428","0.02648758","1.194174","0.03252903","-0.3349709","0.1073692","-0.01499522","-0.9359709","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5801658","1.134448","-0.02177281","-0.4784508","0.5158126","0.4841131","-0.520247","0.3662014","1.122965","-0.01289303","-0.4718098","-0.5105283","-0.4887401","-0.5271524"
16:46:22:467","0.02719908","1.194639","0.0316236","-0.3328472","0.1073198","-0.01539212","-0.9367275","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5816352","1.132822","-0.02091002","-0.4778638","0.5151818","0.4846928","-0.5208717","0.3686737","1.121766","-0.01221319","-0.4724019","-0.5111666","-0.4881681","-0.5265331"
16:46:22:506","0.02521754","1.196046","0.02941656","-0.3296241","0.1134609","-0.01166497","-0.9371971","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5795321","1.132415","-0.01109543","-0.4822294","0.5198733","0.4803494","-0.5161894","0.3681513","1.121547","-0.006462783","-0.4679658","-0.506382","-0.4924221","-0.5311364"
16:46:22:545","0.02592188","1.196484","0.02830786","-0.3326211","0.1168621","-0.01304937","-0.9357009","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5780026","1.132876","-0.01670804","-0.4800758","0.5175587","0.4825018","-0.5185099","0.3693437","1.122253","-0.01103236","-0.4701642","-0.5087529","-0.4903237","-0.5288658"
16:46:22:585","0.02513389","1.196676","0.02541623","-0.3453726","0.1209886","-0.01523901","-0.9305092","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5808719","1.133952","-0.01394156","-0.4811704","0.5187351","0.4814102","-0.5173332","0.3719102","1.123335","-0.009606585","-0.4690492","-0.5075505","-0.4913903","-0.5300198"
16:46:22:624","0.02342232","1.195379","0.02285105","-0.3611556","0.1325819","-0.01581343","-0.9228969","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5782774","1.136716","-0.005052246","-0.4864883","0.52445","0.4760355","-0.5115387","0.3727121","1.126638","-0.006005563","-0.4635618","-0.5016316","-0.4965703","-0.5356253"
16:46:22:664","0.02235232","1.193283","0.02101085","-0.376821","0.1427408","-0.01800787","-0.9150447","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.579034","1.136144","-0.006258696","-0.485696","0.5235982","0.4768441","-0.5124105","0.3789552","1.127201","-0.008161455","-0.464387","-0.5025218","-0.4957987","-0.5347902"
16:46:22:702","0.02186356","1.191764","0.01995057","-0.3825587","0.1466703","-0.02149909","-0.9119619","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5812513","1.135432","-0.01664185","-0.4804983","0.5180128","0.4820813","-0.5180562","0.3868331","1.127496","-0.01563615","-0.4697343","-0.5082898","-0.4907355","-0.5293115"
16:46:22:742","0.02224667","1.191232","0.01994571","-0.3813395","0.1423261","-0.02139808","-0.9131625","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5818326","1.132981","-0.02666928","-0.4752141","0.5123343","0.4872907","-0.5236727","0.391062","1.125736","-0.02215268","-0.4750564","-0.51403","-0.4855852","-0.5237385"
16:46:22:781","0.02179174","1.190089","0.01895297","-0.3862494","0.1415417","-0.02462775","-0.9111372","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5792969","1.131672","-0.02096191","-0.4774329","0.5147188","0.4851171","-0.5213291","0.3883488","1.124484","-0.01815642","-0.4728353","-0.5116343","-0.4877481","-0.526079"
16:46:22:820","0.0211133","1.189172","0.01804632","-0.3915537","0.1389484","-0.02748341","-0.9091886","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.580325","1.133106","-0.02427693","-0.4763762","0.5135831","0.4861549","-0.5224481","0.3882922","1.125709","-0.02056678","-0.4738955","-0.5127777","-0.4867179","-0.5249643"
16:46:22:859","0.0208294","1.188759","0.01749703","-0.3950247","0.1390728","-0.02951209","-0.9076031","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.579109","1.13347","-0.02066414","-0.4781031","0.5154389","0.4844567","-0.5206172","0.3863119","1.126085","-0.0182923","-0.4721607","-0.5109067","-0.4884012","-0.5267856"
16:46:22:899","0.02040521","1.188023","0.01757133","-0.3985512","0.1354912","-0.03001404","-0.9065861","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5805731","1.133349","-0.02436487","-0.4760748","0.5132592","0.4864497","-0.522766","0.3872094","1.126044","-0.02053957","-0.4741971","-0.5131031","-0.4864244","-0.5246465"
16:46:22:939","0.02019988","1.187002","0.01812762","-0.40252","0.1315205","-0.02931323","-0.9054395","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5792462","1.133018","-0.02383887","-0.4761806","0.5133727","0.4863463","-0.5226548","0.3851345","1.12576","-0.01995547","-0.4740915","-0.5129889","-0.4865274","-0.5247579"
16:46:22:981","0.01976587","1.185331","0.01899889","-0.4090821","0.1251202","-0.03088081","-0.9033511","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5797266","1.13284","-0.02770039","-0.4741975","0.511242","0.4882801","-0.5247394","0.3836383","1.125492","-0.02199771","-0.4760672","-0.5151202","-0.4845941","-0.5226662"
16:46:23:021","0.01935533","1.183546","0.01987514","-0.4169204","0.1202152","-0.03110528","-0.9004211","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5789125","1.133136","-0.02446632","-0.4756719","0.5128263","0.4868438","-0.5231909","0.3797498","1.125594","-0.01939591","-0.4745997","-0.5135373","-0.4860316","-0.5242215"
16:46:23:059","0.01929402","1.18248","0.02036345","-0.4212207","0.1175321","-0.03120461","-0.898769","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5787652","1.133407","-0.02211824","-0.4767694","0.5140055","0.4857692","-0.5220324","0.3768481","1.125742","-0.01752759","-0.4735016","-0.5123529","-0.4871014","-0.5253789"
16:46:23:099","0.01894224","1.180266","0.02165148","-0.4291953","0.1134377","-0.0304497","-0.8955423","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5796692","1.132958","-0.02278782","-0.4764848","0.5136999","0.4860482","-0.5223331","0.3757229","1.125273","-0.01769383","-0.4737868","-0.5126605","-0.4868239","-0.5250788"
16:46:23:138","0.01874948","1.177613","0.02309942","-0.4389787","0.1089287","-0.02973328","-0.8913743","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.578961","1.133022","-0.02248357","-0.4763879","0.5135958","0.4861433","-0.5224355","0.3736305","1.125292","-0.01701917","-0.473884","-0.5127653","-0.4867294","-0.5249766"
16:46:23:178","0.01852185","1.17458","0.02450386","-0.4478043","0.1053194","-0.02918872","-0.8874273","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5789037","1.133219","-0.02141008","-0.4768398","0.5140815","0.4857001","-0.5219578","0.371378","1.1254","-0.01590005","-0.4734311","-0.5122769","-0.48717","-0.5254534"
16:46:23:218","0.01846858","1.172112","0.02590662","-0.4575728","0.1026174","-0.02882085","-0.8827606","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5788905","1.132547","-0.01972619","-0.4775718","0.514868","0.4849803","-0.521182","0.3694443","1.124694","-0.01445702","-0.4726958","-0.5114837","-0.4878834","-0.5262252"
16:46:23:259","0.01871902","1.169767","0.02712905","-0.4652522","0.09952062","-0.0289654","-0.8790888","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.579546","1.133458","-0.02132673","-0.4768002","0.5140387","0.4857389","-0.5219996","0.3686906","1.125497","-0.01509252","-0.4734707","-0.5123195","-0.4871314","-0.5254114"
16:46:23:298","0.01910532","1.168077","0.02833721","-0.4703301","0.09820568","-0.02765831","-0.876573","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5793113","1.132888","-0.01793195","-0.4783559","0.5157107","0.484207","-0.5203481","0.3671648","1.125001","-0.01274439","-0.4719056","-0.5106316","-0.4886476","-0.5270522"
16:46:23:337","0.01967154","1.167642","0.02866441","-0.4720953","0.09653597","-0.02689413","-0.875833","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5799701","1.132631","-0.02000614","-0.4773964","0.5146796","0.485153","-0.5213681","0.3674327","1.12475","-0.01374459","-0.472872","-0.5116739","-0.4877125","-0.5260403"
16:46:23:377","0.02040346","1.166325","0.02950206","-0.4757459","0.09263404","-0.02717868","-0.8742689","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5805814","1.132747","-0.02490935","-0.4754941","0.5126352","0.4870175","-0.5233781","0.3676497","1.124856","-0.01678049","-0.4747771","-0.5137287","-0.4858584","-0.524034"
16:46:23:416","0.02129916","1.165211","0.03030878","-0.4797316","0.08794027","-0.02700908","-0.8725793","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5804492","1.132554","-0.02545903","-0.4750517","0.5121598","0.487449","-0.5238436","0.3663991","1.124615","-0.0165213","-0.475218","-0.5142043","-0.485427","-0.5235671"
16:46:23:454","0.02194018","1.164998","0.03034753","-0.4811313","0.08549351","-0.02692936","-0.8720541","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5799765","1.132867","-0.02257675","-0.4764039","0.5136129","0.4861277","-0.5224187","0.3642873","1.124817","-0.01424672","-0.473868","-0.5127479","-0.4867452","-0.5249934"
16:46:23:495","0.0226568","1.164297","0.03107011","-0.4829141","0.0804617","-0.02635427","-0.8715649","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5807608","1.132868","-0.02719482","-0.4745809","0.5116538","0.4879076","-0.5243376","0.3640563","1.124795","-0.01686028","-0.4756866","-0.5147095","-0.484968","-0.5230705"
16:46:23:533","0.02352789","1.16374","0.03153864","-0.48458","0.07702271","-0.02562427","-0.8709725","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5797563","1.132508","-0.02378444","-0.4758873","0.5130577","0.4866333","-0.522964","0.3615076","1.124388","-0.01407661","-0.4743845","-0.5133053","-0.4862415","-0.5244486"
16:46:23:572","0.02442406","1.16314","0.03201362","-0.4866933","0.07329359","-0.02471455","-0.8701419","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5803301","1.132604","-0.0242299","-0.475767","0.5129285","0.4867509","-0.5230908","0.3604353","1.124363","-0.01391692","-0.4745048","-0.513435","-0.4861244","-0.5243217"
16:46:23:614","0.02551418","1.162289","0.03275427","-0.4894444","0.06775322","-0.0237216","-0.8690748","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5805943","1.132715","-0.02728437","-0.4743716","0.5114288","0.4881109","-0.5245571","0.3596325","1.124404","-0.01525709","-0.4758946","-0.5149339","-0.4847638","-0.5228496"
16:46:23:653","0.02641209","1.161742","0.03306007","-0.4908788","0.064294","-0.02281888","-0.8685526","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5799273","1.132692","-0.02383328","-0.4758565","0.5130247","0.4866634","-0.5229966","0.3571391","1.12429","-0.01246049","-0.4744153","-0.5133384","-0.4862114","-0.5244162"
16:46:23:692","0.02730071","1.161521","0.03364122","-0.4915873","0.06042718","-0.02189681","-0.8684533","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.58039","1.132535","-0.02508862","-0.4754426","0.5125799","0.4870675","-0.5234322","0.3561734","1.12406","-0.01281127","-0.4748284","-0.5137839","-0.4858081","-0.5239797"
16:46:23:731","0.0281569","1.161418","0.03407815","-0.4915273","0.05866751","-0.02236864","-0.8685958","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5800097","1.132607","-0.02260116","-0.4764568","0.5136698","0.4860758","-0.5223629","0.3545165","1.124043","-0.01075776","-0.4738148","-0.5126907","-0.4867966","-0.5250493"
16:46:23:771","0.02924831","1.161052","0.03476787","-0.4916678","0.05478474","-0.02401485","-0.8687259","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5812897","1.13248","-0.0276324","-0.4741831","0.5112262","0.4882942","-0.5247546","0.3549635","1.123859","-0.01327951","-0.4760815","-0.5151357","-0.48458","-0.5226507"
16:46:23:809","0.03010989","1.160861","0.03529248","-0.4926886","0.0515302","-0.02310625","-0.8683713","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5807071","1.132312","-0.02357251","-0.47594","0.5131147","0.4865817","-0.5229082","0.3531741","1.123597","-0.01012617","-0.4743317","-0.5132483","-0.4862929","-0.5245044"
16:46:23:849","0.03063016","1.160744","0.03545377","-0.4929977","0.05137046","-0.02112035","-0.8682559","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.579489","1.132745","-0.01718548","-0.4789304","0.5163282","0.4836383","-0.5197352","0.3512003","1.123937","-0.006072238","-0.4713249","-0.5100053","-0.4892077","-0.5276583"
16:46:23:891","0.03106153","1.160434","0.03595981","-0.4946471","0.05096415","-0.01796373","-0.8674124","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5796888","1.132549","-0.01647271","-0.4793846","0.5168163","0.4831886","-0.5192501","0.3515276","1.123779","-0.005836032","-0.4708653","-0.5095094","-0.4896502","-0.528137"
16:46:23:929","0.03169312","1.16022","0.03650656","-0.4955638","0.05028539","-0.01490844","-0.8669865","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.579454","1.132808","-0.01684284","-0.4790677","0.5164757","0.4835024","-0.5195888","0.3519652","1.124071","-0.006118551","-0.471186","-0.5098554","-0.4893414","-0.5278031"
16:46:23:968","0.03214435","1.160341","0.03659505","-0.4957757","0.04908067","-0.0146008","-0.8669397","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5800654","1.132655","-0.0207238","-0.4772869","0.5145621","0.4852606","-0.5214841","0.3528688","1.123972","-0.008392774","-0.4729821","-0.5117927","-0.487606","-0.525925"
16:46:24:007","0.03249979","1.160621","0.03674266","-0.4945986","0.04892007","-0.01497413","-0.8676144","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5800349","1.132786","-0.02023131","-0.4777088","0.5150152","0.4848454","-0.5210363","0.352462","1.124092","-0.008053154","-0.4725578","-0.5113349","-0.488017","-0.5263699"
16:46:24:046","0.0328758","1.161093","0.03723729","-0.4915371","0.04858908","-0.0160316","-0.8693523","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.580466","1.132464","-0.02148036","-0.4770997","0.5143605","0.4854448","-0.5216827","0.3528567","1.123802","-0.00865639","-0.4731702","-0.5119954","-0.4874232","-0.5257272"
16:46:24:085","0.03313915","1.161547","0.03722468","-0.4897577","0.0482473","-0.01672542","-0.8703619","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5804635","1.132007","-0.02050899","-0.4773836","0.5146663","0.4851651","-0.5213812","0.3527839","1.123316","-0.007776231","-0.4728847","-0.5116874","-0.4877002","-0.5260271"
16:46:24:124","0.03335568","1.161868","0.03709701","-0.4880627","0.04878484","-0.01652571","-0.8712874","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5800096","1.132434","-0.01852983","-0.4785146","0.5158814","0.4840501","-0.520179","0.3523368","1.123635","-0.006667726","-0.4717453","-0.5104587","-0.4888024","-0.5272197"
16:46:24:163","0.03346988","1.162177","0.03685391","-0.487104","0.04912041","-0.01662923","-0.8718029","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.580128","1.132316","-0.01916603","-0.478271","0.5156193","0.4842908","-0.5204386","0.352875","1.123512","-0.007172197","-0.4719913","-0.5107239","-0.488565","-0.5269628"
16:46:24:202","0.03355051","1.162341","0.03670028","-0.4861816","0.04987071","-0.01625622","-0.8722821","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5798752","1.132567","-0.01807972","-0.4788179","0.5162073","0.4837501","-0.5198554","0.3529673","1.123735","-0.006676883","-0.4714389","-0.5101281","-0.489098","-0.5275395"
