"Local_HMD_p_x","Local_HMD_p_y","Local_HMD_p_z","Local_HMD_r_x","Local_HMD_r_y","Local_HMD_r_z","Local_HMD_r_w","Local_Right_p_x","Local_Right_p_y","Local_Right_p_z","Local_Right_r_x","Local_Right_r_y","Local_Right_r_z","Local_Right_r_w","Local_Left_p_x","Local_Left_p_y","Local_Left_p_z","Local_Left_r_x","Local_Left_r_y","Local_Left_r_z","Local_Left_r_w","Local_FingertipR_p_x","Local_FingertipR_p_y","Local_FingertipR_p_z","Local_FingertipR_r_x","Local_FingertipR_r_y","Local_FingertipR_r_z","Local_FingertipR_r_w","Local_FingertipL_p_x","Local_FingertipL_p_y","Local_FingertipL_p_z","Local_FingertipL_r_x","Local_FingertipL_r_y","Local_FingertipL_r_z","Local_FingertipL_r_w","
18:28:54:808","0.09690715","1.223224","0.2507236","0.162087","-0.005326099","0.06376276","-0.9846998","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2273481","0.8159848","0.4705088","-0.9901562","0.1076722","0.0412823","-0.0793319","-0.5068318","0.8240719","0.5928892","0.6918494","-0.01875713","0.7090988","0.1348027"
18:28:54:844","0.09701214","1.223221","0.2507429","0.162976","-0.006338564","0.06409445","-0.9845256","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2271404","0.815995","0.4707759","-0.9901323","0.1076266","0.04184977","-0.07939371","-0.5066082","0.8241125","0.5937241","0.6922555","-0.01868001","0.7087023","0.1348136"
18:28:54:870","0.09706961","1.223235","0.2506632","0.163365","-0.007054258","0.0643964","-0.9844365","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2273607","0.815969","0.4707409","-0.9901471","0.1076546","0.0415016","-0.07935569","-0.5071848","0.8241374","0.5939265","0.6920063","-0.01872735","0.7089456","0.1348071"
18:28:54:905","0.09713545","1.223273","0.2506084","0.1640637","-0.007607868","0.06474616","-0.9842932","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2275834","0.8160225","0.4704707","-0.9901527","0.1076652","0.04136807","-0.07934126","-0.5076351","0.8242362","0.5939315","0.6919106","-0.01874563","0.7090389","0.1348046"
18:28:54:932","0.09719776","1.223228","0.2505497","0.1645024","-0.007960145","0.06447574","-0.984235","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2278055","0.8160323","0.4703594","-0.9901663","0.107692","0.04103482","-0.07930503","-0.5080868","0.8242772","0.5938969","0.6916718","-0.01879091","0.7092718","0.1347982"
18:28:54:963","0.09722635","1.223227","0.2505332","0.1649067","-0.008274129","0.06444041","-0.984167","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.227736","0.8159574","0.4703349","-0.9901665","0.107692","0.04103291","-0.07930464","-0.5080938","0.824222","0.5940304","0.6916708","-0.01879118","0.709273","0.1347982"
18:28:55:003","0.09727886","1.223265","0.2504807","0.1655019","-0.008664945","0.06416166","-0.984082","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2277421","0.8159873","0.470356","-0.9901645","0.1076879","0.04108541","-0.07931048","-0.5081915","0.8242706","0.5942125","0.691708","-0.01878411","0.7092363","0.1347992"
18:28:55:030","0.09729765","1.223282","0.2503973","0.1657609","-0.00876234","0.06404032","-0.9840454","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2278166","0.8160014","0.4701911","-0.9901769","0.1077121","0.04078346","-0.07927761","-0.5084437","0.824306","0.594039","0.691492","-0.01882518","0.7094473","0.1347935"
18:28:55:060","0.09734054","1.223331","0.2503992","0.1662514","-0.009157955","0.0635182","-0.9839929","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2277209","0.8160018","0.470228","-0.9901663","0.1076915","0.04103976","-0.0793056","-0.50833","0.8243146","0.5942717","0.6916754","-0.01879015","0.7092684","0.1347982"
18:28:55:094","0.09742031","1.223391","0.2503335","0.1669445","-0.00961499","0.06308635","-0.983899","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2275333","0.8160013","0.4703914","-0.9901624","0.107684","0.0411344","-0.0793159","-0.50821","0.8243291","0.5946157","0.6917435","-0.01877736","0.7092022","0.1348001"
18:28:55:123","0.09752445","1.223402","0.2502136","0.1677713","-0.009911748","0.06259941","-0.9837865","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2275292","0.8159953","0.4702509","-0.990169","0.1076972","0.04096981","-0.07929799","-0.5083886","0.8243468","0.5945603","0.6916254","-0.01879984","0.7093172","0.134797"
18:28:55:170","0.0977418","1.223483","0.2500419","0.1690882","-0.01172315","0.06214026","-0.9835702","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2266849","0.8159291","0.4712079","-0.9901014","0.1075684","0.04257596","-0.07947259","-0.5072416","0.8242968","0.5965452","0.692775","-0.01858104","0.7081943","0.1348272"
18:28:55:199","0.09789214","1.223498","0.2499115","0.170048","-0.01258077","0.06177809","-0.9834169","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2270219","0.8159469","0.4704883","-0.9901438","0.1076481","0.04158118","-0.0793644","-0.5083178","0.8244003","0.5959556","0.6920635","-0.01871662","0.70889","0.1348087"
18:28:55:228","0.0979936","1.223594","0.2497951","0.1710503","-0.01379885","0.06127973","-0.9832579","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2268053","0.8158925","0.4705818","-0.9901289","0.1076199","0.04193297","-0.07940271","-0.5082607","0.8243911","0.5966033","0.6923152","-0.01866866","0.7086441","0.1348152"
18:28:55:254","0.098083","1.223685","0.2496486","0.1720602","-0.01455911","0.06080023","-0.9831005","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2269654","0.8159459","0.4702044","-0.9901485","0.1076575","0.04146426","-0.07935163","-0.5088673","0.8245037","0.5964252","0.6919796","-0.01873252","0.7089718","0.1348065"
18:28:55:290","0.09818158","1.223807","0.2495058","0.1732798","-0.01532378","0.06029209","-0.982906","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2268958","0.8159392","0.4701442","-0.9901479","0.1076562","0.04148029","-0.07935343","-0.5090048","0.8245348","0.5966798","0.691991","-0.0187303","0.7089605","0.1348068"
18:28:55:328","0.09826684","1.223829","0.249265","0.1740412","-0.01564468","0.06000591","-0.9827839","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2270114","0.8159533","0.4698671","-0.9901669","0.1076927","0.04102465","-0.07930382","-0.5094552","0.8245869","0.5964462","0.6916648","-0.01879223","0.7092788","0.134798"
18:28:55:357","0.0982953","1.223833","0.2491643","0.1746861","-0.01594068","0.05983551","-0.9826751","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2269958","0.8158894","0.4696259","-0.9901676","0.1076938","0.04101073","-0.07930224","-0.5095633","0.8245429","0.5963439","0.6916547","-0.01879425","0.7092888","0.1347978"
18:28:55:383","0.09828982","1.223853","0.2491142","0.1750298","-0.01614169","0.05981245","-0.9826121","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.22701","0.815864","0.4695884","-0.9901714","0.1077015","0.04091506","-0.07929194","-0.5096991","0.8245317","0.5963598","0.6915863","-0.01880724","0.7093555","0.1347959"
18:28:55:412","0.09829146","1.223868","0.2490672","0.1752708","-0.01604065","0.05970294","-0.9825774","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2272139","0.8158937","0.4693373","-0.9901854","0.1077284","0.04057822","-0.07925539","-0.5100557","0.8245748","0.5960095","0.6913449","-0.01885309","0.7095906","0.1347896"
18:28:55:450","0.0982813","1.223867","0.2490159","0.1754999","-0.01578043","0.05976835","-0.9825368","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2272469","0.8158929","0.4692639","-0.9901907","0.1077392","0.0404444","-0.07924075","-0.5100985","0.8245714","0.5958309","0.6912489","-0.0188713","0.7096839","0.1347869"
18:28:55:498","0.09832667","1.2239","0.2489558","0.1759271","-0.0156668","0.05999073","-0.9824486","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2271829","0.815882","0.4693972","-0.9901828","0.1077234","0.04064123","-0.0792621","-0.5099381","0.8245511","0.5959911","0.6913899","-0.01884457","0.7095466","0.1347908"
18:28:55:526","0.09840319","1.22393","0.2488581","0.1763402","-0.01542128","0.06026391","-0.9823617","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2272492","0.8159072","0.469382","-0.9901879","0.1077335","0.04051297","-0.07924813","-0.5100281","0.8245754","0.5958889","0.6912982","-0.018862","0.7096363","0.1347884"
18:28:55:556","0.09850642","1.223966","0.248797","0.17663","-0.01522878","0.06030424","-0.9823103","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2272491","0.8159144","0.4693889","-0.9901879","0.1077335","0.04051486","-0.0792485","-0.5099915","0.824577","0.5958455","0.6912997","-0.01886182","0.7096348","0.1347885"
18:28:55:585","0.09859286","1.223992","0.2487299","0.1768018","-0.015245","0.06035246","-0.9822761","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2270633","0.815922","0.4695386","-0.9901794","0.1077169","0.04072312","-0.07927104","-0.5097196","0.8245776","0.5960554","0.6914486","-0.0188333","0.7094895","0.1347923"
18:28:55:613","0.09868297","1.224021","0.2486824","0.1769748","-0.01534799","0.06033376","-0.9822445","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2269896","0.8159186","0.4695175","-0.9901761","0.1077106","0.0408008","-0.07927953","-0.5096562","0.8245757","0.5960896","0.6915045","-0.01882283","0.7094352","0.1347938"
18:28:55:649","0.09884769","1.224037","0.2486879","0.1772083","-0.0153663","0.06025212","-0.9822071","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2269557","0.8159182","0.4694384","-0.99018","0.1077181","0.04070614","-0.07926914","-0.5096847","0.8245788","0.5959927","0.6914367","-0.01883573","0.7095013","0.134792"
18:28:55:674","0.09896642","1.224017","0.2487016","0.1771042","-0.01538124","0.06022111","-0.9822275","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2268002","0.815895","0.4694679","-0.9901808","0.1077199","0.04068476","-0.07926692","-0.509555","0.8245562","0.5960146","0.6914212","-0.01883857","0.7095163","0.1347915"
18:28:55:706","0.09913087","1.223994","0.2487898","0.1770312","-0.01530787","0.06051137","-0.982224","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2267504","0.8158712","0.4693257","-0.9901822","0.1077222","0.04065539","-0.07926374","-0.5095497","0.8245337","0.5958545","0.6914002","-0.01884259","0.7095367","0.134791"
18:28:55:735","0.09926588","1.223972","0.2488708","0.1768626","-0.01529657","0.0608218","-0.9822354","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2266525","0.8158636","0.4693987","-0.9901797","0.1077175","0.04071561","-0.0792703","-0.5094506","0.8245243","0.5959413","0.6914434","-0.0188344","0.7094945","0.1347922"
18:28:55:763","0.0993663","1.223901","0.2489377","0.1766991","-0.01538157","0.0609186","-0.9822575","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2266157","0.8158647","0.469394","-0.9901772","0.1077126","0.04077617","-0.07927682","-0.5094253","0.8245285","0.5959855","0.6914866","-0.0188262","0.7094522","0.1347933"
18:28:55:794","0.09950724","1.223838","0.2490714","0.1764633","-0.01533787","0.06103882","-0.9822931","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2266286","0.8158056","0.4692851","-0.9901828","0.1077234","0.04064115","-0.07926217","-0.5095041","0.8244737","0.5958338","0.69139","-0.0188445","0.7095467","0.1347909"
18:28:55:834","0.09969141","1.223783","0.2492378","0.1765372","-0.01533466","0.06131881","-0.9822625","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2264897","0.8158002","0.4693763","-0.9901788","0.1077157","0.04073801","-0.0792727","-0.5093428","0.8244687","0.595962","0.6914595","-0.01883134","0.7094789","0.1347926"
18:28:55:861","0.09981976","1.223736","0.2493417","0.1765946","-0.01526811","0.06155507","-0.9822384","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2264559","0.815779","0.4694378","-0.9901819","0.1077218","0.04066311","-0.07926448","-0.509364","0.8244524","0.5959998","0.6914057","-0.01884159","0.7095315","0.1347913"
18:28:55:896","0.09997501","1.223695","0.2494829","0.1766252","-0.01514591","0.06177921","-0.9822207","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2264954","0.8157753","0.4693742","-0.9901843","0.1077268","0.0406008","-0.07925773","-0.5094442","0.8244544","0.5959107","0.6913611","-0.01885006","0.7095748","0.13479"
18:28:55:925","0.1000662","1.223646","0.2495632","0.1766246","-0.01506032","0.06191511","-0.9822136","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2264343","0.8157723","0.4694486","-0.9901835","0.1077252","0.04061979","-0.07925984","-0.5093787","0.8244523","0.5959771","0.6913747","-0.01884749","0.7095615","0.1347903"
18:28:55:955","0.1002095","1.223596","0.2497145","0.1764507","-0.01489812","0.06208228","-0.9822367","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2264797","0.8157535","0.4693569","-0.9901872","0.1077321","0.04053193","-0.07925034","-0.5094594","0.8244358","0.5958242","0.6913117","-0.01885931","0.7096229","0.1347886"
18:28:56:007","0.1003313","1.223548","0.2498986","0.1763542","-0.01469823","0.06247515","-0.9822322","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2264001","0.8157525","0.4694063","-0.9901868","0.1077315","0.0405409","-0.07925127","-0.509358","0.8244317","0.5958301","0.6913182","-0.01885822","0.7096165","0.1347888"
18:28:56:038","0.1004204","1.223525","0.2499585","0.1765114","-0.01443861","0.06268937","-0.9821942","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2264546","0.8157468","0.4694325","-0.9901899","0.1077372","0.04046714","-0.07924325","-0.5094242","0.8244231","0.5957675","0.6912653","-0.01886822","0.7096681","0.1347875"
18:28:56:068","0.1005463","1.223549","0.2500349","0.1764108","-0.01433153","0.0630917","-0.982188","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2263827","0.8157476","0.4695652","-0.9901828","0.1077236","0.04063848","-0.07926185","-0.5092738","0.8244202","0.5959378","0.6913883","-0.01884483","0.7095486","0.1347906"
18:28:56:102","0.1006968","1.223532","0.2501222","0.1764825","-0.01454052","0.06341718","-0.9821511","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2262594","0.8158131","0.4697379","-0.9901693","0.1076973","0.04096614","-0.07929751","-0.5090732","0.8244871","0.5962908","0.6916229","-0.01880026","0.7093197","0.1347969"
18:28:56:130","0.1009003","1.22352","0.2501874","0.1760082","-0.01508133","0.06360988","-0.9822156","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2261212","0.8157697","0.469957","-0.990158","0.1076755","0.04123916","-0.07932726","-0.5089369","0.8244555","0.5967731","0.6918185","-0.01876316","0.709129","0.1348022"
18:28:56:170","0.1013523","1.223458","0.2502761","0.1758913","-0.01671888","0.0631633","-0.9822388","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2256034","0.8158044","0.4703982","-0.9901137","0.1075915","0.04228706","-0.07944097","-0.5082902","0.824517","0.598025","0.6925685","-0.01862051","0.7083964","0.1348219"
18:28:56:196","0.1017444","1.223418","0.2503185","0.1758117","-0.0185916","0.06275064","-0.9822459","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2250585","0.8157054","0.4704717","-0.9901031","0.1075714","0.04254005","-0.07946856","-0.5080556","0.8244826","0.5988034","0.6927494","-0.018586","0.7082195","0.1348267"
18:28:56:224","0.1021353","1.223417","0.2503248","0.175777","-0.02056541","0.06227528","-0.982243","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2247813","0.8156775","0.4701957","-0.9900987","0.1075635","0.04263699","-0.07947913","-0.508245","0.8245345","0.599231","0.6928188","-0.0185728","0.7081516","0.1348285"
18:28:56:252","0.1026311","1.223406","0.2503888","0.1760797","-0.02343279","0.06138801","-0.9821804","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2241299","0.8156724","0.4704241","-0.9900606","0.107493","0.04351597","-0.07957472","-0.5078537","0.824612","0.6006463","0.6934474","-0.01845304","0.7075361","0.1348448"
18:28:56:284","0.103156","1.223434","0.2504156","0.1769765","-0.02601655","0.06092238","-0.9819831","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2237973","0.8155965","0.4701003","-0.9900677","0.107506","0.04335256","-0.07955687","-0.5082432","0.8246533","0.6012197","0.6933304","-0.0184753","0.7076507","0.1348418"
18:28:56:325","0.1036209","1.223408","0.2504324","0.1774095","-0.02735932","0.06095796","-0.9818663","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2240772","0.8155652","0.469127","-0.9901209","0.107605","0.04211966","-0.07942286","-0.5095178","0.8247372","0.6004769","0.6924489","-0.01864321","0.7085134","0.1348187"
18:28:56:354","0.1038982","1.223342","0.2504487","0.1774913","-0.02764693","0.06077771","-0.9818546","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2244458","0.8155199","0.4680951","-0.9901698","0.1076982","0.04095555","-0.07929633","-0.5105914","0.8247591","0.5992954","0.6916151","-0.0188018","0.709327","0.1347968"
18:28:56:384","0.1041198","1.223299","0.2504559","0.1774816","-0.02817474","0.06077132","-0.9818418","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2241474","0.815455","0.4680745","-0.9901586","0.1076765","0.0412284","-0.07932606","-0.5103412","0.8247101","0.5995284","0.6918107","-0.01876458","0.7091364","0.134802"
18:28:56:411","0.1043523","1.223259","0.2504911","0.1777286","-0.02871198","0.06076196","-0.9817821","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.224031","0.8154525","0.4679218","-0.9901571","0.1076738","0.0412605","-0.07932947","-0.5103852","0.8247321","0.5995691","0.6918339","-0.01876012","0.7091139","0.1348024"
18:28:56:442","0.1045159","1.223222","0.2505186","0.1778199","-0.02894473","0.06080211","-0.9817563","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2240212","0.815415","0.4677158","-0.9901703","0.1076995","0.04094037","-0.07929468","-0.5106128","0.8247188","0.5993694","0.6916044","-0.01880378","0.7093375","0.1347964"
18:28:56:485","0.1046999","1.223143","0.2506285","0.178002","-0.02882023","0.06082431","-0.9817256","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.224121","0.8154056","0.4673894","-0.9901854","0.1077287","0.04057487","-0.07925488","-0.5109016","0.8247242","0.5989226","0.6913425","-0.01885355","0.7095929","0.1347895"
18:28:56:518","0.1047423","1.223087","0.2507254","0.1780241","-0.02831087","0.06094611","-0.9817289","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2241439","0.8153379","0.4672388","-0.9902016","0.1077603","0.04018002","-0.07921195","-0.5110301","0.8246542","0.5985034","0.6910595","-0.01890727","0.7098684","0.1347819"
18:28:56:548","0.1047349","1.223033","0.250816","0.1782084","-0.02758829","0.06108498","-0.9817073","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2242602","0.8153439","0.4670979","-0.9902098","0.1077767","0.03997663","-0.07918979","-0.5111331","0.8246465","0.5980736","0.6909139","-0.018935","0.7100103","0.1347781"
18:28:56:578","0.1046815","1.223014","0.2508328","0.1783836","-0.02701223","0.06125499","-0.9816809","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2242091","0.8153248","0.4673265","-0.9902034","0.107764","0.04013346","-0.07920694","-0.5109039","0.8246028","0.5981517","0.6910261","-0.01891366","0.709901","0.1347812"
18:28:56:619","0.1045809","1.223017","0.2507879","0.1789362","-0.02609079","0.06127372","-0.9816042","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2244509","0.8153536","0.467135","-0.9902176","0.1077923","0.03978059","-0.07916845","-0.5111333","0.8246151","0.5975756","0.6907731","-0.01896167","0.7101473","0.1347743"
18:28:56:662","0.1044556","1.223056","0.2506988","0.1795339","-0.02557723","0.06131927","-0.9815056","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2242926","0.8153484","0.4675837","-0.9902003","0.1077577","0.04021243","-0.07921553","-0.5106622","0.8245758","0.5979677","0.6910827","-0.01890284","0.709846","0.1347826"
18:28:56:695","0.1043599","1.223146","0.2506089","0.1799734","-0.02532329","0.06126729","-0.981435","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2243097","0.8153853","0.4678049","-0.9901904","0.1077388","0.04044938","-0.07924122","-0.5105199","0.8245975","0.5981728","0.6912525","-0.01887067","0.7096806","0.1347871"
